lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.0326,-0.01094,0.0344,108.6,CMEMS,2026-08-12
33.75,-78.75,0.07383,-0.01258,0.0749,99.7,CMEMS,2026-08-12
33.75,-78.66666,0.10804,-0.0131,0.1088,96.9,CMEMS,2026-08-12
33.75,-78.58333,0.11585,-0.01275,0.1166,96.3,CMEMS,2026-08-12
33.75,-78.5,0.13953,-0.02097,0.1411,98.5,CMEMS,2026-08-12
33.75,-78.41666,0.17059,-0.03028,0.1733,100.1,CMEMS,2026-08-12
33.75,-78.33333,0.17894,-0.0412,0.1836,103.0,CMEMS,2026-08-12
33.75,-78.25,0.17974,-0.04931,0.1864,105.3,CMEMS,2026-08-12
33.75,-78.16666,0.16991,-0.06135,0.1806,109.9,CMEMS,2026-08-12
33.75,-78.08333,0.15228,-0.07105,0.168,115.0,CMEMS,2026-08-12
33.75,-78.0,0.12733,-0.05873,0.1402,114.8,CMEMS,2026-08-12
33.75,-77.91666,0.1146,-0.01838,0.1161,99.1,CMEMS,2026-08-12
33.75,-77.83333,0.08565,0.00881,0.0861,84.1,CMEMS,2026-08-12
33.75,-77.75,0.0566,-0.00616,0.0569,96.2,CMEMS,2026-08-12
33.75,-77.66666,0.0171,-0.03463,0.0386,153.7,CMEMS,2026-08-12
33.75,-77.58333,0.00239,-0.02656,0.0267,174.9,CMEMS,2026-08-12
33.75,-77.5,-0.00093,0.00384,0.0039,346.4,CMEMS,2026-08-12
33.75,-77.41666,0.00192,0.01954,0.0196,5.6,CMEMS,2026-08-12
33.75,-77.33333,0.01512,0.03344,0.0367,24.3,CMEMS,2026-08-12
33.75,-77.25,0.03897,0.05374,0.0664,36.0,CMEMS,2026-08-12
33.75,-77.16666,0.06818,0.08029,0.1053,40.3,CMEMS,2026-08-12
33.75,-77.08333,0.09178,0.09545,0.1324,43.9,CMEMS,2026-08-12
33.75,-77.0,0.1023,0.09503,0.1396,47.1,CMEMS,2026-08-12
33.75,-76.91666,0.10418,0.09388,0.1402,48.0,CMEMS,2026-08-12
33.75,-76.83333,0.10691,0.10505,0.1499,45.5,CMEMS,2026-08-12
33.75,-76.75,0.11658,0.13065,0.1751,41.7,CMEMS,2026-08-12
33.75,-76.66666,0.13267,0.18146,0.2248,36.2,CMEMS,2026-08-12
33.75,-76.58333,0.17435,0.27714,0.3274,32.2,CMEMS,2026-08-12
33.75,-76.5,0.25427,0.43966,0.5079,30.0,CMEMS,2026-08-12
33.75,-76.41666,0.36966,0.65431,0.7515,29.5,CMEMS,2026-08-12
33.75,-76.33333,0.50708,0.87002,1.007,30.2,CMEMS,2026-08-12
33.75,-76.25,0.64138,1.0437,1.225,31.6,CMEMS,2026-08-12
33.75,-76.16666,0.74863,1.14642,1.3692,33.1,CMEMS,2026-08-12
33.75,-76.08333,0.80956,1.16265,1.4167,34.8,CMEMS,2026-08-12
33.75,-76.0,0.81649,1.09728,1.3677,36.7,CMEMS,2026-08-12
33.75,-75.91666,0.78108,0.97561,1.2498,38.7,CMEMS,2026-08-12
33.75,-75.83333,0.71411,0.82947,1.0945,40.7,CMEMS,2026-08-12
33.75,-75.75,0.62834,0.68214,0.9274,42.6,CMEMS,2026-08-12
33.75,-75.66666,0.53424,0.5425,0.7614,44.6,CMEMS,2026-08-12
33.75,-75.58333,0.43815,0.41422,0.603,46.6,CMEMS,2026-08-12
33.75,-75.5,0.34838,0.3045,0.4627,48.8,CMEMS,2026-08-12
33.75,-75.41666,0.2676,0.2158,0.3438,51.1,CMEMS,2026-08-12
33.75,-75.33333,0.19898,0.13373,0.2397,56.1,CMEMS,2026-08-12
33.75,-75.25,0.13638,0.04425,0.1434,72.0,CMEMS,2026-08-12
