lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.04365,0.0623,0.0761,35.0,CMEMS,2026-09-05
33.75,-78.75,0.08494,0.0647,0.1068,52.7,CMEMS,2026-09-05
33.75,-78.66666,0.18205,0.06141,0.1921,71.4,CMEMS,2026-09-05
33.75,-78.58333,0.23789,0.05678,0.2446,76.6,CMEMS,2026-09-05
33.75,-78.5,0.26715,0.04291,0.2706,80.9,CMEMS,2026-09-05
33.75,-78.41666,0.28428,0.01872,0.2849,86.2,CMEMS,2026-09-05
33.75,-78.33333,0.28084,-0.0071,0.2809,91.4,CMEMS,2026-09-05
33.75,-78.25,0.27851,-0.02811,0.2799,95.8,CMEMS,2026-09-05
33.75,-78.16666,0.27488,-0.04686,0.2788,99.7,CMEMS,2026-09-05
33.75,-78.08333,0.27824,-0.05789,0.2842,101.8,CMEMS,2026-09-05
33.75,-78.0,0.24573,-0.04117,0.2492,99.5,CMEMS,2026-09-05
33.75,-77.91666,0.22634,0.02476,0.2277,83.8,CMEMS,2026-09-05
33.75,-77.83333,0.1606,0.07802,0.1786,64.1,CMEMS,2026-09-05
33.75,-77.75,0.08816,0.07428,0.1153,49.9,CMEMS,2026-09-05
33.75,-77.66666,0.0505,0.08403,0.098,31.0,CMEMS,2026-09-05
33.75,-77.58333,0.03797,0.08001,0.0886,25.4,CMEMS,2026-09-05
33.75,-77.5,0.041,0.07438,0.0849,28.9,CMEMS,2026-09-05
33.75,-77.41666,0.05441,0.07858,0.0956,34.7,CMEMS,2026-09-05
33.75,-77.33333,0.08563,0.11912,0.1467,35.7,CMEMS,2026-09-05
33.75,-77.25,0.13509,0.15246,0.2037,41.5,CMEMS,2026-09-05
33.75,-77.16666,0.16341,0.13782,0.2138,49.9,CMEMS,2026-09-05
33.75,-77.08333,0.15803,0.11976,0.1983,52.8,CMEMS,2026-09-05
33.75,-77.0,0.15193,0.12603,0.1974,50.3,CMEMS,2026-09-05
33.75,-76.91666,0.14136,0.14724,0.2041,43.8,CMEMS,2026-09-05
33.75,-76.83333,0.15516,0.17719,0.2355,41.2,CMEMS,2026-09-05
33.75,-76.75,0.19264,0.23828,0.3064,39.0,CMEMS,2026-09-05
33.75,-76.66666,0.27047,0.34589,0.4391,38.0,CMEMS,2026-09-05
33.75,-76.58333,0.39711,0.49789,0.6369,38.6,CMEMS,2026-09-05
33.75,-76.5,0.53842,0.67822,0.866,38.4,CMEMS,2026-09-05
33.75,-76.41666,0.67295,0.83789,1.0747,38.8,CMEMS,2026-09-05
33.75,-76.33333,0.77339,0.93617,1.2143,39.6,CMEMS,2026-09-05
33.75,-76.25,0.8231,0.95167,1.2582,40.9,CMEMS,2026-09-05
33.75,-76.16666,0.81235,0.89354,1.2076,42.3,CMEMS,2026-09-05
33.75,-76.08333,0.75217,0.78796,1.0893,43.7,CMEMS,2026-09-05
33.75,-76.0,0.6714,0.66382,0.9442,45.3,CMEMS,2026-09-05
33.75,-75.91666,0.59561,0.55022,0.8109,47.3,CMEMS,2026-09-05
33.75,-75.83333,0.52704,0.46277,0.7014,48.7,CMEMS,2026-09-05
33.75,-75.75,0.46289,0.39791,0.6104,49.3,CMEMS,2026-09-05
33.75,-75.66666,0.41134,0.34815,0.5389,49.8,CMEMS,2026-09-05
33.75,-75.58333,0.37502,0.29996,0.4802,51.3,CMEMS,2026-09-05
33.75,-75.5,0.35575,0.25615,0.4384,54.2,CMEMS,2026-09-05
33.75,-75.41666,0.3587,0.24637,0.4352,55.5,CMEMS,2026-09-05
33.75,-75.33333,0.37981,0.29033,0.4781,52.6,CMEMS,2026-09-05
33.75,-75.25,0.39241,0.36582,0.5365,47.0,CMEMS,2026-09-05
33.75,-75.16666,0.37014,0.40981,0.5522,42.1,CMEMS,2026-09-05
33.75,-75.08333,0.29715,0.36501,0.4707,39.1,CMEMS,2026-09-05
33.75,-75.0,0.18019,0.23711,0.2978,37.2,CMEMS,2026-09-05
33.75,-74.91666,0.04888,0.07996,0.0937,31.4,CMEMS,2026-09-05
33.75,-74.83333,-0.05849,-0.04633,0.0746,231.6,CMEMS,2026-09-05
33.75,-74.75,-0.11174,-0.10258,0.1517,227.4,CMEMS,2026-09-05
33.75,-74.66666,-0.11264,-0.08813,0.143,232.0,CMEMS,2026-09-05
33.75,-74.58333,-0.08981,-0.03286,0.0956,249.9,CMEMS,2026-09-05
