lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.01168,0.00732,0.0138,302.1,CMEMS,2026-09-06
33.75,-78.75,-0.00025,0.00673,0.0067,357.9,CMEMS,2026-09-06
33.75,-78.66666,0.0469,0.00557,0.0472,83.2,CMEMS,2026-09-06
33.75,-78.58333,0.07187,0.00753,0.0723,84.0,CMEMS,2026-09-06
33.75,-78.5,0.08285,0.00457,0.083,86.8,CMEMS,2026-09-06
33.75,-78.41666,0.10124,-0.00256,0.1013,91.5,CMEMS,2026-09-06
33.75,-78.33333,0.10095,-0.01614,0.1022,99.1,CMEMS,2026-09-06
33.75,-78.25,0.09512,-0.02754,0.099,106.1,CMEMS,2026-09-06
33.75,-78.16666,0.07147,-0.0486,0.0864,124.2,CMEMS,2026-09-06
33.75,-78.08333,0.05506,-0.07216,0.0908,142.7,CMEMS,2026-09-06
33.75,-78.0,0.04639,-0.06571,0.0804,144.8,CMEMS,2026-09-06
33.75,-77.91666,0.04311,-0.03181,0.0536,126.4,CMEMS,2026-09-06
33.75,-77.83333,0.02656,-0.00424,0.0269,99.1,CMEMS,2026-09-06
33.75,-77.75,-0.01481,0.00272,0.0151,280.4,CMEMS,2026-09-06
33.75,-77.66666,-0.04521,0.00284,0.0453,273.6,CMEMS,2026-09-06
33.75,-77.58333,-0.07391,0.01944,0.0764,284.7,CMEMS,2026-09-06
33.75,-77.5,-0.08178,0.04327,0.0925,297.9,CMEMS,2026-09-06
33.75,-77.41666,-0.04941,0.0825,0.0962,329.1,CMEMS,2026-09-06
33.75,-77.33333,0.00085,0.13503,0.135,0.4,CMEMS,2026-09-06
33.75,-77.25,0.04413,0.13824,0.1451,17.7,CMEMS,2026-09-06
33.75,-77.16666,0.06056,0.09499,0.1127,32.5,CMEMS,2026-09-06
33.75,-77.08333,0.05708,0.0444,0.0723,52.1,CMEMS,2026-09-06
33.75,-77.0,0.03488,0.01245,0.037,70.4,CMEMS,2026-09-06
33.75,-76.91666,0.01302,-0.00832,0.0155,122.6,CMEMS,2026-09-06
33.75,-76.83333,-0.03317,-0.042,0.0535,218.3,CMEMS,2026-09-06
33.75,-76.75,-0.09001,-0.07555,0.1175,230.0,CMEMS,2026-09-06
33.75,-76.66666,-0.13487,-0.07897,0.1563,239.6,CMEMS,2026-09-06
33.75,-76.58333,-0.14181,-0.01508,0.1426,263.9,CMEMS,2026-09-06
33.75,-76.5,-0.08996,0.14486,0.1705,328.2,CMEMS,2026-09-06
33.75,-76.41666,0.04247,0.40882,0.411,5.9,CMEMS,2026-09-06
33.75,-76.33333,0.2389,0.73096,0.769,18.1,CMEMS,2026-09-06
33.75,-76.25,0.44801,1.01393,1.1085,23.8,CMEMS,2026-09-06
33.75,-76.16666,0.61737,1.18697,1.3379,27.5,CMEMS,2026-09-06
33.75,-76.08333,0.71156,1.22916,1.4203,30.1,CMEMS,2026-09-06
33.75,-76.0,0.73092,1.16092,1.3718,32.2,CMEMS,2026-09-06
33.75,-75.91666,0.69829,1.02365,1.2391,34.3,CMEMS,2026-09-06
33.75,-75.83333,0.63904,0.85416,1.0668,36.8,CMEMS,2026-09-06
33.75,-75.75,0.57403,0.67832,0.8886,40.2,CMEMS,2026-09-06
33.75,-75.66666,0.51078,0.52009,0.729,44.5,CMEMS,2026-09-06
33.75,-75.58333,0.45439,0.40082,0.6059,48.6,CMEMS,2026-09-06
33.75,-75.5,0.41015,0.32754,0.5249,51.4,CMEMS,2026-09-06
33.75,-75.41666,0.37402,0.28606,0.4709,52.6,CMEMS,2026-09-06
33.75,-75.33333,0.3381,0.2573,0.4249,52.7,CMEMS,2026-09-06
33.75,-75.25,0.30605,0.24347,0.3911,51.5,CMEMS,2026-09-06
33.75,-75.16666,0.27398,0.25407,0.3737,47.2,CMEMS,2026-09-06
