lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.00088,-0.02082,0.0208,182.4,CMEMS,2026-08-25
33.75,-78.75,0.00355,-0.02197,0.0223,170.8,CMEMS,2026-08-25
33.75,-78.66666,-0.00374,-0.01882,0.0192,191.2,CMEMS,2026-08-25
33.75,-78.58333,-0.00286,-0.01196,0.0123,193.5,CMEMS,2026-08-25
33.75,-78.5,0.00244,-0.0107,0.011,167.2,CMEMS,2026-08-25
33.75,-78.41666,0.01653,-0.00866,0.0187,117.6,CMEMS,2026-08-25
33.75,-78.33333,0.02081,-0.00907,0.0227,113.6,CMEMS,2026-08-25
33.75,-78.25,0.0179,-0.01187,0.0215,123.6,CMEMS,2026-08-25
33.75,-78.16666,0.00843,-0.02138,0.023,158.5,CMEMS,2026-08-25
33.75,-78.08333,0.01335,-0.03824,0.0405,160.8,CMEMS,2026-08-25
33.75,-78.0,-0.00246,-0.047,0.0471,183.0,CMEMS,2026-08-25
33.75,-77.91666,-0.00451,-0.03267,0.033,187.9,CMEMS,2026-08-25
33.75,-77.83333,-0.01037,-0.01719,0.0201,211.1,CMEMS,2026-08-25
33.75,-77.75,-0.03375,-0.00308,0.0339,264.8,CMEMS,2026-08-25
33.75,-77.66666,-0.05267,-0.00894,0.0534,260.4,CMEMS,2026-08-25
33.75,-77.58333,-0.0553,-0.01219,0.0566,257.6,CMEMS,2026-08-25
33.75,-77.5,-0.04317,-0.00335,0.0433,265.6,CMEMS,2026-08-25
33.75,-77.41666,-0.03629,0.01132,0.038,287.3,CMEMS,2026-08-25
33.75,-77.33333,-0.0231,0.02952,0.0375,322.0,CMEMS,2026-08-25
33.75,-77.25,-0.01136,0.04783,0.0492,346.6,CMEMS,2026-08-25
33.75,-77.16666,-0.00426,0.0652,0.0653,356.3,CMEMS,2026-08-25
33.75,-77.08333,0.00834,0.07153,0.072,6.7,CMEMS,2026-08-25
33.75,-77.0,0.01924,0.08027,0.0825,13.5,CMEMS,2026-08-25
33.75,-76.91666,0.03131,0.09417,0.0992,18.4,CMEMS,2026-08-25
33.75,-76.83333,0.04693,0.09052,0.102,27.4,CMEMS,2026-08-25
33.75,-76.75,0.06148,0.08649,0.1061,35.4,CMEMS,2026-08-25
33.75,-76.66666,0.08294,0.09369,0.1251,41.5,CMEMS,2026-08-25
33.75,-76.58333,0.10974,0.09136,0.1428,50.2,CMEMS,2026-08-25
33.75,-76.5,0.14175,0.07428,0.16,62.3,CMEMS,2026-08-25
33.75,-76.41666,0.17949,0.07627,0.195,67.0,CMEMS,2026-08-25
33.75,-76.33333,0.23752,0.11722,0.2649,63.7,CMEMS,2026-08-25
33.75,-76.25,0.33074,0.20911,0.3913,57.7,CMEMS,2026-08-25
33.75,-76.16666,0.45761,0.34595,0.5737,52.9,CMEMS,2026-08-25
33.75,-76.08333,0.61002,0.50872,0.7943,50.2,CMEMS,2026-08-25
33.75,-76.0,0.77574,0.67893,1.0309,48.8,CMEMS,2026-08-25
