lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.05798,0.03735,0.069,57.2,CMEMS,2026-06-14
33.75,-78.75,0.10266,0.03401,0.1081,71.7,CMEMS,2026-06-14
33.75,-78.66666,0.13683,0.03216,0.1406,76.8,CMEMS,2026-06-14
33.75,-78.58333,0.15391,0.03371,0.1576,77.6,CMEMS,2026-06-14
33.75,-78.5,0.16017,0.02945,0.1629,79.6,CMEMS,2026-06-14
33.75,-78.41666,0.17053,0.01957,0.1716,83.5,CMEMS,2026-06-14
33.75,-78.33333,0.16997,0.00221,0.17,89.3,CMEMS,2026-06-14
33.75,-78.25,0.17398,-0.01037,0.1743,93.4,CMEMS,2026-06-14
33.75,-78.16666,0.18749,-0.02235,0.1888,96.8,CMEMS,2026-06-14
33.75,-78.08333,0.18303,-0.02817,0.1852,98.8,CMEMS,2026-06-14
33.75,-78.0,0.19329,-0.00886,0.1935,92.6,CMEMS,2026-06-14
33.75,-77.91666,0.1967,0.02918,0.1989,81.6,CMEMS,2026-06-14
33.75,-77.83333,0.17078,0.05504,0.1794,72.1,CMEMS,2026-06-14
33.75,-77.75,0.14513,0.02046,0.1466,82.0,CMEMS,2026-06-14
33.75,-77.66666,0.10837,0.01568,0.1095,81.8,CMEMS,2026-06-14
33.75,-77.58333,0.09869,0.05429,0.1126,61.2,CMEMS,2026-06-14
33.75,-77.5,0.11415,0.07439,0.1362,56.9,CMEMS,2026-06-14
33.75,-77.41666,0.13895,0.07781,0.1593,60.8,CMEMS,2026-06-14
33.75,-77.33333,0.15592,0.07674,0.1738,63.8,CMEMS,2026-06-14
33.75,-77.25,0.16652,0.08653,0.1877,62.5,CMEMS,2026-06-14
33.75,-77.16666,0.18405,0.09162,0.2056,63.5,CMEMS,2026-06-14
33.75,-77.08333,0.19804,0.09069,0.2178,65.4,CMEMS,2026-06-14
33.75,-77.0,0.18855,0.07934,0.2046,67.2,CMEMS,2026-06-14
33.75,-76.91666,0.172,0.06112,0.1825,70.4,CMEMS,2026-06-14
33.75,-76.83333,0.16948,0.05634,0.1786,71.6,CMEMS,2026-06-14
33.75,-76.75,0.26758,0.16302,0.3133,58.6,CMEMS,2026-06-14
33.75,-76.66666,0.54115,0.42572,0.6885,51.8,CMEMS,2026-06-14
33.75,-76.58333,0.87419,0.71918,1.132,50.6,CMEMS,2026-06-14
33.75,-76.5,1.14693,0.93915,1.4824,50.7,CMEMS,2026-06-14
33.75,-76.41666,1.30432,1.04625,1.6721,51.3,CMEMS,2026-06-14
33.75,-76.33333,1.34708,1.05953,1.7138,51.8,CMEMS,2026-06-14
33.75,-76.25,1.30598,1.0188,1.6564,52.0,CMEMS,2026-06-14
33.75,-76.16666,1.21846,0.96113,1.5519,51.7,CMEMS,2026-06-14
33.75,-76.08333,1.12146,0.90555,1.4414,51.1,CMEMS,2026-06-14
33.75,-76.0,1.02788,0.84646,1.3316,50.5,CMEMS,2026-06-14
33.75,-75.91666,0.93226,0.77822,1.2144,50.1,CMEMS,2026-06-14
33.75,-75.83333,0.82374,0.70567,1.0847,49.4,CMEMS,2026-06-14
33.75,-75.75,0.69885,0.62665,0.9387,48.1,CMEMS,2026-06-14
33.75,-75.66666,0.57314,0.53112,0.7814,47.2,CMEMS,2026-06-14
33.75,-75.58333,0.46358,0.40995,0.6188,48.5,CMEMS,2026-06-14
33.75,-75.5,0.34873,0.26394,0.4373,52.9,CMEMS,2026-06-14
33.75,-75.41666,0.23001,0.10217,0.2517,66.0,CMEMS,2026-06-14
33.75,-75.33333,0.13737,-0.06649,0.1526,115.8,CMEMS,2026-06-14
33.75,-75.25,0.07249,-0.21086,0.223,161.0,CMEMS,2026-06-14
33.75,-75.16666,0.02973,-0.29624,0.2977,174.3,CMEMS,2026-06-14
33.75,-75.08333,0.00407,-0.31127,0.3113,179.3,CMEMS,2026-06-14
33.75,-75.0,-0.02593,-0.26475,0.266,185.6,CMEMS,2026-06-14
33.75,-74.91666,-0.0598,-0.2644,0.2711,192.7,CMEMS,2026-06-14
33.75,-74.83333,-0.09521,-0.32642,0.34,196.3,CMEMS,2026-06-14
33.75,-74.75,-0.10512,-0.35521,0.3704,196.5,CMEMS,2026-06-14
33.75,-74.66666,-0.08534,-0.32547,0.3365,194.7,CMEMS,2026-06-14
33.75,-74.58333,-0.02945,-0.23549,0.2373,187.1,CMEMS,2026-06-14
