lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.01012,0.02434,0.0264,337.4,CMEMS,2026-09-19
33.75,-78.75,0.00342,0.02966,0.0299,6.6,CMEMS,2026-09-19
33.75,-78.66666,0.01432,0.03213,0.0352,24.0,CMEMS,2026-09-19
33.75,-78.58333,0.03331,0.03555,0.0487,43.1,CMEMS,2026-09-19
33.75,-78.5,0.04116,0.03818,0.0561,47.2,CMEMS,2026-09-19
33.75,-78.41666,0.06165,0.03496,0.0709,60.4,CMEMS,2026-09-19
33.75,-78.33333,0.07495,0.03231,0.0816,66.7,CMEMS,2026-09-19
33.75,-78.25,0.07424,0.02586,0.0786,70.8,CMEMS,2026-09-19
33.75,-78.16666,0.08348,0.00998,0.0841,83.2,CMEMS,2026-09-19
33.75,-78.08333,0.09045,-0.01492,0.0917,99.4,CMEMS,2026-09-19
33.75,-78.0,0.12126,-0.0328,0.1256,105.1,CMEMS,2026-09-19
33.75,-77.91666,0.14463,-0.0195,0.1459,97.7,CMEMS,2026-09-19
33.75,-77.83333,0.11069,0.02218,0.1129,78.7,CMEMS,2026-09-19
33.75,-77.75,0.05363,0.02793,0.0605,62.5,CMEMS,2026-09-19
33.75,-77.66666,0.017,0.04812,0.051,19.5,CMEMS,2026-09-19
33.75,-77.58333,0.00964,0.07789,0.0785,7.1,CMEMS,2026-09-19
33.75,-77.5,0.0164,0.11129,0.1125,8.4,CMEMS,2026-09-19
33.75,-77.41666,0.04221,0.13648,0.1429,17.2,CMEMS,2026-09-19
33.75,-77.33333,0.08465,0.14041,0.164,31.1,CMEMS,2026-09-19
33.75,-77.25,0.09728,0.14733,0.1765,33.4,CMEMS,2026-09-19
33.75,-77.16666,0.11787,0.15179,0.1922,37.8,CMEMS,2026-09-19
33.75,-77.08333,0.14829,0.15589,0.2152,43.6,CMEMS,2026-09-19
33.75,-77.0,0.16689,0.14667,0.2222,48.7,CMEMS,2026-09-19
33.75,-76.91666,0.17955,0.11765,0.2147,56.8,CMEMS,2026-09-19
33.75,-76.83333,0.20778,0.12878,0.2445,58.2,CMEMS,2026-09-19
33.75,-76.75,0.32514,0.26638,0.4203,50.7,CMEMS,2026-09-19
33.75,-76.66666,0.56866,0.5177,0.769,47.7,CMEMS,2026-09-19
33.75,-76.58333,0.84606,0.78998,1.1575,47.0,CMEMS,2026-09-19
33.75,-76.5,1.03587,0.95132,1.4064,47.4,CMEMS,2026-09-19
33.75,-76.41666,1.09903,0.98306,1.4745,48.2,CMEMS,2026-09-19
33.75,-76.33333,1.04397,0.92207,1.3929,48.5,CMEMS,2026-09-19
33.75,-76.25,0.9262,0.81192,1.2317,48.8,CMEMS,2026-09-19
33.75,-76.16666,0.78457,0.69122,1.0456,48.6,CMEMS,2026-09-19
33.75,-76.08333,0.63358,0.58251,0.8607,47.4,CMEMS,2026-09-19
33.75,-76.0,0.51329,0.50255,0.7183,45.6,CMEMS,2026-09-19
33.75,-75.91666,0.46219,0.47333,0.6616,44.3,CMEMS,2026-09-19
33.75,-75.83333,0.43865,0.51877,0.6794,40.2,CMEMS,2026-09-19
33.75,-75.75,0.39235,0.61459,0.7292,32.6,CMEMS,2026-09-19
33.75,-75.66666,0.32467,0.66904,0.7437,25.9,CMEMS,2026-09-19
33.75,-75.58333,0.25238,0.62863,0.6774,21.9,CMEMS,2026-09-19
33.75,-75.5,0.1743,0.51897,0.5475,18.6,CMEMS,2026-09-19
33.75,-75.41666,0.09061,0.38474,0.3953,13.3,CMEMS,2026-09-19
33.75,-75.33333,0.00414,0.24875,0.2488,1.0,CMEMS,2026-09-19
33.75,-75.25,-0.09201,0.10857,0.1423,319.7,CMEMS,2026-09-19
33.75,-75.16666,-0.20413,-0.04839,0.2098,256.7,CMEMS,2026-09-19
33.75,-75.08333,-0.32062,-0.22408,0.3912,235.1,CMEMS,2026-09-19
33.75,-75.0,-0.41579,-0.39801,0.5756,226.3,CMEMS,2026-09-19
