lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.00341,0.00488,0.006,325.1,CMEMS,2026-08-29
33.75,-78.75,-0.00289,0.01042,0.0108,344.5,CMEMS,2026-08-29
33.75,-78.66666,0.0294,0.0105,0.0312,70.4,CMEMS,2026-08-29
33.75,-78.58333,0.06017,0.00979,0.061,80.8,CMEMS,2026-08-29
33.75,-78.5,0.08441,0.00632,0.0846,85.7,CMEMS,2026-08-29
33.75,-78.41666,0.10089,-0.00269,0.1009,91.5,CMEMS,2026-08-29
33.75,-78.33333,0.08908,-0.01565,0.0904,100.0,CMEMS,2026-08-29
33.75,-78.25,0.09265,-0.02503,0.096,105.1,CMEMS,2026-08-29
33.75,-78.16666,0.06029,-0.0303,0.0675,116.7,CMEMS,2026-08-29
33.75,-78.08333,0.04338,-0.02075,0.0481,115.6,CMEMS,2026-08-29
33.75,-78.0,0.04745,-0.0229,0.0527,115.8,CMEMS,2026-08-29
33.75,-77.91666,0.05506,-0.01707,0.0576,107.2,CMEMS,2026-08-29
33.75,-77.83333,0.02682,0.01143,0.0292,66.9,CMEMS,2026-08-29
33.75,-77.75,-0.01036,0.0186,0.0213,330.9,CMEMS,2026-08-29
33.75,-77.66666,-0.02834,0.01484,0.032,297.6,CMEMS,2026-08-29
33.75,-77.58333,-0.0456,0.01766,0.0489,291.2,CMEMS,2026-08-29
33.75,-77.5,-0.04797,0.02025,0.0521,292.9,CMEMS,2026-08-29
33.75,-77.41666,-0.0344,0.02218,0.0409,302.8,CMEMS,2026-08-29
33.75,-77.33333,-0.01996,0.03227,0.0379,328.3,CMEMS,2026-08-29
33.75,-77.25,-0.00571,0.03458,0.035,350.6,CMEMS,2026-08-29
33.75,-77.16666,0.00665,0.04091,0.0415,9.2,CMEMS,2026-08-29
33.75,-77.08333,0.01875,0.06038,0.0632,17.2,CMEMS,2026-08-29
33.75,-77.0,0.04078,0.08753,0.0966,25.0,CMEMS,2026-08-29
33.75,-76.91666,0.07141,0.11457,0.135,31.9,CMEMS,2026-08-29
33.75,-76.83333,0.10931,0.13631,0.1747,38.7,CMEMS,2026-08-29
33.75,-76.75,0.14888,0.15765,0.2168,43.4,CMEMS,2026-08-29
33.75,-76.66666,0.1983,0.1901,0.2747,46.2,CMEMS,2026-08-29
33.75,-76.58333,0.27146,0.24887,0.3683,47.5,CMEMS,2026-08-29
33.75,-76.5,0.39137,0.34751,0.5234,48.4,CMEMS,2026-08-29
33.75,-76.41666,0.56548,0.48512,0.7451,49.4,CMEMS,2026-08-29
33.75,-76.33333,0.77587,0.64343,1.008,50.3,CMEMS,2026-08-29
33.75,-76.25,0.99034,0.79747,1.2715,51.2,CMEMS,2026-08-29
33.75,-76.16666,1.17464,0.92401,1.4945,51.8,CMEMS,2026-08-29
33.75,-76.08333,1.30398,1.00702,1.6476,52.3,CMEMS,2026-08-29
33.75,-76.0,1.37,1.04149,1.7209,52.8,CMEMS,2026-08-29
33.75,-75.91666,1.37427,1.03226,1.7188,53.1,CMEMS,2026-08-29
33.75,-75.83333,1.32374,0.9871,1.6513,53.3,CMEMS,2026-08-29
33.75,-75.75,1.23392,0.91658,1.5371,53.4,CMEMS,2026-08-29
33.75,-75.66666,1.11715,0.83687,1.3958,53.2,CMEMS,2026-08-29
33.75,-75.58333,0.98588,0.75845,1.2439,52.4,CMEMS,2026-08-29
33.75,-75.5,0.8571,0.68299,1.0959,51.5,CMEMS,2026-08-29
33.75,-75.41666,0.74266,0.61129,0.9619,50.5,CMEMS,2026-08-29
33.75,-75.33333,0.64499,0.54426,0.8439,49.8,CMEMS,2026-08-29
33.75,-75.25,0.56635,0.48289,0.7443,49.5,CMEMS,2026-08-29
33.75,-75.16666,0.50893,0.43749,0.6711,49.3,CMEMS,2026-08-29
33.75,-75.08333,0.47067,0.42195,0.6321,48.1,CMEMS,2026-08-29
33.75,-75.0,0.44565,0.43164,0.6204,45.9,CMEMS,2026-08-29
33.75,-74.91666,0.42309,0.4329,0.6053,44.3,CMEMS,2026-08-29
33.75,-74.83333,0.37844,0.38425,0.5393,44.6,CMEMS,2026-08-29
33.75,-74.75,0.30144,0.26476,0.4012,48.7,CMEMS,2026-08-29
33.75,-74.66666,0.19631,0.08101,0.2124,67.6,CMEMS,2026-08-29
33.75,-74.58333,0.07532,-0.13623,0.1557,151.1,CMEMS,2026-08-29
33.75,-74.5,-0.05679,-0.36317,0.3676,188.9,CMEMS,2026-08-29
33.75,-74.41666,-0.19261,-0.59035,0.621,198.1,CMEMS,2026-08-29
33.75,-74.33333,-0.31359,-0.78751,0.8477,201.7,CMEMS,2026-08-29
33.75,-74.25,-0.38485,-0.89691,0.976,203.2,CMEMS,2026-08-29
33.75,-74.16666,-0.36182,-0.84794,0.9219,203.1,CMEMS,2026-08-29
33.75,-74.08333,-0.21147,-0.57235,0.6102,200.3,CMEMS,2026-08-29
33.75,-74.0,-0.0435,-0.19965,0.2043,192.3,CMEMS,2026-08-29
33.75,-73.91666,-0.01978,-0.04238,0.0468,205.0,CMEMS,2026-08-29
33.75,-73.83333,-0.00517,-0.02408,0.0246,192.1,CMEMS,2026-08-29
33.75,-73.75,0.0071,-0.00272,0.0076,111.0,CMEMS,2026-08-29
33.75,-73.66666,0.01492,-0.00124,0.015,94.7,CMEMS,2026-08-29
33.75,-73.58333,0.01571,-0.00943,0.0183,121.0,CMEMS,2026-08-29
33.75,-73.5,0.00108,-0.01658,0.0166,176.3,CMEMS,2026-08-29
33.75,-73.41666,-0.02671,-0.01645,0.0314,238.4,CMEMS,2026-08-29
33.75,-73.33333,-0.05683,-0.014,0.0585,256.2,CMEMS,2026-08-29
33.75,-73.25,-0.08082,-0.01619,0.0824,258.7,CMEMS,2026-08-29
33.75,-73.16666,-0.09543,-0.02658,0.0991,254.4,CMEMS,2026-08-29
33.75,-73.08333,-0.09928,-0.04472,0.1089,245.8,CMEMS,2026-08-29
33.75,-73.0,-0.09441,-0.06784,0.1163,234.3,CMEMS,2026-08-29
33.75,-72.91666,-0.08351,-0.09132,0.1237,222.4,CMEMS,2026-08-29
33.75,-72.83333,-0.06775,-0.11092,0.13,211.4,CMEMS,2026-08-29
33.75,-72.75,-0.04787,-0.12549,0.1343,200.9,CMEMS,2026-08-29
33.75,-72.66666,-0.02554,-0.1361,0.1385,190.6,CMEMS,2026-08-29
33.75,-72.58333,-0.00331,-0.14302,0.1431,181.3,CMEMS,2026-08-29
33.75,-72.5,0.01748,-0.14567,0.1467,173.2,CMEMS,2026-08-29
33.75,-72.41666,0.03423,-0.14152,0.1456,166.4,CMEMS,2026-08-29
33.75,-72.33333,0.04788,-0.12736,0.1361,159.4,CMEMS,2026-08-29
33.75,-72.25,0.06126,-0.1026,0.1195,149.2,CMEMS,2026-08-29
33.83334,-78.66666,0.00151,0.00768,0.0078,11.1,CMEMS,2026-08-29
33.83334,-78.58333,0.00676,0.00466,0.0082,55.4,CMEMS,2026-08-29
33.83334,-78.5,0.00903,0.00207,0.0093,77.1,CMEMS,2026-08-29
33.83334,-78.41666,0.01411,-0.00349,0.0145,103.9,CMEMS,2026-08-29
33.83334,-78.33333,0.01608,-0.01146,0.0198,125.5,CMEMS,2026-08-29
33.83334,-78.25,0.00645,-0.0112,0.0129,150.1,CMEMS,2026-08-29
33.83334,-78.16666,0.01457,-0.00166,0.0147,96.5,CMEMS,2026-08-29
33.83334,-78.08333,0.03612,-0.00173,0.0362,92.7,CMEMS,2026-08-29
33.83334,-78.0,0.05035,-0.0136,0.0522,105.1,CMEMS,2026-08-29
33.83334,-77.91666,0.03616,-0.01381,0.0387,110.9,CMEMS,2026-08-29
33.83334,-77.83333,0.00923,0.02716,0.0287,18.8,CMEMS,2026-08-29
33.83334,-77.75,-0.00174,0.06348,0.0635,358.4,CMEMS,2026-08-29
33.83334,-77.66666,-0.03278,0.05014,0.0599,326.8,CMEMS,2026-08-29
33.83334,-77.58333,-0.04363,0.02971,0.0528,304.3,CMEMS,2026-08-29
33.83334,-77.5,-0.03261,0.01601,0.0363,296.1,CMEMS,2026-08-29
33.83334,-77.41666,-0.01783,0.01272,0.0219,305.5,CMEMS,2026-08-29
33.83334,-77.33333,-0.01501,0.01892,0.0241,321.6,CMEMS,2026-08-29
33.83334,-77.25,-0.01004,0.02446,0.0264,337.7,CMEMS,2026-08-29
33.83334,-77.16666,-0.00745,0.02989,0.0308,346.0,CMEMS,2026-08-29
33.83334,-77.08333,0.00041,0.0475,0.0475,0.5,CMEMS,2026-08-29
33.83334,-77.0,0.01272,0.06481,0.066,11.1,CMEMS,2026-08-29
33.83334,-76.91666,0.03813,0.07738,0.0863,26.2,CMEMS,2026-08-29
33.83334,-76.83333,0.07123,0.09089,0.1155,38.1,CMEMS,2026-08-29
33.83334,-76.75,0.11029,0.10622,0.1531,46.1,CMEMS,2026-08-29
33.83334,-76.66666,0.14828,0.12496,0.1939,49.9,CMEMS,2026-08-29
33.83334,-76.58333,0.18933,0.15481,0.2446,50.7,CMEMS,2026-08-29
33.83334,-76.5,0.24404,0.20322,0.3176,50.2,CMEMS,2026-08-29
33.83334,-76.41666,0.33211,0.27897,0.4337,50.0,CMEMS,2026-08-29
33.83334,-76.33333,0.46845,0.38662,0.6074,50.5,CMEMS,2026-08-29
33.83334,-76.25,0.64954,0.51987,0.832,51.3,CMEMS,2026-08-29
33.83334,-76.16666,0.85204,0.66497,1.0808,52.0,CMEMS,2026-08-29
33.83334,-76.08333,1.04804,0.80276,1.3202,52.5,CMEMS,2026-08-29
33.83334,-76.0,1.21377,0.91464,1.5198,53.0,CMEMS,2026-08-29
33.83334,-75.91666,1.32871,0.98812,1.6559,53.4,CMEMS,2026-08-29
33.83334,-75.83333,1.38006,1.01847,1.7152,53.6,CMEMS,2026-08-29
33.83334,-75.75,1.36922,1.00695,1.6996,53.7,CMEMS,2026-08-29
33.83334,-75.66666,1.30356,0.96216,1.6202,53.6,CMEMS,2026-08-29
33.83334,-75.58333,1.19024,0.89809,1.491,53.0,CMEMS,2026-08-29
33.83334,-75.5,1.048,0.82449,1.3334,51.8,CMEMS,2026-08-29
33.83334,-75.41666,0.90317,0.74486,1.1707,50.5,CMEMS,2026-08-29
33.83334,-75.33333,0.76783,0.66341,1.0147,49.2,CMEMS,2026-08-29
33.83334,-75.25,0.65067,0.58501,0.875,48.0,CMEMS,2026-08-29
33.83334,-75.16666,0.55919,0.51505,0.7602,47.4,CMEMS,2026-08-29
33.83334,-75.08333,0.49573,0.46753,0.6814,46.7,CMEMS,2026-08-29
33.83334,-75.0,0.45501,0.45495,0.6434,45.0,CMEMS,2026-08-29
33.83334,-74.91666,0.43168,0.46177,0.6321,43.1,CMEMS,2026-08-29
33.83334,-74.83333,0.4035,0.44453,0.6004,42.2,CMEMS,2026-08-29
