lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.04602,0.07971,0.092,30.0,CMEMS,2026-07-22
33.75,-78.75,0.09703,0.08525,0.1292,48.7,CMEMS,2026-07-22
33.75,-78.66666,0.10817,0.08305,0.1364,52.5,CMEMS,2026-07-22
33.75,-78.58333,0.13635,0.08089,0.1585,59.3,CMEMS,2026-07-22
33.75,-78.5,0.14887,0.07183,0.1653,64.2,CMEMS,2026-07-22
33.75,-78.41666,0.16087,0.05621,0.1704,70.7,CMEMS,2026-07-22
33.75,-78.33333,0.17393,0.03867,0.1782,77.5,CMEMS,2026-07-22
33.75,-78.25,0.17465,0.02512,0.1764,81.8,CMEMS,2026-07-22
33.75,-78.16666,0.1895,0.01528,0.1901,85.4,CMEMS,2026-07-22
33.75,-78.08333,0.20438,0.01036,0.2046,87.1,CMEMS,2026-07-22
33.75,-78.0,0.24312,0.02769,0.2447,83.5,CMEMS,2026-07-22
33.75,-77.91666,0.26077,0.09125,0.2763,70.7,CMEMS,2026-07-22
33.75,-77.83333,0.17449,0.15502,0.2334,48.4,CMEMS,2026-07-22
33.75,-77.75,0.0936,0.1654,0.19,29.5,CMEMS,2026-07-22
33.75,-77.66666,0.09639,0.21401,0.2347,24.2,CMEMS,2026-07-22
33.75,-77.58333,0.09267,0.23302,0.2508,21.7,CMEMS,2026-07-22
33.75,-77.5,0.09092,0.20934,0.2282,23.5,CMEMS,2026-07-22
33.75,-77.41666,0.07822,0.17308,0.1899,24.3,CMEMS,2026-07-22
33.75,-77.33333,0.0725,0.14968,0.1663,25.8,CMEMS,2026-07-22
33.75,-77.25,0.09517,0.16642,0.1917,29.8,CMEMS,2026-07-22
33.75,-77.16666,0.14383,0.21056,0.255,34.3,CMEMS,2026-07-22
33.75,-77.08333,0.18572,0.24041,0.3038,37.7,CMEMS,2026-07-22
33.75,-77.0,0.2093,0.24023,0.3186,41.1,CMEMS,2026-07-22
33.75,-76.91666,0.22889,0.22417,0.3204,45.6,CMEMS,2026-07-22
33.75,-76.83333,0.24745,0.21042,0.3248,49.6,CMEMS,2026-07-22
33.75,-76.75,0.25901,0.20169,0.3283,52.1,CMEMS,2026-07-22
33.75,-76.66666,0.26867,0.20442,0.3376,52.7,CMEMS,2026-07-22
33.75,-76.58333,0.29718,0.25005,0.3884,49.9,CMEMS,2026-07-22
33.75,-76.5,0.38794,0.38073,0.5436,45.5,CMEMS,2026-07-22
33.75,-76.41666,0.54196,0.58083,0.7944,43.0,CMEMS,2026-07-22
33.75,-76.33333,0.70688,0.77917,1.052,42.2,CMEMS,2026-07-22
33.75,-76.25,0.83601,0.92472,1.2466,42.1,CMEMS,2026-07-22
33.75,-76.16666,0.91229,0.99753,1.3518,42.4,CMEMS,2026-07-22
33.75,-76.08333,0.93524,0.99949,1.3688,43.1,CMEMS,2026-07-22
33.75,-76.0,0.92123,0.94656,1.3208,44.2,CMEMS,2026-07-22
33.75,-75.91666,0.89162,0.85683,1.2366,46.1,CMEMS,2026-07-22
33.75,-75.83333,0.85029,0.74094,1.1278,48.9,CMEMS,2026-07-22
33.75,-75.75,0.79364,0.60461,0.9977,52.7,CMEMS,2026-07-22
33.75,-75.66666,0.71963,0.4535,0.8506,57.8,CMEMS,2026-07-22
33.75,-75.58333,0.63631,0.28788,0.6984,65.7,CMEMS,2026-07-22
33.75,-75.5,0.54232,0.10901,0.5532,78.6,CMEMS,2026-07-22
33.75,-75.41666,0.42848,-0.07634,0.4352,100.1,CMEMS,2026-07-22
33.75,-75.33333,0.30679,-0.26821,0.4075,131.2,CMEMS,2026-07-22
33.75,-75.25,0.18225,-0.44296,0.479,157.6,CMEMS,2026-07-22
33.75,-75.16666,0.06259,-0.51684,0.5206,173.1,CMEMS,2026-07-22
33.75,-75.08333,0.00974,-0.39226,0.3924,178.6,CMEMS,2026-07-22
33.75,-75.0,-0.02494,-0.11578,0.1184,192.2,CMEMS,2026-07-22
33.75,-74.91666,-0.06372,0.07512,0.0985,319.7,CMEMS,2026-07-22
33.75,-74.83333,-0.10144,0.13385,0.1679,322.8,CMEMS,2026-07-22
33.75,-74.75,-0.14324,0.14815,0.2061,316.0,CMEMS,2026-07-22
33.75,-74.66666,-0.17041,0.13037,0.2146,307.4,CMEMS,2026-07-22
33.75,-74.58333,-0.18683,0.09842,0.2112,297.8,CMEMS,2026-07-22
33.75,-74.5,-0.18714,0.06276,0.1974,288.5,CMEMS,2026-07-22
33.75,-74.41666,-0.17916,0.02934,0.1815,279.3,CMEMS,2026-07-22
33.75,-74.33333,-0.16342,0.00424,0.1635,271.5,CMEMS,2026-07-22
33.75,-74.25,-0.14357,-0.01419,0.1443,264.4,CMEMS,2026-07-22
33.75,-74.16666,-0.12388,-0.03078,0.1276,256.0,CMEMS,2026-07-22
33.75,-74.08333,-0.1053,-0.04942,0.1163,244.9,CMEMS,2026-07-22
33.75,-74.0,-0.08713,-0.06928,0.1113,231.5,CMEMS,2026-07-22
