lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.0395,0.06135,0.073,32.8,CMEMS,2026-06-08
33.75,-78.75,0.0784,0.06674,0.103,49.6,CMEMS,2026-06-08
33.75,-78.66666,0.10591,0.06612,0.1249,58.0,CMEMS,2026-06-08
33.75,-78.58333,0.13848,0.06433,0.1527,65.1,CMEMS,2026-06-08
33.75,-78.5,0.156,0.05775,0.1664,69.7,CMEMS,2026-06-08
33.75,-78.41666,0.17814,0.04546,0.1838,75.7,CMEMS,2026-06-08
33.75,-78.33333,0.1919,0.03247,0.1946,80.4,CMEMS,2026-06-08
33.75,-78.25,0.19104,0.01838,0.1919,84.5,CMEMS,2026-06-08
33.75,-78.16666,0.20327,0.0014,0.2033,89.6,CMEMS,2026-06-08
33.75,-78.08333,0.20152,-0.01889,0.2024,95.4,CMEMS,2026-06-08
33.75,-78.0,0.21306,-0.02519,0.2145,96.7,CMEMS,2026-06-08
33.75,-77.91666,0.22342,0.00753,0.2235,88.1,CMEMS,2026-06-08
33.75,-77.83333,0.18195,0.05086,0.1889,74.4,CMEMS,2026-06-08
33.75,-77.75,0.11571,0.04067,0.1226,70.6,CMEMS,2026-06-08
33.75,-77.66666,0.09344,0.04746,0.1048,63.1,CMEMS,2026-06-08
33.75,-77.58333,0.08094,0.07091,0.1076,48.8,CMEMS,2026-06-08
33.75,-77.5,0.06176,0.11204,0.1279,28.9,CMEMS,2026-06-08
33.75,-77.41666,0.07439,0.14798,0.1656,26.7,CMEMS,2026-06-08
33.75,-77.33333,0.09473,0.16605,0.1912,29.7,CMEMS,2026-06-08
33.75,-77.25,0.09726,0.18916,0.2127,27.2,CMEMS,2026-06-08
33.75,-77.16666,0.11772,0.20299,0.2347,30.1,CMEMS,2026-06-08
33.75,-77.08333,0.13786,0.19356,0.2376,35.5,CMEMS,2026-06-08
33.75,-77.0,0.13717,0.18697,0.2319,36.3,CMEMS,2026-06-08
33.75,-76.91666,0.17681,0.18674,0.2572,43.4,CMEMS,2026-06-08
33.75,-76.83333,0.19618,0.17202,0.2609,48.8,CMEMS,2026-06-08
