lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03774,0.0544,0.0662,34.8,CMEMS,2026-06-13
33.75,-78.75,0.07213,0.05922,0.0933,50.6,CMEMS,2026-06-13
33.75,-78.66666,0.11332,0.05645,0.1266,63.5,CMEMS,2026-06-13
33.75,-78.58333,0.14963,0.04869,0.1574,72.0,CMEMS,2026-06-13
33.75,-78.5,0.17331,0.03625,0.1771,78.2,CMEMS,2026-06-13
33.75,-78.41666,0.18501,0.02469,0.1867,82.4,CMEMS,2026-06-13
33.75,-78.33333,0.18715,0.01796,0.188,84.5,CMEMS,2026-06-13
33.75,-78.25,0.18631,0.0151,0.1869,85.4,CMEMS,2026-06-13
33.75,-78.16666,0.19783,0.00844,0.198,87.6,CMEMS,2026-06-13
33.75,-78.08333,0.19799,-0.00318,0.198,90.9,CMEMS,2026-06-13
33.75,-78.0,0.21779,-0.00441,0.2178,91.2,CMEMS,2026-06-13
33.75,-77.91666,0.23453,0.02934,0.2364,82.9,CMEMS,2026-06-13
33.75,-77.83333,0.20188,0.06865,0.2132,71.2,CMEMS,2026-06-13
33.75,-77.75,0.14278,0.04574,0.1499,72.2,CMEMS,2026-06-13
33.75,-77.66666,0.11992,0.03597,0.1252,73.3,CMEMS,2026-06-13
33.75,-77.58333,0.10627,0.04189,0.1142,68.5,CMEMS,2026-06-13
33.75,-77.5,0.10582,0.04581,0.1153,66.6,CMEMS,2026-06-13
33.75,-77.41666,0.12389,0.04598,0.1322,69.6,CMEMS,2026-06-13
33.75,-77.33333,0.13672,0.04884,0.1452,70.3,CMEMS,2026-06-13
33.75,-77.25,0.13987,0.05395,0.1499,68.9,CMEMS,2026-06-13
33.75,-77.16666,0.12633,0.05063,0.1361,68.2,CMEMS,2026-06-13
33.75,-77.08333,0.11044,0.06239,0.1268,60.5,CMEMS,2026-06-13
33.75,-77.0,0.10254,0.06678,0.1224,56.9,CMEMS,2026-06-13
33.75,-76.91666,0.10111,0.04934,0.1125,64.0,CMEMS,2026-06-13
33.75,-76.83333,0.12379,0.05693,0.1363,65.3,CMEMS,2026-06-13
33.75,-76.75,0.20021,0.12906,0.2382,57.2,CMEMS,2026-06-13
33.75,-76.66666,0.34716,0.25976,0.4336,53.2,CMEMS,2026-06-13
33.75,-76.58333,0.54873,0.42704,0.6953,52.1,CMEMS,2026-06-13
33.75,-76.5,0.76448,0.59934,0.9714,51.9,CMEMS,2026-06-13
33.75,-76.41666,0.96194,0.74222,1.215,52.3,CMEMS,2026-06-13
33.75,-76.33333,1.11733,0.8401,1.3979,53.1,CMEMS,2026-06-13
33.75,-76.25,1.21766,0.893,1.51,53.7,CMEMS,2026-06-13
33.75,-76.16666,1.26487,0.90972,1.558,54.3,CMEMS,2026-06-13
33.75,-76.08333,1.26439,0.89917,1.5515,54.6,CMEMS,2026-06-13
33.75,-76.0,1.21862,0.8629,1.4932,54.7,CMEMS,2026-06-13
33.75,-75.91666,1.14069,0.79779,1.392,55.0,CMEMS,2026-06-13
33.75,-75.83333,1.04347,0.70722,1.2606,55.9,CMEMS,2026-06-13
33.75,-75.75,0.92661,0.59481,1.1011,57.3,CMEMS,2026-06-13
33.75,-75.66666,0.78473,0.4582,0.9087,59.7,CMEMS,2026-06-13
33.75,-75.58333,0.63763,0.30288,0.7059,64.6,CMEMS,2026-06-13
33.75,-75.5,0.50157,0.15648,0.5254,72.7,CMEMS,2026-06-13
33.75,-75.41666,0.37982,0.05047,0.3832,82.4,CMEMS,2026-06-13
33.75,-75.33333,0.28202,-0.01423,0.2824,92.9,CMEMS,2026-06-13
33.75,-75.25,0.19518,-0.06196,0.2048,107.6,CMEMS,2026-06-13
33.75,-75.16666,0.12405,-0.11745,0.1708,133.4,CMEMS,2026-06-13
33.75,-75.08333,0.03538,-0.14219,0.1465,166.0,CMEMS,2026-06-13
33.75,-75.0,-0.05601,-0.12564,0.1376,204.0,CMEMS,2026-06-13
33.75,-74.91666,-0.10337,-0.15159,0.1835,214.3,CMEMS,2026-06-13
33.75,-74.83333,-0.13692,-0.20717,0.2483,213.5,CMEMS,2026-06-13
33.75,-74.75,-0.14601,-0.2581,0.2965,209.5,CMEMS,2026-06-13
33.75,-74.66666,-0.125,-0.28237,0.3088,203.9,CMEMS,2026-06-13
33.75,-74.58333,-0.07771,-0.24986,0.2617,197.3,CMEMS,2026-06-13
33.75,-74.5,-0.00655,-0.15676,0.1569,182.4,CMEMS,2026-06-13
33.75,-74.41666,0.07252,-0.03938,0.0825,118.5,CMEMS,2026-06-13
33.75,-74.33333,0.09615,0.00957,0.0966,84.3,CMEMS,2026-06-13
33.75,-74.25,0.04855,-0.06747,0.0831,144.3,CMEMS,2026-06-13
33.75,-74.16666,-0.02972,-0.18009,0.1825,189.4,CMEMS,2026-06-13
33.75,-74.08333,-0.08203,-0.23977,0.2534,198.9,CMEMS,2026-06-13
33.75,-74.0,-0.08095,-0.17924,0.1967,204.3,CMEMS,2026-06-13
33.75,-73.91666,-0.04886,-0.01627,0.0515,251.6,CMEMS,2026-06-13
33.75,-73.83333,-0.01174,0.11607,0.1167,354.2,CMEMS,2026-06-13
33.75,-73.75,-0.00584,0.13805,0.1382,357.6,CMEMS,2026-06-13
33.75,-73.66666,-0.01328,0.09037,0.0913,351.6,CMEMS,2026-06-13
33.75,-73.58333,-0.00399,0.04478,0.045,354.9,CMEMS,2026-06-13
33.75,-73.5,0.00358,0.02276,0.023,8.9,CMEMS,2026-06-13
33.75,-73.41666,-0.00297,0.02269,0.0229,352.5,CMEMS,2026-06-13
33.75,-73.33333,-0.0332,0.03573,0.0488,317.1,CMEMS,2026-06-13
33.75,-73.25,-0.10594,0.06601,0.1248,301.9,CMEMS,2026-06-13
33.75,-73.16666,-0.19532,0.10585,0.2222,298.5,CMEMS,2026-06-13
33.75,-73.08333,-0.27624,0.13551,0.3077,296.1,CMEMS,2026-06-13
33.75,-73.0,-0.32929,0.14533,0.3599,293.8,CMEMS,2026-06-13
33.75,-72.91666,-0.34887,0.13321,0.3734,290.9,CMEMS,2026-06-13
33.75,-72.83333,-0.34833,0.10501,0.3638,286.8,CMEMS,2026-06-13
33.75,-72.75,-0.33596,0.06738,0.3427,281.3,CMEMS,2026-06-13
33.75,-72.66666,-0.31966,0.02578,0.3207,274.6,CMEMS,2026-06-13
33.75,-72.58333,-0.30367,-0.01566,0.3041,267.0,CMEMS,2026-06-13
33.75,-72.5,-0.28998,-0.0568,0.2955,258.9,CMEMS,2026-06-13
33.75,-72.41666,-0.27671,-0.09776,0.2935,250.5,CMEMS,2026-06-13
33.75,-72.33333,-0.26015,-0.13764,0.2943,242.1,CMEMS,2026-06-13
33.75,-72.25,-0.23909,-0.17107,0.294,234.4,CMEMS,2026-06-13
33.83334,-78.66666,0.06432,0.05076,0.0819,51.7,CMEMS,2026-06-13
