lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.00989,-0.04895,0.0499,191.4,CMEMS,2026-09-25
33.75,-78.75,-0.03882,-0.04914,0.0626,218.3,CMEMS,2026-09-25
33.75,-78.66666,-0.04932,-0.05205,0.0717,223.5,CMEMS,2026-09-25
33.75,-78.58333,-0.07294,-0.06216,0.0958,229.6,CMEMS,2026-09-25
33.75,-78.5,-0.09112,-0.05562,0.1068,238.6,CMEMS,2026-09-25
33.75,-78.41666,-0.09365,-0.05015,0.1062,241.8,CMEMS,2026-09-25
33.75,-78.33333,-0.11103,-0.03861,0.1176,250.8,CMEMS,2026-09-25
33.75,-78.25,-0.12355,-0.04053,0.13,251.8,CMEMS,2026-09-25
33.75,-78.16666,-0.14297,-0.05465,0.1531,249.1,CMEMS,2026-09-25
33.75,-78.08333,-0.15919,-0.07879,0.1776,243.7,CMEMS,2026-09-25
33.75,-78.0,-0.26355,-0.11632,0.2881,246.2,CMEMS,2026-09-25
33.75,-77.91666,-0.30531,-0.19135,0.3603,237.9,CMEMS,2026-09-25
33.75,-77.83333,-0.23691,-0.27217,0.3608,221.0,CMEMS,2026-09-25
33.75,-77.75,-0.15946,-0.24108,0.289,213.5,CMEMS,2026-09-25
33.75,-77.66666,-0.14049,-0.25024,0.287,209.3,CMEMS,2026-09-25
33.75,-77.58333,-0.15836,-0.26686,0.3103,210.7,CMEMS,2026-09-25
33.75,-77.5,-0.17003,-0.28594,0.3327,210.7,CMEMS,2026-09-25
33.75,-77.41666,-0.20459,-0.28783,0.3531,215.4,CMEMS,2026-09-25
33.75,-77.33333,-0.23292,-0.29497,0.3758,218.3,CMEMS,2026-09-25
33.75,-77.25,-0.22291,-0.31455,0.3855,215.3,CMEMS,2026-09-25
33.75,-77.16666,-0.25836,-0.31488,0.4073,219.4,CMEMS,2026-09-25
33.75,-77.08333,-0.29063,-0.32657,0.4372,221.7,CMEMS,2026-09-25
33.75,-77.0,-0.30397,-0.34145,0.4571,221.7,CMEMS,2026-09-25
33.75,-76.91666,-0.34649,-0.35313,0.4947,224.5,CMEMS,2026-09-25
33.75,-76.83333,-0.39573,-0.3953,0.5593,225.0,CMEMS,2026-09-25
33.75,-76.75,-0.50015,-0.47786,0.6917,226.3,CMEMS,2026-09-25
33.75,-76.66666,-0.68534,-0.57194,0.8926,230.2,CMEMS,2026-09-25
33.75,-76.58333,-0.73694,-0.52216,0.9032,234.7,CMEMS,2026-09-25
33.75,-76.5,-0.60223,-0.3094,0.6771,242.8,CMEMS,2026-09-25
33.75,-76.41666,-0.44459,-0.04625,0.447,264.1,CMEMS,2026-09-25
33.75,-76.33333,-0.30948,0.21602,0.3774,304.9,CMEMS,2026-09-25
33.75,-76.25,-0.2182,0.48627,0.533,335.8,CMEMS,2026-09-25
33.75,-76.16666,-0.17749,0.74041,0.7614,346.5,CMEMS,2026-09-25
33.75,-76.08333,-0.16311,0.92912,0.9433,350.0,CMEMS,2026-09-25
33.75,-76.0,-0.15383,0.99628,1.0081,351.2,CMEMS,2026-09-25
33.75,-75.91666,-0.13888,0.92308,0.9335,351.4,CMEMS,2026-09-25
33.75,-75.83333,-0.114,0.73534,0.7441,351.2,CMEMS,2026-09-25
33.75,-75.75,-0.09056,0.49435,0.5026,349.6,CMEMS,2026-09-25
33.75,-75.66666,-0.07652,0.29129,0.3012,345.3,CMEMS,2026-09-25
33.75,-75.58333,-0.0708,0.19322,0.2058,339.9,CMEMS,2026-09-25
33.75,-75.5,-0.07482,0.18506,0.1996,338.0,CMEMS,2026-09-25
33.75,-75.41666,-0.08157,0.19867,0.2148,337.7,CMEMS,2026-09-25
33.75,-75.33333,-0.09539,0.17953,0.2033,332.0,CMEMS,2026-09-25
33.75,-75.25,-0.10932,0.1375,0.1757,321.5,CMEMS,2026-09-25
33.75,-75.16666,-0.12141,0.09873,0.1565,309.1,CMEMS,2026-09-25
33.75,-75.08333,-0.13702,0.07821,0.1578,299.7,CMEMS,2026-09-25
33.75,-75.0,-0.1512,0.07764,0.17,297.2,CMEMS,2026-09-25
33.75,-74.91666,-0.16689,0.08183,0.1859,296.1,CMEMS,2026-09-25
33.75,-74.83333,-0.18421,0.07893,0.2004,293.2,CMEMS,2026-09-25
33.75,-74.75,-0.20212,0.06919,0.2136,288.9,CMEMS,2026-09-25
33.75,-74.66666,-0.21975,0.05266,0.226,283.5,CMEMS,2026-09-25
33.75,-74.58333,-0.23481,0.0303,0.2368,277.4,CMEMS,2026-09-25
33.75,-74.5,-0.24899,0.0084,0.2491,271.9,CMEMS,2026-09-25
33.75,-74.41666,-0.26362,-0.0065,0.2637,268.6,CMEMS,2026-09-25
