lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.01679,0.05762,0.06,16.2,CMEMS,2026-07-20
33.75,-78.75,0.05234,0.06548,0.0838,38.6,CMEMS,2026-07-20
33.75,-78.66666,0.07211,0.06648,0.0981,47.3,CMEMS,2026-07-20
33.75,-78.58333,0.10081,0.06738,0.1213,56.2,CMEMS,2026-07-20
33.75,-78.5,0.11831,0.06116,0.1332,62.7,CMEMS,2026-07-20
33.75,-78.41666,0.1329,0.05186,0.1427,68.7,CMEMS,2026-07-20
33.75,-78.33333,0.14621,0.04218,0.1522,73.9,CMEMS,2026-07-20
33.75,-78.25,0.15213,0.03716,0.1566,76.3,CMEMS,2026-07-20
33.75,-78.16666,0.17037,0.02998,0.173,80.0,CMEMS,2026-07-20
33.75,-78.08333,0.18332,0.01724,0.1841,84.6,CMEMS,2026-07-20
33.75,-78.0,0.21618,0.01714,0.2169,85.5,CMEMS,2026-07-20
33.75,-77.91666,0.23452,0.0588,0.2418,75.9,CMEMS,2026-07-20
33.75,-77.83333,0.17061,0.10979,0.2029,57.2,CMEMS,2026-07-20
33.75,-77.75,0.10238,0.12108,0.1586,40.2,CMEMS,2026-07-20
33.75,-77.66666,0.12228,0.16277,0.2036,36.9,CMEMS,2026-07-20
33.75,-77.58333,0.0949,0.18443,0.2074,27.2,CMEMS,2026-07-20
33.75,-77.5,0.08993,0.17206,0.1941,27.6,CMEMS,2026-07-20
33.75,-77.41666,0.08784,0.15953,0.1821,28.8,CMEMS,2026-07-20
33.75,-77.33333,0.0941,0.16169,0.1871,30.2,CMEMS,2026-07-20
33.75,-77.25,0.12413,0.19208,0.2287,32.9,CMEMS,2026-07-20
33.75,-77.16666,0.17838,0.23094,0.2918,37.7,CMEMS,2026-07-20
33.75,-77.08333,0.21509,0.24704,0.3276,41.0,CMEMS,2026-07-20
33.75,-77.0,0.23936,0.24598,0.3432,44.2,CMEMS,2026-07-20
33.75,-76.91666,0.26693,0.25523,0.3693,46.3,CMEMS,2026-07-20
33.75,-76.83333,0.30833,0.28678,0.4211,47.1,CMEMS,2026-07-20
33.75,-76.75,0.35603,0.33354,0.4879,46.9,CMEMS,2026-07-20
33.75,-76.66666,0.40912,0.38987,0.5651,46.4,CMEMS,2026-07-20
33.75,-76.58333,0.47533,0.48344,0.678,44.5,CMEMS,2026-07-20
33.75,-76.5,0.53461,0.63206,0.8278,40.2,CMEMS,2026-07-20
33.75,-76.41666,0.5984,0.80264,1.0012,36.7,CMEMS,2026-07-20
33.75,-76.33333,0.65149,0.96355,1.1631,34.1,CMEMS,2026-07-20
