lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.00722,0.03701,0.0377,11.0,CMEMS,2026-07-08
33.75,-78.75,0.02653,0.04258,0.0502,31.9,CMEMS,2026-07-08
33.75,-78.66666,0.0574,0.04194,0.0711,53.8,CMEMS,2026-07-08
33.75,-78.58333,0.09827,0.04184,0.1068,66.9,CMEMS,2026-07-08
33.75,-78.5,0.15173,0.03387,0.1555,77.4,CMEMS,2026-07-08
33.75,-78.41666,0.17301,0.02144,0.1743,82.9,CMEMS,2026-07-08
33.75,-78.33333,0.16445,0.00527,0.1645,88.2,CMEMS,2026-07-08
33.75,-78.25,0.14997,0.00121,0.15,89.5,CMEMS,2026-07-08
33.75,-78.16666,0.13692,0.00651,0.1371,87.3,CMEMS,2026-07-08
33.75,-78.08333,0.12536,0.00719,0.1256,86.7,CMEMS,2026-07-08
33.75,-78.0,0.13082,0.00256,0.1308,88.9,CMEMS,2026-07-08
33.75,-77.91666,0.13544,0.02283,0.1373,80.4,CMEMS,2026-07-08
33.75,-77.83333,0.08748,0.05237,0.102,59.1,CMEMS,2026-07-08
33.75,-77.75,0.06721,0.05095,0.0843,52.8,CMEMS,2026-07-08
33.75,-77.66666,0.05825,0.02716,0.0643,65.0,CMEMS,2026-07-08
33.75,-77.58333,0.04794,0.00875,0.0487,79.7,CMEMS,2026-07-08
33.75,-77.5,0.04263,0.0054,0.043,82.8,CMEMS,2026-07-08
33.75,-77.41666,0.04561,-0.00287,0.0457,93.6,CMEMS,2026-07-08
33.75,-77.33333,0.04741,-0.01262,0.0491,104.9,CMEMS,2026-07-08
33.75,-77.25,0.04838,-0.02402,0.054,116.4,CMEMS,2026-07-08
33.75,-77.16666,0.04357,-0.02662,0.0511,121.4,CMEMS,2026-07-08
33.75,-77.08333,0.03526,-0.01951,0.0403,119.0,CMEMS,2026-07-08
33.75,-77.0,0.02319,-0.02175,0.0318,133.2,CMEMS,2026-07-08
33.75,-76.91666,0.00634,-0.03565,0.0362,169.9,CMEMS,2026-07-08
33.75,-76.83333,-0.01913,-0.05824,0.0613,198.2,CMEMS,2026-07-08
33.75,-76.75,-0.05881,-0.08774,0.1056,213.8,CMEMS,2026-07-08
33.75,-76.66666,-0.08815,-0.10669,0.1384,219.6,CMEMS,2026-07-08
33.75,-76.58333,-0.07362,-0.08015,0.1088,222.6,CMEMS,2026-07-08
33.75,-76.5,0.04636,0.04288,0.0631,47.2,CMEMS,2026-07-08
33.75,-76.41666,0.27399,0.2778,0.3902,44.6,CMEMS,2026-07-08
33.75,-76.33333,0.5367,0.56112,0.7765,43.7,CMEMS,2026-07-08
33.75,-76.25,0.76098,0.82629,1.1233,42.6,CMEMS,2026-07-08
33.75,-76.16666,0.9123,1.01958,1.3681,41.8,CMEMS,2026-07-08
33.75,-76.08333,0.98711,1.12323,1.4953,41.3,CMEMS,2026-07-08
33.75,-76.0,0.99012,1.14229,1.5117,40.9,CMEMS,2026-07-08
33.75,-75.91666,0.94041,1.0862,1.4367,40.9,CMEMS,2026-07-08
33.75,-75.83333,0.86697,0.9708,1.3016,41.8,CMEMS,2026-07-08
33.75,-75.75,0.78531,0.81875,1.1345,43.8,CMEMS,2026-07-08
33.75,-75.66666,0.69323,0.65403,0.9531,46.7,CMEMS,2026-07-08
33.75,-75.58333,0.59167,0.50092,0.7752,49.7,CMEMS,2026-07-08
33.75,-75.5,0.49628,0.37829,0.624,52.7,CMEMS,2026-07-08
33.75,-75.41666,0.4213,0.29543,0.5146,55.0,CMEMS,2026-07-08
33.75,-75.33333,0.3723,0.2614,0.4549,54.9,CMEMS,2026-07-08
33.75,-75.25,0.33759,0.28241,0.4401,50.1,CMEMS,2026-07-08
33.75,-75.16666,0.29528,0.31483,0.4316,43.2,CMEMS,2026-07-08
33.75,-75.08333,0.24414,0.26828,0.3627,42.3,CMEMS,2026-07-08
33.75,-75.0,0.17078,0.10401,0.2,58.7,CMEMS,2026-07-08
33.75,-74.91666,0.06882,-0.13764,0.1539,153.4,CMEMS,2026-07-08
33.75,-74.83333,-0.0419,-0.39435,0.3966,186.1,CMEMS,2026-07-08
33.75,-74.75,-0.12499,-0.58993,0.603,192.0,CMEMS,2026-07-08
33.75,-74.66666,-0.16249,-0.63336,0.6539,194.4,CMEMS,2026-07-08
33.75,-74.58333,-0.13142,-0.45104,0.4698,196.2,CMEMS,2026-07-08
33.75,-74.5,-0.09152,-0.14024,0.1675,213.1,CMEMS,2026-07-08
33.75,-74.41666,-0.06604,0.06245,0.0909,313.4,CMEMS,2026-07-08
33.75,-74.33333,-0.07017,0.14619,0.1622,334.4,CMEMS,2026-07-08
33.75,-74.25,-0.07309,0.14549,0.1628,333.3,CMEMS,2026-07-08
33.75,-74.16666,-0.0437,0.04456,0.0624,315.6,CMEMS,2026-07-08
33.75,-74.08333,0.01253,-0.11483,0.1155,173.8,CMEMS,2026-07-08
33.75,-74.0,0.05915,-0.24808,0.255,166.6,CMEMS,2026-07-08
33.75,-73.91666,0.0714,-0.28662,0.2954,166.0,CMEMS,2026-07-08
33.75,-73.83333,0.03528,-0.22468,0.2274,171.1,CMEMS,2026-07-08
33.75,-73.75,-0.02591,-0.10936,0.1124,193.3,CMEMS,2026-07-08
33.75,-73.66666,-0.06493,-0.01562,0.0668,256.5,CMEMS,2026-07-08
33.75,-73.58333,-0.07083,0.00911,0.0714,277.3,CMEMS,2026-07-08
33.75,-73.5,-0.06373,-0.02148,0.0673,251.4,CMEMS,2026-07-08
33.75,-73.41666,-0.05419,-0.06468,0.0844,220.0,CMEMS,2026-07-08
33.75,-73.33333,-0.04449,-0.10205,0.1113,203.6,CMEMS,2026-07-08
33.75,-73.25,-0.03267,-0.13523,0.1391,193.6,CMEMS,2026-07-08
33.75,-73.16666,-0.01984,-0.16548,0.1667,186.8,CMEMS,2026-07-08
33.75,-73.08333,-0.00756,-0.18844,0.1886,182.3,CMEMS,2026-07-08
33.75,-73.0,0.00428,-0.20287,0.2029,178.8,CMEMS,2026-07-08
33.75,-72.91666,0.01588,-0.21121,0.2118,175.7,CMEMS,2026-07-08
