lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03941,0.04534,0.0601,41.0,CMEMS,2026-06-17
33.75,-78.75,0.06709,0.04719,0.082,54.9,CMEMS,2026-06-17
33.75,-78.66666,0.11737,0.04545,0.1259,68.8,CMEMS,2026-06-17
33.75,-78.58333,0.15627,0.04969,0.164,72.4,CMEMS,2026-06-17
33.75,-78.5,0.18067,0.04948,0.1873,74.7,CMEMS,2026-06-17
33.75,-78.41666,0.20188,0.04467,0.2068,77.5,CMEMS,2026-06-17
33.75,-78.33333,0.2071,0.03572,0.2102,80.2,CMEMS,2026-06-17
33.75,-78.25,0.20084,0.0306,0.2032,81.3,CMEMS,2026-06-17
33.75,-78.16666,0.20204,0.02377,0.2034,83.3,CMEMS,2026-06-17
33.75,-78.08333,0.20461,0.00908,0.2048,87.5,CMEMS,2026-06-17
33.75,-78.0,0.23709,-0.00147,0.2371,90.4,CMEMS,2026-06-17
33.75,-77.91666,0.2533,0.02697,0.2547,83.9,CMEMS,2026-06-17
33.75,-77.83333,0.20309,0.06481,0.2132,72.3,CMEMS,2026-06-17
33.75,-77.75,0.13868,0.05259,0.1483,69.2,CMEMS,2026-06-17
33.75,-77.66666,0.09806,0.06451,0.1174,56.7,CMEMS,2026-06-17
33.75,-77.58333,0.07638,0.09359,0.1208,39.2,CMEMS,2026-06-17
33.75,-77.5,0.07122,0.12626,0.145,29.4,CMEMS,2026-06-17
33.75,-77.41666,0.09206,0.14889,0.1751,31.7,CMEMS,2026-06-17
33.75,-77.33333,0.12649,0.14444,0.192,41.2,CMEMS,2026-06-17
33.75,-77.25,0.14395,0.13882,0.2,46.0,CMEMS,2026-06-17
33.75,-77.16666,0.16006,0.13839,0.2116,49.2,CMEMS,2026-06-17
33.75,-77.08333,0.16883,0.15532,0.2294,47.4,CMEMS,2026-06-17
33.75,-77.0,0.17857,0.17891,0.2528,44.9,CMEMS,2026-06-17
33.75,-76.91666,0.24411,0.20888,0.3213,49.4,CMEMS,2026-06-17
33.75,-76.83333,0.33036,0.2512,0.415,52.8,CMEMS,2026-06-17
33.75,-76.75,0.40627,0.31338,0.5131,52.4,CMEMS,2026-06-17
33.75,-76.66666,0.47776,0.38129,0.6113,51.4,CMEMS,2026-06-17
33.75,-76.58333,0.53716,0.46031,0.7074,49.4,CMEMS,2026-06-17
33.75,-76.5,0.58253,0.54713,0.7992,46.8,CMEMS,2026-06-17
33.75,-76.41666,0.61769,0.63793,0.888,44.1,CMEMS,2026-06-17
33.75,-76.33333,0.65218,0.72101,0.9722,42.1,CMEMS,2026-06-17
33.75,-76.25,0.67707,0.77359,1.028,41.2,CMEMS,2026-06-17
33.75,-76.16666,0.67244,0.75701,1.0125,41.6,CMEMS,2026-06-17
33.75,-76.08333,0.62107,0.66735,0.9116,42.9,CMEMS,2026-06-17
33.75,-76.0,0.54045,0.54106,0.7647,45.0,CMEMS,2026-06-17
33.75,-75.91666,0.4792,0.40854,0.6297,49.6,CMEMS,2026-06-17
33.75,-75.83333,0.44621,0.28111,0.5274,57.8,CMEMS,2026-06-17
33.75,-75.75,0.39661,0.19181,0.4406,64.2,CMEMS,2026-06-17
33.75,-75.66666,0.34081,0.18559,0.3881,61.4,CMEMS,2026-06-17
33.75,-75.58333,0.34351,0.27352,0.4391,51.5,CMEMS,2026-06-17
33.75,-75.5,0.34784,0.36853,0.5068,43.3,CMEMS,2026-06-17
33.75,-75.41666,0.3109,0.36362,0.4784,40.5,CMEMS,2026-06-17
33.75,-75.33333,0.23617,0.27419,0.3619,40.7,CMEMS,2026-06-17
33.75,-75.25,0.15121,0.14176,0.2073,46.8,CMEMS,2026-06-17
33.75,-75.16666,0.06759,-0.01073,0.0684,99.0,CMEMS,2026-06-17
33.75,-75.08333,-0.00798,-0.16398,0.1642,182.8,CMEMS,2026-06-17
33.75,-75.0,-0.06819,-0.2925,0.3003,193.1,CMEMS,2026-06-17
33.75,-74.91666,-0.0984,-0.37134,0.3842,194.8,CMEMS,2026-06-17
33.75,-74.83333,-0.0997,-0.38153,0.3943,194.6,CMEMS,2026-06-17
33.75,-74.75,-0.08557,-0.30496,0.3167,195.7,CMEMS,2026-06-17
33.75,-74.66666,-0.0681,-0.18134,0.1937,200.6,CMEMS,2026-06-17
33.75,-74.58333,-0.06387,-0.10107,0.1196,212.3,CMEMS,2026-06-17
33.75,-74.5,-0.08893,-0.07129,0.114,231.3,CMEMS,2026-06-17
33.75,-74.41666,-0.14019,-0.05324,0.15,249.2,CMEMS,2026-06-17
33.75,-74.33333,-0.19902,-0.04778,0.2047,256.5,CMEMS,2026-06-17
33.75,-74.25,-0.25069,-0.04388,0.2545,260.1,CMEMS,2026-06-17
33.75,-74.16666,-0.29076,-0.03555,0.2929,263.0,CMEMS,2026-06-17
33.75,-74.08333,-0.3166,-0.02246,0.3174,265.9,CMEMS,2026-06-17
33.75,-74.0,-0.32161,-0.00595,0.3217,268.9,CMEMS,2026-06-17
33.75,-73.91666,-0.3088,0.01286,0.3091,272.4,CMEMS,2026-06-17
33.75,-73.83333,-0.27882,0.02309,0.2798,274.7,CMEMS,2026-06-17
33.75,-73.75,-0.23734,0.02281,0.2384,275.5,CMEMS,2026-06-17
33.75,-73.66666,-0.18646,0.01872,0.1874,275.7,CMEMS,2026-06-17
33.75,-73.58333,-0.13872,0.01277,0.1393,275.3,CMEMS,2026-06-17
33.75,-73.5,-0.1057,0.00987,0.1062,275.3,CMEMS,2026-06-17
33.75,-73.41666,-0.10305,0.01561,0.1042,278.6,CMEMS,2026-06-17
33.75,-73.33333,-0.13938,0.03034,0.1426,282.3,CMEMS,2026-06-17
33.75,-73.25,-0.20102,0.04635,0.2063,283.0,CMEMS,2026-06-17
33.75,-73.16666,-0.24729,0.05131,0.2526,281.7,CMEMS,2026-06-17
33.75,-73.08333,-0.25485,0.04005,0.258,278.9,CMEMS,2026-06-17
33.75,-73.0,-0.23915,0.01484,0.2396,273.5,CMEMS,2026-06-17
33.75,-72.91666,-0.22259,-0.01313,0.223,266.6,CMEMS,2026-06-17
