lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.0069,-0.00129,0.007,100.6,CMEMS,2026-06-16
33.75,-78.75,0.02337,-0.00618,0.0242,104.8,CMEMS,2026-06-16
33.75,-78.66666,0.05786,-0.01046,0.0588,100.2,CMEMS,2026-06-16
33.75,-78.58333,0.07105,-0.00671,0.0714,95.4,CMEMS,2026-06-16
33.75,-78.5,0.08942,-0.00109,0.0894,90.7,CMEMS,2026-06-16
33.75,-78.41666,0.1072,-0.00826,0.1075,94.4,CMEMS,2026-06-16
33.75,-78.33333,0.09396,-0.01894,0.0959,101.4,CMEMS,2026-06-16
33.75,-78.25,0.08935,-0.02163,0.0919,103.6,CMEMS,2026-06-16
33.75,-78.16666,0.09474,-0.02353,0.0976,103.9,CMEMS,2026-06-16
33.75,-78.08333,0.08969,-0.02006,0.0919,102.6,CMEMS,2026-06-16
33.75,-78.0,0.09379,-0.0191,0.0957,101.5,CMEMS,2026-06-16
33.75,-77.91666,0.10333,-0.01643,0.1046,99.0,CMEMS,2026-06-16
33.75,-77.83333,0.0977,-0.01173,0.0984,96.8,CMEMS,2026-06-16
33.75,-77.75,0.05272,-0.01629,0.0552,107.2,CMEMS,2026-06-16
33.75,-77.66666,0.0164,0.00398,0.0169,76.4,CMEMS,2026-06-16
33.75,-77.58333,-0.00083,0.04005,0.0401,358.8,CMEMS,2026-06-16
33.75,-77.5,0.01251,0.06398,0.0652,11.1,CMEMS,2026-06-16
33.75,-77.41666,0.0504,0.08568,0.0994,30.5,CMEMS,2026-06-16
33.75,-77.33333,0.08068,0.10065,0.129,38.7,CMEMS,2026-06-16
33.75,-77.25,0.09588,0.11801,0.1521,39.1,CMEMS,2026-06-16
33.75,-77.16666,0.10876,0.13016,0.1696,39.9,CMEMS,2026-06-16
33.75,-77.08333,0.12309,0.15478,0.1978,38.5,CMEMS,2026-06-16
33.75,-77.0,0.13796,0.16338,0.2138,40.2,CMEMS,2026-06-16
33.75,-76.91666,0.18389,0.17206,0.2518,46.9,CMEMS,2026-06-16
33.75,-76.83333,0.26553,0.2324,0.3529,48.8,CMEMS,2026-06-16
33.75,-76.75,0.40897,0.37531,0.5551,47.5,CMEMS,2026-06-16
33.75,-76.66666,0.58076,0.53454,0.7893,47.4,CMEMS,2026-06-16
33.75,-76.58333,0.71991,0.66568,0.9805,47.2,CMEMS,2026-06-16
33.75,-76.5,0.81338,0.74987,1.1063,47.3,CMEMS,2026-06-16
33.75,-76.41666,0.83866,0.79937,1.1586,46.4,CMEMS,2026-06-16
33.75,-76.33333,0.81395,0.81363,1.1509,45.0,CMEMS,2026-06-16
33.75,-76.25,0.76774,0.79303,1.1038,44.1,CMEMS,2026-06-16
33.75,-76.16666,0.695,0.73297,1.0101,43.5,CMEMS,2026-06-16
