lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.02695,0.03889,0.0473,34.7,CMEMS,2026-07-29
33.75,-78.75,0.05239,0.04122,0.0667,51.8,CMEMS,2026-07-29
33.75,-78.66666,0.07599,0.03844,0.0852,63.2,CMEMS,2026-07-29
33.75,-78.58333,0.12099,0.03632,0.1263,73.3,CMEMS,2026-07-29
33.75,-78.5,0.15933,0.0259,0.1614,80.8,CMEMS,2026-07-29
33.75,-78.41666,0.18136,0.00993,0.1816,86.9,CMEMS,2026-07-29
33.75,-78.33333,0.18465,0.00019,0.1847,89.9,CMEMS,2026-07-29
33.75,-78.25,0.18162,-0.00175,0.1816,90.6,CMEMS,2026-07-29
33.75,-78.16666,0.18469,-0.00641,0.1848,92.0,CMEMS,2026-07-29
33.75,-78.08333,0.18853,-0.01669,0.1893,95.1,CMEMS,2026-07-29
33.75,-78.0,0.21763,-0.02025,0.2186,95.3,CMEMS,2026-07-29
33.75,-77.91666,0.22857,0.00404,0.2286,89.0,CMEMS,2026-07-29
33.75,-77.83333,0.16104,0.05298,0.1695,71.8,CMEMS,2026-07-29
33.75,-77.75,0.08556,0.04723,0.0977,61.1,CMEMS,2026-07-29
33.75,-77.66666,0.08125,0.03026,0.0867,69.6,CMEMS,2026-07-29
33.75,-77.58333,0.05006,0.02393,0.0555,64.5,CMEMS,2026-07-29
33.75,-77.5,0.0339,0.02557,0.0425,53.0,CMEMS,2026-07-29
33.75,-77.41666,0.03801,0.05232,0.0647,36.0,CMEMS,2026-07-29
33.75,-77.33333,0.0706,0.10769,0.1288,33.2,CMEMS,2026-07-29
33.75,-77.25,0.11758,0.16131,0.1996,36.1,CMEMS,2026-07-29
33.75,-77.16666,0.16412,0.1766,0.2411,42.9,CMEMS,2026-07-29
33.75,-77.08333,0.18707,0.15464,0.2427,50.4,CMEMS,2026-07-29
33.75,-77.0,0.1834,0.11095,0.2143,58.8,CMEMS,2026-07-29
33.75,-76.91666,0.16564,0.05928,0.1759,70.3,CMEMS,2026-07-29
33.75,-76.83333,0.1369,-0.00272,0.1369,91.1,CMEMS,2026-07-29
33.75,-76.75,0.10557,-0.07421,0.129,125.1,CMEMS,2026-07-29
33.75,-76.66666,0.06474,-0.13477,0.1495,154.3,CMEMS,2026-07-29
33.75,-76.58333,0.02959,-0.17521,0.1777,170.4,CMEMS,2026-07-29
33.75,-76.5,0.00639,-0.19852,0.1986,178.2,CMEMS,2026-07-29
33.75,-76.41666,0.00488,-0.21151,0.2116,178.7,CMEMS,2026-07-29
33.75,-76.33333,0.02756,-0.20496,0.2068,172.3,CMEMS,2026-07-29
33.75,-76.25,0.0716,-0.16157,0.1767,156.1,CMEMS,2026-07-29
33.75,-76.16666,0.12342,-0.06458,0.1393,117.6,CMEMS,2026-07-29
33.75,-76.08333,0.1763,0.10492,0.2052,59.2,CMEMS,2026-07-29
33.75,-76.0,0.21077,0.37843,0.4332,29.1,CMEMS,2026-07-29
33.75,-75.91666,0.27182,0.759,0.8062,19.7,CMEMS,2026-07-29
33.75,-75.83333,0.33089,1.12467,1.1723,16.4,CMEMS,2026-07-29
33.75,-75.75,0.36769,1.3057,1.3565,15.7,CMEMS,2026-07-29
33.75,-75.66666,0.38351,1.26319,1.3201,16.9,CMEMS,2026-07-29
33.75,-75.58333,0.37259,1.08381,1.1461,19.0,CMEMS,2026-07-29
33.75,-75.5,0.3382,0.85712,0.9214,21.5,CMEMS,2026-07-29
33.75,-75.41666,0.31942,0.59917,0.679,28.1,CMEMS,2026-07-29
33.75,-75.33333,0.31852,0.29439,0.4337,47.3,CMEMS,2026-07-29
33.75,-75.25,0.28813,-0.03536,0.2903,97.0,CMEMS,2026-07-29
33.75,-75.16666,0.22871,-0.35846,0.4252,147.5,CMEMS,2026-07-29
33.75,-75.08333,0.15497,-0.62791,0.6467,166.1,CMEMS,2026-07-29
33.75,-75.0,0.07135,-0.67032,0.6741,173.9,CMEMS,2026-07-29
33.75,-74.91666,0.02673,-0.40202,0.4029,176.2,CMEMS,2026-07-29
33.75,-74.83333,0.01711,-0.12493,0.1261,172.2,CMEMS,2026-07-29
33.75,-74.75,-0.00411,-0.04322,0.0434,185.4,CMEMS,2026-07-29
33.75,-74.66666,-0.02155,-0.05048,0.0549,203.1,CMEMS,2026-07-29
33.75,-74.58333,-0.03142,-0.08153,0.0874,201.1,CMEMS,2026-07-29
33.75,-74.5,-0.03508,-0.11054,0.116,197.6,CMEMS,2026-07-29
33.75,-74.41666,-0.03025,-0.13076,0.1342,193.0,CMEMS,2026-07-29
33.75,-74.33333,-0.02263,-0.13884,0.1407,189.3,CMEMS,2026-07-29
33.75,-74.25,-0.01781,-0.13186,0.1331,187.7,CMEMS,2026-07-29
33.75,-74.16666,-0.01994,-0.11441,0.1161,189.9,CMEMS,2026-07-29
33.75,-74.08333,-0.02567,-0.09442,0.0979,195.2,CMEMS,2026-07-29
33.75,-74.0,-0.02989,-0.07572,0.0814,201.5,CMEMS,2026-07-29
33.75,-73.91666,-0.0334,-0.05816,0.0671,209.9,CMEMS,2026-07-29
33.75,-73.83333,-0.03368,-0.04262,0.0543,218.3,CMEMS,2026-07-29
