lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.0269,0.00504,0.0274,79.4,CMEMS,2026-07-12
33.75,-78.75,0.03827,-0.0153,0.0412,111.8,CMEMS,2026-07-12
33.75,-78.66666,0.07604,-0.03308,0.0829,113.5,CMEMS,2026-07-12
33.75,-78.58333,0.10284,-0.04276,0.1114,112.6,CMEMS,2026-07-12
33.75,-78.5,0.12232,-0.03766,0.128,107.1,CMEMS,2026-07-12
33.75,-78.41666,0.1482,-0.03657,0.1526,103.9,CMEMS,2026-07-12
33.75,-78.33333,0.12971,-0.0403,0.1358,107.3,CMEMS,2026-07-12
33.75,-78.25,0.11285,-0.01637,0.114,98.3,CMEMS,2026-07-12
33.75,-78.16666,0.11679,-0.00109,0.1168,90.5,CMEMS,2026-07-12
33.75,-78.08333,0.11436,-0.01799,0.1158,98.9,CMEMS,2026-07-12
33.75,-78.0,0.10921,-0.03685,0.1153,108.6,CMEMS,2026-07-12
33.75,-77.91666,0.11379,-0.03175,0.1181,105.6,CMEMS,2026-07-12
33.75,-77.83333,0.08893,-0.00848,0.0893,95.4,CMEMS,2026-07-12
33.75,-77.75,0.03711,0.00275,0.0372,85.8,CMEMS,2026-07-12
33.75,-77.66666,0.00976,0.01372,0.0168,35.4,CMEMS,2026-07-12
33.75,-77.58333,0.00096,0.01037,0.0104,5.3,CMEMS,2026-07-12
33.75,-77.5,0.00608,-0.00025,0.0061,92.4,CMEMS,2026-07-12
33.75,-77.41666,0.00618,-0.00096,0.0063,98.8,CMEMS,2026-07-12
33.75,-77.33333,0.00822,0.01121,0.0139,36.2,CMEMS,2026-07-12
33.75,-77.25,0.01676,0.0251,0.0302,33.7,CMEMS,2026-07-12
33.75,-77.16666,0.0299,0.03757,0.048,38.5,CMEMS,2026-07-12
33.75,-77.08333,0.04828,0.04966,0.0693,44.2,CMEMS,2026-07-12
33.75,-77.0,0.07532,0.07194,0.1042,46.3,CMEMS,2026-07-12
33.75,-76.91666,0.10838,0.08498,0.1377,51.9,CMEMS,2026-07-12
33.75,-76.83333,0.15173,0.08909,0.176,59.6,CMEMS,2026-07-12
33.75,-76.75,0.19522,0.09484,0.217,64.1,CMEMS,2026-07-12
33.75,-76.66666,0.24817,0.11242,0.2724,65.6,CMEMS,2026-07-12
33.75,-76.58333,0.323,0.14142,0.3526,66.4,CMEMS,2026-07-12
33.75,-76.5,0.42021,0.17506,0.4552,67.4,CMEMS,2026-07-12
33.75,-76.41666,0.53977,0.21744,0.5819,68.1,CMEMS,2026-07-12
33.75,-76.33333,0.67979,0.28214,0.736,67.5,CMEMS,2026-07-12
33.75,-76.25,0.82746,0.38995,0.9147,64.8,CMEMS,2026-07-12
33.75,-76.16666,0.95864,0.55444,1.1074,60.0,CMEMS,2026-07-12
33.75,-76.08333,1.04469,0.77897,1.3031,53.3,CMEMS,2026-07-12
33.75,-76.0,1.06985,1.00272,1.4663,46.9,CMEMS,2026-07-12
33.75,-75.91666,1.02731,1.1393,1.5341,42.0,CMEMS,2026-07-12
33.75,-75.83333,0.92274,1.15346,1.4771,38.7,CMEMS,2026-07-12
33.75,-75.75,0.78219,1.05944,1.3169,36.4,CMEMS,2026-07-12
33.75,-75.66666,0.62747,0.88484,1.0847,35.3,CMEMS,2026-07-12
33.75,-75.58333,0.46669,0.67265,0.8187,34.8,CMEMS,2026-07-12
33.75,-75.5,0.32046,0.47429,0.5724,34.0,CMEMS,2026-07-12
33.75,-75.41666,0.20196,0.31824,0.3769,32.4,CMEMS,2026-07-12
