lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.02714,-0.0225,0.0352,230.3,CMEMS,2026-06-29
33.75,-78.75,-0.03401,-0.0228,0.0409,236.2,CMEMS,2026-06-29
33.75,-78.66666,-0.03076,-0.02561,0.04,230.2,CMEMS,2026-06-29
33.75,-78.58333,-0.03336,-0.02934,0.0444,228.7,CMEMS,2026-06-29
33.75,-78.5,-0.03153,-0.03078,0.0441,225.7,CMEMS,2026-06-29
33.75,-78.41666,-0.03241,-0.0326,0.046,224.8,CMEMS,2026-06-29
33.75,-78.33333,-0.03248,-0.02988,0.0441,227.4,CMEMS,2026-06-29
33.75,-78.25,-0.03241,-0.02261,0.0395,235.1,CMEMS,2026-06-29
33.75,-78.16666,-0.03253,-0.02006,0.0382,238.3,CMEMS,2026-06-29
33.75,-78.08333,-0.02999,-0.02582,0.0396,229.3,CMEMS,2026-06-29
33.75,-78.0,-0.04163,-0.0387,0.0568,227.1,CMEMS,2026-06-29
33.75,-77.91666,-0.04041,-0.05549,0.0686,216.1,CMEMS,2026-06-29
33.75,-77.83333,-0.03535,-0.05892,0.0687,211.0,CMEMS,2026-06-29
33.75,-77.75,-0.06016,-0.03993,0.0722,236.4,CMEMS,2026-06-29
33.75,-77.66666,-0.06433,-0.02445,0.0688,249.2,CMEMS,2026-06-29
33.75,-77.58333,-0.07358,-0.02762,0.0786,249.4,CMEMS,2026-06-29
33.75,-77.5,-0.07292,-0.04053,0.0834,240.9,CMEMS,2026-06-29
33.75,-77.41666,-0.06762,-0.04077,0.079,238.9,CMEMS,2026-06-29
33.75,-77.33333,-0.06687,-0.03132,0.0738,244.9,CMEMS,2026-06-29
33.75,-77.25,-0.05691,-0.01735,0.0595,253.0,CMEMS,2026-06-29
33.75,-77.16666,-0.04248,0.00041,0.0425,270.6,CMEMS,2026-06-29
33.75,-77.08333,-0.02531,0.01705,0.0305,304.0,CMEMS,2026-06-29
33.75,-77.0,-0.00036,0.03404,0.034,359.4,CMEMS,2026-06-29
33.75,-76.91666,0.02985,0.05226,0.0602,29.7,CMEMS,2026-06-29
33.75,-76.83333,0.07173,0.07171,0.1014,45.0,CMEMS,2026-06-29
33.75,-76.75,0.11826,0.09316,0.1505,51.8,CMEMS,2026-06-29
33.75,-76.66666,0.16326,0.11419,0.1992,55.0,CMEMS,2026-06-29
33.75,-76.58333,0.20827,0.132,0.2466,57.6,CMEMS,2026-06-29
33.75,-76.5,0.24299,0.14889,0.285,58.5,CMEMS,2026-06-29
33.75,-76.41666,0.26566,0.16311,0.3117,58.5,CMEMS,2026-06-29
33.75,-76.33333,0.28042,0.17419,0.3301,58.2,CMEMS,2026-06-29
33.75,-76.25,0.31187,0.22018,0.3818,54.8,CMEMS,2026-06-29
33.75,-76.16666,0.41398,0.37457,0.5583,47.9,CMEMS,2026-06-29
33.75,-76.08333,0.58869,0.63129,0.8632,43.0,CMEMS,2026-06-29
33.75,-76.0,0.79696,0.90114,1.203,41.5,CMEMS,2026-06-29
33.75,-75.91666,0.9893,1.1135,1.4895,41.6,CMEMS,2026-06-29
33.75,-75.83333,1.12433,1.23392,1.6693,42.3,CMEMS,2026-06-29
33.75,-75.75,1.18365,1.25952,1.7284,43.2,CMEMS,2026-06-29
33.75,-75.66666,1.17073,1.20892,1.6829,44.1,CMEMS,2026-06-29
33.75,-75.58333,1.09783,1.10115,1.5549,44.9,CMEMS,2026-06-29
33.75,-75.5,0.97684,0.94567,1.3596,45.9,CMEMS,2026-06-29
33.75,-75.41666,0.82687,0.75758,1.1215,47.5,CMEMS,2026-06-29
33.75,-75.33333,0.67586,0.57514,0.8875,49.6,CMEMS,2026-06-29
33.75,-75.25,0.55252,0.4411,0.707,51.4,CMEMS,2026-06-29
33.75,-75.16666,0.46686,0.35648,0.5874,52.6,CMEMS,2026-06-29
33.75,-75.08333,0.40294,0.27537,0.488,55.7,CMEMS,2026-06-29
33.75,-75.0,0.33829,0.14074,0.3664,67.4,CMEMS,2026-06-29
33.75,-74.91666,0.25222,-0.058,0.2588,103.0,CMEMS,2026-06-29
