lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03893,-0.04487,0.0594,139.1,CMEMS,2026-07-25
33.75,-78.75,0.05767,-0.04735,0.0746,129.4,CMEMS,2026-07-25
33.75,-78.66666,0.05803,-0.04994,0.0766,130.7,CMEMS,2026-07-25
33.75,-78.58333,0.05272,-0.05092,0.0733,134.0,CMEMS,2026-07-25
33.75,-78.5,0.05216,-0.04959,0.072,133.6,CMEMS,2026-07-25
33.75,-78.41666,0.06251,-0.04784,0.0787,127.4,CMEMS,2026-07-25
33.75,-78.33333,0.06604,-0.04686,0.081,125.4,CMEMS,2026-07-25
33.75,-78.25,0.07173,-0.04585,0.0851,122.6,CMEMS,2026-07-25
33.75,-78.16666,0.07726,-0.05043,0.0923,123.1,CMEMS,2026-07-25
33.75,-78.08333,0.08865,-0.05383,0.1037,121.3,CMEMS,2026-07-25
33.75,-78.0,0.09652,-0.04128,0.105,113.2,CMEMS,2026-07-25
33.75,-77.91666,0.09425,-0.02869,0.0985,106.9,CMEMS,2026-07-25
33.75,-77.83333,0.08187,-0.01523,0.0833,100.5,CMEMS,2026-07-25
33.75,-77.75,0.04103,-0.02055,0.0459,116.6,CMEMS,2026-07-25
33.75,-77.66666,0.02365,-0.02257,0.0327,133.7,CMEMS,2026-07-25
33.75,-77.58333,0.01808,-0.02803,0.0334,147.2,CMEMS,2026-07-25
33.75,-77.5,0.0026,-0.02556,0.0257,174.2,CMEMS,2026-07-25
33.75,-77.41666,-0.00045,-0.01842,0.0184,181.4,CMEMS,2026-07-25
33.75,-77.33333,0.00847,0.01115,0.014,37.2,CMEMS,2026-07-25
33.75,-77.25,0.04681,0.08357,0.0958,29.3,CMEMS,2026-07-25
33.75,-77.16666,0.08389,0.12127,0.1475,34.7,CMEMS,2026-07-25
33.75,-77.08333,0.09741,0.10809,0.1455,42.0,CMEMS,2026-07-25
33.75,-77.0,0.07795,0.07015,0.1049,48.0,CMEMS,2026-07-25
33.75,-76.91666,0.04566,0.02798,0.0536,58.5,CMEMS,2026-07-25
