lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.03202,-0.03016,0.044,226.7,CMEMS,2026-06-24
33.75,-78.75,-0.04623,-0.03216,0.0563,235.2,CMEMS,2026-06-24
33.75,-78.66666,-0.05059,-0.03196,0.0598,237.7,CMEMS,2026-06-24
33.75,-78.58333,-0.06375,-0.03051,0.0707,244.4,CMEMS,2026-06-24
33.75,-78.5,-0.06667,-0.02208,0.0702,251.7,CMEMS,2026-06-24
33.75,-78.41666,-0.06118,-0.01197,0.0623,258.9,CMEMS,2026-06-24
33.75,-78.33333,-0.05675,-0.00727,0.0572,262.7,CMEMS,2026-06-24
33.75,-78.25,-0.05333,-0.00727,0.0538,262.2,CMEMS,2026-06-24
33.75,-78.16666,-0.05294,-0.01307,0.0545,256.1,CMEMS,2026-06-24
33.75,-78.08333,-0.0556,-0.02305,0.0602,247.5,CMEMS,2026-06-24
33.75,-78.0,-0.08518,-0.0367,0.0927,246.7,CMEMS,2026-06-24
33.75,-77.91666,-0.09164,-0.05839,0.1087,237.5,CMEMS,2026-06-24
33.75,-77.83333,-0.0718,-0.06607,0.0976,227.4,CMEMS,2026-06-24
33.75,-77.75,-0.07213,-0.03554,0.0804,243.8,CMEMS,2026-06-24
33.75,-77.66666,-0.08243,-0.00254,0.0825,268.2,CMEMS,2026-06-24
33.75,-77.58333,-0.09352,0.00697,0.0938,274.3,CMEMS,2026-06-24
33.75,-77.5,-0.09954,0.00374,0.0996,272.2,CMEMS,2026-06-24
33.75,-77.41666,-0.09716,0.00101,0.0972,270.6,CMEMS,2026-06-24
33.75,-77.33333,-0.07938,0.01056,0.0801,277.6,CMEMS,2026-06-24
33.75,-77.25,-0.06649,0.03858,0.0769,300.1,CMEMS,2026-06-24
33.75,-77.16666,-0.04694,0.06904,0.0835,325.8,CMEMS,2026-06-24
33.75,-77.08333,-0.01501,0.08745,0.0887,350.3,CMEMS,2026-06-24
33.75,-77.0,-0.01135,0.09552,0.0962,353.2,CMEMS,2026-06-24
33.75,-76.91666,-0.02866,0.07306,0.0785,338.6,CMEMS,2026-06-24
33.75,-76.83333,-0.05551,0.02122,0.0594,290.9,CMEMS,2026-06-24
33.75,-76.75,-0.09133,-0.01862,0.0932,258.5,CMEMS,2026-06-24
33.75,-76.66666,-0.11625,-0.02559,0.119,257.6,CMEMS,2026-06-24
33.75,-76.58333,-0.14031,-0.01217,0.1408,265.0,CMEMS,2026-06-24
33.75,-76.5,-0.14794,0.0131,0.1485,275.1,CMEMS,2026-06-24
33.75,-76.41666,-0.15209,0.07424,0.1692,296.0,CMEMS,2026-06-24
33.75,-76.33333,-0.15794,0.17703,0.2372,318.3,CMEMS,2026-06-24
33.75,-76.25,-0.14958,0.32608,0.3587,335.4,CMEMS,2026-06-24
33.75,-76.16666,-0.1201,0.52154,0.5352,347.0,CMEMS,2026-06-24
33.75,-76.08333,-0.06079,0.73392,0.7364,355.3,CMEMS,2026-06-24
33.75,-76.0,0.0187,0.91835,0.9185,1.2,CMEMS,2026-06-24
33.75,-75.91666,0.10215,1.03336,1.0384,5.6,CMEMS,2026-06-24
33.75,-75.83333,0.17168,1.06865,1.0824,9.1,CMEMS,2026-06-24
33.75,-75.75,0.23609,1.0434,1.0698,12.7,CMEMS,2026-06-24
33.75,-75.66666,0.28888,0.9946,1.0357,16.2,CMEMS,2026-06-24
33.75,-75.58333,0.3239,0.92545,0.9805,19.3,CMEMS,2026-06-24
33.75,-75.5,0.34451,0.7959,0.8673,23.4,CMEMS,2026-06-24
33.75,-75.41666,0.34797,0.58979,0.6848,30.5,CMEMS,2026-06-24
33.75,-75.33333,0.3274,0.33818,0.4707,44.1,CMEMS,2026-06-24
33.75,-75.25,0.26395,0.08414,0.277,72.3,CMEMS,2026-06-24
33.75,-75.16666,0.18124,-0.13573,0.2264,126.8,CMEMS,2026-06-24
33.75,-75.08333,0.05561,-0.29316,0.2984,169.3,CMEMS,2026-06-24
33.75,-75.0,-0.08608,-0.40829,0.4173,191.9,CMEMS,2026-06-24
33.75,-74.91666,-0.18089,-0.54231,0.5717,198.4,CMEMS,2026-06-24
33.75,-74.83333,-0.2365,-0.66499,0.7058,199.6,CMEMS,2026-06-24
33.75,-74.75,-0.25382,-0.65308,0.7007,201.2,CMEMS,2026-06-24
33.75,-74.66666,-0.23669,-0.41425,0.4771,209.7,CMEMS,2026-06-24
33.75,-74.58333,-0.24127,-0.11156,0.2658,245.2,CMEMS,2026-06-24
33.75,-74.5,-0.26138,-0.03111,0.2632,263.2,CMEMS,2026-06-24
33.75,-74.41666,-0.28887,-0.04072,0.2917,262.0,CMEMS,2026-06-24
33.75,-74.33333,-0.2851,-0.0132,0.2854,267.4,CMEMS,2026-06-24
33.75,-74.25,-0.28208,-0.00947,0.2822,268.1,CMEMS,2026-06-24
33.75,-74.16666,-0.26815,-0.00532,0.2682,268.9,CMEMS,2026-06-24
33.75,-74.08333,-0.25181,-0.00471,0.2519,268.9,CMEMS,2026-06-24
33.75,-74.0,-0.23895,-0.00392,0.239,269.1,CMEMS,2026-06-24
33.75,-73.91666,-0.23603,-0.00273,0.236,269.3,CMEMS,2026-06-24
33.75,-73.83333,-0.23804,-0.00296,0.2381,269.3,CMEMS,2026-06-24
33.75,-73.75,-0.24129,-0.00312,0.2413,269.3,CMEMS,2026-06-24
33.75,-73.66666,-0.24866,-0.00153,0.2487,269.6,CMEMS,2026-06-24
33.75,-73.58333,-0.26298,-0.0004,0.263,269.9,CMEMS,2026-06-24
33.75,-73.5,-0.28128,-0.00265,0.2813,269.5,CMEMS,2026-06-24
33.75,-73.41666,-0.29643,-0.0081,0.2965,268.4,CMEMS,2026-06-24
33.75,-73.33333,-0.30536,-0.01341,0.3057,267.5,CMEMS,2026-06-24
33.75,-73.25,-0.30856,-0.01594,0.309,267.0,CMEMS,2026-06-24
33.75,-73.16666,-0.31011,-0.01585,0.3105,267.1,CMEMS,2026-06-24
33.75,-73.08333,-0.31097,-0.01565,0.3114,267.1,CMEMS,2026-06-24
33.75,-73.0,-0.31024,-0.02056,0.3109,266.2,CMEMS,2026-06-24
33.75,-72.91666,-0.30465,-0.03328,0.3065,263.8,CMEMS,2026-06-24
33.75,-72.83333,-0.29371,-0.05198,0.2983,260.0,CMEMS,2026-06-24
33.75,-72.75,-0.28104,-0.07389,0.2906,255.3,CMEMS,2026-06-24
33.75,-72.66666,-0.27107,-0.09642,0.2877,250.4,CMEMS,2026-06-24
33.75,-72.58333,-0.265,-0.11616,0.2893,246.3,CMEMS,2026-06-24
33.75,-72.5,-0.26205,-0.13108,0.293,243.4,CMEMS,2026-06-24
33.75,-72.41666,-0.25967,-0.14077,0.2954,241.5,CMEMS,2026-06-24
33.75,-72.33333,-0.25922,-0.145,0.297,240.8,CMEMS,2026-06-24
33.75,-72.25,-0.25999,-0.14169,0.2961,241.4,CMEMS,2026-06-24
33.83334,-78.66666,-0.03546,-0.02673,0.0444,233.0,CMEMS,2026-06-24
33.83334,-78.58333,-0.05224,-0.02105,0.0563,248.1,CMEMS,2026-06-24
33.83334,-78.5,-0.04694,-0.01734,0.05,249.7,CMEMS,2026-06-24
33.83334,-78.41666,-0.05181,-0.01318,0.0535,255.7,CMEMS,2026-06-24
33.83334,-78.33333,-0.04977,-0.00908,0.0506,259.7,CMEMS,2026-06-24
33.83334,-78.25,-0.04701,-0.00886,0.0478,259.3,CMEMS,2026-06-24
33.83334,-78.16666,-0.04857,-0.01438,0.0507,253.5,CMEMS,2026-06-24
33.83334,-78.08333,-0.06525,-0.02656,0.0704,247.8,CMEMS,2026-06-24
33.83334,-78.0,-0.0928,-0.04335,0.1024,245.0,CMEMS,2026-06-24
33.83334,-77.91666,-0.09439,-0.05375,0.1086,240.3,CMEMS,2026-06-24
33.83334,-77.83333,-0.06953,-0.04543,0.0831,236.8,CMEMS,2026-06-24
33.83334,-77.75,-0.06574,-0.01699,0.0679,255.5,CMEMS,2026-06-24
33.83334,-77.66666,-0.06623,0.00407,0.0664,273.5,CMEMS,2026-06-24
33.83334,-77.58333,-0.07183,0.00957,0.0725,277.6,CMEMS,2026-06-24
33.83334,-77.5,-0.08359,0.00149,0.0836,271.0,CMEMS,2026-06-24
33.83334,-77.41666,-0.08138,-0.0034,0.0815,267.6,CMEMS,2026-06-24
33.83334,-77.33333,-0.07335,-0.00039,0.0733,269.7,CMEMS,2026-06-24
33.83334,-77.25,-0.07586,0.01532,0.0774,281.4,CMEMS,2026-06-24
33.83334,-77.16666,-0.06033,0.03642,0.0705,301.1,CMEMS,2026-06-24
33.83334,-77.08333,-0.03662,0.06196,0.072,329.4,CMEMS,2026-06-24
33.83334,-77.0,-0.01502,0.08257,0.0839,349.7,CMEMS,2026-06-24
33.83334,-76.91666,-0.01137,0.08598,0.0867,352.5,CMEMS,2026-06-24
33.83334,-76.83333,-0.02435,0.06376,0.0682,339.1,CMEMS,2026-06-24
33.83334,-76.75,-0.05935,0.03231,0.0676,298.6,CMEMS,2026-06-24
33.83334,-76.66666,-0.09129,0.01837,0.0931,281.4,CMEMS,2026-06-24
33.83334,-76.58333,-0.10926,0.03343,0.1143,287.0,CMEMS,2026-06-24
33.83334,-76.5,-0.12205,0.06295,0.1373,297.3,CMEMS,2026-06-24
33.83334,-76.41666,-0.12191,0.11177,0.1654,312.5,CMEMS,2026-06-24
33.83334,-76.33333,-0.1249,0.20416,0.2393,328.5,CMEMS,2026-06-24
33.83334,-76.25,-0.12312,0.34852,0.3696,340.5,CMEMS,2026-06-24
33.83334,-76.16666,-0.1051,0.52858,0.5389,348.8,CMEMS,2026-06-24
33.83334,-76.08333,-0.05866,0.71844,0.7208,355.3,CMEMS,2026-06-24
33.83334,-76.0,0.01615,0.88203,0.8822,1.0,CMEMS,2026-06-24
33.83334,-75.91666,0.09791,0.98959,0.9944,5.7,CMEMS,2026-06-24
33.83334,-75.83333,0.17177,1.02556,1.0398,9.5,CMEMS,2026-06-24
33.83334,-75.75,0.23953,1.00274,1.0309,13.4,CMEMS,2026-06-24
33.83334,-75.66666,0.29587,0.95911,1.0037,17.1,CMEMS,2026-06-24
33.83334,-75.58333,0.34015,0.9024,0.9644,20.7,CMEMS,2026-06-24
33.83334,-75.5,0.37086,0.79804,0.88,24.9,CMEMS,2026-06-24
33.83334,-75.41666,0.38288,0.62909,0.7364,31.3,CMEMS,2026-06-24
33.83334,-75.33333,0.37103,0.41743,0.5585,41.6,CMEMS,2026-06-24
33.83334,-75.25,0.3201,0.19829,0.3765,58.2,CMEMS,2026-06-24
33.83334,-75.16666,0.24532,0.00116,0.2453,89.7,CMEMS,2026-06-24
33.83334,-75.08333,0.13408,-0.14983,0.2011,138.2,CMEMS,2026-06-24
33.83334,-75.0,-0.0035,-0.26689,0.2669,180.8,CMEMS,2026-06-24
33.83334,-74.91666,-0.10419,-0.4044,0.4176,194.4,CMEMS,2026-06-24
33.83334,-74.83333,-0.17805,-0.5514,0.5794,197.9,CMEMS,2026-06-24
33.83334,-74.75,-0.2115,-0.61274,0.6482,199.0,CMEMS,2026-06-24
33.83334,-74.66666,-0.21242,-0.4878,0.532,203.5,CMEMS,2026-06-24
33.83334,-74.58333,-0.16747,-0.20571,0.2653,219.1,CMEMS,2026-06-24
33.83334,-74.5,-0.20163,-0.02098,0.2027,264.1,CMEMS,2026-06-24
33.83334,-74.41666,-0.20146,-0.034,0.2043,260.4,CMEMS,2026-06-24
33.83334,-74.33333,-0.22248,-0.02924,0.2244,262.5,CMEMS,2026-06-24
33.83334,-74.25,-0.22065,-0.01805,0.2214,265.3,CMEMS,2026-06-24
33.83334,-74.16666,-0.2311,-0.01366,0.2315,266.6,CMEMS,2026-06-24
33.83334,-74.08333,-0.23866,-0.00622,0.2387,268.5,CMEMS,2026-06-24
33.83334,-74.0,-0.24858,0.00289,0.2486,270.7,CMEMS,2026-06-24
33.83334,-73.91666,-0.26804,0.01219,0.2683,272.6,CMEMS,2026-06-24
33.83334,-73.83333,-0.29176,0.01556,0.2922,273.1,CMEMS,2026-06-24
33.83334,-73.75,-0.30758,0.01309,0.3079,272.4,CMEMS,2026-06-24
33.83334,-73.66666,-0.31169,0.00902,0.3118,271.7,CMEMS,2026-06-24
33.83334,-73.58333,-0.31184,0.00518,0.3119,271.0,CMEMS,2026-06-24
33.83334,-73.5,-0.31331,8e-05,0.3133,270.0,CMEMS,2026-06-24
33.83334,-73.41666,-0.31655,-0.00608,0.3166,268.9,CMEMS,2026-06-24
33.83334,-73.33333,-0.32158,-0.00918,0.3217,268.4,CMEMS,2026-06-24
33.83334,-73.25,-0.328,-0.00933,0.3281,268.4,CMEMS,2026-06-24
33.83334,-73.16666,-0.33154,-0.0115,0.3317,268.0,CMEMS,2026-06-24
33.83334,-73.08333,-0.32755,-0.0197,0.3281,266.6,CMEMS,2026-06-24
33.83334,-73.0,-0.31538,-0.03516,0.3173,263.6,CMEMS,2026-06-24
33.83334,-72.91666,-0.29706,-0.05449,0.302,259.6,CMEMS,2026-06-24
33.83334,-72.83333,-0.27832,-0.07207,0.2875,255.5,CMEMS,2026-06-24
33.83334,-72.75,-0.26542,-0.08649,0.2792,252.0,CMEMS,2026-06-24
33.83334,-72.66666,-0.26087,-0.09964,0.2793,249.1,CMEMS,2026-06-24
33.83334,-72.58333,-0.2624,-0.11203,0.2853,246.9,CMEMS,2026-06-24
33.83334,-72.5,-0.2664,-0.12303,0.2934,245.2,CMEMS,2026-06-24
33.83334,-72.41666,-0.2702,-0.13123,0.3004,244.1,CMEMS,2026-06-24
33.83334,-72.33333,-0.27397,-0.1373,0.3064,243.4,CMEMS,2026-06-24
33.83334,-72.25,-0.27894,-0.14165,0.3128,243.1,CMEMS,2026-06-24
33.91667,-78.5,-0.03118,-0.01645,0.0353,242.2,CMEMS,2026-06-24
33.91667,-78.41666,-0.04012,-0.01308,0.0422,251.9,CMEMS,2026-06-24
33.91667,-78.33333,-0.04364,-0.01043,0.0449,256.6,CMEMS,2026-06-24
33.91667,-78.25,-0.04484,-0.01096,0.0462,256.3,CMEMS,2026-06-24
33.91667,-78.16666,-0.05104,-0.01974,0.0547,248.9,CMEMS,2026-06-24
33.91667,-78.08333,-0.06977,-0.03949,0.0802,240.5,CMEMS,2026-06-24
33.91667,-78.0,-0.09199,-0.05219,0.1058,240.4,CMEMS,2026-06-24
33.91667,-77.91666,-0.08327,-0.04686,0.0956,240.6,CMEMS,2026-06-24
33.91667,-77.83333,-0.05653,-0.03803,0.0681,236.1,CMEMS,2026-06-24
33.91667,-77.75,-0.04355,-0.01756,0.047,248.0,CMEMS,2026-06-24
33.91667,-77.66666,-0.03689,0.00673,0.0375,280.3,CMEMS,2026-06-24
33.91667,-77.58333,-0.03725,0.01251,0.0393,288.6,CMEMS,2026-06-24
33.91667,-77.5,-0.05671,0.01187,0.0579,281.8,CMEMS,2026-06-24
33.91667,-77.41666,-0.06104,0.00255,0.0611,272.4,CMEMS,2026-06-24
33.91667,-77.33333,-0.06193,-0.00369,0.062,266.6,CMEMS,2026-06-24
33.91667,-77.25,-0.06503,0.0048,0.0652,274.2,CMEMS,2026-06-24
33.91667,-77.16666,-0.04915,0.01909,0.0527,291.2,CMEMS,2026-06-24
33.91667,-77.08333,-0.03852,0.04043,0.0558,316.4,CMEMS,2026-06-24
33.91667,-77.0,-0.01641,0.05823,0.0605,344.3,CMEMS,2026-06-24
33.91667,-76.91666,0.00134,0.06893,0.0689,1.1,CMEMS,2026-06-24
33.91667,-76.83333,0.00746,0.07413,0.0745,5.7,CMEMS,2026-06-24
33.91667,-76.75,-0.00733,0.07004,0.0704,354.0,CMEMS,2026-06-24
33.91667,-76.66666,-0.03791,0.06341,0.0739,329.1,CMEMS,2026-06-24
33.91667,-76.58333,-0.0573,0.06652,0.0878,319.3,CMEMS,2026-06-24
33.91667,-76.5,-0.06054,0.0965,0.1139,327.9,CMEMS,2026-06-24
33.91667,-76.41666,-0.05806,0.15116,0.1619,339.0,CMEMS,2026-06-24
33.91667,-76.33333,-0.04125,0.23583,0.2394,350.1,CMEMS,2026-06-24
33.91667,-76.25,-0.0312,0.36781,0.3691,355.2,CMEMS,2026-06-24
33.91667,-76.16666,-0.00701,0.5319,0.5319,359.2,CMEMS,2026-06-24
33.91667,-76.08333,0.03008,0.70162,0.7023,2.5,CMEMS,2026-06-24
33.91667,-76.0,0.08566,0.85468,0.859,5.7,CMEMS,2026-06-24
33.91667,-75.91666,0.15299,0.95201,0.9642,9.1,CMEMS,2026-06-24
33.91667,-75.83333,0.21939,0.97653,1.0009,12.7,CMEMS,2026-06-24
33.91667,-75.75,0.27967,0.94822,0.9886,16.4,CMEMS,2026-06-24
33.91667,-75.66666,0.32848,0.90563,0.9634,19.9,CMEMS,2026-06-24
33.91667,-75.58333,0.36872,0.86016,0.9359,23.2,CMEMS,2026-06-24
33.91667,-75.5,0.39694,0.78541,0.88,26.8,CMEMS,2026-06-24
33.91667,-75.41666,0.40941,0.66191,0.7783,31.7,CMEMS,2026-06-24
33.91667,-75.33333,0.40247,0.49864,0.6408,38.9,CMEMS,2026-06-24
33.91667,-75.25,0.36011,0.32035,0.482,48.3,CMEMS,2026-06-24
33.91667,-75.16666,0.29154,0.15042,0.3281,62.7,CMEMS,2026-06-24
33.91667,-75.08333,0.19241,0.00928,0.1926,87.2,CMEMS,2026-06-24
33.91667,-75.0,0.0617,-0.10953,0.1257,150.6,CMEMS,2026-06-24
33.91667,-74.91666,-0.04816,-0.25322,0.2578,190.8,CMEMS,2026-06-24
33.91667,-74.83333,-0.13116,-0.42502,0.4448,197.2,CMEMS,2026-06-24
33.91667,-74.75,-0.18564,-0.54668,0.5773,198.8,CMEMS,2026-06-24
33.91667,-74.66666,-0.19549,-0.52738,0.5624,200.3,CMEMS,2026-06-24
33.91667,-74.58333,-0.15905,-0.32246,0.3595,206.3,CMEMS,2026-06-24
33.91667,-74.5,-0.15249,-0.07138,0.1684,244.9,CMEMS,2026-06-24
33.91667,-74.41666,-0.16041,-0.00092,0.1604,269.7,CMEMS,2026-06-24
33.91667,-74.33333,-0.19261,-0.0185,0.1935,264.5,CMEMS,2026-06-24
33.91667,-74.25,-0.21301,-0.00271,0.213,269.3,CMEMS,2026-06-24
33.91667,-74.16666,-0.24815,0.00544,0.2482,271.3,CMEMS,2026-06-24
33.91667,-74.08333,-0.27911,0.00849,0.2792,271.7,CMEMS,2026-06-24
33.91667,-74.0,-0.29881,0.00908,0.299,271.7,CMEMS,2026-06-24
33.91667,-73.91666,-0.31299,0.00957,0.3131,271.8,CMEMS,2026-06-24
33.91667,-73.83333,-0.32431,0.00961,0.3244,271.7,CMEMS,2026-06-24
33.91667,-73.75,-0.32804,0.00888,0.3282,271.5,CMEMS,2026-06-24
33.91667,-73.66666,-0.32361,0.00812,0.3237,271.4,CMEMS,2026-06-24
33.91667,-73.58333,-0.31775,0.00578,0.3178,271.0,CMEMS,2026-06-24
33.91667,-73.5,-0.31518,0.00253,0.3152,270.5,CMEMS,2026-06-24
33.91667,-73.41666,-0.3171,-0.00174,0.3171,269.7,CMEMS,2026-06-24
33.91667,-73.33333,-0.32178,-0.00516,0.3218,269.1,CMEMS,2026-06-24
33.91667,-73.25,-0.32616,-0.00829,0.3263,268.5,CMEMS,2026-06-24
33.91667,-73.16666,-0.32532,-0.01522,0.3257,267.3,CMEMS,2026-06-24
33.91667,-73.08333,-0.31579,-0.02907,0.3171,264.7,CMEMS,2026-06-24
33.91667,-73.0,-0.29855,-0.04907,0.3026,260.7,CMEMS,2026-06-24
33.91667,-72.91666,-0.27832,-0.06951,0.2869,256.0,CMEMS,2026-06-24
33.91667,-72.83333,-0.26209,-0.0836,0.2751,252.3,CMEMS,2026-06-24
33.91667,-72.75,-0.25522,-0.09109,0.271,250.4,CMEMS,2026-06-24
33.91667,-72.66666,-0.25634,-0.09722,0.2742,249.2,CMEMS,2026-06-24
33.91667,-72.58333,-0.26024,-0.10483,0.2806,248.1,CMEMS,2026-06-24
33.91667,-72.5,-0.26449,-0.11225,0.2873,247.0,CMEMS,2026-06-24
33.91667,-72.41666,-0.2695,-0.11742,0.294,246.5,CMEMS,2026-06-24
