lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.02311,0.04531,0.0509,27.0,CMEMS,2026-08-05
33.75,-78.75,0.04812,0.04793,0.0679,45.1,CMEMS,2026-08-05
33.75,-78.66666,0.05469,0.04711,0.0722,49.3,CMEMS,2026-08-05
33.75,-78.58333,0.07044,0.048,0.0852,55.7,CMEMS,2026-08-05
33.75,-78.5,0.09377,0.04275,0.1031,65.5,CMEMS,2026-08-05
33.75,-78.41666,0.09523,0.03614,0.1019,69.2,CMEMS,2026-08-05
33.75,-78.33333,0.09444,0.03194,0.0997,71.3,CMEMS,2026-08-05
33.75,-78.25,0.09295,0.0306,0.0979,71.8,CMEMS,2026-08-05
33.75,-78.16666,0.10121,0.02747,0.1049,74.8,CMEMS,2026-08-05
33.75,-78.08333,0.10613,0.01727,0.1075,80.8,CMEMS,2026-08-05
33.75,-78.0,0.12654,0.01505,0.1274,83.2,CMEMS,2026-08-05
33.75,-77.91666,0.13718,0.04174,0.1434,73.1,CMEMS,2026-08-05
33.75,-77.83333,0.09337,0.07787,0.1216,50.2,CMEMS,2026-08-05
33.75,-77.75,0.05607,0.08989,0.1059,32.0,CMEMS,2026-08-05
33.75,-77.66666,0.03706,0.10557,0.1119,19.3,CMEMS,2026-08-05
33.75,-77.58333,0.01867,0.10882,0.1104,9.7,CMEMS,2026-08-05
33.75,-77.5,0.03186,0.11759,0.1218,15.2,CMEMS,2026-08-05
33.75,-77.41666,0.03884,0.1085,0.1152,19.7,CMEMS,2026-08-05
33.75,-77.33333,0.04254,0.08115,0.0916,27.7,CMEMS,2026-08-05
33.75,-77.25,0.04411,0.07911,0.0906,29.1,CMEMS,2026-08-05
33.75,-77.16666,0.05461,0.10067,0.1145,28.5,CMEMS,2026-08-05
33.75,-77.08333,0.06587,0.12094,0.1377,28.6,CMEMS,2026-08-05
33.75,-77.0,0.0799,0.1386,0.16,30.0,CMEMS,2026-08-05
33.75,-76.91666,0.10535,0.16506,0.1958,32.5,CMEMS,2026-08-05
33.75,-76.83333,0.15578,0.20126,0.2545,37.7,CMEMS,2026-08-05
33.75,-76.75,0.21342,0.23597,0.3182,42.1,CMEMS,2026-08-05
33.75,-76.66666,0.26313,0.26056,0.3703,45.3,CMEMS,2026-08-05
33.75,-76.58333,0.2968,0.27538,0.4049,47.1,CMEMS,2026-08-05
33.75,-76.5,0.314,0.27705,0.4187,48.6,CMEMS,2026-08-05
33.75,-76.41666,0.32217,0.26275,0.4157,50.8,CMEMS,2026-08-05
33.75,-76.33333,0.32576,0.23695,0.4028,54.0,CMEMS,2026-08-05
33.75,-76.25,0.34293,0.21165,0.403,58.3,CMEMS,2026-08-05
33.75,-76.16666,0.37404,0.2031,0.4256,61.5,CMEMS,2026-08-05
33.75,-76.08333,0.41845,0.21713,0.4714,62.6,CMEMS,2026-08-05
33.75,-76.0,0.47475,0.26171,0.5421,61.1,CMEMS,2026-08-05
33.75,-75.91666,0.54566,0.3426,0.6443,57.9,CMEMS,2026-08-05
33.75,-75.83333,0.62729,0.46322,0.7798,53.6,CMEMS,2026-08-05
33.75,-75.75,0.71169,0.61668,0.9417,49.1,CMEMS,2026-08-05
33.75,-75.66666,0.78489,0.7793,1.1061,45.2,CMEMS,2026-08-05
33.75,-75.58333,0.83284,0.91291,1.2357,42.4,CMEMS,2026-08-05
33.75,-75.5,0.84569,0.98067,1.295,40.8,CMEMS,2026-08-05
33.75,-75.41666,0.82315,0.96659,1.2696,40.4,CMEMS,2026-08-05
33.75,-75.33333,0.77608,0.87785,1.1717,41.5,CMEMS,2026-08-05
33.75,-75.25,0.7244,0.73305,1.0306,44.7,CMEMS,2026-08-05
33.75,-75.16666,0.66801,0.55614,0.8692,50.2,CMEMS,2026-08-05
33.75,-75.08333,0.60645,0.35897,0.7047,59.4,CMEMS,2026-08-05
33.75,-75.0,0.5406,0.15017,0.5611,74.5,CMEMS,2026-08-05
33.75,-74.91666,0.44554,-0.04881,0.4482,96.3,CMEMS,2026-08-05
33.75,-74.83333,0.33488,-0.21666,0.3989,122.9,CMEMS,2026-08-05
33.75,-74.75,0.24553,-0.38316,0.4551,147.3,CMEMS,2026-08-05
33.75,-74.66666,0.21343,-0.53397,0.575,158.2,CMEMS,2026-08-05
33.75,-74.58333,0.15165,-0.47639,0.4999,162.3,CMEMS,2026-08-05
33.75,-74.5,0.04738,-0.17047,0.1769,164.5,CMEMS,2026-08-05
33.75,-74.41666,-0.01227,0.06198,0.0632,348.8,CMEMS,2026-08-05
33.75,-74.33333,-0.03688,0.1386,0.1434,345.1,CMEMS,2026-08-05
33.75,-74.25,-0.0527,0.13512,0.145,338.7,CMEMS,2026-08-05
33.75,-74.16666,-0.06164,0.12337,0.1379,333.5,CMEMS,2026-08-05
33.75,-74.08333,-0.06806,0.12128,0.1391,330.7,CMEMS,2026-08-05
33.75,-74.0,-0.06749,0.12323,0.1405,331.3,CMEMS,2026-08-05
33.75,-73.91666,-0.05765,0.12315,0.136,334.9,CMEMS,2026-08-05
33.75,-73.83333,-0.04022,0.12144,0.1279,341.7,CMEMS,2026-08-05
33.75,-73.75,-0.01889,0.12127,0.1227,351.1,CMEMS,2026-08-05
33.75,-73.66666,0.00482,0.11784,0.1179,2.3,CMEMS,2026-08-05
33.75,-73.58333,0.03198,0.10853,0.1131,16.4,CMEMS,2026-08-05
33.75,-73.5,0.0641,0.09353,0.1134,34.4,CMEMS,2026-08-05
33.75,-73.41666,0.1007,0.07354,0.1247,53.9,CMEMS,2026-08-05
33.75,-73.33333,0.14263,0.04838,0.1506,71.3,CMEMS,2026-08-05
33.75,-73.25,0.18678,0.01902,0.1877,84.2,CMEMS,2026-08-05
33.75,-73.16666,0.21731,-0.01036,0.2176,92.7,CMEMS,2026-08-05
33.75,-73.08333,0.22993,-0.03207,0.2322,97.9,CMEMS,2026-08-05
33.75,-73.0,0.23436,-0.04574,0.2388,101.0,CMEMS,2026-08-05
33.75,-72.91666,0.24287,-0.0539,0.2488,102.5,CMEMS,2026-08-05
33.75,-72.83333,0.26153,-0.05961,0.2682,102.8,CMEMS,2026-08-05
33.75,-72.75,0.28968,-0.06395,0.2967,102.4,CMEMS,2026-08-05
33.75,-72.66666,0.32337,-0.06597,0.33,101.5,CMEMS,2026-08-05
33.75,-72.58333,0.35709,-0.06366,0.3627,100.1,CMEMS,2026-08-05
33.75,-72.5,0.3885,-0.05528,0.3924,98.1,CMEMS,2026-08-05
33.75,-72.41666,0.41722,-0.04067,0.4192,95.6,CMEMS,2026-08-05
33.75,-72.33333,0.44377,-0.02138,0.4443,92.8,CMEMS,2026-08-05
33.75,-72.25,0.46648,-0.00012,0.4665,90.0,CMEMS,2026-08-05
33.83334,-78.66666,0.03717,0.04205,0.0561,41.5,CMEMS,2026-08-05
33.83334,-78.58333,0.06082,0.03731,0.0713,58.5,CMEMS,2026-08-05
33.83334,-78.5,0.0535,0.03619,0.0646,55.9,CMEMS,2026-08-05
33.83334,-78.41666,0.06409,0.0357,0.0734,60.9,CMEMS,2026-08-05
33.83334,-78.33333,0.07134,0.0332,0.0787,65.0,CMEMS,2026-08-05
33.83334,-78.25,0.07967,0.02933,0.0849,69.8,CMEMS,2026-08-05
33.83334,-78.16666,0.08886,0.02483,0.0923,74.4,CMEMS,2026-08-05
33.83334,-78.08333,0.11487,0.02481,0.1175,77.8,CMEMS,2026-08-05
33.83334,-78.0,0.14318,0.02995,0.1463,78.2,CMEMS,2026-08-05
33.83334,-77.91666,0.13385,0.04816,0.1422,70.2,CMEMS,2026-08-05
33.83334,-77.83333,0.07906,0.09725,0.1253,39.1,CMEMS,2026-08-05
33.83334,-77.75,0.08551,0.12433,0.1509,34.5,CMEMS,2026-08-05
33.83334,-77.66666,0.0517,0.12041,0.131,23.2,CMEMS,2026-08-05
33.83334,-77.58333,0.04156,0.11722,0.1244,19.5,CMEMS,2026-08-05
33.83334,-77.5,0.04889,0.11319,0.1233,23.4,CMEMS,2026-08-05
33.83334,-77.41666,0.05646,0.09995,0.1148,29.5,CMEMS,2026-08-05
33.83334,-77.33333,0.05992,0.07991,0.0999,36.9,CMEMS,2026-08-05
33.83334,-77.25,0.06299,0.07554,0.0984,39.8,CMEMS,2026-08-05
33.83334,-77.16666,0.07823,0.09022,0.1194,40.9,CMEMS,2026-08-05
33.83334,-77.08333,0.09469,0.11027,0.1453,40.7,CMEMS,2026-08-05
33.83334,-77.0,0.11065,0.12221,0.1649,42.2,CMEMS,2026-08-05
33.83334,-76.91666,0.12722,0.13249,0.1837,43.8,CMEMS,2026-08-05
33.83334,-76.83333,0.15108,0.15092,0.2135,45.0,CMEMS,2026-08-05
33.83334,-76.75,0.19112,0.1755,0.2595,47.4,CMEMS,2026-08-05
33.83334,-76.66666,0.23886,0.20334,0.3137,49.6,CMEMS,2026-08-05
33.83334,-76.58333,0.28227,0.2316,0.3651,50.6,CMEMS,2026-08-05
33.83334,-76.5,0.31574,0.25857,0.4081,50.7,CMEMS,2026-08-05
33.83334,-76.41666,0.32906,0.27153,0.4266,50.5,CMEMS,2026-08-05
33.83334,-76.33333,0.32255,0.25785,0.4129,51.4,CMEMS,2026-08-05
33.83334,-76.25,0.3081,0.22252,0.3801,54.2,CMEMS,2026-08-05
33.83334,-76.16666,0.29097,0.18436,0.3445,57.6,CMEMS,2026-08-05
33.83334,-76.08333,0.28309,0.16797,0.3292,59.3,CMEMS,2026-08-05
33.83334,-76.0,0.29123,0.19004,0.3477,56.9,CMEMS,2026-08-05
33.83334,-75.91666,0.31767,0.25522,0.4075,51.2,CMEMS,2026-08-05
33.83334,-75.83333,0.35787,0.36625,0.5121,44.3,CMEMS,2026-08-05
33.83334,-75.75,0.41649,0.52189,0.6677,38.6,CMEMS,2026-08-05
33.83334,-75.66666,0.48527,0.70567,0.8564,34.5,CMEMS,2026-08-05
33.83334,-75.58333,0.55201,0.87844,1.0375,32.1,CMEMS,2026-08-05
33.83334,-75.5,0.60816,0.99328,1.1647,31.5,CMEMS,2026-08-05
33.83334,-75.41666,0.64294,1.0221,1.2075,32.2,CMEMS,2026-08-05
33.83334,-75.33333,0.65154,0.96276,1.1625,34.1,CMEMS,2026-08-05
33.83334,-75.25,0.64226,0.83251,1.0515,37.6,CMEMS,2026-08-05
33.83334,-75.16666,0.60189,0.65973,0.893,42.4,CMEMS,2026-08-05
33.83334,-75.08333,0.54722,0.46116,0.7156,49.9,CMEMS,2026-08-05
33.83334,-75.0,0.48291,0.2497,0.5436,62.7,CMEMS,2026-08-05
33.83334,-74.91666,0.38868,0.0492,0.3918,82.8,CMEMS,2026-08-05
33.83334,-74.83333,0.28886,-0.1279,0.3159,113.9,CMEMS,2026-08-05
33.83334,-74.75,0.21606,-0.31553,0.3824,145.6,CMEMS,2026-08-05
33.83334,-74.66666,0.17665,-0.48198,0.5133,159.9,CMEMS,2026-08-05
33.83334,-74.58333,0.12921,-0.42366,0.4429,163.0,CMEMS,2026-08-05
33.83334,-74.5,0.02973,-0.11783,0.1215,165.8,CMEMS,2026-08-05
33.83334,-74.41666,-0.01947,0.09839,0.1003,348.8,CMEMS,2026-08-05
33.83334,-74.33333,-0.04145,0.16093,0.1662,345.6,CMEMS,2026-08-05
33.83334,-74.25,-0.05434,0.15369,0.163,340.5,CMEMS,2026-08-05
33.83334,-74.16666,-0.06185,0.13579,0.1492,335.5,CMEMS,2026-08-05
33.83334,-74.08333,-0.07077,0.12508,0.1437,330.5,CMEMS,2026-08-05
33.83334,-74.0,-0.07347,0.11889,0.1398,328.3,CMEMS,2026-08-05
33.83334,-73.91666,-0.06499,0.11288,0.1303,330.1,CMEMS,2026-08-05
33.83334,-73.83333,-0.04763,0.1061,0.1163,335.8,CMEMS,2026-08-05
33.83334,-73.75,-0.02425,0.09935,0.1023,346.3,CMEMS,2026-08-05
33.83334,-73.66666,0.00493,0.09097,0.0911,3.1,CMEMS,2026-08-05
33.83334,-73.58333,0.03632,0.07894,0.0869,24.7,CMEMS,2026-08-05
33.83334,-73.5,0.0682,0.0616,0.0919,47.9,CMEMS,2026-08-05
33.83334,-73.41666,0.09886,0.03924,0.1064,68.4,CMEMS,2026-08-05
33.83334,-73.33333,0.12637,0.01416,0.1272,83.6,CMEMS,2026-08-05
33.83334,-73.25,0.14809,-0.01103,0.1485,94.3,CMEMS,2026-08-05
33.83334,-73.16666,0.16339,-0.03387,0.1669,101.7,CMEMS,2026-08-05
33.83334,-73.08333,0.17695,-0.05301,0.1847,106.7,CMEMS,2026-08-05
33.83334,-73.0,0.19432,-0.06859,0.2061,109.4,CMEMS,2026-08-05
33.83334,-72.91666,0.21839,-0.08118,0.233,110.4,CMEMS,2026-08-05
33.83334,-72.83333,0.24844,-0.09155,0.2648,110.2,CMEMS,2026-08-05
33.83334,-72.75,0.28227,-0.09839,0.2989,109.2,CMEMS,2026-08-05
33.83334,-72.66666,0.31833,-0.10044,0.3338,107.5,CMEMS,2026-08-05
33.83334,-72.58333,0.35427,-0.0971,0.3673,105.3,CMEMS,2026-08-05
33.83334,-72.5,0.38815,-0.08784,0.398,102.8,CMEMS,2026-08-05
33.83334,-72.41666,0.41987,-0.07191,0.426,99.7,CMEMS,2026-08-05
33.83334,-72.33333,0.45059,-0.04996,0.4534,96.3,CMEMS,2026-08-05
33.83334,-72.25,0.47919,-0.02431,0.4798,92.9,CMEMS,2026-08-05
33.91667,-78.5,0.04153,0.03573,0.0548,49.3,CMEMS,2026-08-05
33.91667,-78.41666,0.06001,0.03497,0.0695,59.8,CMEMS,2026-08-05
33.91667,-78.33333,0.07116,0.03263,0.0783,65.4,CMEMS,2026-08-05
33.91667,-78.25,0.07912,0.02912,0.0843,69.8,CMEMS,2026-08-05
33.91667,-78.16666,0.09243,0.02732,0.0964,73.5,CMEMS,2026-08-05
33.91667,-78.08333,0.12108,0.03083,0.1249,75.7,CMEMS,2026-08-05
33.91667,-78.0,0.14009,0.04705,0.1478,71.4,CMEMS,2026-08-05
33.91667,-77.91666,0.10482,0.07736,0.1303,53.6,CMEMS,2026-08-05
33.91667,-77.83333,0.09665,0.11098,0.1472,41.1,CMEMS,2026-08-05
33.91667,-77.75,0.13152,0.13879,0.1912,43.5,CMEMS,2026-08-05
33.91667,-77.66666,0.11247,0.12223,0.1661,42.6,CMEMS,2026-08-05
33.91667,-77.58333,0.09477,0.12816,0.1594,36.5,CMEMS,2026-08-05
33.91667,-77.5,0.08263,0.11812,0.1441,35.0,CMEMS,2026-08-05
33.91667,-77.41666,0.08457,0.0963,0.1282,41.3,CMEMS,2026-08-05
33.91667,-77.33333,0.08955,0.07291,0.1155,50.8,CMEMS,2026-08-05
33.91667,-77.25,0.09495,0.06671,0.116,54.9,CMEMS,2026-08-05
33.91667,-77.16666,0.10571,0.07518,0.1297,54.6,CMEMS,2026-08-05
33.91667,-77.08333,0.12295,0.09257,0.1539,53.0,CMEMS,2026-08-05
33.91667,-77.0,0.1393,0.10622,0.1752,52.7,CMEMS,2026-08-05
33.91667,-76.91666,0.14899,0.11203,0.1864,53.1,CMEMS,2026-08-05
33.91667,-76.83333,0.1547,0.1191,0.1952,52.4,CMEMS,2026-08-05
33.91667,-76.75,0.16103,0.12962,0.2067,51.2,CMEMS,2026-08-05
33.91667,-76.66666,0.17811,0.14423,0.2292,51.0,CMEMS,2026-08-05
33.91667,-76.58333,0.21057,0.16525,0.2677,51.9,CMEMS,2026-08-05
33.91667,-76.5,0.25601,0.19593,0.3224,52.6,CMEMS,2026-08-05
33.91667,-76.41666,0.2994,0.23634,0.3814,51.7,CMEMS,2026-08-05
33.91667,-76.33333,0.3221,0.2651,0.4172,50.5,CMEMS,2026-08-05
33.91667,-76.25,0.31359,0.25679,0.4053,50.7,CMEMS,2026-08-05
33.91667,-76.16666,0.27857,0.22028,0.3551,51.7,CMEMS,2026-08-05
33.91667,-76.08333,0.2391,0.18747,0.3038,51.9,CMEMS,2026-08-05
33.91667,-76.0,0.21256,0.18472,0.2816,49.0,CMEMS,2026-08-05
33.91667,-75.91666,0.20407,0.22738,0.3055,41.9,CMEMS,2026-08-05
33.91667,-75.83333,0.21295,0.32278,0.3867,33.4,CMEMS,2026-08-05
33.91667,-75.75,0.23952,0.46855,0.5262,27.1,CMEMS,2026-08-05
33.91667,-75.66666,0.28714,0.65133,0.7118,23.8,CMEMS,2026-08-05
33.91667,-75.58333,0.34828,0.83972,0.9091,22.5,CMEMS,2026-08-05
33.91667,-75.5,0.41509,0.98498,1.0689,22.9,CMEMS,2026-08-05
33.91667,-75.41666,0.47305,1.04897,1.1507,24.3,CMEMS,2026-08-05
33.91667,-75.33333,0.51428,1.02041,1.1427,26.7,CMEMS,2026-08-05
33.91667,-75.25,0.5339,0.9131,1.0577,30.3,CMEMS,2026-08-05
33.91667,-75.16666,0.51295,0.75408,0.912,34.2,CMEMS,2026-08-05
33.91667,-75.08333,0.47499,0.56061,0.7348,40.3,CMEMS,2026-08-05
33.91667,-75.0,0.41741,0.35138,0.5456,49.9,CMEMS,2026-08-05
33.91667,-74.91666,0.33146,0.15238,0.3648,65.3,CMEMS,2026-08-05
33.91667,-74.83333,0.24717,-0.03623,0.2498,98.3,CMEMS,2026-08-05
33.91667,-74.75,0.1899,-0.24717,0.3117,142.5,CMEMS,2026-08-05
33.91667,-74.66666,0.14065,-0.42906,0.4515,161.9,CMEMS,2026-08-05
33.91667,-74.58333,0.10337,-0.37212,0.3862,164.5,CMEMS,2026-08-05
33.91667,-74.5,0.01249,-0.06421,0.0654,169.0,CMEMS,2026-08-05
33.91667,-74.41666,-0.02288,0.13833,0.1402,350.6,CMEMS,2026-08-05
33.91667,-74.33333,-0.03957,0.18676,0.1909,348.0,CMEMS,2026-08-05
33.91667,-74.25,-0.05058,0.17424,0.1814,343.8,CMEMS,2026-08-05
33.91667,-74.16666,-0.05941,0.14855,0.16,338.2,CMEMS,2026-08-05
33.91667,-74.08333,-0.07208,0.13062,0.1492,331.1,CMEMS,2026-08-05
33.91667,-74.0,-0.07198,0.11641,0.1369,328.3,CMEMS,2026-08-05
33.91667,-73.91666,-0.05865,0.10058,0.1164,329.8,CMEMS,2026-08-05
33.91667,-73.83333,-0.04632,0.08534,0.0971,331.5,CMEMS,2026-08-05
33.91667,-73.75,-0.03005,0.07221,0.0782,337.4,CMEMS,2026-08-05
33.91667,-73.66666,-0.01265,0.05823,0.0596,347.7,CMEMS,2026-08-05
33.91667,-73.58333,0.00304,0.04164,0.0417,4.2,CMEMS,2026-08-05
33.91667,-73.5,0.01867,0.02218,0.029,40.1,CMEMS,2026-08-05
33.91667,-73.41666,0.03547,0.00165,0.0355,87.3,CMEMS,2026-08-05
33.91667,-73.33333,0.05403,-0.01944,0.0574,109.8,CMEMS,2026-08-05
33.91667,-73.25,0.07383,-0.04059,0.0843,118.8,CMEMS,2026-08-05
33.91667,-73.16666,0.09527,-0.06264,0.114,123.3,CMEMS,2026-08-05
33.91667,-73.08333,0.12019,-0.08437,0.1468,125.1,CMEMS,2026-08-05
33.91667,-73.0,0.15051,-0.10421,0.1831,124.7,CMEMS,2026-08-05
33.91667,-72.91666,0.18616,-0.12199,0.2226,123.2,CMEMS,2026-08-05
33.91667,-72.83333,0.22442,-0.13619,0.2625,121.3,CMEMS,2026-08-05
33.91667,-72.75,0.26283,-0.14442,0.2999,118.8,CMEMS,2026-08-05
33.91667,-72.66666,0.30156,-0.14594,0.335,115.8,CMEMS,2026-08-05
33.91667,-72.58333,0.34059,-0.14095,0.3686,112.5,CMEMS,2026-08-05
33.91667,-72.5,0.37876,-0.12961,0.4003,108.9,CMEMS,2026-08-05
33.91667,-72.41666,0.41531,-0.1114,0.43,105.0,CMEMS,2026-08-05
33.91667,-72.33333,0.45076,-0.08629,0.4589,100.8,CMEMS,2026-08-05
33.91667,-72.25,0.48446,-0.05572,0.4877,96.6,CMEMS,2026-08-05
34.0,-77.83333,0.06346,0.09832,0.117,32.8,CMEMS,2026-08-05
34.0,-77.75,0.13412,0.12251,0.1817,47.6,CMEMS,2026-08-05
34.0,-77.66666,0.12606,0.10059,0.1613,51.4,CMEMS,2026-08-05
34.0,-77.58333,0.11796,0.1104,0.1616,46.9,CMEMS,2026-08-05
34.0,-77.5,0.11727,0.10901,0.1601,47.1,CMEMS,2026-08-05
34.0,-77.41666,0.11644,0.09285,0.1489,51.4,CMEMS,2026-08-05
34.0,-77.33333,0.11543,0.07295,0.1365,57.7,CMEMS,2026-08-05
34.0,-77.25,0.10467,0.06361,0.1225,58.7,CMEMS,2026-08-05
34.0,-77.16666,0.09604,0.06482,0.1159,56.0,CMEMS,2026-08-05
34.0,-77.08333,0.10191,0.07628,0.1273,53.2,CMEMS,2026-08-05
34.0,-77.0,0.11499,0.09109,0.1467,51.6,CMEMS,2026-08-05
34.0,-76.91666,0.12566,0.10178,0.1617,51.0,CMEMS,2026-08-05
34.0,-76.83333,0.12701,0.11357,0.1704,48.2,CMEMS,2026-08-05
34.0,-76.75,0.12389,0.12441,0.1756,44.9,CMEMS,2026-08-05
34.0,-76.66666,0.12787,0.12932,0.1819,44.7,CMEMS,2026-08-05
34.0,-76.58333,0.14138,0.1331,0.1942,46.7,CMEMS,2026-08-05
34.0,-76.5,0.16963,0.14177,0.2211,50.1,CMEMS,2026-08-05
34.0,-76.41666,0.21798,0.16741,0.2748,52.5,CMEMS,2026-08-05
34.0,-76.33333,0.26927,0.21622,0.3453,51.2,CMEMS,2026-08-05
34.0,-76.25,0.29745,0.26247,0.3967,48.6,CMEMS,2026-08-05
34.0,-76.16666,0.28743,0.26714,0.3924,47.1,CMEMS,2026-08-05
34.0,-76.08333,0.2467,0.23706,0.3421,46.1,CMEMS,2026-08-05
34.0,-76.0,0.19196,0.21795,0.2904,41.4,CMEMS,2026-08-05
34.0,-75.91666,0.14959,0.24404,0.2862,31.5,CMEMS,2026-08-05
34.0,-75.83333,0.12927,0.32452,0.3493,21.7,CMEMS,2026-08-05
34.0,-75.75,0.13109,0.45771,0.4761,16.0,CMEMS,2026-08-05
34.0,-75.66666,0.15151,0.634,0.6519,13.4,CMEMS,2026-08-05
34.0,-75.58333,0.19786,0.82055,0.8441,13.6,CMEMS,2026-08-05
34.0,-75.5,0.25946,0.9744,1.0083,14.9,CMEMS,2026-08-05
34.0,-75.41666,0.32251,1.05708,1.1052,17.0,CMEMS,2026-08-05
34.0,-75.33333,0.37582,1.05212,1.1172,19.7,CMEMS,2026-08-05
34.0,-75.25,0.40962,0.96789,1.051,22.9,CMEMS,2026-08-05
34.0,-75.16666,0.40741,0.82396,0.9192,26.3,CMEMS,2026-08-05
34.0,-75.08333,0.38973,0.63803,0.7476,31.4,CMEMS,2026-08-05
34.0,-75.0,0.34202,0.43483,0.5532,38.2,CMEMS,2026-08-05
34.0,-74.91666,0.26971,0.2401,0.3611,48.3,CMEMS,2026-08-05
34.0,-74.83333,0.20303,0.04249,0.2074,78.2,CMEMS,2026-08-05
34.0,-74.75,0.15713,-0.18679,0.2441,139.9,CMEMS,2026-08-05
34.0,-74.66666,0.09809,-0.38385,0.3962,165.7,CMEMS,2026-08-05
34.0,-74.58333,0.06597,-0.33699,0.3434,168.9,CMEMS,2026-08-05
34.0,-74.5,-0.00198,-0.03278,0.0328,183.5,CMEMS,2026-08-05
34.0,-74.41666,-0.02258,0.16885,0.1704,352.4,CMEMS,2026-08-05
34.0,-74.33333,-0.03904,0.20992,0.2135,349.5,CMEMS,2026-08-05
34.0,-74.25,-0.05435,0.19583,0.2032,344.5,CMEMS,2026-08-05
34.0,-74.16666,-0.06664,0.16721,0.18,338.3,CMEMS,2026-08-05
34.0,-74.08333,-0.07156,0.1405,0.1577,333.0,CMEMS,2026-08-05
