lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.01199,-0.00373,0.0126,252.7,CMEMS,2026-09-21
33.75,-78.75,-0.01282,-0.00335,0.0132,255.4,CMEMS,2026-09-21
33.75,-78.66666,-0.02193,-0.00159,0.022,265.9,CMEMS,2026-09-21
33.75,-78.58333,-0.03227,0.00074,0.0323,271.3,CMEMS,2026-09-21
33.75,-78.5,-0.043,0.0049,0.0433,276.5,CMEMS,2026-09-21
33.75,-78.41666,-0.0462,0.00766,0.0468,279.4,CMEMS,2026-09-21
33.75,-78.33333,-0.04959,0.01236,0.0511,284.0,CMEMS,2026-09-21
33.75,-78.25,-0.05109,0.01492,0.0532,286.3,CMEMS,2026-09-21
33.75,-78.16666,-0.04224,0.0157,0.0451,290.4,CMEMS,2026-09-21
33.75,-78.08333,-0.02684,0.01046,0.0288,291.3,CMEMS,2026-09-21
33.75,-78.0,0.01746,-0.0036,0.0178,101.6,CMEMS,2026-09-21
33.75,-77.91666,0.03359,-0.00635,0.0342,100.7,CMEMS,2026-09-21
33.75,-77.83333,0.01487,0.01331,0.02,48.2,CMEMS,2026-09-21
33.75,-77.75,-0.00473,0.02258,0.0231,348.2,CMEMS,2026-09-21
33.75,-77.66666,-0.0147,0.03473,0.0377,337.1,CMEMS,2026-09-21
33.75,-77.58333,-0.01791,0.04699,0.0503,339.1,CMEMS,2026-09-21
33.75,-77.5,-0.01534,0.06856,0.0703,347.4,CMEMS,2026-09-21
33.75,-77.41666,0.00573,0.10159,0.1018,3.2,CMEMS,2026-09-21
33.75,-77.33333,0.04822,0.13358,0.142,19.8,CMEMS,2026-09-21
33.75,-77.25,0.0645,0.15279,0.1658,22.9,CMEMS,2026-09-21
33.75,-77.16666,0.08368,0.16935,0.1889,26.3,CMEMS,2026-09-21
33.75,-77.08333,0.09979,0.17759,0.2037,29.3,CMEMS,2026-09-21
33.75,-77.0,0.11091,0.18408,0.2149,31.1,CMEMS,2026-09-21
33.75,-76.91666,0.14501,0.21688,0.2609,33.8,CMEMS,2026-09-21
33.75,-76.83333,0.18587,0.2657,0.3243,35.0,CMEMS,2026-09-21
33.75,-76.75,0.2251,0.31067,0.3837,35.9,CMEMS,2026-09-21
33.75,-76.66666,0.29029,0.37463,0.4739,37.8,CMEMS,2026-09-21
33.75,-76.58333,0.40028,0.4937,0.6356,39.0,CMEMS,2026-09-21
33.75,-76.5,0.54531,0.66471,0.8598,39.4,CMEMS,2026-09-21
33.75,-76.41666,0.68571,0.84587,1.0889,39.0,CMEMS,2026-09-21
33.75,-76.33333,0.79188,0.96687,1.2498,39.3,CMEMS,2026-09-21
33.75,-76.25,0.8547,1.0099,1.323,40.2,CMEMS,2026-09-21
33.75,-76.16666,0.86927,0.98305,1.3123,41.5,CMEMS,2026-09-21
33.75,-76.08333,0.84058,0.90952,1.2385,42.7,CMEMS,2026-09-21
33.75,-76.0,0.7861,0.80208,1.1231,44.4,CMEMS,2026-09-21
33.75,-75.91666,0.7202,0.66511,0.9803,47.3,CMEMS,2026-09-21
33.75,-75.83333,0.63879,0.50986,0.8173,51.4,CMEMS,2026-09-21
33.75,-75.75,0.54702,0.36369,0.6569,56.4,CMEMS,2026-09-21
33.75,-75.66666,0.44911,0.23542,0.5071,62.3,CMEMS,2026-09-21
33.75,-75.58333,0.33671,0.14239,0.3656,67.1,CMEMS,2026-09-21
33.75,-75.5,0.23691,0.11441,0.2631,64.2,CMEMS,2026-09-21
33.75,-75.41666,0.15621,0.15451,0.2197,45.3,CMEMS,2026-09-21
33.75,-75.33333,0.08052,0.19392,0.21,22.6,CMEMS,2026-09-21
33.75,-75.25,0.00493,0.1801,0.1802,1.6,CMEMS,2026-09-21
33.75,-75.16666,-0.08647,0.14175,0.166,328.6,CMEMS,2026-09-21
33.75,-75.08333,-0.17541,0.10169,0.2028,300.1,CMEMS,2026-09-21
33.75,-75.0,-0.23833,0.05897,0.2455,283.9,CMEMS,2026-09-21
33.75,-74.91666,-0.26945,0.02096,0.2703,274.4,CMEMS,2026-09-21
33.75,-74.83333,-0.26015,-0.00129,0.2602,269.7,CMEMS,2026-09-21
33.75,-74.75,-0.21944,-0.00536,0.2195,268.6,CMEMS,2026-09-21
33.75,-74.66666,-0.17207,0.00227,0.1721,270.8,CMEMS,2026-09-21
33.75,-74.58333,-0.12919,0.01486,0.13,276.6,CMEMS,2026-09-21
33.75,-74.5,-0.07739,0.04683,0.0905,301.2,CMEMS,2026-09-21
33.75,-74.41666,-0.02909,0.09941,0.1036,343.7,CMEMS,2026-09-21
33.75,-74.33333,0.00147,0.14624,0.1463,0.6,CMEMS,2026-09-21
33.75,-74.25,0.02694,0.1873,0.1892,8.2,CMEMS,2026-09-21
33.75,-74.16666,0.052,0.23354,0.2393,12.6,CMEMS,2026-09-21
33.75,-74.08333,0.07941,0.29519,0.3057,15.1,CMEMS,2026-09-21
33.75,-74.0,0.1086,0.36966,0.3853,16.4,CMEMS,2026-09-21
33.75,-73.91666,0.14316,0.4358,0.4587,18.2,CMEMS,2026-09-21
33.75,-73.83333,0.17516,0.47234,0.5038,20.3,CMEMS,2026-09-21
