lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03064,0.00502,0.0311,80.7,CMEMS,2026-08-17
33.75,-78.75,0.04497,0.00122,0.045,88.4,CMEMS,2026-08-17
33.75,-78.66666,0.05745,0.00349,0.0576,86.5,CMEMS,2026-08-17
33.75,-78.58333,0.06729,0.01183,0.0683,80.0,CMEMS,2026-08-17
33.75,-78.5,0.08883,0.01172,0.0896,82.5,CMEMS,2026-08-17
33.75,-78.41666,0.10311,0.00947,0.1035,84.8,CMEMS,2026-08-17
33.75,-78.33333,0.11671,0.00276,0.1167,88.6,CMEMS,2026-08-17
33.75,-78.25,0.1272,0.00326,0.1272,88.5,CMEMS,2026-08-17
33.75,-78.16666,0.14212,0.00773,0.1423,86.9,CMEMS,2026-08-17
33.75,-78.08333,0.13149,0.01209,0.132,84.7,CMEMS,2026-08-17
33.75,-78.0,0.14713,0.0183,0.1483,82.9,CMEMS,2026-08-17
33.75,-77.91666,0.14929,0.02968,0.1522,78.8,CMEMS,2026-08-17
33.75,-77.83333,0.11623,0.0503,0.1266,66.6,CMEMS,2026-08-17
33.75,-77.75,0.10655,0.02219,0.1088,78.2,CMEMS,2026-08-17
33.75,-77.66666,0.08741,-0.01982,0.0896,102.8,CMEMS,2026-08-17
33.75,-77.58333,0.08128,-0.0291,0.0863,109.7,CMEMS,2026-08-17
33.75,-77.5,0.07865,-0.02312,0.082,106.4,CMEMS,2026-08-17
33.75,-77.41666,0.07438,-0.0147,0.0758,101.2,CMEMS,2026-08-17
33.75,-77.33333,0.06992,-0.00324,0.07,92.7,CMEMS,2026-08-17
33.75,-77.25,0.07285,0.01789,0.075,76.2,CMEMS,2026-08-17
33.75,-77.16666,0.07537,0.04767,0.0892,57.7,CMEMS,2026-08-17
33.75,-77.08333,0.08759,0.07606,0.116,49.0,CMEMS,2026-08-17
33.75,-77.0,0.10449,0.09171,0.139,48.7,CMEMS,2026-08-17
33.75,-76.91666,0.12555,0.09901,0.1599,51.7,CMEMS,2026-08-17
33.75,-76.83333,0.15415,0.10631,0.1873,55.4,CMEMS,2026-08-17
33.75,-76.75,0.18833,0.1183,0.2224,57.9,CMEMS,2026-08-17
33.75,-76.66666,0.22734,0.13996,0.267,58.4,CMEMS,2026-08-17
33.75,-76.58333,0.27758,0.17814,0.3298,57.3,CMEMS,2026-08-17
33.75,-76.5,0.34581,0.23419,0.4176,55.9,CMEMS,2026-08-17
33.75,-76.41666,0.44324,0.32664,0.5506,53.6,CMEMS,2026-08-17
33.75,-76.33333,0.56118,0.48063,0.7389,49.4,CMEMS,2026-08-17
33.75,-76.25,0.68462,0.67718,0.963,45.3,CMEMS,2026-08-17
33.75,-76.16666,0.79926,0.8866,1.1937,42.0,CMEMS,2026-08-17
33.75,-76.08333,0.88471,1.07104,1.3892,39.6,CMEMS,2026-08-17
33.75,-76.0,0.92214,1.19055,1.5059,37.8,CMEMS,2026-08-17
33.75,-75.91666,0.90383,1.21616,1.5152,36.6,CMEMS,2026-08-17
33.75,-75.83333,0.84417,1.13864,1.4174,36.6,CMEMS,2026-08-17
33.75,-75.75,0.76231,0.99768,1.2556,37.4,CMEMS,2026-08-17
33.75,-75.66666,0.6796,0.86782,1.1023,38.1,CMEMS,2026-08-17
33.75,-75.58333,0.61384,0.77955,0.9922,38.2,CMEMS,2026-08-17
33.75,-75.5,0.56141,0.68832,0.8882,39.2,CMEMS,2026-08-17
33.75,-75.41666,0.49733,0.538,0.7326,42.8,CMEMS,2026-08-17
33.75,-75.33333,0.40788,0.32159,0.5194,51.7,CMEMS,2026-08-17
33.75,-75.25,0.29346,0.06987,0.3017,76.6,CMEMS,2026-08-17
33.75,-75.16666,0.16513,-0.19026,0.2519,139.0,CMEMS,2026-08-17
33.75,-75.08333,0.04144,-0.45009,0.452,174.7,CMEMS,2026-08-17
33.75,-75.0,-0.0576,-0.6708,0.6733,184.9,CMEMS,2026-08-17
33.75,-74.91666,-0.11132,-0.73074,0.7392,188.7,CMEMS,2026-08-17
33.75,-74.83333,-0.07922,-0.51777,0.5238,188.7,CMEMS,2026-08-17
33.75,-74.75,-0.02866,-0.18615,0.1883,188.8,CMEMS,2026-08-17
33.75,-74.66666,-0.02553,-0.05327,0.0591,205.6,CMEMS,2026-08-17
33.75,-74.58333,-0.03018,-0.00738,0.0311,256.3,CMEMS,2026-08-17
33.75,-74.5,-0.03121,0.02524,0.0401,309.0,CMEMS,2026-08-17
33.75,-74.41666,-0.03036,0.05029,0.0587,328.9,CMEMS,2026-08-17
33.75,-74.33333,-0.02365,0.0816,0.085,343.8,CMEMS,2026-08-17
33.75,-74.25,-0.01031,0.10475,0.1053,354.4,CMEMS,2026-08-17
33.75,-74.16666,0.00131,0.10648,0.1065,0.7,CMEMS,2026-08-17
33.75,-74.08333,-0.00022,0.09185,0.0918,359.9,CMEMS,2026-08-17
33.75,-74.0,-0.01839,0.07931,0.0814,346.9,CMEMS,2026-08-17
33.75,-73.91666,-0.0397,0.07936,0.0887,333.4,CMEMS,2026-08-17
33.75,-73.83333,-0.05623,0.0866,0.1033,327.0,CMEMS,2026-08-17
33.75,-73.75,-0.0696,0.09015,0.1139,322.3,CMEMS,2026-08-17
33.75,-73.66666,-0.0803,0.08855,0.1195,317.8,CMEMS,2026-08-17
33.75,-73.58333,-0.08372,0.0894,0.1225,316.9,CMEMS,2026-08-17
33.75,-73.5,-0.07568,0.09369,0.1204,321.1,CMEMS,2026-08-17
33.75,-73.41666,-0.05863,0.09485,0.1115,328.3,CMEMS,2026-08-17
33.75,-73.33333,-0.03624,0.08997,0.097,338.1,CMEMS,2026-08-17
33.75,-73.25,-0.00997,0.07949,0.0801,352.8,CMEMS,2026-08-17
33.75,-73.16666,0.0184,0.06485,0.0674,15.8,CMEMS,2026-08-17
33.75,-73.08333,0.04828,0.04867,0.0686,44.8,CMEMS,2026-08-17
33.75,-73.0,0.07863,0.03211,0.0849,67.8,CMEMS,2026-08-17
33.75,-72.91666,0.10885,0.0164,0.1101,81.4,CMEMS,2026-08-17
33.75,-72.83333,0.13872,0.00285,0.1387,88.8,CMEMS,2026-08-17
33.75,-72.75,0.16772,-0.00732,0.1679,92.5,CMEMS,2026-08-17
33.75,-72.66666,0.19492,-0.01361,0.1954,94.0,CMEMS,2026-08-17
33.75,-72.58333,0.21882,-0.01601,0.2194,94.2,CMEMS,2026-08-17
33.75,-72.5,0.23857,-0.01499,0.239,93.6,CMEMS,2026-08-17
33.75,-72.41666,0.25352,-0.01098,0.2538,92.5,CMEMS,2026-08-17
33.75,-72.33333,0.26375,-0.00453,0.2638,91.0,CMEMS,2026-08-17
33.75,-72.25,0.26847,0.00369,0.2685,89.2,CMEMS,2026-08-17
33.83334,-78.66666,0.03068,0.00692,0.0314,77.3,CMEMS,2026-08-17
33.83334,-78.58333,0.04547,0.01104,0.0468,76.3,CMEMS,2026-08-17
33.83334,-78.5,0.05692,0.01035,0.0579,79.7,CMEMS,2026-08-17
33.83334,-78.41666,0.06158,0.00427,0.0617,86.0,CMEMS,2026-08-17
33.83334,-78.33333,0.07427,-0.0054,0.0745,94.2,CMEMS,2026-08-17
33.83334,-78.25,0.07676,-0.00789,0.0772,95.9,CMEMS,2026-08-17
33.83334,-78.16666,0.09399,0.003,0.094,88.2,CMEMS,2026-08-17
33.83334,-78.08333,0.11852,0.02173,0.1205,79.6,CMEMS,2026-08-17
33.83334,-78.0,0.1514,0.02828,0.154,79.4,CMEMS,2026-08-17
33.83334,-77.91666,0.1439,0.03319,0.1477,77.0,CMEMS,2026-08-17
33.83334,-77.83333,0.10815,0.04968,0.119,65.3,CMEMS,2026-08-17
33.83334,-77.75,0.09609,0.02547,0.0994,75.2,CMEMS,2026-08-17
33.83334,-77.66666,0.07417,-0.00656,0.0745,95.1,CMEMS,2026-08-17
33.83334,-77.58333,0.06233,-0.02228,0.0662,109.7,CMEMS,2026-08-17
33.83334,-77.5,0.06531,-0.02218,0.069,108.8,CMEMS,2026-08-17
33.83334,-77.41666,0.06172,-0.01564,0.0637,104.2,CMEMS,2026-08-17
33.83334,-77.33333,0.05813,-0.00419,0.0583,94.1,CMEMS,2026-08-17
33.83334,-77.25,0.06537,0.01729,0.0676,75.2,CMEMS,2026-08-17
33.83334,-77.16666,0.0733,0.04244,0.0847,59.9,CMEMS,2026-08-17
33.83334,-77.08333,0.08506,0.06443,0.1067,52.9,CMEMS,2026-08-17
33.83334,-77.0,0.09802,0.07532,0.1236,52.5,CMEMS,2026-08-17
33.83334,-76.91666,0.11036,0.0763,0.1342,55.3,CMEMS,2026-08-17
33.83334,-76.83333,0.12506,0.07531,0.146,58.9,CMEMS,2026-08-17
33.83334,-76.75,0.14839,0.07936,0.1683,61.9,CMEMS,2026-08-17
33.83334,-76.66666,0.17389,0.09204,0.1967,62.1,CMEMS,2026-08-17
33.83334,-76.58333,0.20485,0.11497,0.2349,60.7,CMEMS,2026-08-17
33.83334,-76.5,0.24752,0.15102,0.29,58.6,CMEMS,2026-08-17
33.83334,-76.41666,0.30756,0.20865,0.3717,55.8,CMEMS,2026-08-17
33.83334,-76.33333,0.40578,0.32031,0.517,51.7,CMEMS,2026-08-17
33.83334,-76.25,0.52586,0.50838,0.7314,46.0,CMEMS,2026-08-17
33.83334,-76.16666,0.65568,0.73964,0.9884,41.6,CMEMS,2026-08-17
33.83334,-76.08333,0.77934,0.96498,1.2404,38.9,CMEMS,2026-08-17
33.83334,-76.0,0.86867,1.14643,1.4384,37.2,CMEMS,2026-08-17
33.83334,-75.91666,0.90287,1.24932,1.5414,35.9,CMEMS,2026-08-17
33.83334,-75.83333,0.88137,1.24415,1.5247,35.3,CMEMS,2026-08-17
33.83334,-75.75,0.82083,1.13867,1.4037,35.8,CMEMS,2026-08-17
33.83334,-75.66666,0.73952,0.99322,1.2383,36.7,CMEMS,2026-08-17
33.83334,-75.58333,0.66034,0.86888,1.0913,37.2,CMEMS,2026-08-17
33.83334,-75.5,0.60008,0.76663,0.9736,38.1,CMEMS,2026-08-17
33.83334,-75.41666,0.54215,0.63841,0.8376,40.3,CMEMS,2026-08-17
33.83334,-75.33333,0.46669,0.45211,0.6498,45.9,CMEMS,2026-08-17
33.83334,-75.25,0.3643,0.21855,0.4248,59.0,CMEMS,2026-08-17
33.83334,-75.16666,0.24061,-0.03605,0.2433,98.5,CMEMS,2026-08-17
33.83334,-75.08333,0.11046,-0.29948,0.3192,159.8,CMEMS,2026-08-17
33.83334,-75.0,-0.00857,-0.54827,0.5483,180.9,CMEMS,2026-08-17
33.83334,-74.91666,-0.09582,-0.68667,0.6933,187.9,CMEMS,2026-08-17
33.83334,-74.83333,-0.10916,-0.58335,0.5935,190.6,CMEMS,2026-08-17
33.83334,-74.75,-0.04468,-0.27688,0.2805,189.2,CMEMS,2026-08-17
33.83334,-74.66666,-0.02516,-0.05807,0.0633,203.4,CMEMS,2026-08-17
33.83334,-74.58333,-0.02401,-0.01333,0.0275,241.0,CMEMS,2026-08-17
33.83334,-74.5,-0.02789,0.02712,0.0389,314.2,CMEMS,2026-08-17
33.83334,-74.41666,-0.03265,0.05136,0.0609,327.6,CMEMS,2026-08-17
33.83334,-74.33333,-0.03244,0.07548,0.0822,336.7,CMEMS,2026-08-17
33.83334,-74.25,-0.02608,0.09265,0.0962,344.3,CMEMS,2026-08-17
33.83334,-74.16666,-0.02167,0.09855,0.1009,347.6,CMEMS,2026-08-17
33.83334,-74.08333,-0.02656,0.09628,0.0999,344.6,CMEMS,2026-08-17
33.83334,-74.0,-0.03915,0.09366,0.1015,337.3,CMEMS,2026-08-17
33.83334,-73.91666,-0.05042,0.09481,0.1074,332.0,CMEMS,2026-08-17
33.83334,-73.83333,-0.05788,0.09791,0.1137,329.4,CMEMS,2026-08-17
33.83334,-73.75,-0.06405,0.09842,0.1174,326.9,CMEMS,2026-08-17
33.83334,-73.66666,-0.06986,0.0938,0.117,323.3,CMEMS,2026-08-17
33.83334,-73.58333,-0.07332,0.08778,0.1144,320.1,CMEMS,2026-08-17
33.83334,-73.5,-0.07211,0.08262,0.1097,318.9,CMEMS,2026-08-17
33.83334,-73.41666,-0.06531,0.07539,0.0997,319.1,CMEMS,2026-08-17
33.83334,-73.33333,-0.05249,0.06397,0.0827,320.6,CMEMS,2026-08-17
33.83334,-73.25,-0.03419,0.04763,0.0586,324.3,CMEMS,2026-08-17
33.83334,-73.16666,-0.01064,0.0289,0.0308,339.8,CMEMS,2026-08-17
33.83334,-73.08333,0.01845,0.01053,0.0212,60.3,CMEMS,2026-08-17
33.83334,-73.0,0.05217,-0.00691,0.0526,97.5,CMEMS,2026-08-17
33.83334,-72.91666,0.08884,-0.0224,0.0916,104.2,CMEMS,2026-08-17
33.83334,-72.83333,0.1264,-0.03473,0.1311,105.4,CMEMS,2026-08-17
33.83334,-72.75,0.16265,-0.04243,0.1681,104.6,CMEMS,2026-08-17
33.83334,-72.66666,0.19604,-0.04501,0.2011,102.9,CMEMS,2026-08-17
33.83334,-72.58333,0.22467,-0.04252,0.2287,100.7,CMEMS,2026-08-17
33.83334,-72.5,0.24742,-0.03601,0.25,98.3,CMEMS,2026-08-17
33.83334,-72.41666,0.26336,-0.02627,0.2647,95.7,CMEMS,2026-08-17
33.83334,-72.33333,0.27277,-0.01419,0.2731,93.0,CMEMS,2026-08-17
33.83334,-72.25,0.2755,-0.00061,0.2755,90.1,CMEMS,2026-08-17
33.91667,-78.5,0.04529,0.00844,0.0461,79.4,CMEMS,2026-08-17
33.91667,-78.41666,0.05917,0.00298,0.0592,87.1,CMEMS,2026-08-17
33.91667,-78.33333,0.07361,-0.00289,0.0737,92.2,CMEMS,2026-08-17
33.91667,-78.25,0.08577,-0.0029,0.0858,91.9,CMEMS,2026-08-17
33.91667,-78.16666,0.09657,0.00685,0.0968,85.9,CMEMS,2026-08-17
33.91667,-78.08333,0.1249,0.0205,0.1266,80.7,CMEMS,2026-08-17
33.91667,-78.0,0.14096,0.03421,0.1451,76.4,CMEMS,2026-08-17
33.91667,-77.91666,0.10834,0.05347,0.1208,63.7,CMEMS,2026-08-17
33.91667,-77.83333,0.11415,0.05811,0.1281,63.0,CMEMS,2026-08-17
33.91667,-77.75,0.10984,0.04468,0.1186,67.9,CMEMS,2026-08-17
33.91667,-77.66666,0.09239,0.01991,0.0945,77.8,CMEMS,2026-08-17
33.91667,-77.58333,0.07175,-0.0007,0.0718,90.6,CMEMS,2026-08-17
33.91667,-77.5,0.06644,-0.01451,0.068,102.3,CMEMS,2026-08-17
33.91667,-77.41666,0.05795,-0.0123,0.0592,102.0,CMEMS,2026-08-17
33.91667,-77.33333,0.05319,-0.00382,0.0533,94.1,CMEMS,2026-08-17
33.91667,-77.25,0.05259,0.00737,0.0531,82.0,CMEMS,2026-08-17
33.91667,-77.16666,0.06566,0.02752,0.0712,67.3,CMEMS,2026-08-17
33.91667,-77.08333,0.08573,0.04931,0.0989,60.1,CMEMS,2026-08-17
33.91667,-77.0,0.10209,0.06251,0.1197,58.5,CMEMS,2026-08-17
33.91667,-76.91666,0.1156,0.06488,0.1326,60.7,CMEMS,2026-08-17
33.91667,-76.83333,0.12548,0.06078,0.1394,64.2,CMEMS,2026-08-17
33.91667,-76.75,0.13401,0.05907,0.1464,66.2,CMEMS,2026-08-17
33.91667,-76.66666,0.14852,0.06453,0.1619,66.5,CMEMS,2026-08-17
33.91667,-76.58333,0.16793,0.07404,0.1835,66.2,CMEMS,2026-08-17
33.91667,-76.5,0.19425,0.09206,0.215,64.6,CMEMS,2026-08-17
33.91667,-76.41666,0.22903,0.12838,0.2626,60.7,CMEMS,2026-08-17
33.91667,-76.33333,0.29014,0.19347,0.3487,56.3,CMEMS,2026-08-17
33.91667,-76.25,0.39468,0.3335,0.5167,49.8,CMEMS,2026-08-17
33.91667,-76.16666,0.52996,0.56431,0.7742,43.2,CMEMS,2026-08-17
