lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.03569,0.04805,0.0599,36.6,CMEMS,2026-06-10
33.75,-78.75,0.06222,0.04627,0.0775,53.4,CMEMS,2026-06-10
33.75,-78.66666,0.06762,0.04476,0.0811,56.5,CMEMS,2026-06-10
33.75,-78.58333,0.06874,0.04341,0.0813,57.7,CMEMS,2026-06-10
33.75,-78.5,0.06323,0.04032,0.075,57.5,CMEMS,2026-06-10
33.75,-78.41666,0.06173,0.03763,0.0723,58.6,CMEMS,2026-06-10
33.75,-78.33333,0.06613,0.03575,0.0752,61.6,CMEMS,2026-06-10
33.75,-78.25,0.07166,0.03607,0.0802,63.3,CMEMS,2026-06-10
33.75,-78.16666,0.08431,0.03883,0.0928,65.3,CMEMS,2026-06-10
33.75,-78.08333,0.08911,0.04153,0.0983,65.0,CMEMS,2026-06-10
33.75,-78.0,0.12731,0.0411,0.1338,72.1,CMEMS,2026-06-10
33.75,-77.91666,0.14099,0.05259,0.1505,69.5,CMEMS,2026-06-10
33.75,-77.83333,0.11251,0.07096,0.133,57.8,CMEMS,2026-06-10
33.75,-77.75,0.11213,0.05797,0.1262,62.7,CMEMS,2026-06-10
33.75,-77.66666,0.10667,0.03951,0.1137,69.7,CMEMS,2026-06-10
33.75,-77.58333,0.10215,0.0432,0.1109,67.1,CMEMS,2026-06-10
33.75,-77.5,0.0984,0.06203,0.1163,57.8,CMEMS,2026-06-10
33.75,-77.41666,0.10607,0.09782,0.1443,47.3,CMEMS,2026-06-10
33.75,-77.33333,0.14394,0.14984,0.2078,43.8,CMEMS,2026-06-10
33.75,-77.25,0.15723,0.16708,0.2294,43.3,CMEMS,2026-06-10
33.75,-77.16666,0.16359,0.1613,0.2297,45.4,CMEMS,2026-06-10
33.75,-77.08333,0.16019,0.14142,0.2137,48.6,CMEMS,2026-06-10
33.75,-77.0,0.14736,0.12279,0.1918,50.2,CMEMS,2026-06-10
33.75,-76.91666,0.1448,0.11712,0.1862,51.0,CMEMS,2026-06-10
33.75,-76.83333,0.14108,0.10628,0.1766,53.0,CMEMS,2026-06-10
33.75,-76.75,0.11691,0.06359,0.1331,61.5,CMEMS,2026-06-10
33.75,-76.66666,0.0728,-0.0044,0.0729,93.5,CMEMS,2026-06-10
33.75,-76.58333,0.06083,-0.01011,0.0617,99.4,CMEMS,2026-06-10
33.75,-76.5,0.20382,0.18831,0.2775,47.3,CMEMS,2026-06-10
33.75,-76.41666,0.47995,0.59848,0.7672,38.7,CMEMS,2026-06-10
33.75,-76.33333,0.73579,0.97848,1.2243,36.9,CMEMS,2026-06-10
33.75,-76.25,0.91975,1.21114,1.5208,37.2,CMEMS,2026-06-10
33.75,-76.16666,1.00176,1.30239,1.6431,37.6,CMEMS,2026-06-10
33.75,-76.08333,0.99731,1.27064,1.6153,38.1,CMEMS,2026-06-10
33.75,-76.0,0.92749,1.17253,1.495,38.3,CMEMS,2026-06-10
33.75,-75.91666,0.81968,1.06842,1.3466,37.5,CMEMS,2026-06-10
33.75,-75.83333,0.70502,0.99159,1.2167,35.4,CMEMS,2026-06-10
33.75,-75.75,0.57373,0.91084,1.0765,32.2,CMEMS,2026-06-10
33.75,-75.66666,0.40805,0.76439,0.8665,28.1,CMEMS,2026-06-10
33.75,-75.58333,0.22174,0.53835,0.5822,22.4,CMEMS,2026-06-10
33.75,-75.5,0.06599,0.27483,0.2826,13.5,CMEMS,2026-06-10
33.75,-75.41666,-0.01919,0.07832,0.0806,346.2,CMEMS,2026-06-10
33.75,-75.33333,-0.01038,0.04495,0.0461,347.0,CMEMS,2026-06-10
33.75,-75.25,-0.05686,0.05764,0.081,315.4,CMEMS,2026-06-10
33.75,-75.16666,-0.15328,-0.02079,0.1547,262.3,CMEMS,2026-06-10
33.75,-75.08333,-0.23544,-0.10664,0.2585,245.6,CMEMS,2026-06-10
33.75,-75.0,-0.28876,-0.16809,0.3341,239.8,CMEMS,2026-06-10
33.75,-74.91666,-0.30726,-0.18643,0.3594,238.8,CMEMS,2026-06-10
33.75,-74.83333,-0.29421,-0.16089,0.3353,241.3,CMEMS,2026-06-10
33.75,-74.75,-0.25307,-0.1324,0.2856,242.4,CMEMS,2026-06-10
33.75,-74.66666,-0.20401,-0.13796,0.2463,235.9,CMEMS,2026-06-10
33.75,-74.58333,-0.16418,-0.17142,0.2374,223.8,CMEMS,2026-06-10
33.75,-74.5,-0.13048,-0.19623,0.2357,213.6,CMEMS,2026-06-10
33.75,-74.41666,-0.09549,-0.18804,0.2109,206.9,CMEMS,2026-06-10
33.75,-74.33333,-0.05321,-0.136,0.146,201.4,CMEMS,2026-06-10
33.75,-74.25,-0.00164,-0.00516,0.0054,197.6,CMEMS,2026-06-10
33.75,-74.16666,0.03546,0.15661,0.1606,12.8,CMEMS,2026-06-10
33.75,-74.08333,-0.02043,0.17517,0.1764,353.3,CMEMS,2026-06-10
33.75,-74.0,-0.09154,0.12075,0.1515,322.8,CMEMS,2026-06-10
33.75,-73.91666,-0.12513,0.09782,0.1588,308.0,CMEMS,2026-06-10
33.75,-73.83333,-0.12401,0.08973,0.1531,305.9,CMEMS,2026-06-10
33.75,-73.75,-0.09596,0.06576,0.1163,304.4,CMEMS,2026-06-10
33.75,-73.66666,-0.04994,0.02294,0.055,294.7,CMEMS,2026-06-10
33.75,-73.58333,-0.02012,-0.03244,0.0382,211.8,CMEMS,2026-06-10
33.75,-73.5,-0.0207,-0.08233,0.0849,194.1,CMEMS,2026-06-10
33.75,-73.41666,-0.08205,-0.06422,0.1042,232.0,CMEMS,2026-06-10
33.75,-73.33333,-0.17425,0.04808,0.1808,285.4,CMEMS,2026-06-10
33.75,-73.25,-0.25695,0.1694,0.3078,303.4,CMEMS,2026-06-10
33.75,-73.16666,-0.30777,0.23393,0.3866,307.2,CMEMS,2026-06-10
33.75,-73.08333,-0.33158,0.2466,0.4132,306.6,CMEMS,2026-06-10
33.75,-73.0,-0.33497,0.23656,0.4101,305.2,CMEMS,2026-06-10
33.75,-72.91666,-0.33517,0.22165,0.4018,303.5,CMEMS,2026-06-10
33.75,-72.83333,-0.3428,0.21173,0.4029,301.7,CMEMS,2026-06-10
33.75,-72.75,-0.36622,0.20731,0.4208,299.5,CMEMS,2026-06-10
33.75,-72.66666,-0.39975,0.20222,0.448,296.8,CMEMS,2026-06-10
33.75,-72.58333,-0.42653,0.19077,0.4672,294.1,CMEMS,2026-06-10
33.75,-72.5,-0.43687,0.17018,0.4688,291.3,CMEMS,2026-06-10
33.75,-72.41666,-0.43523,0.14144,0.4576,288.0,CMEMS,2026-06-10
33.75,-72.33333,-0.43137,0.10678,0.4444,283.9,CMEMS,2026-06-10
33.75,-72.25,-0.42719,0.06726,0.4325,278.9,CMEMS,2026-06-10
33.83334,-78.66666,0.0406,0.04483,0.0605,42.2,CMEMS,2026-06-10
33.83334,-78.58333,0.06846,0.04483,0.0818,56.8,CMEMS,2026-06-10
33.83334,-78.5,0.06693,0.04237,0.0792,57.7,CMEMS,2026-06-10
33.83334,-78.41666,0.07795,0.03758,0.0865,64.3,CMEMS,2026-06-10
33.83334,-78.33333,0.08555,0.03272,0.0916,69.1,CMEMS,2026-06-10
33.83334,-78.25,0.08818,0.03053,0.0933,70.9,CMEMS,2026-06-10
33.83334,-78.16666,0.0889,0.0318,0.0944,70.3,CMEMS,2026-06-10
33.83334,-78.08333,0.10944,0.03807,0.1159,70.8,CMEMS,2026-06-10
33.83334,-78.0,0.14437,0.04459,0.1511,72.8,CMEMS,2026-06-10
33.83334,-77.91666,0.13807,0.05133,0.1473,69.6,CMEMS,2026-06-10
33.83334,-77.83333,0.09069,0.06663,0.1125,53.7,CMEMS,2026-06-10
33.83334,-77.75,0.09675,0.06434,0.1162,56.4,CMEMS,2026-06-10
33.83334,-77.66666,0.09239,0.05373,0.1069,59.8,CMEMS,2026-06-10
33.83334,-77.58333,0.08967,0.05254,0.1039,59.6,CMEMS,2026-06-10
33.83334,-77.5,0.09174,0.06036,0.1098,56.7,CMEMS,2026-06-10
33.83334,-77.41666,0.10516,0.07549,0.1295,54.3,CMEMS,2026-06-10
33.83334,-77.33333,0.13402,0.09939,0.1669,53.4,CMEMS,2026-06-10
33.83334,-77.25,0.15638,0.12623,0.201,51.1,CMEMS,2026-06-10
33.83334,-77.16666,0.1815,0.1425,0.2308,51.9,CMEMS,2026-06-10
33.83334,-77.08333,0.19679,0.14012,0.2416,54.5,CMEMS,2026-06-10
33.83334,-77.0,0.18882,0.13032,0.2294,55.4,CMEMS,2026-06-10
33.83334,-76.91666,0.17953,0.12005,0.216,56.2,CMEMS,2026-06-10
33.83334,-76.83333,0.1749,0.1097,0.2065,57.9,CMEMS,2026-06-10
33.83334,-76.75,0.1554,0.09402,0.1816,58.8,CMEMS,2026-06-10
33.83334,-76.66666,0.09712,0.05688,0.1125,59.6,CMEMS,2026-06-10
33.83334,-76.58333,0.01233,0.00045,0.0123,87.9,CMEMS,2026-06-10
33.83334,-76.5,-0.01224,0.01552,0.0198,321.7,CMEMS,2026-06-10
33.83334,-76.41666,0.17998,0.23856,0.2988,37.0,CMEMS,2026-06-10
33.83334,-76.33333,0.48039,0.61622,0.7813,37.9,CMEMS,2026-06-10
33.83334,-76.25,0.74825,0.96533,1.2214,37.8,CMEMS,2026-06-10
33.83334,-76.16666,0.93184,1.1825,1.5055,38.2,CMEMS,2026-06-10
33.83334,-76.08333,1.00056,1.25972,1.6087,38.5,CMEMS,2026-06-10
