lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.02789,0.03875,0.0477,35.7,CMEMS,2026-09-10
33.75,-78.75,0.04647,0.04179,0.0625,48.0,CMEMS,2026-09-10
33.75,-78.66666,0.05145,0.0439,0.0676,49.5,CMEMS,2026-09-10
33.75,-78.58333,0.05966,0.04818,0.0767,51.1,CMEMS,2026-09-10
33.75,-78.5,0.0615,0.05089,0.0798,50.4,CMEMS,2026-09-10
33.75,-78.41666,0.07499,0.05119,0.0908,55.7,CMEMS,2026-09-10
33.75,-78.33333,0.08771,0.05136,0.1016,59.6,CMEMS,2026-09-10
33.75,-78.25,0.09456,0.04796,0.106,63.1,CMEMS,2026-09-10
33.75,-78.16666,0.11297,0.03707,0.1189,71.8,CMEMS,2026-09-10
33.75,-78.08333,0.12621,0.02217,0.1281,80.0,CMEMS,2026-09-10
33.75,-78.0,0.15832,0.01118,0.1587,86.0,CMEMS,2026-09-10
33.75,-77.91666,0.17349,0.02698,0.1756,81.2,CMEMS,2026-09-10
33.75,-77.83333,0.14254,0.06148,0.1552,66.7,CMEMS,2026-09-10
33.75,-77.75,0.0941,0.06298,0.1132,56.2,CMEMS,2026-09-10
33.75,-77.66666,0.066,0.08527,0.1078,37.7,CMEMS,2026-09-10
33.75,-77.58333,0.06239,0.11422,0.1302,28.6,CMEMS,2026-09-10
33.75,-77.5,0.07662,0.13678,0.1568,29.3,CMEMS,2026-09-10
33.75,-77.41666,0.10292,0.16403,0.1936,32.1,CMEMS,2026-09-10
33.75,-77.33333,0.14585,0.20079,0.2482,36.0,CMEMS,2026-09-10
33.75,-77.25,0.17295,0.22871,0.2867,37.1,CMEMS,2026-09-10
33.75,-77.16666,0.20409,0.21396,0.2957,43.6,CMEMS,2026-09-10
33.75,-77.08333,0.21081,0.2004,0.2909,46.4,CMEMS,2026-09-10
33.75,-77.0,0.2079,0.23898,0.3168,41.0,CMEMS,2026-09-10
33.75,-76.91666,0.27448,0.30318,0.409,42.2,CMEMS,2026-09-10
33.75,-76.83333,0.37377,0.37291,0.528,45.1,CMEMS,2026-09-10
33.75,-76.75,0.47509,0.44855,0.6534,46.6,CMEMS,2026-09-10
33.75,-76.66666,0.58021,0.52383,0.7817,47.9,CMEMS,2026-09-10
33.75,-76.58333,0.69243,0.61644,0.9271,48.3,CMEMS,2026-09-10
33.75,-76.5,0.788,0.71976,1.0672,47.6,CMEMS,2026-09-10
33.75,-76.41666,0.85081,0.78895,1.1603,47.2,CMEMS,2026-09-10
33.75,-76.33333,0.87571,0.82048,1.2,46.9,CMEMS,2026-09-10
33.75,-76.25,0.86927,0.82425,1.1979,46.5,CMEMS,2026-09-10
33.75,-76.16666,0.84553,0.80498,1.1674,46.4,CMEMS,2026-09-10
33.75,-76.08333,0.8179,0.76749,1.1216,46.8,CMEMS,2026-09-10
33.75,-76.0,0.79503,0.72419,1.0754,47.7,CMEMS,2026-09-10
33.75,-75.91666,0.77245,0.68239,1.0307,48.5,CMEMS,2026-09-10
33.75,-75.83333,0.74819,0.64066,0.985,49.4,CMEMS,2026-09-10
33.75,-75.75,0.72154,0.59916,0.9379,50.3,CMEMS,2026-09-10
33.75,-75.66666,0.69386,0.55647,0.8894,51.3,CMEMS,2026-09-10
33.75,-75.58333,0.66089,0.51028,0.835,52.3,CMEMS,2026-09-10
33.75,-75.5,0.62008,0.45807,0.7709,53.5,CMEMS,2026-09-10
33.75,-75.41666,0.57127,0.39864,0.6966,55.1,CMEMS,2026-09-10
33.75,-75.33333,0.50774,0.33767,0.6098,56.4,CMEMS,2026-09-10
33.75,-75.25,0.43103,0.27591,0.5118,57.4,CMEMS,2026-09-10
33.75,-75.16666,0.3481,0.20451,0.4037,59.6,CMEMS,2026-09-10
33.75,-75.08333,0.26264,0.11952,0.2886,65.5,CMEMS,2026-09-10
33.75,-75.0,0.18144,0.02412,0.183,82.4,CMEMS,2026-09-10
33.75,-74.91666,0.11571,-0.06941,0.1349,121.0,CMEMS,2026-09-10
33.75,-74.83333,0.048,-0.15399,0.1613,162.7,CMEMS,2026-09-10
33.75,-74.75,-0.01235,-0.23106,0.2314,183.1,CMEMS,2026-09-10
33.75,-74.66666,-0.04347,-0.27709,0.2805,188.9,CMEMS,2026-09-10
33.75,-74.58333,-0.02475,-0.24869,0.2499,185.7,CMEMS,2026-09-10
33.75,-74.5,0.03308,-0.15096,0.1545,167.6,CMEMS,2026-09-10
33.75,-74.41666,0.07389,-0.054,0.0915,126.2,CMEMS,2026-09-10
33.75,-74.33333,0.10376,0.01265,0.1045,83.0,CMEMS,2026-09-10
33.75,-74.25,0.13668,0.08198,0.1594,59.0,CMEMS,2026-09-10
33.75,-74.16666,0.18475,0.15527,0.2413,50.0,CMEMS,2026-09-10
33.75,-74.08333,0.24771,0.22396,0.3339,47.9,CMEMS,2026-09-10
33.75,-74.0,0.32058,0.28092,0.4263,48.8,CMEMS,2026-09-10
33.75,-73.91666,0.40019,0.31537,0.5095,51.8,CMEMS,2026-09-10
33.75,-73.83333,0.48124,0.3208,0.5784,56.3,CMEMS,2026-09-10
33.75,-73.75,0.55778,0.29766,0.6322,61.9,CMEMS,2026-09-10
33.75,-73.66666,0.62537,0.24773,0.6727,68.4,CMEMS,2026-09-10
33.75,-73.58333,0.68034,0.17654,0.7029,75.5,CMEMS,2026-09-10
33.75,-73.5,0.72321,0.09357,0.7292,82.6,CMEMS,2026-09-10
33.75,-73.41666,0.75607,0.00828,0.7561,89.4,CMEMS,2026-09-10
33.75,-73.33333,0.78047,-0.06906,0.7835,95.1,CMEMS,2026-09-10
33.75,-73.25,0.79744,-0.12948,0.8079,99.2,CMEMS,2026-09-10
33.75,-73.16666,0.8092,-0.16863,0.8266,101.8,CMEMS,2026-09-10
33.75,-73.08333,0.81564,-0.18749,0.8369,102.9,CMEMS,2026-09-10
33.75,-73.0,0.81415,-0.19074,0.8362,103.2,CMEMS,2026-09-10
33.75,-72.91666,0.80165,-0.18135,0.8219,102.7,CMEMS,2026-09-10
33.75,-72.83333,0.77683,-0.1614,0.7934,101.7,CMEMS,2026-09-10
33.75,-72.75,0.74119,-0.13322,0.7531,100.2,CMEMS,2026-09-10
