lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.00686,0.01326,0.0149,332.6,CMEMS,2026-08-16
33.75,-78.75,-0.00954,0.02104,0.0231,335.6,CMEMS,2026-08-16
33.75,-78.66666,-0.01658,0.02577,0.0306,327.2,CMEMS,2026-08-16
33.75,-78.58333,-0.0154,0.031,0.0346,333.6,CMEMS,2026-08-16
33.75,-78.5,-0.00329,0.02982,0.03,353.7,CMEMS,2026-08-16
33.75,-78.41666,0.00614,0.03127,0.0319,11.1,CMEMS,2026-08-16
33.75,-78.33333,0.00669,0.02826,0.029,13.3,CMEMS,2026-08-16
33.75,-78.25,0.01022,0.02415,0.0262,22.9,CMEMS,2026-08-16
33.75,-78.16666,-0.01372,0.02858,0.0317,334.4,CMEMS,2026-08-16
33.75,-78.08333,-0.02729,0.03832,0.047,324.5,CMEMS,2026-08-16
33.75,-78.0,-0.07635,0.04157,0.0869,298.6,CMEMS,2026-08-16
33.75,-77.91666,-0.07421,0.0363,0.0826,296.1,CMEMS,2026-08-16
33.75,-77.83333,-0.05916,0.01962,0.0623,288.3,CMEMS,2026-08-16
33.75,-77.75,-0.04527,0.00571,0.0456,277.2,CMEMS,2026-08-16
33.75,-77.66666,-0.0543,-0.03768,0.0661,235.2,CMEMS,2026-08-16
33.75,-77.58333,-0.05609,-0.03205,0.0646,240.3,CMEMS,2026-08-16
33.75,-77.5,-0.05125,-0.01383,0.0531,254.9,CMEMS,2026-08-16
33.75,-77.41666,-0.05079,-0.00683,0.0513,262.3,CMEMS,2026-08-16
33.75,-77.33333,-0.05537,0.01107,0.0565,281.3,CMEMS,2026-08-16
33.75,-77.25,-0.05377,0.04226,0.0684,308.2,CMEMS,2026-08-16
33.75,-77.16666,-0.04006,0.06986,0.0805,330.2,CMEMS,2026-08-16
33.75,-77.08333,-0.02825,0.08536,0.0899,341.7,CMEMS,2026-08-16
33.75,-77.0,-0.01283,0.09164,0.0925,352.0,CMEMS,2026-08-16
33.75,-76.91666,0.00593,0.09151,0.0917,3.7,CMEMS,2026-08-16
33.75,-76.83333,0.02314,0.09244,0.0953,14.1,CMEMS,2026-08-16
33.75,-76.75,0.04431,0.09649,0.1062,24.7,CMEMS,2026-08-16
