lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.00228,0.0049,0.0054,335.1,CMEMS,2026-08-19
33.75,-78.75,0.01081,0.01558,0.019,34.7,CMEMS,2026-08-19
33.75,-78.66666,0.0222,0.02072,0.0304,47.0,CMEMS,2026-08-19
33.75,-78.58333,0.0314,0.02585,0.0407,50.5,CMEMS,2026-08-19
33.75,-78.5,0.03692,0.02506,0.0446,55.8,CMEMS,2026-08-19
33.75,-78.41666,0.04766,0.0253,0.054,62.0,CMEMS,2026-08-19
33.75,-78.33333,0.05157,0.01919,0.055,69.6,CMEMS,2026-08-19
33.75,-78.25,0.05177,0.0084,0.0525,80.8,CMEMS,2026-08-19
33.75,-78.16666,0.03621,-0.00926,0.0374,104.3,CMEMS,2026-08-19
33.75,-78.08333,0.02247,-0.0389,0.0449,150.0,CMEMS,2026-08-19
33.75,-78.0,0.00154,-0.05408,0.0541,178.4,CMEMS,2026-08-19
33.75,-77.91666,-0.00496,-0.01824,0.0189,195.2,CMEMS,2026-08-19
33.75,-77.83333,-0.01634,0.00836,0.0184,297.1,CMEMS,2026-08-19
33.75,-77.75,-0.02779,0.00965,0.0294,289.2,CMEMS,2026-08-19
33.75,-77.66666,-0.04807,-0.00864,0.0488,259.8,CMEMS,2026-08-19
33.75,-77.58333,-0.04676,-0.00244,0.0468,267.0,CMEMS,2026-08-19
33.75,-77.5,-0.03702,0.01517,0.04,292.3,CMEMS,2026-08-19
33.75,-77.41666,-0.02918,0.03086,0.0425,316.6,CMEMS,2026-08-19
33.75,-77.33333,-0.0188,0.04398,0.0478,336.9,CMEMS,2026-08-19
33.75,-77.25,-0.0024,0.06218,0.0622,357.8,CMEMS,2026-08-19
33.75,-77.16666,0.01625,0.07404,0.0758,12.4,CMEMS,2026-08-19
33.75,-77.08333,0.03581,0.07809,0.0859,24.6,CMEMS,2026-08-19
33.75,-77.0,0.05331,0.07968,0.0959,33.8,CMEMS,2026-08-19
33.75,-76.91666,0.08031,0.08951,0.1203,41.9,CMEMS,2026-08-19
33.75,-76.83333,0.13681,0.1224,0.1836,48.2,CMEMS,2026-08-19
33.75,-76.75,0.23904,0.19148,0.3063,51.3,CMEMS,2026-08-19
33.75,-76.66666,0.39377,0.30014,0.4951,52.7,CMEMS,2026-08-19
33.75,-76.58333,0.59044,0.43352,0.7325,53.7,CMEMS,2026-08-19
33.75,-76.5,0.8036,0.56926,0.9848,54.7,CMEMS,2026-08-19
33.75,-76.41666,1.00512,0.69123,1.2199,55.5,CMEMS,2026-08-19
33.75,-76.33333,1.17783,0.79502,1.421,56.0,CMEMS,2026-08-19
33.75,-76.25,1.31366,0.87403,1.5779,56.4,CMEMS,2026-08-19
33.75,-76.16666,1.40093,0.91906,1.6755,56.7,CMEMS,2026-08-19
33.75,-76.08333,1.43044,0.92907,1.7057,57.0,CMEMS,2026-08-19
33.75,-76.0,1.40547,0.91224,1.6756,57.0,CMEMS,2026-08-19
33.75,-75.91666,1.33667,0.88487,1.603,56.5,CMEMS,2026-08-19
33.75,-75.83333,1.2373,0.85961,1.5066,55.2,CMEMS,2026-08-19
33.75,-75.75,1.12535,0.83196,1.3995,53.5,CMEMS,2026-08-19
33.75,-75.66666,1.01575,0.78282,1.2824,52.4,CMEMS,2026-08-19
33.75,-75.58333,0.91173,0.69951,1.1492,52.5,CMEMS,2026-08-19
33.75,-75.5,0.80705,0.5819,0.995,54.2,CMEMS,2026-08-19
33.75,-75.41666,0.69753,0.43038,0.8196,58.3,CMEMS,2026-08-19
33.75,-75.33333,0.58871,0.24643,0.6382,67.3,CMEMS,2026-08-19
33.75,-75.25,0.48885,0.04168,0.4906,85.1,CMEMS,2026-08-19
33.75,-75.16666,0.39751,-0.16643,0.4309,112.7,CMEMS,2026-08-19
33.75,-75.08333,0.30474,-0.36479,0.4753,140.1,CMEMS,2026-08-19
33.75,-75.0,0.20927,-0.55101,0.5894,159.2,CMEMS,2026-08-19
33.75,-74.91666,0.12063,-0.7293,0.7392,170.6,CMEMS,2026-08-19
33.75,-74.83333,0.02807,-0.88057,0.881,178.2,CMEMS,2026-08-19
33.75,-74.75,-0.04617,-0.88853,0.8897,183.0,CMEMS,2026-08-19
33.75,-74.66666,-0.00318,-0.61412,0.6141,180.3,CMEMS,2026-08-19
33.75,-74.58333,0.01977,-0.25979,0.2605,175.6,CMEMS,2026-08-19
33.75,-74.5,0.01827,-0.12396,0.1253,171.6,CMEMS,2026-08-19
33.75,-74.41666,0.0107,-0.04476,0.046,166.6,CMEMS,2026-08-19
33.75,-74.33333,0.00534,0.00161,0.0056,73.2,CMEMS,2026-08-19
33.75,-74.25,0.00663,0.00743,0.01,41.7,CMEMS,2026-08-19
