lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,-0.02482,-0.01357,0.0283,241.3,CMEMS,2026-06-20
33.75,-78.75,-0.02968,-0.01516,0.0333,242.9,CMEMS,2026-06-20
33.75,-78.66666,-0.02396,-0.0176,0.0297,233.7,CMEMS,2026-06-20
33.75,-78.58333,-0.03329,-0.02299,0.0405,235.4,CMEMS,2026-06-20
33.75,-78.5,-0.03151,-0.0191,0.0368,238.8,CMEMS,2026-06-20
33.75,-78.41666,-0.03711,-0.01318,0.0394,250.4,CMEMS,2026-06-20
33.75,-78.33333,-0.04335,-0.00757,0.044,260.1,CMEMS,2026-06-20
33.75,-78.25,-0.04809,-0.00157,0.0481,268.1,CMEMS,2026-06-20
33.75,-78.16666,-0.05703,-0.00166,0.0571,268.3,CMEMS,2026-06-20
33.75,-78.08333,-0.06379,-0.01096,0.0647,260.3,CMEMS,2026-06-20
33.75,-78.0,-0.09394,-0.02781,0.098,253.5,CMEMS,2026-06-20
33.75,-77.91666,-0.09891,-0.06122,0.1163,238.2,CMEMS,2026-06-20
33.75,-77.83333,-0.06487,-0.09595,0.1158,214.1,CMEMS,2026-06-20
33.75,-77.75,-0.04897,-0.08345,0.0968,210.4,CMEMS,2026-06-20
33.75,-77.66666,-0.05363,-0.06576,0.0849,219.2,CMEMS,2026-06-20
33.75,-77.58333,-0.0619,-0.04079,0.0741,236.6,CMEMS,2026-06-20
33.75,-77.5,-0.05073,-0.02048,0.0547,248.0,CMEMS,2026-06-20
33.75,-77.41666,-0.04993,-0.02717,0.0568,241.4,CMEMS,2026-06-20
33.75,-77.33333,-0.04525,-0.02586,0.0521,240.2,CMEMS,2026-06-20
33.75,-77.25,-0.04786,-0.01355,0.0497,254.2,CMEMS,2026-06-20
33.75,-77.16666,-0.04151,0.01134,0.043,285.3,CMEMS,2026-06-20
33.75,-77.08333,-0.02032,0.0406,0.0454,333.4,CMEMS,2026-06-20
33.75,-77.0,0.01643,0.0742,0.076,12.5,CMEMS,2026-06-20
33.75,-76.91666,0.0657,0.12323,0.1397,28.1,CMEMS,2026-06-20
33.75,-76.83333,0.12101,0.16279,0.2028,36.6,CMEMS,2026-06-20
33.75,-76.75,0.17411,0.19085,0.2583,42.4,CMEMS,2026-06-20
33.75,-76.66666,0.23021,0.23446,0.3286,44.5,CMEMS,2026-06-20
33.75,-76.58333,0.30504,0.33225,0.451,42.6,CMEMS,2026-06-20
33.75,-76.5,0.41947,0.48419,0.6406,40.9,CMEMS,2026-06-20
33.75,-76.41666,0.55645,0.66953,0.8706,39.7,CMEMS,2026-06-20
33.75,-76.33333,0.69697,0.83987,1.0914,39.7,CMEMS,2026-06-20
33.75,-76.25,0.82329,0.96601,1.2692,40.4,CMEMS,2026-06-20
33.75,-76.16666,0.926,1.04277,1.3946,41.6,CMEMS,2026-06-20
33.75,-76.08333,0.99236,1.07063,1.4598,42.8,CMEMS,2026-06-20
33.75,-76.0,1.01159,1.04547,1.4548,44.1,CMEMS,2026-06-20
33.75,-75.91666,0.99232,0.96761,1.386,45.7,CMEMS,2026-06-20
33.75,-75.83333,0.94455,0.85119,1.2715,48.0,CMEMS,2026-06-20
33.75,-75.75,0.87348,0.70869,1.1248,50.9,CMEMS,2026-06-20
33.75,-75.66666,0.78066,0.55075,0.9554,54.8,CMEMS,2026-06-20
33.75,-75.58333,0.67998,0.38755,0.7827,60.3,CMEMS,2026-06-20
33.75,-75.5,0.57328,0.22331,0.6152,68.7,CMEMS,2026-06-20
33.75,-75.41666,0.45428,0.05987,0.4582,82.5,CMEMS,2026-06-20
33.75,-75.33333,0.33983,-0.09016,0.3516,104.9,CMEMS,2026-06-20
33.75,-75.25,0.24446,-0.21546,0.3259,131.4,CMEMS,2026-06-20
33.75,-75.16666,0.16076,-0.33558,0.3721,154.4,CMEMS,2026-06-20
33.75,-75.08333,0.09898,-0.44595,0.4568,167.5,CMEMS,2026-06-20
33.75,-75.0,0.06157,-0.47646,0.4804,172.6,CMEMS,2026-06-20
33.75,-74.91666,-0.02288,-0.4044,0.405,183.2,CMEMS,2026-06-20
33.75,-74.83333,-0.07637,-0.32802,0.3368,193.1,CMEMS,2026-06-20
33.75,-74.75,-0.09685,-0.25917,0.2767,200.5,CMEMS,2026-06-20
33.75,-74.66666,-0.13452,-0.16269,0.2111,219.6,CMEMS,2026-06-20
33.75,-74.58333,-0.16525,-0.12002,0.2042,234.0,CMEMS,2026-06-20
33.75,-74.5,-0.20559,-0.11279,0.2345,241.3,CMEMS,2026-06-20
33.75,-74.41666,-0.22746,-0.0869,0.2435,249.1,CMEMS,2026-06-20
33.75,-74.33333,-0.24616,-0.05856,0.253,256.6,CMEMS,2026-06-20
33.75,-74.25,-0.26443,-0.0285,0.266,263.8,CMEMS,2026-06-20
33.75,-74.16666,-0.27693,0.00024,0.2769,270.0,CMEMS,2026-06-20
33.75,-74.08333,-0.28455,0.02573,0.2857,275.2,CMEMS,2026-06-20
