lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.00851,-0.03186,0.033,165.0,CMEMS,2026-09-08
33.75,-78.75,-0.00552,-0.03367,0.0341,189.3,CMEMS,2026-09-08
33.75,-78.66666,-0.02582,-0.03316,0.042,217.9,CMEMS,2026-09-08
33.75,-78.58333,-0.05589,-0.03467,0.0658,238.2,CMEMS,2026-09-08
33.75,-78.5,-0.08349,-0.03033,0.0888,250.0,CMEMS,2026-09-08
33.75,-78.41666,-0.09658,-0.03714,0.1035,249.0,CMEMS,2026-09-08
33.75,-78.33333,-0.11915,-0.03697,0.1248,252.8,CMEMS,2026-09-08
33.75,-78.25,-0.13252,-0.03949,0.1383,253.4,CMEMS,2026-09-08
33.75,-78.16666,-0.14184,-0.0362,0.1464,255.7,CMEMS,2026-09-08
33.75,-78.08333,-0.13437,-0.02291,0.1363,260.3,CMEMS,2026-09-08
33.75,-78.0,-0.16591,-0.01597,0.1667,264.5,CMEMS,2026-09-08
33.75,-77.91666,-0.16543,-0.03698,0.1695,257.4,CMEMS,2026-09-08
33.75,-77.83333,-0.09584,-0.06435,0.1154,236.1,CMEMS,2026-09-08
33.75,-77.75,-0.04067,-0.07457,0.0849,208.6,CMEMS,2026-09-08
33.75,-77.66666,-0.03276,-0.1088,0.1136,196.8,CMEMS,2026-09-08
33.75,-77.58333,-0.04127,-0.11639,0.1235,199.5,CMEMS,2026-09-08
33.75,-77.5,-0.03784,-0.06846,0.0782,208.9,CMEMS,2026-09-08
33.75,-77.41666,-0.01819,0.01829,0.0258,315.2,CMEMS,2026-09-08
33.75,-77.33333,0.01782,0.06635,0.0687,15.0,CMEMS,2026-09-08
33.75,-77.25,0.03939,0.06814,0.0787,30.0,CMEMS,2026-09-08
33.75,-77.16666,0.04958,0.05488,0.074,42.1,CMEMS,2026-09-08
33.75,-77.08333,0.06299,0.03082,0.0701,63.9,CMEMS,2026-09-08
33.75,-77.0,0.06802,0.01537,0.0697,77.3,CMEMS,2026-09-08
33.75,-76.91666,0.04947,0.02345,0.0547,64.6,CMEMS,2026-09-08
33.75,-76.83333,0.05031,0.07483,0.0902,33.9,CMEMS,2026-09-08
33.75,-76.75,0.18323,0.21979,0.2861,39.8,CMEMS,2026-09-08
33.75,-76.66666,0.4176,0.40751,0.5835,45.7,CMEMS,2026-09-08
33.75,-76.58333,0.67544,0.58529,0.8937,49.1,CMEMS,2026-09-08
33.75,-76.5,0.90574,0.72099,1.1577,51.5,CMEMS,2026-09-08
33.75,-76.41666,1.09026,0.80213,1.3535,53.7,CMEMS,2026-09-08
33.75,-76.33333,1.23373,0.83986,1.4925,55.8,CMEMS,2026-09-08
33.75,-76.25,1.34469,0.85565,1.5938,57.5,CMEMS,2026-09-08
33.75,-76.16666,1.41891,0.87281,1.6659,58.4,CMEMS,2026-09-08
33.75,-76.08333,1.44356,0.90466,1.7036,57.9,CMEMS,2026-09-08
33.75,-76.0,1.41063,0.94817,1.6997,56.1,CMEMS,2026-09-08
33.75,-75.91666,1.32315,0.98756,1.6511,53.3,CMEMS,2026-09-08
33.75,-75.83333,1.19514,1.00596,1.5621,49.9,CMEMS,2026-09-08
33.75,-75.75,1.04555,0.99616,1.4441,46.4,CMEMS,2026-09-08
33.75,-75.66666,0.89698,0.95138,1.3076,43.3,CMEMS,2026-09-08
33.75,-75.58333,0.75925,0.86578,1.1515,41.2,CMEMS,2026-09-08
33.75,-75.5,0.63077,0.74257,0.9743,40.3,CMEMS,2026-09-08
33.75,-75.41666,0.50227,0.58971,0.7746,40.4,CMEMS,2026-09-08
33.75,-75.33333,0.37361,0.4133,0.5571,42.1,CMEMS,2026-09-08
33.75,-75.25,0.25481,0.22183,0.3378,49.0,CMEMS,2026-09-08
33.75,-75.16666,0.15039,0.0506,0.1587,71.4,CMEMS,2026-09-08
33.75,-75.08333,0.0719,-0.05891,0.093,129.3,CMEMS,2026-09-08
33.75,-75.0,0.01899,-0.0968,0.0986,168.9,CMEMS,2026-09-08
33.75,-74.91666,-0.02102,-0.10521,0.1073,191.3,CMEMS,2026-09-08
33.75,-74.83333,-0.07157,-0.13322,0.1512,208.2,CMEMS,2026-09-08
33.75,-74.75,-0.10885,-0.14951,0.1849,216.1,CMEMS,2026-09-08
33.75,-74.66666,-0.10558,-0.10734,0.1506,224.5,CMEMS,2026-09-08
33.75,-74.58333,-0.09561,-0.05042,0.1081,242.2,CMEMS,2026-09-08
33.75,-74.5,-0.08733,-0.02477,0.0908,254.2,CMEMS,2026-09-08
33.75,-74.41666,-0.08074,0.00044,0.0807,270.3,CMEMS,2026-09-08
33.75,-74.33333,-0.06539,0.06281,0.0907,313.8,CMEMS,2026-09-08
33.75,-74.25,-0.04736,0.18571,0.1917,345.7,CMEMS,2026-09-08
33.75,-74.16666,-0.0432,0.3471,0.3498,352.9,CMEMS,2026-09-08
33.75,-74.08333,-0.04844,0.51435,0.5166,354.6,CMEMS,2026-09-08
33.75,-74.0,-0.06246,0.6516,0.6546,354.5,CMEMS,2026-09-08
33.75,-73.91666,-0.07761,0.69733,0.7016,353.6,CMEMS,2026-09-08
33.75,-73.83333,-0.07932,0.63646,0.6414,352.9,CMEMS,2026-09-08
33.75,-73.75,-0.07701,0.52421,0.5298,351.6,CMEMS,2026-09-08
33.75,-73.66666,-0.09184,0.43339,0.443,348.0,CMEMS,2026-09-08
33.75,-73.58333,-0.11845,0.38045,0.3985,342.7,CMEMS,2026-09-08
33.75,-73.5,-0.13896,0.32947,0.3576,337.1,CMEMS,2026-09-08
33.75,-73.41666,-0.1555,0.25829,0.3015,329.0,CMEMS,2026-09-08
33.75,-73.33333,-0.15481,0.1592,0.2221,315.8,CMEMS,2026-09-08
33.75,-73.25,-0.11984,0.02561,0.1225,282.1,CMEMS,2026-09-08
33.75,-73.16666,-0.05062,-0.123,0.133,202.4,CMEMS,2026-09-08
33.75,-73.08333,0.03657,-0.24954,0.2522,171.7,CMEMS,2026-09-08
33.75,-73.0,0.12416,-0.33671,0.3589,159.8,CMEMS,2026-09-08
33.75,-72.91666,0.20849,-0.39488,0.4465,152.2,CMEMS,2026-09-08
33.75,-72.83333,0.29255,-0.4421,0.5301,146.5,CMEMS,2026-09-08
33.75,-72.75,0.37741,-0.48624,0.6155,142.2,CMEMS,2026-09-08
33.75,-72.66666,0.45505,-0.51588,0.6879,138.6,CMEMS,2026-09-08
33.75,-72.58333,0.51232,-0.51331,0.7252,135.1,CMEMS,2026-09-08
33.75,-72.5,0.54213,-0.46979,0.7174,130.9,CMEMS,2026-09-08
33.75,-72.41666,0.54464,-0.38954,0.6696,125.6,CMEMS,2026-09-08
33.75,-72.33333,0.52496,-0.28464,0.5972,118.5,CMEMS,2026-09-08
33.75,-72.25,0.48966,-0.16998,0.5183,109.1,CMEMS,2026-09-08
33.83334,-78.66666,-0.01645,-0.02219,0.0276,216.6,CMEMS,2026-09-08
33.83334,-78.58333,-0.02772,-0.01319,0.0307,244.5,CMEMS,2026-09-08
33.83334,-78.5,-0.01666,-0.01742,0.0241,223.7,CMEMS,2026-09-08
33.83334,-78.41666,-0.02908,-0.02435,0.0379,230.1,CMEMS,2026-09-08
33.83334,-78.33333,-0.03934,-0.0272,0.0478,235.3,CMEMS,2026-09-08
33.83334,-78.25,-0.05506,-0.03271,0.064,239.3,CMEMS,2026-09-08
33.83334,-78.16666,-0.07882,-0.0382,0.0876,244.1,CMEMS,2026-09-08
33.83334,-78.08333,-0.12649,-0.03961,0.1325,252.6,CMEMS,2026-09-08
33.83334,-78.0,-0.16837,-0.04013,0.1731,256.6,CMEMS,2026-09-08
33.83334,-77.91666,-0.14547,-0.05394,0.1551,249.7,CMEMS,2026-09-08
