lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.0127,0.02266,0.026,29.3,CMEMS,2026-07-27
33.75,-78.75,0.0259,0.0204,0.033,51.8,CMEMS,2026-07-27
33.75,-78.66666,0.02128,0.01862,0.0283,48.8,CMEMS,2026-07-27
33.75,-78.58333,0.01509,0.01321,0.0201,48.8,CMEMS,2026-07-27
33.75,-78.5,0.00814,0.01538,0.0174,27.9,CMEMS,2026-07-27
33.75,-78.41666,-0.00386,0.01494,0.0154,345.5,CMEMS,2026-07-27
33.75,-78.33333,-0.0085,0.00875,0.0122,315.8,CMEMS,2026-07-27
33.75,-78.25,-0.00785,0.01916,0.0207,337.7,CMEMS,2026-07-27
33.75,-78.16666,0.00226,0.03728,0.0373,3.5,CMEMS,2026-07-27
33.75,-78.08333,0.01477,0.0453,0.0476,18.1,CMEMS,2026-07-27
33.75,-78.0,0.06748,0.02975,0.0737,66.2,CMEMS,2026-07-27
33.75,-77.91666,0.08606,0.01608,0.0875,79.4,CMEMS,2026-07-27
33.75,-77.83333,0.06184,0.03095,0.0692,63.4,CMEMS,2026-07-27
33.75,-77.75,0.03399,0.04713,0.0581,35.8,CMEMS,2026-07-27
33.75,-77.66666,0.0066,0.05164,0.0521,7.3,CMEMS,2026-07-27
33.75,-77.58333,0.0069,0.05352,0.054,7.3,CMEMS,2026-07-27
33.75,-77.5,0.00881,0.05788,0.0585,8.7,CMEMS,2026-07-27
33.75,-77.41666,0.01742,0.07972,0.0816,12.3,CMEMS,2026-07-27
33.75,-77.33333,0.04164,0.13477,0.1411,17.2,CMEMS,2026-07-27
33.75,-77.25,0.05916,0.17843,0.188,18.3,CMEMS,2026-07-27
33.75,-77.16666,0.06201,0.16801,0.1791,20.3,CMEMS,2026-07-27
33.75,-77.08333,0.05622,0.132,0.1435,23.1,CMEMS,2026-07-27
33.75,-77.0,0.03481,0.09346,0.0997,20.4,CMEMS,2026-07-27
33.75,-76.91666,0.00379,0.05672,0.0568,3.8,CMEMS,2026-07-27
33.75,-76.83333,-0.03213,0.01241,0.0344,291.1,CMEMS,2026-07-27
33.75,-76.75,-0.06756,-0.03122,0.0744,245.2,CMEMS,2026-07-27
33.75,-76.66666,-0.09586,-0.06587,0.1163,235.5,CMEMS,2026-07-27
33.75,-76.58333,-0.12643,-0.08581,0.1528,235.8,CMEMS,2026-07-27
33.75,-76.5,-0.14335,-0.08556,0.1669,239.2,CMEMS,2026-07-27
33.75,-76.41666,-0.14983,-0.05387,0.1592,250.2,CMEMS,2026-07-27
33.75,-76.33333,-0.15579,0.01903,0.1569,277.0,CMEMS,2026-07-27
33.75,-76.25,-0.1708,0.13877,0.2201,309.1,CMEMS,2026-07-27
33.75,-76.16666,-0.18226,0.31346,0.3626,329.8,CMEMS,2026-07-27
33.75,-76.08333,-0.1992,0.55217,0.587,340.2,CMEMS,2026-07-27
33.75,-76.0,-0.20512,0.83284,0.8577,346.2,CMEMS,2026-07-27
33.75,-75.91666,-0.17678,1.10821,1.1222,350.9,CMEMS,2026-07-27
33.75,-75.83333,-0.11075,1.31339,1.318,355.2,CMEMS,2026-07-27
33.75,-75.75,-0.01628,1.38248,1.3826,359.3,CMEMS,2026-07-27
33.75,-75.66666,0.07787,1.2993,1.3016,3.4,CMEMS,2026-07-27
33.75,-75.58333,0.1394,1.08893,1.0978,7.3,CMEMS,2026-07-27
33.75,-75.5,0.1894,0.78567,0.8082,13.6,CMEMS,2026-07-27
33.75,-75.41666,0.22981,0.42168,0.4802,28.6,CMEMS,2026-07-27
33.75,-75.33333,0.23477,0.03732,0.2377,81.0,CMEMS,2026-07-27
33.75,-75.25,0.20668,-0.26071,0.3327,141.6,CMEMS,2026-07-27
33.75,-75.16666,0.15742,-0.30088,0.3396,152.4,CMEMS,2026-07-27
33.75,-75.08333,0.04792,-0.05669,0.0742,139.8,CMEMS,2026-07-27
33.75,-75.0,-0.05303,0.20293,0.2097,345.4,CMEMS,2026-07-27
33.75,-74.91666,-0.10105,0.27667,0.2945,339.9,CMEMS,2026-07-27
33.75,-74.83333,-0.1413,0.27029,0.305,332.4,CMEMS,2026-07-27
33.75,-74.75,-0.15484,0.21324,0.2635,324.0,CMEMS,2026-07-27
33.75,-74.66666,-0.16644,0.1509,0.2247,312.2,CMEMS,2026-07-27
33.75,-74.58333,-0.17115,0.10506,0.2008,301.5,CMEMS,2026-07-27
33.75,-74.5,-0.17762,0.06513,0.1892,290.1,CMEMS,2026-07-27
33.75,-74.41666,-0.18316,0.03512,0.1865,280.9,CMEMS,2026-07-27
33.75,-74.33333,-0.1834,0.01415,0.1839,274.4,CMEMS,2026-07-27
33.75,-74.25,-0.18111,-0.00694,0.1812,267.8,CMEMS,2026-07-27
33.75,-74.16666,-0.17023,-0.02336,0.1718,262.2,CMEMS,2026-07-27
33.75,-74.08333,-0.15129,-0.03193,0.1546,258.1,CMEMS,2026-07-27
33.75,-74.0,-0.12991,-0.02943,0.1332,257.2,CMEMS,2026-07-27
33.75,-73.91666,-0.11143,-0.01988,0.1132,259.9,CMEMS,2026-07-27
33.75,-73.83333,-0.09705,-0.00965,0.0975,264.3,CMEMS,2026-07-27
33.75,-73.75,-0.08516,-0.00116,0.0852,269.2,CMEMS,2026-07-27
33.75,-73.66666,-0.0751,0.00616,0.0753,274.7,CMEMS,2026-07-27
33.75,-73.58333,-0.06614,0.01008,0.0669,278.7,CMEMS,2026-07-27
33.75,-73.5,-0.05719,0.00848,0.0578,278.4,CMEMS,2026-07-27
33.75,-73.41666,-0.04698,0.00176,0.047,272.1,CMEMS,2026-07-27
33.75,-73.33333,-0.03428,-0.00794,0.0352,257.0,CMEMS,2026-07-27
33.75,-73.25,-0.01822,-0.01876,0.0262,224.2,CMEMS,2026-07-27
33.75,-73.16666,0.00112,-0.03032,0.0303,177.9,CMEMS,2026-07-27
33.75,-73.08333,0.02406,-0.0427,0.049,150.6,CMEMS,2026-07-27
33.75,-73.0,0.05156,-0.05461,0.0751,136.7,CMEMS,2026-07-27
33.75,-72.91666,0.0838,-0.0635,0.1051,127.2,CMEMS,2026-07-27
33.75,-72.83333,0.1198,-0.06702,0.1373,119.2,CMEMS,2026-07-27
33.75,-72.75,0.15819,-0.06488,0.171,112.3,CMEMS,2026-07-27
33.75,-72.66666,0.19871,-0.05776,0.2069,106.2,CMEMS,2026-07-27
