lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.01689,0.0334,0.0374,26.8,CMEMS,2026-07-11
33.75,-78.75,0.03738,0.0374,0.0529,45.0,CMEMS,2026-07-11
33.75,-78.66666,0.07731,0.03921,0.0867,63.1,CMEMS,2026-07-11
33.75,-78.58333,0.1279,0.05494,0.1392,66.8,CMEMS,2026-07-11
33.75,-78.5,0.16655,0.05884,0.1766,70.5,CMEMS,2026-07-11
33.75,-78.41666,0.17688,0.05318,0.1847,73.3,CMEMS,2026-07-11
33.75,-78.33333,0.17463,0.04451,0.1802,75.7,CMEMS,2026-07-11
33.75,-78.25,0.17404,0.04432,0.1796,75.7,CMEMS,2026-07-11
33.75,-78.16666,0.18766,0.03388,0.1907,79.8,CMEMS,2026-07-11
33.75,-78.08333,0.19684,0.01648,0.1975,85.2,CMEMS,2026-07-11
33.75,-78.0,0.23489,0.01605,0.2354,86.1,CMEMS,2026-07-11
33.75,-77.91666,0.25382,0.06164,0.2612,76.3,CMEMS,2026-07-11
33.75,-77.83333,0.17826,0.12443,0.2174,55.1,CMEMS,2026-07-11
33.75,-77.75,0.10994,0.13067,0.1708,40.1,CMEMS,2026-07-11
33.75,-77.66666,0.10206,0.13563,0.1697,37.0,CMEMS,2026-07-11
33.75,-77.58333,0.09572,0.12441,0.157,37.6,CMEMS,2026-07-11
33.75,-77.5,0.09683,0.09974,0.139,44.2,CMEMS,2026-07-11
33.75,-77.41666,0.08812,0.08756,0.1242,45.2,CMEMS,2026-07-11
33.75,-77.33333,0.08975,0.08783,0.1256,45.6,CMEMS,2026-07-11
33.75,-77.25,0.10142,0.09279,0.1375,47.5,CMEMS,2026-07-11
33.75,-77.16666,0.12595,0.09314,0.1566,53.5,CMEMS,2026-07-11
33.75,-77.08333,0.14677,0.09024,0.1723,58.4,CMEMS,2026-07-11
33.75,-77.0,0.16541,0.08975,0.1882,61.5,CMEMS,2026-07-11
33.75,-76.91666,0.17511,0.07672,0.1912,66.3,CMEMS,2026-07-11
33.75,-76.83333,0.1754,0.04716,0.1816,75.0,CMEMS,2026-07-11
33.75,-76.75,0.16298,0.00239,0.163,89.2,CMEMS,2026-07-11
33.75,-76.66666,0.14624,-0.04165,0.1521,105.9,CMEMS,2026-07-11
33.75,-76.58333,0.13295,-0.05691,0.1446,113.2,CMEMS,2026-07-11
33.75,-76.5,0.12942,-0.01895,0.1308,98.3,CMEMS,2026-07-11
33.75,-76.41666,0.16495,0.10544,0.1958,57.4,CMEMS,2026-07-11
33.75,-76.33333,0.23644,0.34173,0.4155,34.7,CMEMS,2026-07-11
33.75,-76.25,0.36104,0.6793,0.7693,28.0,CMEMS,2026-07-11
33.75,-76.16666,0.52205,1.05207,1.1745,26.4,CMEMS,2026-07-11
33.75,-76.08333,0.66113,1.34967,1.5029,26.1,CMEMS,2026-07-11
33.75,-76.0,0.73331,1.49034,1.661,26.2,CMEMS,2026-07-11
33.75,-75.91666,0.73632,1.46301,1.6379,26.7,CMEMS,2026-07-11
33.75,-75.83333,0.69423,1.30982,1.4824,27.9,CMEMS,2026-07-11
33.75,-75.75,0.62123,1.09187,1.2562,29.6,CMEMS,2026-07-11
33.75,-75.66666,0.51563,0.8638,1.006,30.8,CMEMS,2026-07-11
33.75,-75.58333,0.39625,0.65823,0.7683,31.0,CMEMS,2026-07-11
33.75,-75.5,0.28601,0.48047,0.5592,30.8,CMEMS,2026-07-11
33.75,-75.41666,0.18199,0.32203,0.3699,29.5,CMEMS,2026-07-11
33.75,-75.33333,0.08128,0.17735,0.1951,24.6,CMEMS,2026-07-11
33.75,-75.25,-0.00219,0.0422,0.0423,357.0,CMEMS,2026-07-11
33.75,-75.16666,-0.06856,-0.08301,0.1077,219.6,CMEMS,2026-07-11
33.75,-75.08333,-0.11648,-0.18904,0.222,211.6,CMEMS,2026-07-11
33.75,-75.0,-0.1481,-0.27233,0.31,208.5,CMEMS,2026-07-11
33.75,-74.91666,-0.17067,-0.33099,0.3724,207.3,CMEMS,2026-07-11
33.75,-74.83333,-0.20255,-0.38344,0.4337,207.8,CMEMS,2026-07-11
33.75,-74.75,-0.24195,-0.42434,0.4885,209.7,CMEMS,2026-07-11
33.75,-74.66666,-0.22419,-0.38513,0.4456,210.2,CMEMS,2026-07-11
33.75,-74.58333,-0.12491,-0.21331,0.2472,210.4,CMEMS,2026-07-11
33.75,-74.5,0.00385,-0.00275,0.0047,125.5,CMEMS,2026-07-11
33.75,-74.41666,0.0269,0.05159,0.0582,27.5,CMEMS,2026-07-11
33.75,-74.33333,0.0067,-0.02868,0.0294,166.9,CMEMS,2026-07-11
33.75,-74.25,-0.01273,-0.13177,0.1324,185.5,CMEMS,2026-07-11
33.75,-74.16666,-0.00962,-0.24835,0.2485,182.2,CMEMS,2026-07-11
33.75,-74.08333,-0.02099,-0.30552,0.3062,183.9,CMEMS,2026-07-11
33.75,-74.0,-0.02553,-0.26735,0.2686,185.5,CMEMS,2026-07-11
33.75,-73.91666,-0.02168,-0.16268,0.1641,187.6,CMEMS,2026-07-11
33.75,-73.83333,-0.02168,-0.0552,0.0593,201.4,CMEMS,2026-07-11
33.75,-73.75,-0.0298,-0.02927,0.0418,225.5,CMEMS,2026-07-11
33.75,-73.66666,-0.03799,-0.05476,0.0667,214.8,CMEMS,2026-07-11
33.75,-73.58333,-0.0448,-0.09236,0.1027,205.9,CMEMS,2026-07-11
33.75,-73.5,-0.04868,-0.12245,0.1318,201.7,CMEMS,2026-07-11
33.75,-73.41666,-0.04931,-0.1428,0.1511,199.0,CMEMS,2026-07-11
33.75,-73.33333,-0.0465,-0.15982,0.1664,196.2,CMEMS,2026-07-11
33.75,-73.25,-0.03707,-0.17658,0.1804,191.9,CMEMS,2026-07-11
33.75,-73.16666,-0.0218,-0.18944,0.1907,186.6,CMEMS,2026-07-11
33.75,-73.08333,-0.00312,-0.19659,0.1966,180.9,CMEMS,2026-07-11
33.75,-73.0,0.0179,-0.20011,0.2009,174.9,CMEMS,2026-07-11
33.75,-72.91666,0.04191,-0.20311,0.2074,168.3,CMEMS,2026-07-11
33.75,-72.83333,0.06946,-0.20689,0.2182,161.4,CMEMS,2026-07-11
33.75,-72.75,0.10081,-0.21033,0.2332,154.4,CMEMS,2026-07-11
33.75,-72.66666,0.13609,-0.21091,0.251,147.2,CMEMS,2026-07-11
33.75,-72.58333,0.17405,-0.20672,0.2702,139.9,CMEMS,2026-07-11
33.75,-72.5,0.21344,-0.19686,0.2904,132.7,CMEMS,2026-07-11
33.75,-72.41666,0.25284,-0.18074,0.3108,125.6,CMEMS,2026-07-11
33.75,-72.33333,0.29005,-0.15855,0.3306,118.7,CMEMS,2026-07-11
33.75,-72.25,0.32307,-0.13097,0.3486,112.1,CMEMS,2026-07-11
33.83334,-78.66666,0.03107,0.04099,0.0514,37.2,CMEMS,2026-07-11
33.83334,-78.58333,0.05359,0.04454,0.0697,50.3,CMEMS,2026-07-11
33.83334,-78.5,0.05917,0.04738,0.0758,51.3,CMEMS,2026-07-11
33.83334,-78.41666,0.08551,0.04948,0.0988,59.9,CMEMS,2026-07-11
33.83334,-78.33333,0.10364,0.046,0.1134,66.1,CMEMS,2026-07-11
33.83334,-78.25,0.12454,0.03953,0.1307,72.4,CMEMS,2026-07-11
33.83334,-78.16666,0.14811,0.03257,0.1516,77.6,CMEMS,2026-07-11
33.83334,-78.08333,0.1973,0.03528,0.2004,79.9,CMEMS,2026-07-11
33.83334,-78.0,0.26028,0.04467,0.2641,80.3,CMEMS,2026-07-11
33.83334,-77.91666,0.23603,0.06189,0.244,75.3,CMEMS,2026-07-11
33.83334,-77.83333,0.14528,0.13449,0.198,47.2,CMEMS,2026-07-11
33.83334,-77.75,0.152,0.19746,0.2492,37.6,CMEMS,2026-07-11
33.83334,-77.66666,0.1235,0.17384,0.2132,35.4,CMEMS,2026-07-11
