lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.00014,0.01126,0.0113,0.7,CMEMS,2026-08-31
33.75,-78.75,0.00582,0.00753,0.0095,37.7,CMEMS,2026-08-31
33.75,-78.66666,-0.02082,0.01211,0.0241,300.2,CMEMS,2026-08-31
33.75,-78.58333,-0.02743,0.0254,0.0374,312.8,CMEMS,2026-08-31
33.75,-78.5,-0.01883,0.03173,0.0369,329.3,CMEMS,2026-08-31
33.75,-78.41666,-0.00567,0.03839,0.0388,351.6,CMEMS,2026-08-31
33.75,-78.33333,0.00815,0.03997,0.0408,11.5,CMEMS,2026-08-31
33.75,-78.25,0.00919,0.0431,0.0441,12.0,CMEMS,2026-08-31
33.75,-78.16666,0.00673,0.04293,0.0435,8.9,CMEMS,2026-08-31
33.75,-78.08333,0.01767,0.03535,0.0395,26.6,CMEMS,2026-08-31
33.75,-78.0,0.07706,0.01069,0.0778,82.1,CMEMS,2026-08-31
33.75,-77.91666,0.09281,-0.00362,0.0929,92.2,CMEMS,2026-08-31
33.75,-77.83333,0.06299,0.00948,0.0637,81.4,CMEMS,2026-08-31
33.75,-77.75,0.03247,0.01169,0.0345,70.2,CMEMS,2026-08-31
33.75,-77.66666,0.02677,0.00419,0.0271,81.1,CMEMS,2026-08-31
33.75,-77.58333,0.01954,-0.00654,0.0206,108.5,CMEMS,2026-08-31
33.75,-77.5,0.00535,-0.016,0.0169,161.5,CMEMS,2026-08-31
33.75,-77.41666,-0.00131,-0.0188,0.0188,184.0,CMEMS,2026-08-31
33.75,-77.33333,-0.0061,-0.02304,0.0238,194.8,CMEMS,2026-08-31
33.75,-77.25,-0.01262,-0.02649,0.0293,205.5,CMEMS,2026-08-31
33.75,-77.16666,-0.01849,-0.01424,0.0233,232.4,CMEMS,2026-08-31
33.75,-77.08333,-0.01978,0.00583,0.0206,286.4,CMEMS,2026-08-31
33.75,-77.0,-0.01967,0.02317,0.0304,319.7,CMEMS,2026-08-31
33.75,-76.91666,-0.02283,0.03638,0.043,327.9,CMEMS,2026-08-31
33.75,-76.83333,-0.00265,0.0708,0.0709,357.9,CMEMS,2026-08-31
33.75,-76.75,0.09649,0.17174,0.197,29.3,CMEMS,2026-08-31
