lat,lon,u,v,speed_ms,dir_deg,source,date
33.75,-78.83333,0.02099,0.03403,0.04,31.7,CMEMS,2026-07-31
33.75,-78.75,0.04039,0.03747,0.0551,47.1,CMEMS,2026-07-31
33.75,-78.66666,0.06959,0.03237,0.0767,65.1,CMEMS,2026-07-31
33.75,-78.58333,0.08179,0.02409,0.0853,73.6,CMEMS,2026-07-31
33.75,-78.5,0.07858,0.03074,0.0844,68.6,CMEMS,2026-07-31
33.75,-78.41666,0.08304,0.02905,0.088,70.7,CMEMS,2026-07-31
33.75,-78.33333,0.07608,0.0229,0.0795,73.2,CMEMS,2026-07-31
33.75,-78.25,0.06614,0.0142,0.0676,77.9,CMEMS,2026-07-31
33.75,-78.16666,0.06585,0.003,0.0659,87.4,CMEMS,2026-07-31
33.75,-78.08333,0.06571,-0.01513,0.0674,103.0,CMEMS,2026-07-31
33.75,-78.0,0.07854,-0.03141,0.0846,111.8,CMEMS,2026-07-31
33.75,-77.91666,0.08365,-0.0199,0.086,103.4,CMEMS,2026-07-31
33.75,-77.83333,0.0608,-0.00378,0.0609,93.6,CMEMS,2026-07-31
33.75,-77.75,0.04801,-0.00867,0.0488,100.2,CMEMS,2026-07-31
33.75,-77.66666,0.05788,-0.01949,0.0611,108.6,CMEMS,2026-07-31
33.75,-77.58333,0.05624,-0.02524,0.0616,114.2,CMEMS,2026-07-31
33.75,-77.5,0.04785,-0.01786,0.0511,110.5,CMEMS,2026-07-31
33.75,-77.41666,0.02933,0.00979,0.0309,71.5,CMEMS,2026-07-31
33.75,-77.33333,0.01217,0.05275,0.0541,13.0,CMEMS,2026-07-31
33.75,-77.25,0.00497,0.09336,0.0935,3.0,CMEMS,2026-07-31
33.75,-77.16666,0.00223,0.1219,0.1219,1.0,CMEMS,2026-07-31
33.75,-77.08333,-0.00141,0.1273,0.1273,359.4,CMEMS,2026-07-31
33.75,-77.0,-0.00499,0.11283,0.1129,357.5,CMEMS,2026-07-31
33.75,-76.91666,-0.00762,0.10224,0.1025,355.7,CMEMS,2026-07-31
33.75,-76.83333,0.01027,0.10835,0.1088,5.4,CMEMS,2026-07-31
33.75,-76.75,0.05048,0.11985,0.13,22.8,CMEMS,2026-07-31
33.75,-76.66666,0.11088,0.12715,0.1687,41.1,CMEMS,2026-07-31
33.75,-76.58333,0.18156,0.12681,0.2215,55.1,CMEMS,2026-07-31
33.75,-76.5,0.23934,0.11206,0.2643,64.9,CMEMS,2026-07-31
33.75,-76.41666,0.28767,0.08292,0.2994,73.9,CMEMS,2026-07-31
33.75,-76.33333,0.3275,0.04799,0.331,81.7,CMEMS,2026-07-31
33.75,-76.25,0.3553,0.02171,0.356,86.5,CMEMS,2026-07-31
33.75,-76.16666,0.38055,0.03468,0.3821,84.8,CMEMS,2026-07-31
33.75,-76.08333,0.39534,0.11593,0.412,73.7,CMEMS,2026-07-31
33.75,-76.0,0.40863,0.26226,0.4856,57.3,CMEMS,2026-07-31
33.75,-75.91666,0.44406,0.4978,0.6671,41.7,CMEMS,2026-07-31
33.75,-75.83333,0.48834,0.79563,0.9335,31.5,CMEMS,2026-07-31
33.75,-75.75,0.49821,1.02451,1.1392,25.9,CMEMS,2026-07-31
33.75,-75.66666,0.45347,1.08624,1.1771,22.7,CMEMS,2026-07-31
33.75,-75.58333,0.37187,0.99247,1.0599,20.5,CMEMS,2026-07-31
33.75,-75.5,0.2845,0.81515,0.8634,19.2,CMEMS,2026-07-31
33.75,-75.41666,0.19848,0.62448,0.6553,17.6,CMEMS,2026-07-31
33.75,-75.33333,0.12707,0.45041,0.468,15.8,CMEMS,2026-07-31
33.75,-75.25,0.08001,0.25137,0.2638,17.7,CMEMS,2026-07-31
33.75,-75.16666,0.05636,-0.01878,0.0594,108.4,CMEMS,2026-07-31
