lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0168,0.0502,0.0168,CMEMS_ALT,2026-07-21
29.8125,-81.1875,0.0141,0.0463,0.0141,CMEMS_ALT,2026-07-21
29.8125,-81.0625,0.0181,0.0463,0.0181,CMEMS_ALT,2026-07-21
29.8125,-80.9375,0.0012,0.05,0.0012,CMEMS_ALT,2026-07-21
29.8125,-80.8125,0.0013,0.0569,0.0013,CMEMS_ALT,2026-07-21
29.8125,-80.6875,0.0047,0.0659,0.0047,CMEMS_ALT,2026-07-21
29.8125,-80.5625,0.0125,0.0759,0.0125,CMEMS_ALT,2026-07-21
29.8125,-80.4375,0.0291,0.0865,0.0291,CMEMS_ALT,2026-07-21
29.8125,-80.3125,0.0616,0.0975,0.0616,CMEMS_ALT,2026-07-21
29.8125,-80.1875,0.1291,0.1087,0.1291,CMEMS_ALT,2026-07-21
29.8125,-80.0625,0.2462,0.1188,0.2462,CMEMS_ALT,2026-07-21
29.8125,-79.9375,0.3983,0.1255,0.3983,CMEMS_ALT,2026-07-21
29.8125,-79.8125,0.5316,0.1266,0.5316,CMEMS_ALT,2026-07-21
29.8125,-79.6875,0.6288,0.1215,0.6288,CMEMS_ALT,2026-07-21
29.8125,-79.5625,0.6996,0.1114,0.6996,CMEMS_ALT,2026-07-21
29.8125,-79.4375,0.7427,0.0989,0.7427,CMEMS_ALT,2026-07-21
29.8125,-79.3125,0.7653,0.0875,0.7653,CMEMS_ALT,2026-07-21
29.8125,-79.1875,0.7749,0.0802,0.7749,CMEMS_ALT,2026-07-21
29.8125,-79.0625,0.7713,0.0791,0.7713,CMEMS_ALT,2026-07-21
29.8125,-78.9375,0.7736,0.0855,0.7736,CMEMS_ALT,2026-07-21
29.8125,-78.8125,0.7823,0.0999,0.7823,CMEMS_ALT,2026-07-21
29.8125,-78.6875,0.8104,0.1214,0.8104,CMEMS_ALT,2026-07-21
29.8125,-78.5625,0.8403,0.1485,0.8403,CMEMS_ALT,2026-07-21
29.8125,-78.4375,0.8619,0.1792,0.8619,CMEMS_ALT,2026-07-21
29.8125,-78.3125,0.8814,0.2123,0.8814,CMEMS_ALT,2026-07-21
29.8125,-78.1875,0.9053,0.2466,0.9053,CMEMS_ALT,2026-07-21
29.8125,-78.0625,0.9278,0.2815,0.9278,CMEMS_ALT,2026-07-21
29.8125,-77.9375,0.9537,0.3159,0.9537,CMEMS_ALT,2026-07-21
29.8125,-77.8125,0.9772,0.3474,0.9772,CMEMS_ALT,2026-07-21
29.8125,-77.6875,1.0018,0.3728,1.0018,CMEMS_ALT,2026-07-21
29.8125,-77.5625,1.0228,0.3884,1.0228,CMEMS_ALT,2026-07-21
29.8125,-77.4375,1.0325,0.3909,1.0325,CMEMS_ALT,2026-07-21
29.8125,-77.3125,1.0249,0.3783,1.0249,CMEMS_ALT,2026-07-21
29.8125,-77.1875,1.0091,0.3505,1.0091,CMEMS_ALT,2026-07-21
29.8125,-77.0625,0.9823,0.3093,0.9823,CMEMS_ALT,2026-07-21
29.8125,-76.9375,0.9392,0.2583,0.9392,CMEMS_ALT,2026-07-21
29.8125,-76.8125,0.8935,0.2021,0.8935,CMEMS_ALT,2026-07-21
29.8125,-76.6875,0.8427,0.1455,0.8427,CMEMS_ALT,2026-07-21
