lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.052,0.0853,0.052,CMEMS_ALT,2026-08-01
29.8125,-81.1875,0.0484,0.0806,0.0484,CMEMS_ALT,2026-08-01
29.8125,-81.0625,0.0494,0.0776,0.0494,CMEMS_ALT,2026-08-01
29.8125,-80.9375,0.0251,0.0739,0.0251,CMEMS_ALT,2026-08-01
29.8125,-80.8125,0.011,0.0666,0.011,CMEMS_ALT,2026-08-01
29.8125,-80.6875,-0.0069,0.0543,-0.0069,CMEMS_ALT,2026-08-01
29.8125,-80.5625,-0.0257,0.0377,-0.0257,CMEMS_ALT,2026-08-01
29.8125,-80.4375,-0.0369,0.0205,-0.0369,CMEMS_ALT,2026-08-01
29.8125,-80.3125,-0.0279,0.008,-0.0279,CMEMS_ALT,2026-08-01
29.8125,-80.1875,0.0254,0.005,0.0254,CMEMS_ALT,2026-08-01
29.8125,-80.0625,0.1405,0.0131,0.1405,CMEMS_ALT,2026-08-01
29.8125,-79.9375,0.3035,0.0307,0.3035,CMEMS_ALT,2026-08-01
29.8125,-79.8125,0.4592,0.0542,0.4592,CMEMS_ALT,2026-08-01
29.8125,-79.6875,0.5873,0.08,0.5873,CMEMS_ALT,2026-08-01
29.8125,-79.5625,0.6949,0.1067,0.6949,CMEMS_ALT,2026-08-01
29.8125,-79.4375,0.7784,0.1346,0.7784,CMEMS_ALT,2026-08-01
29.8125,-79.3125,0.8418,0.164,0.8418,CMEMS_ALT,2026-08-01
29.8125,-79.1875,0.8885,0.1938,0.8885,CMEMS_ALT,2026-08-01
29.8125,-79.0625,0.9141,0.2219,0.9141,CMEMS_ALT,2026-08-01
29.8125,-78.9375,0.9345,0.2464,0.9345,CMEMS_ALT,2026-08-01
29.8125,-78.8125,0.9481,0.2657,0.9481,CMEMS_ALT,2026-08-01
29.8125,-78.6875,0.9674,0.2784,0.9674,CMEMS_ALT,2026-08-01
29.8125,-78.5625,0.9746,0.2828,0.9746,CMEMS_ALT,2026-08-01
29.8125,-78.4375,0.961,0.2783,0.961,CMEMS_ALT,2026-08-01
29.8125,-78.3125,0.9357,0.2666,0.9357,CMEMS_ALT,2026-08-01
29.8125,-78.1875,0.911,0.2523,0.911,CMEMS_ALT,2026-08-01
29.8125,-78.0625,0.8862,0.2399,0.8862,CMEMS_ALT,2026-08-01
29.8125,-77.9375,0.8687,0.2309,0.8687,CMEMS_ALT,2026-08-01
29.8125,-77.8125,0.8524,0.2226,0.8524,CMEMS_ALT,2026-08-01
29.8125,-77.6875,0.8394,0.2104,0.8394,CMEMS_ALT,2026-08-01
29.8125,-77.5625,0.8265,0.1921,0.8265,CMEMS_ALT,2026-08-01
29.8125,-77.4375,0.8114,0.1698,0.8114,CMEMS_ALT,2026-08-01
29.8125,-77.3125,0.7956,0.149,0.7956,CMEMS_ALT,2026-08-01
29.8125,-77.1875,0.7937,0.1351,0.7937,CMEMS_ALT,2026-08-01
29.8125,-77.0625,0.8045,0.1315,0.8045,CMEMS_ALT,2026-08-01
29.8125,-76.9375,0.8195,0.1386,0.8195,CMEMS_ALT,2026-08-01
29.8125,-76.8125,0.8466,0.1552,0.8466,CMEMS_ALT,2026-08-01
29.8125,-76.6875,0.8764,0.1792,0.8764,CMEMS_ALT,2026-08-01
29.8125,-76.5625,0.9115,0.2078,0.9115,CMEMS_ALT,2026-08-01
29.8125,-76.4375,0.9462,0.238,0.9462,CMEMS_ALT,2026-08-01
29.8125,-76.3125,0.9755,0.2665,0.9755,CMEMS_ALT,2026-08-01
29.8125,-76.1875,0.9972,0.2903,0.9972,CMEMS_ALT,2026-08-01
29.8125,-76.0625,1.0114,0.3072,1.0114,CMEMS_ALT,2026-08-01
29.8125,-75.9375,1.0142,0.3162,1.0142,CMEMS_ALT,2026-08-01
29.8125,-75.8125,1.0076,0.3171,1.0076,CMEMS_ALT,2026-08-01
29.8125,-75.6875,0.9966,0.3102,0.9966,CMEMS_ALT,2026-08-01
29.8125,-75.5625,0.9768,0.2963,0.9768,CMEMS_ALT,2026-08-01
29.8125,-75.4375,0.9488,0.2759,0.9488,CMEMS_ALT,2026-08-01
29.8125,-75.3125,0.9208,0.2495,0.9208,CMEMS_ALT,2026-08-01
29.9375,-81.3125,0.061,0.0911,0.061,CMEMS_ALT,2026-08-01
29.9375,-81.1875,0.0557,0.0852,0.0557,CMEMS_ALT,2026-08-01
29.9375,-81.0625,0.0499,0.0806,0.0499,CMEMS_ALT,2026-08-01
29.9375,-80.9375,0.0293,0.0761,0.0293,CMEMS_ALT,2026-08-01
29.9375,-80.8125,0.014,0.0688,0.014,CMEMS_ALT,2026-08-01
29.9375,-80.6875,0.0017,0.0558,0.0017,CMEMS_ALT,2026-08-01
29.9375,-80.5625,-0.0267,0.0366,-0.0267,CMEMS_ALT,2026-08-01
29.9375,-80.4375,-0.0429,0.0145,-0.0429,CMEMS_ALT,2026-08-01
29.9375,-80.3125,-0.0382,-0.0036,-0.0382,CMEMS_ALT,2026-08-01
29.9375,-80.1875,0.0089,-0.0111,0.0089,CMEMS_ALT,2026-08-01
29.9375,-80.0625,0.1229,-0.0044,0.1229,CMEMS_ALT,2026-08-01
29.9375,-79.9375,0.2847,0.0154,0.2847,CMEMS_ALT,2026-08-01
29.9375,-79.8125,0.4448,0.0441,0.4448,CMEMS_ALT,2026-08-01
29.9375,-79.6875,0.5834,0.0764,0.5834,CMEMS_ALT,2026-08-01
29.9375,-79.5625,0.6958,0.1084,0.6958,CMEMS_ALT,2026-08-01
29.9375,-79.4375,0.7847,0.1385,0.7847,CMEMS_ALT,2026-08-01
29.9375,-79.3125,0.8466,0.1663,0.8466,CMEMS_ALT,2026-08-01
29.9375,-79.1875,0.8901,0.192,0.8901,CMEMS_ALT,2026-08-01
29.9375,-79.0625,0.9116,0.2155,0.9116,CMEMS_ALT,2026-08-01
29.9375,-78.9375,0.9334,0.2362,0.9334,CMEMS_ALT,2026-08-01
