lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0,0.0334,0.0,CMEMS_ALT,2026-07-29
29.8125,-81.1875,0.0104,0.0426,0.0104,CMEMS_ALT,2026-07-29
29.8125,-81.0625,0.029,0.0572,0.029,CMEMS_ALT,2026-07-29
29.8125,-80.9375,0.0213,0.0701,0.0213,CMEMS_ALT,2026-07-29
29.8125,-80.8125,0.0189,0.0745,0.0189,CMEMS_ALT,2026-07-29
29.8125,-80.6875,0.007,0.0682,0.007,CMEMS_ALT,2026-07-29
29.8125,-80.5625,-0.007,0.0564,-0.007,CMEMS_ALT,2026-07-29
29.8125,-80.4375,-0.0088,0.0486,-0.0088,CMEMS_ALT,2026-07-29
29.8125,-80.3125,0.0166,0.0525,0.0166,CMEMS_ALT,2026-07-29
29.8125,-80.1875,0.0897,0.0693,0.0897,CMEMS_ALT,2026-07-29
29.8125,-80.0625,0.2199,0.0925,0.2199,CMEMS_ALT,2026-07-29
29.8125,-79.9375,0.3849,0.1121,0.3849,CMEMS_ALT,2026-07-29
29.8125,-79.8125,0.5253,0.1203,0.5253,CMEMS_ALT,2026-07-29
29.8125,-79.6875,0.6235,0.1162,0.6235,CMEMS_ALT,2026-07-29
29.8125,-79.5625,0.6941,0.1059,0.6941,CMEMS_ALT,2026-07-29
29.8125,-79.4375,0.7426,0.0988,0.7426,CMEMS_ALT,2026-07-29
29.8125,-79.3125,0.7802,0.1024,0.7802,CMEMS_ALT,2026-07-29
29.8125,-79.1875,0.8136,0.1189,0.8136,CMEMS_ALT,2026-07-29
29.8125,-79.0625,0.8383,0.1461,0.8383,CMEMS_ALT,2026-07-29
29.8125,-78.9375,0.8677,0.1796,0.8677,CMEMS_ALT,2026-07-29
29.8125,-78.8125,0.8974,0.215,0.8974,CMEMS_ALT,2026-07-29
29.8125,-78.6875,0.9383,0.2493,0.9383,CMEMS_ALT,2026-07-29
29.8125,-78.5625,0.9722,0.2804,0.9722,CMEMS_ALT,2026-07-29
29.8125,-78.4375,0.9897,0.307,0.9897,CMEMS_ALT,2026-07-29
29.8125,-78.3125,0.9981,0.329,0.9981,CMEMS_ALT,2026-07-29
29.8125,-78.1875,1.0063,0.3476,1.0063,CMEMS_ALT,2026-07-29
29.8125,-78.0625,1.0093,0.363,1.0093,CMEMS_ALT,2026-07-29
29.8125,-77.9375,1.0115,0.3737,1.0115,CMEMS_ALT,2026-07-29
29.8125,-77.8125,1.006,0.3762,1.006,CMEMS_ALT,2026-07-29
29.8125,-77.6875,0.9965,0.3675,0.9965,CMEMS_ALT,2026-07-29
29.8125,-77.5625,0.9804,0.346,0.9804,CMEMS_ALT,2026-07-29
29.8125,-77.4375,0.9547,0.3131,0.9547,CMEMS_ALT,2026-07-29
29.8125,-77.3125,0.919,0.2724,0.919,CMEMS_ALT,2026-07-29
29.8125,-77.1875,0.8879,0.2293,0.8879,CMEMS_ALT,2026-07-29
29.8125,-77.0625,0.8612,0.1882,0.8612,CMEMS_ALT,2026-07-29
29.8125,-76.9375,0.8335,0.1526,0.8335,CMEMS_ALT,2026-07-29
29.8125,-76.8125,0.8154,0.124,0.8154,CMEMS_ALT,2026-07-29
29.8125,-76.6875,0.8001,0.1029,0.8001,CMEMS_ALT,2026-07-29
29.8125,-76.5625,0.793,0.0893,0.793,CMEMS_ALT,2026-07-29
29.8125,-76.4375,0.7913,0.0831,0.7913,CMEMS_ALT,2026-07-29
29.8125,-76.3125,0.7929,0.0839,0.7929,CMEMS_ALT,2026-07-29
29.8125,-76.1875,0.798,0.0911,0.798,CMEMS_ALT,2026-07-29
29.8125,-76.0625,0.8086,0.1044,0.8086,CMEMS_ALT,2026-07-29
29.8125,-75.9375,0.8207,0.1227,0.8207,CMEMS_ALT,2026-07-29
29.8125,-75.8125,0.8342,0.1437,0.8342,CMEMS_ALT,2026-07-29
29.8125,-75.6875,0.8505,0.1641,0.8505,CMEMS_ALT,2026-07-29
29.8125,-75.5625,0.8602,0.1797,0.8602,CMEMS_ALT,2026-07-29
29.8125,-75.4375,0.8595,0.1866,0.8595,CMEMS_ALT,2026-07-29
29.8125,-75.3125,0.8534,0.1821,0.8534,CMEMS_ALT,2026-07-29
29.9375,-81.3125,-0.0007,0.0294,-0.0007,CMEMS_ALT,2026-07-29
29.9375,-81.1875,0.0078,0.0373,0.0078,CMEMS_ALT,2026-07-29
29.9375,-81.0625,0.0204,0.0511,0.0204,CMEMS_ALT,2026-07-29
29.9375,-80.9375,0.0178,0.0646,0.0178,CMEMS_ALT,2026-07-29
29.9375,-80.8125,0.0157,0.0705,0.0157,CMEMS_ALT,2026-07-29
29.9375,-80.6875,0.0122,0.0663,0.0122,CMEMS_ALT,2026-07-29
29.9375,-80.5625,-0.0072,0.0561,-0.0072,CMEMS_ALT,2026-07-29
29.9375,-80.4375,-0.0083,0.0491,-0.0083,CMEMS_ALT,2026-07-29
29.9375,-80.3125,0.0183,0.0529,0.0183,CMEMS_ALT,2026-07-29
29.9375,-80.1875,0.0885,0.0685,0.0885,CMEMS_ALT,2026-07-29
29.9375,-80.0625,0.2167,0.0894,0.2167,CMEMS_ALT,2026-07-29
29.9375,-79.9375,0.3753,0.106,0.3753,CMEMS_ALT,2026-07-29
29.9375,-79.8125,0.5126,0.1119,0.5126,CMEMS_ALT,2026-07-29
29.9375,-79.6875,0.6138,0.1068,0.6138,CMEMS_ALT,2026-07-29
29.9375,-79.5625,0.684,0.0966,0.684,CMEMS_ALT,2026-07-29
29.9375,-79.4375,0.7355,0.0893,0.7355,CMEMS_ALT,2026-07-29
29.9375,-79.3125,0.7716,0.0913,0.7716,CMEMS_ALT,2026-07-29
29.9375,-79.1875,0.8032,0.1051,0.8032,CMEMS_ALT,2026-07-29
29.9375,-79.0625,0.8254,0.1293,0.8254,CMEMS_ALT,2026-07-29
29.9375,-78.9375,0.8573,0.1601,0.8573,CMEMS_ALT,2026-07-29
29.9375,-78.8125,0.884,0.1935,0.884,CMEMS_ALT,2026-07-29
29.9375,-78.6875,0.9236,0.2265,0.9236,CMEMS_ALT,2026-07-29
29.9375,-78.5625,0.956,0.2568,0.956,CMEMS_ALT,2026-07-29
29.9375,-78.4375,0.9686,0.2831,0.9686,CMEMS_ALT,2026-07-29
29.9375,-78.3125,0.9782,0.305,0.9782,CMEMS_ALT,2026-07-29
29.9375,-78.1875,0.9858,0.3237,0.9858,CMEMS_ALT,2026-07-29
29.9375,-78.0625,0.9871,0.34,0.9871,CMEMS_ALT,2026-07-29
29.9375,-77.9375,0.9904,0.353,0.9904,CMEMS_ALT,2026-07-29
29.9375,-77.8125,0.9884,0.3601,0.9884,CMEMS_ALT,2026-07-29
29.9375,-77.6875,0.9846,0.358,0.9846,CMEMS_ALT,2026-07-29
29.9375,-77.5625,0.9742,0.3445,0.9742,CMEMS_ALT,2026-07-29
29.9375,-77.4375,0.9555,0.32,0.9555,CMEMS_ALT,2026-07-29
29.9375,-77.3125,0.9329,0.2877,0.9329,CMEMS_ALT,2026-07-29
29.9375,-77.1875,0.9085,0.2524,0.9085,CMEMS_ALT,2026-07-29
29.9375,-77.0625,0.8873,0.2185,0.8873,CMEMS_ALT,2026-07-29
29.9375,-76.9375,0.8656,0.1886,0.8656,CMEMS_ALT,2026-07-29
29.9375,-76.8125,0.8491,0.1641,0.8491,CMEMS_ALT,2026-07-29
29.9375,-76.6875,0.8363,0.1455,0.8363,CMEMS_ALT,2026-07-29
29.9375,-76.5625,0.831,0.1332,0.831,CMEMS_ALT,2026-07-29
29.9375,-76.4375,0.8319,0.1274,0.8319,CMEMS_ALT,2026-07-29
29.9375,-76.3125,0.8346,0.1281,0.8346,CMEMS_ALT,2026-07-29
29.9375,-76.1875,0.8401,0.1355,0.8401,CMEMS_ALT,2026-07-29
29.9375,-76.0625,0.851,0.1499,0.851,CMEMS_ALT,2026-07-29
29.9375,-75.9375,0.8671,0.1707,0.8671,CMEMS_ALT,2026-07-29
29.9375,-75.8125,0.8872,0.1954,0.8872,CMEMS_ALT,2026-07-29
29.9375,-75.6875,0.905,0.2197,0.905,CMEMS_ALT,2026-07-29
29.9375,-75.5625,0.9186,0.2382,0.9186,CMEMS_ALT,2026-07-29
29.9375,-75.4375,0.9211,0.2456,0.9211,CMEMS_ALT,2026-07-29
29.9375,-75.3125,0.9108,0.2392,0.9108,CMEMS_ALT,2026-07-29
30.0625,-81.3125,-0.0002,0.0277,-0.0002,CMEMS_ALT,2026-07-29
30.0625,-81.1875,0.0061,0.0343,0.0061,CMEMS_ALT,2026-07-29
30.0625,-81.0625,0.0215,0.0466,0.0215,CMEMS_ALT,2026-07-29
30.0625,-80.9375,0.0167,0.0597,0.0167,CMEMS_ALT,2026-07-29
30.0625,-80.8125,0.0186,0.067,0.0186,CMEMS_ALT,2026-07-29
30.0625,-80.6875,0.0202,0.0653,0.0202,CMEMS_ALT,2026-07-29
