lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.1907,0.224,0.1907,CMEMS_ALT,2026-09-18
29.8125,-81.1875,0.203,0.2352,0.203,CMEMS_ALT,2026-09-18
29.8125,-81.0625,0.2179,0.2461,0.2179,CMEMS_ALT,2026-09-18
29.8125,-80.9375,0.2043,0.2531,0.2043,CMEMS_ALT,2026-09-18
29.8125,-80.8125,0.1967,0.2523,0.1967,CMEMS_ALT,2026-09-18
29.8125,-80.6875,0.1814,0.2426,0.1814,CMEMS_ALT,2026-09-18
29.8125,-80.5625,0.1631,0.2265,0.1631,CMEMS_ALT,2026-09-18
29.8125,-80.4375,0.1515,0.2089,0.1515,CMEMS_ALT,2026-09-18
29.8125,-80.3125,0.1579,0.1938,0.1579,CMEMS_ALT,2026-09-18
29.8125,-80.1875,0.2038,0.1834,0.2038,CMEMS_ALT,2026-09-18
29.8125,-80.0625,0.3054,0.178,0.3054,CMEMS_ALT,2026-09-18
29.8125,-79.9375,0.4498,0.177,0.4498,CMEMS_ALT,2026-09-18
29.8125,-79.8125,0.5843,0.1793,0.5843,CMEMS_ALT,2026-09-18
29.8125,-79.6875,0.6904,0.1831,0.6904,CMEMS_ALT,2026-09-18
29.8125,-79.5625,0.7736,0.1854,0.7736,CMEMS_ALT,2026-09-18
29.8125,-79.4375,0.8273,0.1835,0.8273,CMEMS_ALT,2026-09-18
29.8125,-79.3125,0.8547,0.1769,0.8547,CMEMS_ALT,2026-09-18
29.8125,-79.1875,0.8619,0.1672,0.8619,CMEMS_ALT,2026-09-18
29.8125,-79.0625,0.8498,0.1576,0.8498,CMEMS_ALT,2026-09-18
29.8125,-78.9375,0.8393,0.1512,0.8393,CMEMS_ALT,2026-09-18
29.8125,-78.8125,0.8324,0.15,0.8324,CMEMS_ALT,2026-09-18
29.8125,-78.6875,0.8438,0.1548,0.8438,CMEMS_ALT,2026-09-18
29.8125,-78.5625,0.8577,0.1659,0.8577,CMEMS_ALT,2026-09-18
29.8125,-78.4375,0.8654,0.1827,0.8654,CMEMS_ALT,2026-09-18
29.8125,-78.3125,0.8729,0.2038,0.8729,CMEMS_ALT,2026-09-18
29.8125,-78.1875,0.8854,0.2267,0.8854,CMEMS_ALT,2026-09-18
29.8125,-78.0625,0.8948,0.2485,0.8948,CMEMS_ALT,2026-09-18
29.8125,-77.9375,0.9045,0.2667,0.9045,CMEMS_ALT,2026-09-18
29.8125,-77.8125,0.909,0.2792,0.909,CMEMS_ALT,2026-09-18
29.8125,-77.6875,0.9132,0.2842,0.9132,CMEMS_ALT,2026-09-18
29.8125,-77.5625,0.9148,0.2804,0.9148,CMEMS_ALT,2026-09-18
29.8125,-77.4375,0.9079,0.2663,0.9079,CMEMS_ALT,2026-09-18
29.8125,-77.3125,0.8877,0.2411,0.8877,CMEMS_ALT,2026-09-18
29.8125,-77.1875,0.8636,0.205,0.8636,CMEMS_ALT,2026-09-18
29.8125,-77.0625,0.8332,0.1602,0.8332,CMEMS_ALT,2026-09-18
29.8125,-76.9375,0.791,0.1101,0.791,CMEMS_ALT,2026-09-18
29.8125,-76.8125,0.7506,0.0592,0.7506,CMEMS_ALT,2026-09-18
29.8125,-76.6875,0.7087,0.0115,0.7087,CMEMS_ALT,2026-09-18
29.8125,-76.5625,0.6743,-0.0294,0.6743,CMEMS_ALT,2026-09-18
29.8125,-76.4375,0.6475,-0.0607,0.6475,CMEMS_ALT,2026-09-18
29.8125,-76.3125,0.6283,-0.0807,0.6283,CMEMS_ALT,2026-09-18
29.8125,-76.1875,0.6175,-0.0894,0.6175,CMEMS_ALT,2026-09-18
29.8125,-76.0625,0.6159,-0.0883,0.6159,CMEMS_ALT,2026-09-18
29.8125,-75.9375,0.6175,-0.0805,0.6175,CMEMS_ALT,2026-09-18
29.8125,-75.8125,0.6217,-0.0688,0.6217,CMEMS_ALT,2026-09-18
29.8125,-75.6875,0.6308,-0.0556,0.6308,CMEMS_ALT,2026-09-18
29.8125,-75.5625,0.6389,-0.0416,0.6389,CMEMS_ALT,2026-09-18
29.8125,-75.4375,0.6458,-0.0271,0.6458,CMEMS_ALT,2026-09-18
29.8125,-75.3125,0.659,-0.0123,0.659,CMEMS_ALT,2026-09-18
29.9375,-81.3125,0.1917,0.2218,0.1917,CMEMS_ALT,2026-09-18
29.9375,-81.1875,0.2041,0.2336,0.2041,CMEMS_ALT,2026-09-18
29.9375,-81.0625,0.214,0.2447,0.214,CMEMS_ALT,2026-09-18
29.9375,-80.9375,0.2051,0.2519,0.2051,CMEMS_ALT,2026-09-18
29.9375,-80.8125,0.1967,0.2515,0.1967,CMEMS_ALT,2026-09-18
29.9375,-80.6875,0.1884,0.2425,0.1884,CMEMS_ALT,2026-09-18
29.9375,-80.5625,0.164,0.2273,0.164,CMEMS_ALT,2026-09-18
29.9375,-80.4375,0.1532,0.2106,0.1532,CMEMS_ALT,2026-09-18
29.9375,-80.3125,0.162,0.1966,0.162,CMEMS_ALT,2026-09-18
29.9375,-80.1875,0.2075,0.1875,0.2075,CMEMS_ALT,2026-09-18
29.9375,-80.0625,0.3103,0.183,0.3103,CMEMS_ALT,2026-09-18
29.9375,-79.9375,0.4516,0.1823,0.4516,CMEMS_ALT,2026-09-18
29.9375,-79.8125,0.5852,0.1845,0.5852,CMEMS_ALT,2026-09-18
29.9375,-79.6875,0.6952,0.1882,0.6952,CMEMS_ALT,2026-09-18
29.9375,-79.5625,0.7783,0.1909,0.7783,CMEMS_ALT,2026-09-18
29.9375,-79.4375,0.8364,0.1902,0.8364,CMEMS_ALT,2026-09-18
29.9375,-79.3125,0.8652,0.1849,0.8652,CMEMS_ALT,2026-09-18
29.9375,-79.1875,0.8742,0.1761,0.8742,CMEMS_ALT,2026-09-18
29.9375,-79.0625,0.8633,0.1672,0.8633,CMEMS_ALT,2026-09-18
29.9375,-78.9375,0.8589,0.1617,0.8589,CMEMS_ALT,2026-09-18
29.9375,-78.8125,0.8533,0.1628,0.8533,CMEMS_ALT,2026-09-18
29.9375,-78.6875,0.8688,0.1717,0.8688,CMEMS_ALT,2026-09-18
29.9375,-78.5625,0.8871,0.1879,0.8871,CMEMS_ALT,2026-09-18
29.9375,-78.4375,0.895,0.2095,0.895,CMEMS_ALT,2026-09-18
29.9375,-78.3125,0.907,0.2338,0.907,CMEMS_ALT,2026-09-18
29.9375,-78.1875,0.9204,0.2583,0.9204,CMEMS_ALT,2026-09-18
29.9375,-78.0625,0.9278,0.2807,0.9278,CMEMS_ALT,2026-09-18
29.9375,-77.9375,0.9362,0.2988,0.9362,CMEMS_ALT,2026-09-18
29.9375,-77.8125,0.9387,0.3104,0.9387,CMEMS_ALT,2026-09-18
29.9375,-77.6875,0.94,0.3134,0.94,CMEMS_ALT,2026-09-18
29.9375,-77.5625,0.9356,0.3059,0.9356,CMEMS_ALT,2026-09-18
29.9375,-77.4375,0.9222,0.2867,0.9222,CMEMS_ALT,2026-09-18
29.9375,-77.3125,0.9009,0.2557,0.9009,CMEMS_ALT,2026-09-18
29.9375,-77.1875,0.8704,0.2143,0.8704,CMEMS_ALT,2026-09-18
29.9375,-77.0625,0.8337,0.1649,0.8337,CMEMS_ALT,2026-09-18
29.9375,-76.9375,0.7882,0.1112,0.7882,CMEMS_ALT,2026-09-18
29.9375,-76.8125,0.7422,0.0572,0.7422,CMEMS_ALT,2026-09-18
29.9375,-76.6875,0.698,0.0072,0.698,CMEMS_ALT,2026-09-18
29.9375,-76.5625,0.6631,-0.0347,0.6631,CMEMS_ALT,2026-09-18
29.9375,-76.4375,0.6392,-0.0653,0.6392,CMEMS_ALT,2026-09-18
29.9375,-76.3125,0.6238,-0.0827,0.6238,CMEMS_ALT,2026-09-18
29.9375,-76.1875,0.6177,-0.0869,0.6177,CMEMS_ALT,2026-09-18
29.9375,-76.0625,0.6209,-0.0802,0.6209,CMEMS_ALT,2026-09-18
29.9375,-75.9375,0.6301,-0.0663,0.6301,CMEMS_ALT,2026-09-18
29.9375,-75.8125,0.6425,-0.0493,0.6425,CMEMS_ALT,2026-09-18
29.9375,-75.6875,0.6533,-0.032,0.6533,CMEMS_ALT,2026-09-18
29.9375,-75.5625,0.6647,-0.0157,0.6647,CMEMS_ALT,2026-09-18
29.9375,-75.4375,0.6753,-0.0002,0.6753,CMEMS_ALT,2026-09-18
29.9375,-75.3125,0.6866,0.015,0.6866,CMEMS_ALT,2026-09-18
30.0625,-81.3125,0.1926,0.2205,0.1926,CMEMS_ALT,2026-09-18
30.0625,-81.1875,0.2049,0.2331,0.2049,CMEMS_ALT,2026-09-18
30.0625,-81.0625,0.22,0.2451,0.22,CMEMS_ALT,2026-09-18
30.0625,-80.9375,0.2104,0.2534,0.2104,CMEMS_ALT,2026-09-18
30.0625,-80.8125,0.206,0.2544,0.206,CMEMS_ALT,2026-09-18
30.0625,-80.6875,0.2019,0.247,0.2019,CMEMS_ALT,2026-09-18
30.0625,-80.5625,0.1733,0.2336,0.1733,CMEMS_ALT,2026-09-18
30.0625,-80.4375,0.1629,0.2187,0.1629,CMEMS_ALT,2026-09-18
30.0625,-80.3125,0.1703,0.2065,0.1703,CMEMS_ALT,2026-09-18
30.0625,-80.1875,0.2145,0.1985,0.2145,CMEMS_ALT,2026-09-18
30.0625,-80.0625,0.313,0.194,0.313,CMEMS_ALT,2026-09-18
30.0625,-79.9375,0.4519,0.192,0.4519,CMEMS_ALT,2026-09-18
30.0625,-79.8125,0.5841,0.1923,0.5841,CMEMS_ALT,2026-09-18
30.0625,-79.6875,0.6939,0.1945,0.6939,CMEMS_ALT,2026-09-18
30.0625,-79.5625,0.78,0.1973,0.78,CMEMS_ALT,2026-09-18
30.0625,-79.4375,0.8392,0.1977,0.8392,CMEMS_ALT,2026-09-18
30.0625,-79.3125,0.8766,0.1936,0.8766,CMEMS_ALT,2026-09-18
30.0625,-79.1875,0.8866,0.185,0.8866,CMEMS_ALT,2026-09-18
30.0625,-79.0625,0.8823,0.1749,0.8823,CMEMS_ALT,2026-09-18
30.0625,-78.9375,0.8763,0.1677,0.8763,CMEMS_ALT,2026-09-18
30.0625,-78.8125,0.867,0.1675,0.867,CMEMS_ALT,2026-09-18
30.0625,-78.6875,0.8816,0.176,0.8816,CMEMS_ALT,2026-09-18
30.0625,-78.5625,0.8997,0.1921,0.8997,CMEMS_ALT,2026-09-18
30.0625,-78.4375,0.9063,0.2133,0.9063,CMEMS_ALT,2026-09-18
30.0625,-78.3125,0.9189,0.2372,0.9189,CMEMS_ALT,2026-09-18
30.0625,-78.1875,0.9288,0.262,0.9288,CMEMS_ALT,2026-09-18
30.0625,-78.0625,0.9378,0.2866,0.9378,CMEMS_ALT,2026-09-18
30.0625,-77.9375,0.9473,0.3087,0.9473,CMEMS_ALT,2026-09-18
30.0625,-77.8125,0.9548,0.3247,0.9548,CMEMS_ALT,2026-09-18
30.0625,-77.6875,0.9579,0.3307,0.9579,CMEMS_ALT,2026-09-18
30.0625,-77.5625,0.9516,0.3235,0.9516,CMEMS_ALT,2026-09-18
30.0625,-77.4375,0.9354,0.302,0.9354,CMEMS_ALT,2026-09-18
30.0625,-77.3125,0.9106,0.2674,0.9106,CMEMS_ALT,2026-09-18
30.0625,-77.1875,0.8717,0.2223,0.8717,CMEMS_ALT,2026-09-18
30.0625,-77.0625,0.8341,0.1697,0.8341,CMEMS_ALT,2026-09-18
30.0625,-76.9375,0.7872,0.1132,0.7872,CMEMS_ALT,2026-09-18
30.0625,-76.8125,0.736,0.0565,0.736,CMEMS_ALT,2026-09-18
30.0625,-76.6875,0.6918,0.0044,0.6918,CMEMS_ALT,2026-09-18
30.0625,-76.5625,0.6557,-0.0384,0.6557,CMEMS_ALT,2026-09-18
