lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,-0.0136,0.0197,-0.0136,CMEMS_ALT,2026-09-06
29.8125,-81.1875,-0.0019,0.0303,-0.0019,CMEMS_ALT,2026-09-06
29.8125,-81.0625,0.0145,0.0427,0.0145,CMEMS_ALT,2026-09-06
29.8125,-80.9375,0.009,0.0578,0.009,CMEMS_ALT,2026-09-06
29.8125,-80.8125,0.0204,0.076,0.0204,CMEMS_ALT,2026-09-06
29.8125,-80.6875,0.0358,0.097,0.0358,CMEMS_ALT,2026-09-06
29.8125,-80.5625,0.056,0.1194,0.056,CMEMS_ALT,2026-09-06
29.8125,-80.4375,0.082,0.1394,0.082,CMEMS_ALT,2026-09-06
29.8125,-80.3125,0.1158,0.1517,0.1158,CMEMS_ALT,2026-09-06
29.8125,-80.1875,0.1721,0.1517,0.1721,CMEMS_ALT,2026-09-06
29.8125,-80.0625,0.2675,0.1401,0.2675,CMEMS_ALT,2026-09-06
29.8125,-79.9375,0.3972,0.1244,0.3972,CMEMS_ALT,2026-09-06
29.8125,-79.8125,0.5202,0.1152,0.5202,CMEMS_ALT,2026-09-06
29.8125,-79.6875,0.6271,0.1198,0.6271,CMEMS_ALT,2026-09-06
29.8125,-79.5625,0.7256,0.1374,0.7256,CMEMS_ALT,2026-09-06
29.8125,-79.4375,0.8041,0.1603,0.8041,CMEMS_ALT,2026-09-06
29.8125,-79.3125,0.8574,0.1796,0.8574,CMEMS_ALT,2026-09-06
29.8125,-79.1875,0.8857,0.191,0.8857,CMEMS_ALT,2026-09-06
29.8125,-79.0625,0.8881,0.1959,0.8881,CMEMS_ALT,2026-09-06
29.8125,-78.9375,0.8867,0.1986,0.8867,CMEMS_ALT,2026-09-06
29.8125,-78.8125,0.8844,0.202,0.8844,CMEMS_ALT,2026-09-06
29.8125,-78.6875,0.8941,0.2051,0.8941,CMEMS_ALT,2026-09-06
29.8125,-78.5625,0.8974,0.2056,0.8974,CMEMS_ALT,2026-09-06
29.8125,-78.4375,0.8851,0.2024,0.8851,CMEMS_ALT,2026-09-06
29.8125,-78.3125,0.8661,0.197,0.8661,CMEMS_ALT,2026-09-06
29.8125,-78.1875,0.8507,0.192,0.8507,CMEMS_ALT,2026-09-06
29.8125,-78.0625,0.8361,0.1898,0.8361,CMEMS_ALT,2026-09-06
29.8125,-77.9375,0.829,0.1912,0.829,CMEMS_ALT,2026-09-06
29.8125,-77.8125,0.8247,0.1949,0.8247,CMEMS_ALT,2026-09-06
29.8125,-77.6875,0.8276,0.1986,0.8276,CMEMS_ALT,2026-09-06
29.8125,-77.5625,0.8347,0.2003,0.8347,CMEMS_ALT,2026-09-06
29.8125,-77.4375,0.8393,0.1977,0.8393,CMEMS_ALT,2026-09-06
29.8125,-77.3125,0.8346,0.188,0.8346,CMEMS_ALT,2026-09-06
29.8125,-77.1875,0.8278,0.1692,0.8278,CMEMS_ALT,2026-09-06
29.8125,-77.0625,0.8139,0.1409,0.8139,CMEMS_ALT,2026-09-06
29.8125,-76.9375,0.7859,0.105,0.7859,CMEMS_ALT,2026-09-06
29.8125,-76.8125,0.7565,0.0651,0.7565,CMEMS_ALT,2026-09-06
29.8125,-76.6875,0.7225,0.0253,0.7225,CMEMS_ALT,2026-09-06
29.8125,-76.5625,0.6931,-0.0106,0.6931,CMEMS_ALT,2026-09-06
29.8125,-76.4375,0.6684,-0.0398,0.6684,CMEMS_ALT,2026-09-06
29.8125,-76.3125,0.6487,-0.0603,0.6487,CMEMS_ALT,2026-09-06
29.8125,-76.1875,0.6358,-0.0711,0.6358,CMEMS_ALT,2026-09-06
29.8125,-76.0625,0.6313,-0.0729,0.6313,CMEMS_ALT,2026-09-06
29.8125,-75.9375,0.6304,-0.0676,0.6304,CMEMS_ALT,2026-09-06
29.8125,-75.8125,0.6328,-0.0577,0.6328,CMEMS_ALT,2026-09-06
29.8125,-75.6875,0.6409,-0.0455,0.6409,CMEMS_ALT,2026-09-06
29.8125,-75.5625,0.6477,-0.0328,0.6477,CMEMS_ALT,2026-09-06
29.8125,-75.4375,0.6524,-0.0205,0.6524,CMEMS_ALT,2026-09-06
29.8125,-75.3125,0.6618,-0.0095,0.6618,CMEMS_ALT,2026-09-06
29.9375,-81.3125,-0.0019,0.0282,-0.0019,CMEMS_ALT,2026-09-06
29.9375,-81.1875,0.0113,0.0408,0.0113,CMEMS_ALT,2026-09-06
29.9375,-81.0625,0.0235,0.0542,0.0235,CMEMS_ALT,2026-09-06
29.9375,-80.9375,0.0219,0.0687,0.0219,CMEMS_ALT,2026-09-06
