lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0153,0.0487,0.0153,CMEMS_ALT,2026-08-28
29.8125,-81.1875,0.0216,0.0538,0.0216,CMEMS_ALT,2026-08-28
29.8125,-81.0625,0.0362,0.0644,0.0362,CMEMS_ALT,2026-08-28
29.8125,-80.9375,0.0309,0.0797,0.0309,CMEMS_ALT,2026-08-28
29.8125,-80.8125,0.0403,0.0959,0.0403,CMEMS_ALT,2026-08-28
29.8125,-80.6875,0.0466,0.1078,0.0466,CMEMS_ALT,2026-08-28
29.8125,-80.5625,0.048,0.1114,0.048,CMEMS_ALT,2026-08-28
29.8125,-80.4375,0.0472,0.1046,0.0472,CMEMS_ALT,2026-08-28
29.8125,-80.3125,0.052,0.0879,0.052,CMEMS_ALT,2026-08-28
29.8125,-80.1875,0.0851,0.0647,0.0851,CMEMS_ALT,2026-08-28
29.8125,-80.0625,0.169,0.0416,0.169,CMEMS_ALT,2026-08-28
29.8125,-79.9375,0.2997,0.0269,0.2997,CMEMS_ALT,2026-08-28
29.8125,-79.8125,0.4313,0.0263,0.4313,CMEMS_ALT,2026-08-28
29.8125,-79.6875,0.5459,0.0386,0.5459,CMEMS_ALT,2026-08-28
29.8125,-79.5625,0.6436,0.0554,0.6436,CMEMS_ALT,2026-08-28
29.8125,-79.4375,0.7106,0.0668,0.7106,CMEMS_ALT,2026-08-28
29.8125,-79.3125,0.7454,0.0676,0.7454,CMEMS_ALT,2026-08-28
29.8125,-79.1875,0.7547,0.06,0.7547,CMEMS_ALT,2026-08-28
29.8125,-79.0625,0.7431,0.0509,0.7431,CMEMS_ALT,2026-08-28
29.8125,-78.9375,0.7352,0.0471,0.7352,CMEMS_ALT,2026-08-28
29.8125,-78.8125,0.7347,0.0523,0.7347,CMEMS_ALT,2026-08-28
29.8125,-78.6875,0.7552,0.0662,0.7552,CMEMS_ALT,2026-08-28
29.8125,-78.5625,0.7788,0.087,0.7788,CMEMS_ALT,2026-08-28
29.8125,-78.4375,0.7954,0.1127,0.7954,CMEMS_ALT,2026-08-28
29.8125,-78.3125,0.8099,0.1408,0.8099,CMEMS_ALT,2026-08-28
29.8125,-78.1875,0.8271,0.1684,0.8271,CMEMS_ALT,2026-08-28
29.8125,-78.0625,0.8389,0.1926,0.8389,CMEMS_ALT,2026-08-28
29.8125,-77.9375,0.849,0.2112,0.849,CMEMS_ALT,2026-08-28
29.8125,-77.8125,0.8526,0.2228,0.8526,CMEMS_ALT,2026-08-28
29.8125,-77.6875,0.8563,0.2273,0.8563,CMEMS_ALT,2026-08-28
29.8125,-77.5625,0.8605,0.2261,0.8605,CMEMS_ALT,2026-08-28
29.8125,-77.4375,0.8619,0.2203,0.8619,CMEMS_ALT,2026-08-28
29.8125,-77.3125,0.8565,0.2099,0.8565,CMEMS_ALT,2026-08-28
29.8125,-77.1875,0.8523,0.1937,0.8523,CMEMS_ALT,2026-08-28
29.8125,-77.0625,0.8439,0.1709,0.8439,CMEMS_ALT,2026-08-28
29.8125,-76.9375,0.8234,0.1425,0.8234,CMEMS_ALT,2026-08-28
29.8125,-76.8125,0.803,0.1116,0.803,CMEMS_ALT,2026-08-28
29.8125,-76.6875,0.7796,0.0824,0.7796,CMEMS_ALT,2026-08-28
29.8125,-76.5625,0.7618,0.0581,0.7618,CMEMS_ALT,2026-08-28
29.8125,-76.4375,0.749,0.0408,0.749,CMEMS_ALT,2026-08-28
29.8125,-76.3125,0.7401,0.0311,0.7401,CMEMS_ALT,2026-08-28
29.8125,-76.1875,0.7351,0.0282,0.7351,CMEMS_ALT,2026-08-28
29.8125,-76.0625,0.7347,0.0305,0.7347,CMEMS_ALT,2026-08-28
29.8125,-75.9375,0.7337,0.0357,0.7337,CMEMS_ALT,2026-08-28
29.8125,-75.8125,0.7323,0.0418,0.7323,CMEMS_ALT,2026-08-28
29.8125,-75.6875,0.7336,0.0472,0.7336,CMEMS_ALT,2026-08-28
29.8125,-75.5625,0.7311,0.0506,0.7311,CMEMS_ALT,2026-08-28
29.8125,-75.4375,0.7238,0.0509,0.7238,CMEMS_ALT,2026-08-28
29.8125,-75.3125,0.719,0.0477,0.719,CMEMS_ALT,2026-08-28
29.9375,-81.3125,0.0213,0.0514,0.0213,CMEMS_ALT,2026-08-28
29.9375,-81.1875,0.0311,0.0606,0.0311,CMEMS_ALT,2026-08-28
29.9375,-81.0625,0.0434,0.0741,0.0434,CMEMS_ALT,2026-08-28
29.9375,-80.9375,0.0434,0.0902,0.0434,CMEMS_ALT,2026-08-28
29.9375,-80.8125,0.0505,0.1053,0.0505,CMEMS_ALT,2026-08-28
29.9375,-80.6875,0.0615,0.1156,0.0615,CMEMS_ALT,2026-08-28
29.9375,-80.5625,0.0554,0.1187,0.0554,CMEMS_ALT,2026-08-28
29.9375,-80.4375,0.0566,0.114,0.0566,CMEMS_ALT,2026-08-28
29.9375,-80.3125,0.0677,0.1023,0.0677,CMEMS_ALT,2026-08-28
29.9375,-80.1875,0.1055,0.0855,0.1055,CMEMS_ALT,2026-08-28
29.9375,-80.0625,0.1943,0.067,0.1943,CMEMS_ALT,2026-08-28
29.9375,-79.9375,0.3211,0.0518,0.3211,CMEMS_ALT,2026-08-28
29.9375,-79.8125,0.4447,0.044,0.4447,CMEMS_ALT,2026-08-28
29.9375,-79.6875,0.5512,0.0442,0.5512,CMEMS_ALT,2026-08-28
29.9375,-79.5625,0.6355,0.0481,0.6355,CMEMS_ALT,2026-08-28
