lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0657,0.0991,0.0657,CMEMS_ALT,2026-07-07
29.8125,-81.1875,0.0726,0.1048,0.0726,CMEMS_ALT,2026-07-07
29.8125,-81.0625,0.0776,0.1058,0.0776,CMEMS_ALT,2026-07-07
29.8125,-80.9375,0.0541,0.1029,0.0541,CMEMS_ALT,2026-07-07
29.8125,-80.8125,0.0438,0.0994,0.0438,CMEMS_ALT,2026-07-07
29.8125,-80.6875,0.0378,0.099,0.0378,CMEMS_ALT,2026-07-07
29.8125,-80.5625,0.0402,0.1036,0.0402,CMEMS_ALT,2026-07-07
29.8125,-80.4375,0.0541,0.1115,0.0541,CMEMS_ALT,2026-07-07
29.8125,-80.3125,0.0832,0.1191,0.0832,CMEMS_ALT,2026-07-07
29.8125,-80.1875,0.1439,0.1235,0.1439,CMEMS_ALT,2026-07-07
29.8125,-80.0625,0.2519,0.1245,0.2519,CMEMS_ALT,2026-07-07
29.8125,-79.9375,0.3962,0.1234,0.3962,CMEMS_ALT,2026-07-07
29.8125,-79.8125,0.5261,0.1211,0.5261,CMEMS_ALT,2026-07-07
29.8125,-79.6875,0.6245,0.1172,0.6245,CMEMS_ALT,2026-07-07
29.8125,-79.5625,0.6988,0.1106,0.6988,CMEMS_ALT,2026-07-07
29.8125,-79.4375,0.7466,0.1028,0.7466,CMEMS_ALT,2026-07-07
29.8125,-79.3125,0.776,0.0982,0.776,CMEMS_ALT,2026-07-07
29.8125,-79.1875,0.7965,0.1018,0.7965,CMEMS_ALT,2026-07-07
29.8125,-79.0625,0.8081,0.1159,0.8081,CMEMS_ALT,2026-07-07
29.8125,-78.9375,0.8265,0.1384,0.8265,CMEMS_ALT,2026-07-07
29.8125,-78.8125,0.8467,0.1643,0.8467,CMEMS_ALT,2026-07-07
29.8125,-78.6875,0.8772,0.1882,0.8772,CMEMS_ALT,2026-07-07
29.8125,-78.5625,0.8978,0.206,0.8978,CMEMS_ALT,2026-07-07
29.8125,-78.4375,0.8986,0.2159,0.8986,CMEMS_ALT,2026-07-07
29.8125,-78.3125,0.8877,0.2186,0.8877,CMEMS_ALT,2026-07-07
29.8125,-78.1875,0.8761,0.2174,0.8761,CMEMS_ALT,2026-07-07
29.8125,-78.0625,0.8621,0.2158,0.8621,CMEMS_ALT,2026-07-07
29.8125,-77.9375,0.8537,0.2159,0.8537,CMEMS_ALT,2026-07-07
29.8125,-77.8125,0.8471,0.2173,0.8471,CMEMS_ALT,2026-07-07
29.8125,-77.6875,0.8468,0.2178,0.8468,CMEMS_ALT,2026-07-07
29.8125,-77.5625,0.8501,0.2157,0.8501,CMEMS_ALT,2026-07-07
29.8125,-77.4375,0.8526,0.211,0.8526,CMEMS_ALT,2026-07-07
29.8125,-77.3125,0.8514,0.2048,0.8514,CMEMS_ALT,2026-07-07
