lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,-0.0566,-0.0232,-0.0566,CMEMS_ALT,2026-06-30
29.8125,-81.1875,-0.0529,-0.0207,-0.0529,CMEMS_ALT,2026-06-30
29.8125,-81.0625,-0.0447,-0.0165,-0.0447,CMEMS_ALT,2026-06-30
29.8125,-80.9375,-0.0633,-0.0145,-0.0633,CMEMS_ALT,2026-06-30
29.8125,-80.8125,-0.0719,-0.0163,-0.0719,CMEMS_ALT,2026-06-30
29.8125,-80.6875,-0.0802,-0.019,-0.0802,CMEMS_ALT,2026-06-30
29.8125,-80.5625,-0.0803,-0.0169,-0.0803,CMEMS_ALT,2026-06-30
29.8125,-80.4375,-0.063,-0.0056,-0.063,CMEMS_ALT,2026-06-30
29.8125,-80.3125,-0.021,0.0149,-0.021,CMEMS_ALT,2026-06-30
29.8125,-80.1875,0.0602,0.0398,0.0602,CMEMS_ALT,2026-06-30
29.8125,-80.0625,0.1899,0.0625,0.1899,CMEMS_ALT,2026-06-30
29.8125,-79.9375,0.3518,0.079,0.3518,CMEMS_ALT,2026-06-30
29.8125,-79.8125,0.4947,0.0897,0.4947,CMEMS_ALT,2026-06-30
29.8125,-79.6875,0.6042,0.0969,0.6042,CMEMS_ALT,2026-06-30
29.8125,-79.5625,0.6911,0.1029,0.6911,CMEMS_ALT,2026-06-30
29.8125,-79.4375,0.7518,0.108,0.7518,CMEMS_ALT,2026-06-30
29.8125,-79.3125,0.7896,0.1118,0.7896,CMEMS_ALT,2026-06-30
29.8125,-79.1875,0.8094,0.1147,0.8094,CMEMS_ALT,2026-06-30
29.8125,-79.0625,0.8105,0.1183,0.8105,CMEMS_ALT,2026-06-30
29.8125,-78.9375,0.8123,0.1242,0.8123,CMEMS_ALT,2026-06-30
29.8125,-78.8125,0.8151,0.1327,0.8151,CMEMS_ALT,2026-06-30
29.8125,-78.6875,0.8316,0.1426,0.8316,CMEMS_ALT,2026-06-30
29.8125,-78.5625,0.8451,0.1533,0.8451,CMEMS_ALT,2026-06-30
29.8125,-78.4375,0.8479,0.1652,0.8479,CMEMS_ALT,2026-06-30
29.8125,-78.3125,0.8482,0.1791,0.8482,CMEMS_ALT,2026-06-30
29.8125,-78.1875,0.8526,0.1939,0.8526,CMEMS_ALT,2026-06-30
29.8125,-78.0625,0.8527,0.2064,0.8527,CMEMS_ALT,2026-06-30
29.8125,-77.9375,0.8509,0.2131,0.8509,CMEMS_ALT,2026-06-30
29.8125,-77.8125,0.8425,0.2127,0.8425,CMEMS_ALT,2026-06-30
29.8125,-77.6875,0.8352,0.2062,0.8352,CMEMS_ALT,2026-06-30
29.8125,-77.5625,0.8306,0.1962,0.8306,CMEMS_ALT,2026-06-30
29.8125,-77.4375,0.8262,0.1846,0.8262,CMEMS_ALT,2026-06-30
29.8125,-77.3125,0.8185,0.1719,0.8185,CMEMS_ALT,2026-06-30
29.8125,-77.1875,0.816,0.1574,0.816,CMEMS_ALT,2026-06-30
29.8125,-77.0625,0.8137,0.1407,0.8137,CMEMS_ALT,2026-06-30
29.8125,-76.9375,0.8031,0.1222,0.8031,CMEMS_ALT,2026-06-30
29.8125,-76.8125,0.7946,0.1032,0.7946,CMEMS_ALT,2026-06-30
29.8125,-76.6875,0.7828,0.0856,0.7828,CMEMS_ALT,2026-06-30
29.8125,-76.5625,0.7747,0.071,0.7747,CMEMS_ALT,2026-06-30
29.8125,-76.4375,0.7689,0.0607,0.7689,CMEMS_ALT,2026-06-30
29.8125,-76.3125,0.7642,0.0552,0.7642,CMEMS_ALT,2026-06-30
29.8125,-76.1875,0.7613,0.0544,0.7613,CMEMS_ALT,2026-06-30
29.8125,-76.0625,0.762,0.0578,0.762,CMEMS_ALT,2026-06-30
29.8125,-75.9375,0.7623,0.0643,0.7623,CMEMS_ALT,2026-06-30
29.8125,-75.8125,0.7633,0.0728,0.7633,CMEMS_ALT,2026-06-30
29.8125,-75.6875,0.7685,0.0821,0.7685,CMEMS_ALT,2026-06-30
29.8125,-75.5625,0.7718,0.0913,0.7718,CMEMS_ALT,2026-06-30
29.8125,-75.4375,0.7733,0.1004,0.7733,CMEMS_ALT,2026-06-30
29.8125,-75.3125,0.7806,0.1093,0.7806,CMEMS_ALT,2026-06-30
29.9375,-81.3125,-0.0618,-0.0317,-0.0618,CMEMS_ALT,2026-06-30
29.9375,-81.1875,-0.0597,-0.0302,-0.0597,CMEMS_ALT,2026-06-30
29.9375,-81.0625,-0.0564,-0.0257,-0.0564,CMEMS_ALT,2026-06-30
29.9375,-80.9375,-0.0684,-0.0216,-0.0684,CMEMS_ALT,2026-06-30
29.9375,-80.8125,-0.0742,-0.0194,-0.0742,CMEMS_ALT,2026-06-30
