lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0815,0.1148,0.0815,CMEMS_ALT,2026-08-02
29.8125,-81.1875,0.0822,0.1144,0.0822,CMEMS_ALT,2026-08-02
29.8125,-81.0625,0.0847,0.1129,0.0847,CMEMS_ALT,2026-08-02
29.8125,-80.9375,0.0592,0.108,0.0592,CMEMS_ALT,2026-08-02
29.8125,-80.8125,0.0424,0.098,0.0424,CMEMS_ALT,2026-08-02
29.8125,-80.6875,0.0212,0.0824,0.0212,CMEMS_ALT,2026-08-02
29.8125,-80.5625,-0.0003,0.0631,-0.0003,CMEMS_ALT,2026-08-02
29.8125,-80.4375,-0.013,0.0444,-0.013,CMEMS_ALT,2026-08-02
29.8125,-80.3125,-0.0036,0.0323,-0.0036,CMEMS_ALT,2026-08-02
29.8125,-80.1875,0.052,0.0316,0.052,CMEMS_ALT,2026-08-02
29.8125,-80.0625,0.171,0.0436,0.171,CMEMS_ALT,2026-08-02
29.8125,-79.9375,0.3376,0.0648,0.3376,CMEMS_ALT,2026-08-02
29.8125,-79.8125,0.4951,0.0901,0.4951,CMEMS_ALT,2026-08-02
29.8125,-79.6875,0.6226,0.1153,0.6226,CMEMS_ALT,2026-08-02
29.8125,-79.5625,0.7274,0.1392,0.7274,CMEMS_ALT,2026-08-02
29.8125,-79.4375,0.8075,0.1637,0.8075,CMEMS_ALT,2026-08-02
29.8125,-79.3125,0.8677,0.1899,0.8677,CMEMS_ALT,2026-08-02
29.8125,-79.1875,0.9118,0.2171,0.9118,CMEMS_ALT,2026-08-02
29.8125,-79.0625,0.9352,0.243,0.9352,CMEMS_ALT,2026-08-02
29.8125,-78.9375,0.9536,0.2655,0.9536,CMEMS_ALT,2026-08-02
29.8125,-78.8125,0.9654,0.283,0.9654,CMEMS_ALT,2026-08-02
29.8125,-78.6875,0.9833,0.2943,0.9833,CMEMS_ALT,2026-08-02
29.8125,-78.5625,0.9892,0.2974,0.9892,CMEMS_ALT,2026-08-02
29.8125,-78.4375,0.9738,0.2911,0.9738,CMEMS_ALT,2026-08-02
29.8125,-78.3125,0.9454,0.2763,0.9454,CMEMS_ALT,2026-08-02
29.8125,-78.1875,0.9156,0.2569,0.9156,CMEMS_ALT,2026-08-02
29.8125,-78.0625,0.8837,0.2374,0.8837,CMEMS_ALT,2026-08-02
29.8125,-77.9375,0.8579,0.2201,0.8579,CMEMS_ALT,2026-08-02
29.8125,-77.8125,0.834,0.2042,0.834,CMEMS_ALT,2026-08-02
29.8125,-77.6875,0.8165,0.1875,0.8165,CMEMS_ALT,2026-08-02
29.8125,-77.5625,0.8032,0.1688,0.8032,CMEMS_ALT,2026-08-02
29.8125,-77.4375,0.7909,0.1493,0.7909,CMEMS_ALT,2026-08-02
29.8125,-77.3125,0.7792,0.1326,0.7792,CMEMS_ALT,2026-08-02
29.8125,-77.1875,0.7814,0.1228,0.7814,CMEMS_ALT,2026-08-02
29.8125,-77.0625,0.7956,0.1226,0.7956,CMEMS_ALT,2026-08-02
29.8125,-76.9375,0.8135,0.1326,0.8135,CMEMS_ALT,2026-08-02
29.8125,-76.8125,0.8429,0.1515,0.8429,CMEMS_ALT,2026-08-02
29.8125,-76.6875,0.8738,0.1766,0.8738,CMEMS_ALT,2026-08-02
29.8125,-76.5625,0.9084,0.2047,0.9084,CMEMS_ALT,2026-08-02
29.8125,-76.4375,0.941,0.2328,0.941,CMEMS_ALT,2026-08-02
29.8125,-76.3125,0.9675,0.2585,0.9675,CMEMS_ALT,2026-08-02
29.8125,-76.1875,0.9868,0.2799,0.9868,CMEMS_ALT,2026-08-02
29.8125,-76.0625,0.999,0.2948,0.999,CMEMS_ALT,2026-08-02
29.8125,-75.9375,0.9989,0.3009,0.9989,CMEMS_ALT,2026-08-02
29.8125,-75.8125,0.9861,0.2956,0.9861,CMEMS_ALT,2026-08-02
29.8125,-75.6875,0.9638,0.2774,0.9638,CMEMS_ALT,2026-08-02
29.8125,-75.5625,0.9269,0.2464,0.9269,CMEMS_ALT,2026-08-02
29.8125,-75.4375,0.8767,0.2038,0.8767,CMEMS_ALT,2026-08-02
29.8125,-75.3125,0.8241,0.1528,0.8241,CMEMS_ALT,2026-08-02
29.9375,-81.3125,0.0883,0.1184,0.0883,CMEMS_ALT,2026-08-02
29.9375,-81.1875,0.087,0.1165,0.087,CMEMS_ALT,2026-08-02
29.9375,-81.0625,0.0827,0.1134,0.0827,CMEMS_ALT,2026-08-02
29.9375,-80.9375,0.0611,0.1079,0.0611,CMEMS_ALT,2026-08-02
29.9375,-80.8125,0.043,0.0978,0.043,CMEMS_ALT,2026-08-02
29.9375,-80.6875,0.0274,0.0815,0.0274,CMEMS_ALT,2026-08-02
29.9375,-80.5625,-0.0037,0.0596,-0.0037,CMEMS_ALT,2026-08-02
29.9375,-80.4375,-0.0211,0.0363,-0.0211,CMEMS_ALT,2026-08-02
29.9375,-80.3125,-0.016,0.0186,-0.016,CMEMS_ALT,2026-08-02
29.9375,-80.1875,0.0332,0.0132,0.0332,CMEMS_ALT,2026-08-02
29.9375,-80.0625,0.1501,0.0228,0.1501,CMEMS_ALT,2026-08-02
29.9375,-79.9375,0.3146,0.0453,0.3146,CMEMS_ALT,2026-08-02
29.9375,-79.8125,0.4759,0.0752,0.4759,CMEMS_ALT,2026-08-02
29.9375,-79.6875,0.6139,0.1069,0.6139,CMEMS_ALT,2026-08-02
29.9375,-79.5625,0.7246,0.1372,0.7246,CMEMS_ALT,2026-08-02
29.9375,-79.4375,0.8115,0.1653,0.8115,CMEMS_ALT,2026-08-02
29.9375,-79.3125,0.8718,0.1915,0.8718,CMEMS_ALT,2026-08-02
29.9375,-79.1875,0.9142,0.2161,0.9142,CMEMS_ALT,2026-08-02
29.9375,-79.0625,0.9348,0.2387,0.9348,CMEMS_ALT,2026-08-02
29.9375,-78.9375,0.9558,0.2586,0.9558,CMEMS_ALT,2026-08-02
29.9375,-78.8125,0.9654,0.2749,0.9654,CMEMS_ALT,2026-08-02
29.9375,-78.6875,0.9839,0.2868,0.9839,CMEMS_ALT,2026-08-02
29.9375,-78.5625,0.9925,0.2933,0.9925,CMEMS_ALT,2026-08-02
29.9375,-78.4375,0.979,0.2935,0.979,CMEMS_ALT,2026-08-02
29.9375,-78.3125,0.9607,0.2875,0.9607,CMEMS_ALT,2026-08-02
29.9375,-78.1875,0.939,0.2769,0.939,CMEMS_ALT,2026-08-02
29.9375,-78.0625,0.911,0.2639,0.911,CMEMS_ALT,2026-08-02
29.9375,-77.9375,0.8871,0.2497,0.8871,CMEMS_ALT,2026-08-02
29.9375,-77.8125,0.8631,0.2348,0.8631,CMEMS_ALT,2026-08-02
29.9375,-77.6875,0.8453,0.2187,0.8453,CMEMS_ALT,2026-08-02
29.9375,-77.5625,0.8315,0.2018,0.8315,CMEMS_ALT,2026-08-02
29.9375,-77.4375,0.8211,0.1856,0.8211,CMEMS_ALT,2026-08-02
29.9375,-77.3125,0.8183,0.1731,0.8183,CMEMS_ALT,2026-08-02
29.9375,-77.1875,0.8235,0.1674,0.8235,CMEMS_ALT,2026-08-02
29.9375,-77.0625,0.8392,0.1704,0.8392,CMEMS_ALT,2026-08-02
29.9375,-76.9375,0.8595,0.1825,0.8595,CMEMS_ALT,2026-08-02
29.9375,-76.8125,0.8868,0.2018,0.8868,CMEMS_ALT,2026-08-02
29.9375,-76.6875,0.9164,0.2256,0.9164,CMEMS_ALT,2026-08-02
29.9375,-76.5625,0.9489,0.2511,0.9489,CMEMS_ALT,2026-08-02
29.9375,-76.4375,0.9801,0.2756,0.9801,CMEMS_ALT,2026-08-02
29.9375,-76.3125,1.0039,0.2974,1.0039,CMEMS_ALT,2026-08-02
29.9375,-76.1875,1.0199,0.3153,1.0199,CMEMS_ALT,2026-08-02
29.9375,-76.0625,1.0293,0.3282,1.0293,CMEMS_ALT,2026-08-02
29.9375,-75.9375,1.0304,0.334,1.0304,CMEMS_ALT,2026-08-02
29.9375,-75.8125,1.0212,0.3294,1.0212,CMEMS_ALT,2026-08-02
29.9375,-75.6875,0.9966,0.3113,0.9966,CMEMS_ALT,2026-08-02
29.9375,-75.5625,0.9585,0.2781,0.9585,CMEMS_ALT,2026-08-02
29.9375,-75.4375,0.9059,0.2304,0.9059,CMEMS_ALT,2026-08-02
29.9375,-75.3125,0.8432,0.1716,0.8432,CMEMS_ALT,2026-08-02
30.0625,-81.3125,0.0928,0.1207,0.0928,CMEMS_ALT,2026-08-02
30.0625,-81.1875,0.0895,0.1177,0.0895,CMEMS_ALT,2026-08-02
30.0625,-81.0625,0.0877,0.1128,0.0877,CMEMS_ALT,2026-08-02
30.0625,-80.9375,0.0629,0.1059,0.0629,CMEMS_ALT,2026-08-02
30.0625,-80.8125,0.0466,0.095,0.0466,CMEMS_ALT,2026-08-02
30.0625,-80.6875,0.0323,0.0774,0.0323,CMEMS_ALT,2026-08-02
30.0625,-80.5625,-0.0075,0.0528,-0.0075,CMEMS_ALT,2026-08-02
30.0625,-80.4375,-0.0303,0.0255,-0.0303,CMEMS_ALT,2026-08-02
30.0625,-80.3125,-0.0327,0.0035,-0.0327,CMEMS_ALT,2026-08-02
30.0625,-80.1875,0.0109,-0.0051,0.0109,CMEMS_ALT,2026-08-02
30.0625,-80.0625,0.1226,0.0036,0.1226,CMEMS_ALT,2026-08-02
30.0625,-79.9375,0.2877,0.0278,0.2877,CMEMS_ALT,2026-08-02
30.0625,-79.8125,0.4534,0.0616,0.4534,CMEMS_ALT,2026-08-02
30.0625,-79.6875,0.5977,0.0983,0.5977,CMEMS_ALT,2026-08-02
30.0625,-79.5625,0.7155,0.1328,0.7155,CMEMS_ALT,2026-08-02
30.0625,-79.4375,0.8042,0.1627,0.8042,CMEMS_ALT,2026-08-02
30.0625,-79.3125,0.8708,0.1878,0.8708,CMEMS_ALT,2026-08-02
30.0625,-79.1875,0.9108,0.2092,0.9108,CMEMS_ALT,2026-08-02
30.0625,-79.0625,0.9357,0.2283,0.9357,CMEMS_ALT,2026-08-02
30.0625,-78.9375,0.9544,0.2458,0.9544,CMEMS_ALT,2026-08-02
30.0625,-78.8125,0.9607,0.2612,0.9607,CMEMS_ALT,2026-08-02
30.0625,-78.6875,0.9792,0.2736,0.9792,CMEMS_ALT,2026-08-02
30.0625,-78.5625,0.9899,0.2823,0.9899,CMEMS_ALT,2026-08-02
30.0625,-78.4375,0.9801,0.2871,0.9801,CMEMS_ALT,2026-08-02
30.0625,-78.3125,0.9698,0.2881,0.9698,CMEMS_ALT,2026-08-02
30.0625,-78.1875,0.9527,0.2859,0.9527,CMEMS_ALT,2026-08-02
30.0625,-78.0625,0.9321,0.2809,0.9321,CMEMS_ALT,2026-08-02
30.0625,-77.9375,0.9119,0.2733,0.9119,CMEMS_ALT,2026-08-02
30.0625,-77.8125,0.8933,0.2632,0.8933,CMEMS_ALT,2026-08-02
30.0625,-77.6875,0.8781,0.2509,0.8781,CMEMS_ALT,2026-08-02
30.0625,-77.5625,0.8659,0.2378,0.8659,CMEMS_ALT,2026-08-02
30.0625,-77.4375,0.8595,0.2261,0.8595,CMEMS_ALT,2026-08-02
30.0625,-77.3125,0.8619,0.2187,0.8619,CMEMS_ALT,2026-08-02
30.0625,-77.1875,0.8674,0.218,0.8674,CMEMS_ALT,2026-08-02
30.0625,-77.0625,0.8895,0.2251,0.8895,CMEMS_ALT,2026-08-02
30.0625,-76.9375,0.9131,0.2391,0.9131,CMEMS_ALT,2026-08-02
30.0625,-76.8125,0.9371,0.2576,0.9371,CMEMS_ALT,2026-08-02
30.0625,-76.6875,0.9653,0.2779,0.9653,CMEMS_ALT,2026-08-02
30.0625,-76.5625,0.9915,0.2974,0.9915,CMEMS_ALT,2026-08-02
