lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,-0.0291,0.0042,-0.0291,CMEMS_ALT,2026-07-26
29.8125,-81.1875,-0.0281,0.0041,-0.0281,CMEMS_ALT,2026-07-26
29.8125,-81.0625,-0.018,0.0102,-0.018,CMEMS_ALT,2026-07-26
29.8125,-80.9375,-0.0283,0.0205,-0.0283,CMEMS_ALT,2026-07-26
29.8125,-80.8125,-0.0237,0.0319,-0.0237,CMEMS_ALT,2026-07-26
29.8125,-80.6875,-0.019,0.0422,-0.019,CMEMS_ALT,2026-07-26
29.8125,-80.5625,-0.0127,0.0507,-0.0127,CMEMS_ALT,2026-07-26
29.8125,-80.4375,0.0018,0.0592,0.0018,CMEMS_ALT,2026-07-26
29.8125,-80.3125,0.0347,0.0706,0.0347,CMEMS_ALT,2026-07-26
29.8125,-80.1875,0.1062,0.0858,0.1062,CMEMS_ALT,2026-07-26
29.8125,-80.0625,0.2302,0.1028,0.2302,CMEMS_ALT,2026-07-26
29.8125,-79.9375,0.3889,0.1161,0.3889,CMEMS_ALT,2026-07-26
29.8125,-79.8125,0.5257,0.1207,0.5257,CMEMS_ALT,2026-07-26
29.8125,-79.6875,0.6222,0.1149,0.6222,CMEMS_ALT,2026-07-26
29.8125,-79.5625,0.6908,0.1026,0.6908,CMEMS_ALT,2026-07-26
29.8125,-79.4375,0.7347,0.0909,0.7347,CMEMS_ALT,2026-07-26
29.8125,-79.3125,0.7643,0.0865,0.7643,CMEMS_ALT,2026-07-26
29.8125,-79.1875,0.7876,0.0929,0.7876,CMEMS_ALT,2026-07-26
29.8125,-79.0625,0.8025,0.1103,0.8025,CMEMS_ALT,2026-07-26
29.8125,-78.9375,0.8254,0.1373,0.8254,CMEMS_ALT,2026-07-26
29.8125,-78.8125,0.8536,0.1712,0.8536,CMEMS_ALT,2026-07-26
29.8125,-78.6875,0.8974,0.2084,0.8974,CMEMS_ALT,2026-07-26
29.8125,-78.5625,0.9359,0.2441,0.9359,CMEMS_ALT,2026-07-26
29.8125,-78.4375,0.9569,0.2742,0.9569,CMEMS_ALT,2026-07-26
29.8125,-78.3125,0.9664,0.2973,0.9664,CMEMS_ALT,2026-07-26
29.8125,-78.1875,0.9739,0.3152,0.9739,CMEMS_ALT,2026-07-26
29.8125,-78.0625,0.9772,0.3309,0.9772,CMEMS_ALT,2026-07-26
29.8125,-77.9375,0.9829,0.3451,0.9829,CMEMS_ALT,2026-07-26
29.8125,-77.8125,0.9858,0.356,0.9858,CMEMS_ALT,2026-07-26
29.8125,-77.6875,0.9892,0.3602,0.9892,CMEMS_ALT,2026-07-26
29.8125,-77.5625,0.9898,0.3554,0.9898,CMEMS_ALT,2026-07-26
29.8125,-77.4375,0.9834,0.3418,0.9834,CMEMS_ALT,2026-07-26
29.8125,-77.3125,0.9678,0.3212,0.9678,CMEMS_ALT,2026-07-26
29.8125,-77.1875,0.9544,0.2958,0.9544,CMEMS_ALT,2026-07-26
29.8125,-77.0625,0.9404,0.2674,0.9404,CMEMS_ALT,2026-07-26
29.8125,-76.9375,0.9184,0.2375,0.9184,CMEMS_ALT,2026-07-26
29.8125,-76.8125,0.8989,0.2075,0.8989,CMEMS_ALT,2026-07-26
29.8125,-76.6875,0.8763,0.1791,0.8763,CMEMS_ALT,2026-07-26
29.8125,-76.5625,0.8573,0.1536,0.8573,CMEMS_ALT,2026-07-26
29.8125,-76.4375,0.8403,0.1321,0.8403,CMEMS_ALT,2026-07-26
29.8125,-76.3125,0.8241,0.1151,0.8241,CMEMS_ALT,2026-07-26
29.8125,-76.1875,0.8089,0.102,0.8089,CMEMS_ALT,2026-07-26
29.8125,-76.0625,0.796,0.0918,0.796,CMEMS_ALT,2026-07-26
29.8125,-75.9375,0.7809,0.0829,0.7809,CMEMS_ALT,2026-07-26
29.8125,-75.8125,0.7653,0.0748,0.7653,CMEMS_ALT,2026-07-26
29.8125,-75.6875,0.7535,0.0671,0.7535,CMEMS_ALT,2026-07-26
29.8125,-75.5625,0.7402,0.0597,0.7402,CMEMS_ALT,2026-07-26
29.8125,-75.4375,0.724,0.0511,0.724,CMEMS_ALT,2026-07-26
29.8125,-75.3125,0.7113,0.04,0.7113,CMEMS_ALT,2026-07-26
29.9375,-81.3125,-0.0246,0.0055,-0.0246,CMEMS_ALT,2026-07-26
29.9375,-81.1875,-0.0252,0.0043,-0.0252,CMEMS_ALT,2026-07-26
29.9375,-81.0625,-0.0207,0.01,-0.0207,CMEMS_ALT,2026-07-26
29.9375,-80.9375,-0.0257,0.0211,-0.0257,CMEMS_ALT,2026-07-26
29.9375,-80.8125,-0.0202,0.0346,-0.0202,CMEMS_ALT,2026-07-26
29.9375,-80.6875,-0.0063,0.0478,-0.0063,CMEMS_ALT,2026-07-26
29.9375,-80.5625,-0.0041,0.0592,-0.0041,CMEMS_ALT,2026-07-26
29.9375,-80.4375,0.0122,0.0696,0.0122,CMEMS_ALT,2026-07-26
29.9375,-80.3125,0.0465,0.0811,0.0465,CMEMS_ALT,2026-07-26
29.9375,-80.1875,0.1146,0.0946,0.1146,CMEMS_ALT,2026-07-26
29.9375,-80.0625,0.2357,0.1084,0.2357,CMEMS_ALT,2026-07-26
29.9375,-79.9375,0.3875,0.1182,0.3875,CMEMS_ALT,2026-07-26
29.9375,-79.8125,0.5207,0.12,0.5207,CMEMS_ALT,2026-07-26
29.9375,-79.6875,0.6202,0.1132,0.6202,CMEMS_ALT,2026-07-26
29.9375,-79.5625,0.6888,0.1014,0.6888,CMEMS_ALT,2026-07-26
29.9375,-79.4375,0.7371,0.0909,0.7371,CMEMS_ALT,2026-07-26
29.9375,-79.3125,0.7675,0.0872,0.7675,CMEMS_ALT,2026-07-26
29.9375,-79.1875,0.791,0.0929,0.791,CMEMS_ALT,2026-07-26
29.9375,-79.0625,0.8045,0.1084,0.8045,CMEMS_ALT,2026-07-26
29.9375,-78.9375,0.8297,0.1325,0.8297,CMEMS_ALT,2026-07-26
29.9375,-78.8125,0.8534,0.1629,0.8534,CMEMS_ALT,2026-07-26
29.9375,-78.6875,0.8937,0.1966,0.8937,CMEMS_ALT,2026-07-26
29.9375,-78.5625,0.9285,0.2293,0.9285,CMEMS_ALT,2026-07-26
29.9375,-78.4375,0.9426,0.2571,0.9426,CMEMS_ALT,2026-07-26
29.9375,-78.3125,0.9518,0.2786,0.9518,CMEMS_ALT,2026-07-26
29.9375,-78.1875,0.9576,0.2955,0.9576,CMEMS_ALT,2026-07-26
29.9375,-78.0625,0.9582,0.3111,0.9582,CMEMS_ALT,2026-07-26
29.9375,-77.9375,0.9645,0.3271,0.9645,CMEMS_ALT,2026-07-26
29.9375,-77.8125,0.9704,0.3421,0.9704,CMEMS_ALT,2026-07-26
29.9375,-77.6875,0.9796,0.353,0.9796,CMEMS_ALT,2026-07-26
29.9375,-77.5625,0.9866,0.3569,0.9866,CMEMS_ALT,2026-07-26
