lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.1258,0.1592,0.1258,CMEMS_ALT,2026-08-04
29.8125,-81.1875,0.1255,0.1577,0.1255,CMEMS_ALT,2026-08-04
29.8125,-81.0625,0.126,0.1542,0.126,CMEMS_ALT,2026-08-04
29.8125,-80.9375,0.0989,0.1477,0.0989,CMEMS_ALT,2026-08-04
29.8125,-80.8125,0.0815,0.1371,0.0815,CMEMS_ALT,2026-08-04
29.8125,-80.6875,0.0624,0.1236,0.0624,CMEMS_ALT,2026-08-04
29.8125,-80.5625,0.0469,0.1103,0.0469,CMEMS_ALT,2026-08-04
29.8125,-80.4375,0.0448,0.1022,0.0448,CMEMS_ALT,2026-08-04
29.8125,-80.3125,0.0683,0.1042,0.0683,CMEMS_ALT,2026-08-04
29.8125,-80.1875,0.138,0.1176,0.138,CMEMS_ALT,2026-08-04
29.8125,-80.0625,0.2667,0.1393,0.2667,CMEMS_ALT,2026-08-04
29.8125,-79.9375,0.4361,0.1633,0.4361,CMEMS_ALT,2026-08-04
29.8125,-79.8125,0.5895,0.1845,0.5895,CMEMS_ALT,2026-08-04
29.8125,-79.6875,0.7083,0.201,0.7083,CMEMS_ALT,2026-08-04
29.8125,-79.5625,0.8021,0.2139,0.8021,CMEMS_ALT,2026-08-04
29.8125,-79.4375,0.8687,0.2249,0.8687,CMEMS_ALT,2026-08-04
29.8125,-79.3125,0.9114,0.2336,0.9114,CMEMS_ALT,2026-08-04
29.8125,-79.1875,0.9328,0.2381,0.9328,CMEMS_ALT,2026-08-04
29.8125,-79.0625,0.9297,0.2375,0.9297,CMEMS_ALT,2026-08-04
29.8125,-78.9375,0.9212,0.2331,0.9212,CMEMS_ALT,2026-08-04
29.8125,-78.8125,0.9096,0.2272,0.9096,CMEMS_ALT,2026-08-04
29.8125,-78.6875,0.9097,0.2207,0.9097,CMEMS_ALT,2026-08-04
29.8125,-78.5625,0.9041,0.2123,0.9041,CMEMS_ALT,2026-08-04
29.8125,-78.4375,0.8826,0.1999,0.8826,CMEMS_ALT,2026-08-04
29.8125,-78.3125,0.8525,0.1834,0.8525,CMEMS_ALT,2026-08-04
29.8125,-78.1875,0.8232,0.1645,0.8232,CMEMS_ALT,2026-08-04
29.8125,-78.0625,0.7911,0.1448,0.7911,CMEMS_ALT,2026-08-04
29.8125,-77.9375,0.7625,0.1247,0.7625,CMEMS_ALT,2026-08-04
29.8125,-77.8125,0.7336,0.1038,0.7336,CMEMS_ALT,2026-08-04
29.8125,-77.6875,0.7121,0.0831,0.7121,CMEMS_ALT,2026-08-04
29.8125,-77.5625,0.7003,0.0659,0.7003,CMEMS_ALT,2026-08-04
29.8125,-77.4375,0.6991,0.0575,0.6991,CMEMS_ALT,2026-08-04
29.8125,-77.3125,0.7085,0.0619,0.7085,CMEMS_ALT,2026-08-04
29.8125,-77.1875,0.7387,0.0801,0.7387,CMEMS_ALT,2026-08-04
29.8125,-77.0625,0.7825,0.1095,0.7825,CMEMS_ALT,2026-08-04
29.8125,-76.9375,0.8267,0.1458,0.8267,CMEMS_ALT,2026-08-04
29.8125,-76.8125,0.8761,0.1847,0.8761,CMEMS_ALT,2026-08-04
29.8125,-76.6875,0.9203,0.2231,0.9203,CMEMS_ALT,2026-08-04
29.8125,-76.5625,0.9629,0.2592,0.9629,CMEMS_ALT,2026-08-04
29.8125,-76.4375,0.9999,0.2917,0.9999,CMEMS_ALT,2026-08-04
29.8125,-76.3125,1.0285,0.3195,1.0285,CMEMS_ALT,2026-08-04
29.8125,-76.1875,1.0478,0.3409,1.0478,CMEMS_ALT,2026-08-04
29.8125,-76.0625,1.0585,0.3543,1.0585,CMEMS_ALT,2026-08-04
29.8125,-75.9375,1.0556,0.3576,1.0556,CMEMS_ALT,2026-08-04
29.8125,-75.8125,1.0386,0.3481,1.0386,CMEMS_ALT,2026-08-04
29.8125,-75.6875,1.0108,0.3244,1.0108,CMEMS_ALT,2026-08-04
29.8125,-75.5625,0.9686,0.2881,0.9686,CMEMS_ALT,2026-08-04
29.8125,-75.4375,0.9162,0.2433,0.9162,CMEMS_ALT,2026-08-04
29.8125,-75.3125,0.8676,0.1963,0.8676,CMEMS_ALT,2026-08-04
29.9375,-81.3125,0.1312,0.1613,0.1312,CMEMS_ALT,2026-08-04
29.9375,-81.1875,0.1295,0.159,0.1295,CMEMS_ALT,2026-08-04
29.9375,-81.0625,0.1239,0.1546,0.1239,CMEMS_ALT,2026-08-04
29.9375,-80.9375,0.1003,0.1471,0.1003,CMEMS_ALT,2026-08-04
29.9375,-80.8125,0.0811,0.1359,0.0811,CMEMS_ALT,2026-08-04
29.9375,-80.6875,0.067,0.1211,0.067,CMEMS_ALT,2026-08-04
29.9375,-80.5625,0.0419,0.1052,0.0419,CMEMS_ALT,2026-08-04
29.9375,-80.4375,0.0354,0.0928,0.0354,CMEMS_ALT,2026-08-04
29.9375,-80.3125,0.0548,0.0894,0.0548,CMEMS_ALT,2026-08-04
29.9375,-80.1875,0.1178,0.0978,0.1178,CMEMS_ALT,2026-08-04
29.9375,-80.0625,0.2438,0.1165,0.2438,CMEMS_ALT,2026-08-04
29.9375,-79.9375,0.4102,0.1409,0.4102,CMEMS_ALT,2026-08-04
29.9375,-79.8125,0.5669,0.1662,0.5669,CMEMS_ALT,2026-08-04
29.9375,-79.6875,0.6962,0.1892,0.6962,CMEMS_ALT,2026-08-04
29.9375,-79.5625,0.796,0.2086,0.796,CMEMS_ALT,2026-08-04
29.9375,-79.4375,0.8701,0.2239,0.8701,CMEMS_ALT,2026-08-04
29.9375,-79.3125,0.9144,0.2341,0.9144,CMEMS_ALT,2026-08-04
29.9375,-79.1875,0.9364,0.2383,0.9364,CMEMS_ALT,2026-08-04
29.9375,-79.0625,0.9334,0.2373,0.9334,CMEMS_ALT,2026-08-04
29.9375,-78.9375,0.9306,0.2334,0.9306,CMEMS_ALT,2026-08-04
29.9375,-78.8125,0.9192,0.2287,0.9192,CMEMS_ALT,2026-08-04
29.9375,-78.6875,0.921,0.2239,0.921,CMEMS_ALT,2026-08-04
29.9375,-78.5625,0.9169,0.2177,0.9169,CMEMS_ALT,2026-08-04
29.9375,-78.4375,0.8945,0.209,0.8945,CMEMS_ALT,2026-08-04
29.9375,-78.3125,0.8715,0.1983,0.8715,CMEMS_ALT,2026-08-04
29.9375,-78.1875,0.8494,0.1873,0.8494,CMEMS_ALT,2026-08-04
29.9375,-78.0625,0.8239,0.1768,0.8239,CMEMS_ALT,2026-08-04
29.9375,-77.9375,0.8035,0.1661,0.8035,CMEMS_ALT,2026-08-04
29.9375,-77.8125,0.7821,0.1538,0.7821,CMEMS_ALT,2026-08-04
29.9375,-77.6875,0.767,0.1404,0.767,CMEMS_ALT,2026-08-04
29.9375,-77.5625,0.7591,0.1294,0.7591,CMEMS_ALT,2026-08-04
29.9375,-77.4375,0.7613,0.1258,0.7613,CMEMS_ALT,2026-08-04
29.9375,-77.3125,0.7789,0.1337,0.7789,CMEMS_ALT,2026-08-04
29.9375,-77.1875,0.8092,0.1531,0.8092,CMEMS_ALT,2026-08-04
29.9375,-77.0625,0.8497,0.1809,0.8497,CMEMS_ALT,2026-08-04
29.9375,-76.9375,0.8896,0.2126,0.8896,CMEMS_ALT,2026-08-04
29.9375,-76.8125,0.9293,0.2443,0.9293,CMEMS_ALT,2026-08-04
29.9375,-76.6875,0.9645,0.2737,0.9645,CMEMS_ALT,2026-08-04
29.9375,-76.5625,0.9976,0.2998,0.9976,CMEMS_ALT,2026-08-04
29.9375,-76.4375,1.0268,0.3223,1.0268,CMEMS_ALT,2026-08-04
29.9375,-76.3125,1.0469,0.3404,1.0469,CMEMS_ALT,2026-08-04
29.9375,-76.1875,1.0573,0.3527,1.0573,CMEMS_ALT,2026-08-04
29.9375,-76.0625,1.058,0.3569,1.058,CMEMS_ALT,2026-08-04
29.9375,-75.9375,1.0465,0.3501,1.0465,CMEMS_ALT,2026-08-04
29.9375,-75.8125,1.0211,0.3293,1.0211,CMEMS_ALT,2026-08-04
29.9375,-75.6875,0.9795,0.2942,0.9795,CMEMS_ALT,2026-08-04
29.9375,-75.5625,0.928,0.2476,0.928,CMEMS_ALT,2026-08-04
29.9375,-75.4375,0.8715,0.196,0.8715,CMEMS_ALT,2026-08-04
29.9375,-75.3125,0.8188,0.1472,0.8188,CMEMS_ALT,2026-08-04
30.0625,-81.3125,0.1325,0.1604,0.1325,CMEMS_ALT,2026-08-04
30.0625,-81.1875,0.1296,0.1578,0.1296,CMEMS_ALT,2026-08-04
30.0625,-81.0625,0.1273,0.1524,0.1273,CMEMS_ALT,2026-08-04
30.0625,-80.9375,0.101,0.144,0.101,CMEMS_ALT,2026-08-04
30.0625,-80.8125,0.0832,0.1316,0.0832,CMEMS_ALT,2026-08-04
30.0625,-80.6875,0.0699,0.115,0.0699,CMEMS_ALT,2026-08-04
30.0625,-80.5625,0.036,0.0963,0.036,CMEMS_ALT,2026-08-04
30.0625,-80.4375,0.0243,0.0801,0.0243,CMEMS_ALT,2026-08-04
30.0625,-80.3125,0.0361,0.0723,0.0361,CMEMS_ALT,2026-08-04
30.0625,-80.1875,0.0928,0.0768,0.0928,CMEMS_ALT,2026-08-04
30.0625,-80.0625,0.2123,0.0933,0.2123,CMEMS_ALT,2026-08-04
30.0625,-79.9375,0.3781,0.1182,0.3781,CMEMS_ALT,2026-08-04
30.0625,-79.8125,0.5386,0.1468,0.5386,CMEMS_ALT,2026-08-04
30.0625,-79.6875,0.6742,0.1748,0.6742,CMEMS_ALT,2026-08-04
30.0625,-79.5625,0.782,0.1993,0.782,CMEMS_ALT,2026-08-04
30.0625,-79.4375,0.8595,0.218,0.8595,CMEMS_ALT,2026-08-04
30.0625,-79.3125,0.9125,0.2295,0.9125,CMEMS_ALT,2026-08-04
30.0625,-79.1875,0.9353,0.2337,0.9353,CMEMS_ALT,2026-08-04
30.0625,-79.0625,0.9405,0.2331,0.9405,CMEMS_ALT,2026-08-04
30.0625,-78.9375,0.9389,0.2303,0.9389,CMEMS_ALT,2026-08-04
30.0625,-78.8125,0.9269,0.2274,0.9269,CMEMS_ALT,2026-08-04
30.0625,-78.6875,0.9301,0.2245,0.9301,CMEMS_ALT,2026-08-04
30.0625,-78.5625,0.928,0.2204,0.928,CMEMS_ALT,2026-08-04
30.0625,-78.4375,0.9076,0.2146,0.9076,CMEMS_ALT,2026-08-04
30.0625,-78.3125,0.8905,0.2088,0.8905,CMEMS_ALT,2026-08-04
30.0625,-78.1875,0.8719,0.2051,0.8719,CMEMS_ALT,2026-08-04
30.0625,-78.0625,0.8554,0.2042,0.8554,CMEMS_ALT,2026-08-04
30.0625,-77.9375,0.8431,0.2045,0.8431,CMEMS_ALT,2026-08-04
30.0625,-77.8125,0.8336,0.2035,0.8336,CMEMS_ALT,2026-08-04
30.0625,-77.6875,0.8279,0.2007,0.8279,CMEMS_ALT,2026-08-04
30.0625,-77.5625,0.8268,0.1987,0.8268,CMEMS_ALT,2026-08-04
30.0625,-77.4375,0.8352,0.2018,0.8352,CMEMS_ALT,2026-08-04
30.0625,-77.3125,0.8565,0.2133,0.8565,CMEMS_ALT,2026-08-04
30.0625,-77.1875,0.8819,0.2325,0.8819,CMEMS_ALT,2026-08-04
