lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0171,0.0504,0.0171,CMEMS_ALT,2026-07-12
29.8125,-81.1875,0.0129,0.0451,0.0129,CMEMS_ALT,2026-07-12
29.8125,-81.0625,0.0129,0.0411,0.0129,CMEMS_ALT,2026-07-12
29.8125,-80.9375,-0.0111,0.0377,-0.0111,CMEMS_ALT,2026-07-12
29.8125,-80.8125,-0.0229,0.0327,-0.0229,CMEMS_ALT,2026-07-12
29.8125,-80.6875,-0.0373,0.0239,-0.0373,CMEMS_ALT,2026-07-12
29.8125,-80.5625,-0.0528,0.0106,-0.0528,CMEMS_ALT,2026-07-12
29.8125,-80.4375,-0.0626,-0.0052,-0.0626,CMEMS_ALT,2026-07-12
29.8125,-80.3125,-0.055,-0.0191,-0.055,CMEMS_ALT,2026-07-12
29.8125,-80.1875,-0.0056,-0.026,-0.0056,CMEMS_ALT,2026-07-12
29.8125,-80.0625,0.1052,-0.0222,0.1052,CMEMS_ALT,2026-07-12
29.8125,-79.9375,0.2652,-0.0076,0.2652,CMEMS_ALT,2026-07-12
29.8125,-79.8125,0.4193,0.0143,0.4193,CMEMS_ALT,2026-07-12
29.8125,-79.6875,0.545,0.0377,0.545,CMEMS_ALT,2026-07-12
29.8125,-79.5625,0.6457,0.0575,0.6457,CMEMS_ALT,2026-07-12
29.8125,-79.4375,0.716,0.0722,0.716,CMEMS_ALT,2026-07-12
29.8125,-79.3125,0.7616,0.0838,0.7616,CMEMS_ALT,2026-07-12
29.8125,-79.1875,0.7906,0.0959,0.7906,CMEMS_ALT,2026-07-12
29.8125,-79.0625,0.8032,0.111,0.8032,CMEMS_ALT,2026-07-12
29.8125,-78.9375,0.8163,0.1282,0.8163,CMEMS_ALT,2026-07-12
29.8125,-78.8125,0.8276,0.1452,0.8276,CMEMS_ALT,2026-07-12
29.8125,-78.6875,0.8482,0.1592,0.8482,CMEMS_ALT,2026-07-12
29.8125,-78.5625,0.8608,0.169,0.8608,CMEMS_ALT,2026-07-12
29.8125,-78.4375,0.8567,0.174,0.8567,CMEMS_ALT,2026-07-12
29.8125,-78.3125,0.8434,0.1743,0.8434,CMEMS_ALT,2026-07-12
29.8125,-78.1875,0.8295,0.1708,0.8295,CMEMS_ALT,2026-07-12
29.8125,-78.0625,0.8115,0.1652,0.8115,CMEMS_ALT,2026-07-12
29.8125,-77.9375,0.7974,0.1596,0.7974,CMEMS_ALT,2026-07-12
29.8125,-77.8125,0.7852,0.1554,0.7852,CMEMS_ALT,2026-07-12
29.8125,-77.6875,0.7825,0.1535,0.7825,CMEMS_ALT,2026-07-12
29.8125,-77.5625,0.789,0.1546,0.789,CMEMS_ALT,2026-07-12
29.8125,-77.4375,0.8009,0.1593,0.8009,CMEMS_ALT,2026-07-12
29.8125,-77.3125,0.8146,0.168,0.8146,CMEMS_ALT,2026-07-12
29.8125,-77.1875,0.8393,0.1807,0.8393,CMEMS_ALT,2026-07-12
29.8125,-77.0625,0.8695,0.1965,0.8695,CMEMS_ALT,2026-07-12
29.8125,-76.9375,0.8948,0.2139,0.8948,CMEMS_ALT,2026-07-12
29.8125,-76.8125,0.9214,0.23,0.9214,CMEMS_ALT,2026-07-12
29.8125,-76.6875,0.9387,0.2415,0.9387,CMEMS_ALT,2026-07-12
29.8125,-76.5625,0.9486,0.2449,0.9486,CMEMS_ALT,2026-07-12
29.8125,-76.4375,0.9459,0.2377,0.9459,CMEMS_ALT,2026-07-12
29.8125,-76.3125,0.9282,0.2192,0.9282,CMEMS_ALT,2026-07-12
29.8125,-76.1875,0.8978,0.1909,0.8978,CMEMS_ALT,2026-07-12
29.8125,-76.0625,0.8605,0.1563,0.8605,CMEMS_ALT,2026-07-12
29.8125,-75.9375,0.8175,0.1195,0.8175,CMEMS_ALT,2026-07-12
29.8125,-75.8125,0.7745,0.084,0.7745,CMEMS_ALT,2026-07-12
29.8125,-75.6875,0.7389,0.0525,0.7389,CMEMS_ALT,2026-07-12
29.8125,-75.5625,0.7069,0.0264,0.7069,CMEMS_ALT,2026-07-12
29.8125,-75.4375,0.6796,0.0067,0.6796,CMEMS_ALT,2026-07-12
29.8125,-75.3125,0.6651,-0.0062,0.6651,CMEMS_ALT,2026-07-12
29.9375,-81.3125,0.0136,0.0437,0.0136,CMEMS_ALT,2026-07-12
29.9375,-81.1875,0.0094,0.0389,0.0094,CMEMS_ALT,2026-07-12
29.9375,-81.0625,0.006,0.0367,0.006,CMEMS_ALT,2026-07-12
29.9375,-80.9375,-0.0104,0.0364,-0.0104,CMEMS_ALT,2026-07-12
29.9375,-80.8125,-0.02,0.0348,-0.02,CMEMS_ALT,2026-07-12
29.9375,-80.6875,-0.0255,0.0286,-0.0255,CMEMS_ALT,2026-07-12
29.9375,-80.5625,-0.0472,0.0161,-0.0472,CMEMS_ALT,2026-07-12
29.9375,-80.4375,-0.0576,-0.0002,-0.0576,CMEMS_ALT,2026-07-12
29.9375,-80.3125,-0.0494,-0.0148,-0.0494,CMEMS_ALT,2026-07-12
29.9375,-80.1875,-0.0021,-0.0221,-0.0021,CMEMS_ALT,2026-07-12
29.9375,-80.0625,0.1086,-0.0187,0.1086,CMEMS_ALT,2026-07-12
29.9375,-79.9375,0.2639,-0.0054,0.2639,CMEMS_ALT,2026-07-12
