lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.1406,0.1739,0.1406,CMEMS_ALT,2026-09-13
29.8125,-81.1875,0.1425,0.1747,0.1425,CMEMS_ALT,2026-09-13
29.8125,-81.0625,0.1495,0.1777,0.1495,CMEMS_ALT,2026-09-13
29.8125,-80.9375,0.1331,0.1819,0.1331,CMEMS_ALT,2026-09-13
29.8125,-80.8125,0.1294,0.185,0.1294,CMEMS_ALT,2026-09-13
29.8125,-80.6875,0.1235,0.1847,0.1235,CMEMS_ALT,2026-09-13
29.8125,-80.5625,0.1169,0.1803,0.1169,CMEMS_ALT,2026-09-13
29.8125,-80.4375,0.114,0.1714,0.114,CMEMS_ALT,2026-09-13
29.8125,-80.3125,0.1219,0.1578,0.1219,CMEMS_ALT,2026-09-13
29.8125,-80.1875,0.1599,0.1395,0.1599,CMEMS_ALT,2026-09-13
29.8125,-80.0625,0.2469,0.1195,0.2469,CMEMS_ALT,2026-09-13
29.8125,-79.9375,0.3768,0.104,0.3768,CMEMS_ALT,2026-09-13
29.8125,-79.8125,0.5044,0.0994,0.5044,CMEMS_ALT,2026-09-13
29.8125,-79.6875,0.6155,0.1082,0.6155,CMEMS_ALT,2026-09-13
29.8125,-79.5625,0.7143,0.1261,0.7143,CMEMS_ALT,2026-09-13
29.8125,-79.4375,0.7886,0.1448,0.7886,CMEMS_ALT,2026-09-13
29.8125,-79.3125,0.8356,0.1578,0.8356,CMEMS_ALT,2026-09-13
29.8125,-79.1875,0.8589,0.1642,0.8589,CMEMS_ALT,2026-09-13
29.8125,-79.0625,0.8603,0.1681,0.8603,CMEMS_ALT,2026-09-13
29.8125,-78.9375,0.8617,0.1736,0.8617,CMEMS_ALT,2026-09-13
29.8125,-78.8125,0.864,0.1816,0.864,CMEMS_ALT,2026-09-13
29.8125,-78.6875,0.8799,0.1909,0.8799,CMEMS_ALT,2026-09-13
29.8125,-78.5625,0.8931,0.2013,0.8931,CMEMS_ALT,2026-09-13
29.8125,-78.4375,0.8979,0.2152,0.8979,CMEMS_ALT,2026-09-13
29.8125,-78.3125,0.9033,0.2342,0.9033,CMEMS_ALT,2026-09-13
29.8125,-78.1875,0.9149,0.2562,0.9149,CMEMS_ALT,2026-09-13
29.8125,-78.0625,0.9224,0.2761,0.9224,CMEMS_ALT,2026-09-13
29.8125,-77.9375,0.926,0.2882,0.926,CMEMS_ALT,2026-09-13
29.8125,-77.8125,0.9196,0.2898,0.9196,CMEMS_ALT,2026-09-13
29.8125,-77.6875,0.9118,0.2828,0.9118,CMEMS_ALT,2026-09-13
29.8125,-77.5625,0.9049,0.2705,0.9049,CMEMS_ALT,2026-09-13
29.8125,-77.4375,0.8972,0.2556,0.8972,CMEMS_ALT,2026-09-13
29.8125,-77.3125,0.8846,0.238,0.8846,CMEMS_ALT,2026-09-13
29.8125,-77.1875,0.8757,0.2171,0.8757,CMEMS_ALT,2026-09-13
29.8125,-77.0625,0.8659,0.1929,0.8659,CMEMS_ALT,2026-09-13
29.8125,-76.9375,0.8477,0.1668,0.8477,CMEMS_ALT,2026-09-13
29.8125,-76.8125,0.8322,0.1408,0.8322,CMEMS_ALT,2026-09-13
29.8125,-76.6875,0.8135,0.1163,0.8135,CMEMS_ALT,2026-09-13
29.8125,-76.5625,0.7979,0.0942,0.7979,CMEMS_ALT,2026-09-13
29.8125,-76.4375,0.7831,0.0749,0.7831,CMEMS_ALT,2026-09-13
29.8125,-76.3125,0.768,0.059,0.768,CMEMS_ALT,2026-09-13
29.8125,-76.1875,0.754,0.0471,0.754,CMEMS_ALT,2026-09-13
29.8125,-76.0625,0.7447,0.0405,0.7447,CMEMS_ALT,2026-09-13
29.8125,-75.9375,0.7375,0.0395,0.7375,CMEMS_ALT,2026-09-13
29.8125,-75.8125,0.7338,0.0433,0.7338,CMEMS_ALT,2026-09-13
29.8125,-75.6875,0.7365,0.0501,0.7365,CMEMS_ALT,2026-09-13
29.8125,-75.5625,0.738,0.0575,0.738,CMEMS_ALT,2026-09-13
29.8125,-75.4375,0.7367,0.0638,0.7367,CMEMS_ALT,2026-09-13
29.8125,-75.3125,0.7393,0.068,0.7393,CMEMS_ALT,2026-09-13
29.9375,-81.3125,0.1456,0.1757,0.1456,CMEMS_ALT,2026-09-13
29.9375,-81.1875,0.1481,0.1776,0.1481,CMEMS_ALT,2026-09-13
29.9375,-81.0625,0.1507,0.1814,0.1507,CMEMS_ALT,2026-09-13
29.9375,-80.9375,0.1397,0.1865,0.1397,CMEMS_ALT,2026-09-13
29.9375,-80.8125,0.1357,0.1905,0.1357,CMEMS_ALT,2026-09-13
29.9375,-80.6875,0.1368,0.1909,0.1368,CMEMS_ALT,2026-09-13
29.9375,-80.5625,0.1227,0.186,0.1227,CMEMS_ALT,2026-09-13
29.9375,-80.4375,0.1181,0.1755,0.1181,CMEMS_ALT,2026-09-13
29.9375,-80.3125,0.1252,0.1598,0.1252,CMEMS_ALT,2026-09-13
29.9375,-80.1875,0.1606,0.1406,0.1606,CMEMS_ALT,2026-09-13
29.9375,-80.0625,0.2487,0.1214,0.2487,CMEMS_ALT,2026-09-13
29.9375,-79.9375,0.3766,0.1073,0.3766,CMEMS_ALT,2026-09-13
29.9375,-79.8125,0.504,0.1033,0.504,CMEMS_ALT,2026-09-13
29.9375,-79.6875,0.6181,0.1111,0.6181,CMEMS_ALT,2026-09-13
29.9375,-79.5625,0.7148,0.1274,0.7148,CMEMS_ALT,2026-09-13
29.9375,-79.4375,0.792,0.1458,0.792,CMEMS_ALT,2026-09-13
29.9375,-79.3125,0.8406,0.1603,0.8406,CMEMS_ALT,2026-09-13
29.9375,-79.1875,0.8673,0.1692,0.8673,CMEMS_ALT,2026-09-13
29.9375,-79.0625,0.8713,0.1752,0.8713,CMEMS_ALT,2026-09-13
29.9375,-78.9375,0.8796,0.1824,0.8796,CMEMS_ALT,2026-09-13
29.9375,-78.8125,0.8829,0.1924,0.8829,CMEMS_ALT,2026-09-13
29.9375,-78.6875,0.9019,0.2048,0.9019,CMEMS_ALT,2026-09-13
29.9375,-78.5625,0.9177,0.2185,0.9177,CMEMS_ALT,2026-09-13
29.9375,-78.4375,0.9192,0.2337,0.9192,CMEMS_ALT,2026-09-13
29.9375,-78.3125,0.9244,0.2512,0.9244,CMEMS_ALT,2026-09-13
29.9375,-78.1875,0.9317,0.2696,0.9317,CMEMS_ALT,2026-09-13
29.9375,-78.0625,0.933,0.2859,0.933,CMEMS_ALT,2026-09-13
29.9375,-77.9375,0.9338,0.2964,0.9338,CMEMS_ALT,2026-09-13
29.9375,-77.8125,0.9278,0.2995,0.9278,CMEMS_ALT,2026-09-13
29.9375,-77.6875,0.9225,0.2959,0.9225,CMEMS_ALT,2026-09-13
29.9375,-77.5625,0.9173,0.2876,0.9173,CMEMS_ALT,2026-09-13
29.9375,-77.4375,0.9105,0.275,0.9105,CMEMS_ALT,2026-09-13
29.9375,-77.3125,0.9024,0.2572,0.9024,CMEMS_ALT,2026-09-13
29.9375,-77.1875,0.8893,0.2332,0.8893,CMEMS_ALT,2026-09-13
29.9375,-77.0625,0.8722,0.2034,0.8722,CMEMS_ALT,2026-09-13
29.9375,-76.9375,0.8472,0.1702,0.8472,CMEMS_ALT,2026-09-13
29.9375,-76.8125,0.821,0.136,0.821,CMEMS_ALT,2026-09-13
29.9375,-76.6875,0.7941,0.1033,0.7941,CMEMS_ALT,2026-09-13
29.9375,-76.5625,0.7715,0.0737,0.7715,CMEMS_ALT,2026-09-13
29.9375,-76.4375,0.7535,0.049,0.7535,CMEMS_ALT,2026-09-13
29.9375,-76.3125,0.7373,0.0308,0.7373,CMEMS_ALT,2026-09-13
29.9375,-76.1875,0.7254,0.0208,0.7254,CMEMS_ALT,2026-09-13
29.9375,-76.0625,0.721,0.0199,0.721,CMEMS_ALT,2026-09-13
29.9375,-75.9375,0.7237,0.0273,0.7237,CMEMS_ALT,2026-09-13
29.9375,-75.8125,0.7321,0.0403,0.7321,CMEMS_ALT,2026-09-13
29.9375,-75.6875,0.7404,0.0551,0.7404,CMEMS_ALT,2026-09-13
29.9375,-75.5625,0.7483,0.0679,0.7483,CMEMS_ALT,2026-09-13
29.9375,-75.4375,0.7519,0.0764,0.7519,CMEMS_ALT,2026-09-13
29.9375,-75.3125,0.7525,0.0809,0.7525,CMEMS_ALT,2026-09-13
30.0625,-81.3125,0.1504,0.1783,0.1504,CMEMS_ALT,2026-09-13
30.0625,-81.1875,0.1531,0.1813,0.1531,CMEMS_ALT,2026-09-13
30.0625,-81.0625,0.1604,0.1855,0.1604,CMEMS_ALT,2026-09-13
30.0625,-80.9375,0.1474,0.1904,0.1474,CMEMS_ALT,2026-09-13
30.0625,-80.8125,0.1456,0.194,0.1456,CMEMS_ALT,2026-09-13
30.0625,-80.6875,0.1487,0.1938,0.1487,CMEMS_ALT,2026-09-13
30.0625,-80.5625,0.1277,0.188,0.1277,CMEMS_ALT,2026-09-13
30.0625,-80.4375,0.1207,0.1765,0.1207,CMEMS_ALT,2026-09-13
30.0625,-80.3125,0.1243,0.1605,0.1243,CMEMS_ALT,2026-09-13
30.0625,-80.1875,0.1585,0.1425,0.1585,CMEMS_ALT,2026-09-13
30.0625,-80.0625,0.245,0.126,0.245,CMEMS_ALT,2026-09-13
30.0625,-79.9375,0.3746,0.1147,0.3746,CMEMS_ALT,2026-09-13
30.0625,-79.8125,0.5036,0.1118,0.5036,CMEMS_ALT,2026-09-13
30.0625,-79.6875,0.6181,0.1187,0.6181,CMEMS_ALT,2026-09-13
30.0625,-79.5625,0.7163,0.1336,0.7163,CMEMS_ALT,2026-09-13
30.0625,-79.4375,0.7932,0.1517,0.7932,CMEMS_ALT,2026-09-13
30.0625,-79.3125,0.8511,0.1681,0.8511,CMEMS_ALT,2026-09-13
30.0625,-79.1875,0.8814,0.1798,0.8814,CMEMS_ALT,2026-09-13
30.0625,-79.0625,0.8953,0.1879,0.8953,CMEMS_ALT,2026-09-13
30.0625,-78.9375,0.9045,0.1959,0.9045,CMEMS_ALT,2026-09-13
30.0625,-78.8125,0.9058,0.2063,0.9058,CMEMS_ALT,2026-09-13
30.0625,-78.6875,0.9252,0.2196,0.9252,CMEMS_ALT,2026-09-13
30.0625,-78.5625,0.9422,0.2346,0.9422,CMEMS_ALT,2026-09-13
30.0625,-78.4375,0.9435,0.2505,0.9435,CMEMS_ALT,2026-09-13
30.0625,-78.3125,0.9483,0.2666,0.9483,CMEMS_ALT,2026-09-13
30.0625,-78.1875,0.9487,0.2819,0.9487,CMEMS_ALT,2026-09-13
30.0625,-78.0625,0.9456,0.2944,0.9456,CMEMS_ALT,2026-09-13
30.0625,-77.9375,0.941,0.3024,0.941,CMEMS_ALT,2026-09-13
30.0625,-77.8125,0.9355,0.3054,0.9355,CMEMS_ALT,2026-09-13
30.0625,-77.6875,0.9317,0.3045,0.9317,CMEMS_ALT,2026-09-13
30.0625,-77.5625,0.9283,0.3002,0.9283,CMEMS_ALT,2026-09-13
30.0625,-77.4375,0.924,0.2906,0.924,CMEMS_ALT,2026-09-13
30.0625,-77.3125,0.9162,0.273,0.9162,CMEMS_ALT,2026-09-13
30.0625,-77.1875,0.8947,0.2453,0.8947,CMEMS_ALT,2026-09-13
30.0625,-77.0625,0.8729,0.2085,0.8729,CMEMS_ALT,2026-09-13
30.0625,-76.9375,0.8401,0.1661,0.8401,CMEMS_ALT,2026-09-13
30.0625,-76.8125,0.8017,0.1222,0.8017,CMEMS_ALT,2026-09-13
30.0625,-76.6875,0.7679,0.0805,0.7679,CMEMS_ALT,2026-09-13
30.0625,-76.5625,0.7376,0.0435,0.7376,CMEMS_ALT,2026-09-13
30.0625,-76.4375,0.7161,0.0138,0.7161,CMEMS_ALT,2026-09-13
30.0625,-76.3125,0.7004,-0.0061,0.7004,CMEMS_ALT,2026-09-13
30.0625,-76.1875,0.6894,-0.0141,0.6894,CMEMS_ALT,2026-09-13
30.0625,-76.0625,0.688,-0.0096,0.688,CMEMS_ALT,2026-09-13
30.0625,-75.9375,0.6993,0.0053,0.6993,CMEMS_ALT,2026-09-13
30.0625,-75.8125,0.7145,0.0265,0.7145,CMEMS_ALT,2026-09-13
30.0625,-75.6875,0.7325,0.0487,0.7325,CMEMS_ALT,2026-09-13
30.0625,-75.5625,0.7471,0.0673,0.7471,CMEMS_ALT,2026-09-13
30.0625,-75.4375,0.7563,0.0804,0.7563,CMEMS_ALT,2026-09-13
30.0625,-75.3125,0.7605,0.0893,0.7605,CMEMS_ALT,2026-09-13
30.1875,-81.3125,0.1636,0.1834,0.1636,CMEMS_ALT,2026-09-13
30.1875,-81.1875,0.1639,0.187,0.1639,CMEMS_ALT,2026-09-13
30.1875,-81.0625,0.1662,0.1906,0.1662,CMEMS_ALT,2026-09-13
30.1875,-80.9375,0.1462,0.194,0.1462,CMEMS_ALT,2026-09-13
30.1875,-80.8125,0.1483,0.1955,0.1483,CMEMS_ALT,2026-09-13
30.1875,-80.6875,0.15,0.1937,0.15,CMEMS_ALT,2026-09-13
30.1875,-80.5625,0.1278,0.1876,0.1278,CMEMS_ALT,2026-09-13
30.1875,-80.4375,0.1232,0.177,0.1232,CMEMS_ALT,2026-09-13
30.1875,-80.3125,0.1281,0.1634,0.1281,CMEMS_ALT,2026-09-13
30.1875,-80.1875,0.1568,0.149,0.1568,CMEMS_ALT,2026-09-13
30.1875,-80.0625,0.2421,0.1362,0.2421,CMEMS_ALT,2026-09-13
30.1875,-79.9375,0.3692,0.1275,0.3692,CMEMS_ALT,2026-09-13
30.1875,-79.8125,0.5005,0.125,0.5005,CMEMS_ALT,2026-09-13
30.1875,-79.6875,0.6168,0.1304,0.6168,CMEMS_ALT,2026-09-13
30.1875,-79.5625,0.7157,0.1436,0.7157,CMEMS_ALT,2026-09-13
30.1875,-79.4375,0.7983,0.1618,0.7983,CMEMS_ALT,2026-09-13
30.1875,-79.3125,0.8592,0.1803,0.8592,CMEMS_ALT,2026-09-13
30.1875,-79.1875,0.8968,0.1952,0.8968,CMEMS_ALT,2026-09-13
30.1875,-79.0625,0.9179,0.2055,0.9179,CMEMS_ALT,2026-09-13
30.1875,-78.9375,0.9269,0.2137,0.9269,CMEMS_ALT,2026-09-13
30.1875,-78.8125,0.9354,0.2234,0.9354,CMEMS_ALT,2026-09-13
30.1875,-78.6875,0.9503,0.2361,0.9503,CMEMS_ALT,2026-09-13
30.1875,-78.5625,0.9658,0.2516,0.9658,CMEMS_ALT,2026-09-13
30.1875,-78.4375,0.9713,0.2687,0.9713,CMEMS_ALT,2026-09-13
30.1875,-78.3125,0.9738,0.2856,0.9738,CMEMS_ALT,2026-09-13
30.1875,-78.1875,0.9759,0.3006,0.9759,CMEMS_ALT,2026-09-13
30.1875,-78.0625,0.968,0.3114,0.968,CMEMS_ALT,2026-09-13
30.1875,-77.9375,0.9582,0.3174,0.9582,CMEMS_ALT,2026-09-13
30.1875,-77.8125,0.9496,0.3196,0.9496,CMEMS_ALT,2026-09-13
30.1875,-77.6875,0.9492,0.32,0.9492,CMEMS_ALT,2026-09-13
30.1875,-77.5625,0.9487,0.3185,0.9487,CMEMS_ALT,2026-09-13
30.1875,-77.4375,0.9452,0.3111,0.9452,CMEMS_ALT,2026-09-13
30.1875,-77.3125,0.9345,0.2926,0.9345,CMEMS_ALT,2026-09-13
30.1875,-77.1875,0.9086,0.2595,0.9086,CMEMS_ALT,2026-09-13
30.1875,-77.0625,0.8743,0.213,0.8743,CMEMS_ALT,2026-09-13
30.1875,-76.9375,0.8298,0.1584,0.8298,CMEMS_ALT,2026-09-13
30.1875,-76.8125,0.7812,0.1024,0.7812,CMEMS_ALT,2026-09-13
30.1875,-76.6875,0.7337,0.0506,0.7337,CMEMS_ALT,2026-09-13
30.1875,-76.5625,0.6977,0.0066,0.6977,CMEMS_ALT,2026-09-13
30.1875,-76.4375,0.6722,-0.0268,0.6722,CMEMS_ALT,2026-09-13
30.1875,-76.3125,0.6567,-0.0468,0.6567,CMEMS_ALT,2026-09-13
30.1875,-76.1875,0.6485,-0.0519,0.6485,CMEMS_ALT,2026-09-13
30.1875,-76.0625,0.6519,-0.0422,0.6519,CMEMS_ALT,2026-09-13
30.1875,-75.9375,0.6698,-0.0211,0.6698,CMEMS_ALT,2026-09-13
30.1875,-75.8125,0.6929,0.0065,0.6929,CMEMS_ALT,2026-09-13
30.1875,-75.6875,0.7179,0.035,0.7179,CMEMS_ALT,2026-09-13
30.1875,-75.5625,0.7397,0.0599,0.7397,CMEMS_ALT,2026-09-13
30.1875,-75.4375,0.7551,0.0795,0.7551,CMEMS_ALT,2026-09-13
30.1875,-75.3125,0.7649,0.0961,0.7649,CMEMS_ALT,2026-09-13
30.3125,-81.4375,0.1905,0.187,0.1905,CMEMS_ALT,2026-09-13
30.3125,-81.3125,0.2009,0.1916,0.2009,CMEMS_ALT,2026-09-13
30.3125,-81.1875,0.1821,0.1949,0.1821,CMEMS_ALT,2026-09-13
30.3125,-81.0625,0.1745,0.1971,0.1745,CMEMS_ALT,2026-09-13
30.3125,-80.9375,0.1556,0.1977,0.1556,CMEMS_ALT,2026-09-13
30.3125,-80.8125,0.1408,0.1965,0.1408,CMEMS_ALT,2026-09-13
30.3125,-80.6875,0.1481,0.1935,0.1481,CMEMS_ALT,2026-09-13
30.3125,-80.5625,0.1312,0.1884,0.1312,CMEMS_ALT,2026-09-13
30.3125,-80.4375,0.1293,0.1814,0.1293,CMEMS_ALT,2026-09-13
30.3125,-80.3125,0.1356,0.1727,0.1356,CMEMS_ALT,2026-09-13
30.3125,-80.1875,0.1589,0.1633,0.1589,CMEMS_ALT,2026-09-13
30.3125,-80.0625,0.2407,0.1542,0.2407,CMEMS_ALT,2026-09-13
30.3125,-79.9375,0.3625,0.1468,0.3625,CMEMS_ALT,2026-09-13
30.3125,-79.8125,0.4962,0.1431,0.4962,CMEMS_ALT,2026-09-13
30.3125,-79.6875,0.6122,0.146,0.6122,CMEMS_ALT,2026-09-13
30.3125,-79.5625,0.7094,0.1571,0.7094,CMEMS_ALT,2026-09-13
30.3125,-79.4375,0.7957,0.1749,0.7957,CMEMS_ALT,2026-09-13
30.3125,-79.3125,0.8663,0.1951,0.8663,CMEMS_ALT,2026-09-13
30.3125,-79.1875,0.9056,0.2126,0.9056,CMEMS_ALT,2026-09-13
30.3125,-79.0625,0.9348,0.2249,0.9348,CMEMS_ALT,2026-09-13
30.3125,-78.9375,0.9494,0.2335,0.9494,CMEMS_ALT,2026-09-13
30.3125,-78.8125,0.9628,0.2425,0.9628,CMEMS_ALT,2026-09-13
30.3125,-78.6875,0.984,0.2547,0.984,CMEMS_ALT,2026-09-13
30.3125,-78.5625,0.9939,0.271,0.9939,CMEMS_ALT,2026-09-13
30.3125,-78.4375,1.0052,0.2904,1.0052,CMEMS_ALT,2026-09-13
30.3125,-78.3125,1.0094,0.3107,1.0094,CMEMS_ALT,2026-09-13
30.3125,-78.1875,1.0115,0.3286,1.0115,CMEMS_ALT,2026-09-13
30.3125,-78.0625,1.0049,0.3408,1.0049,CMEMS_ALT,2026-09-13
30.3125,-77.9375,0.9952,0.3467,0.9952,CMEMS_ALT,2026-09-13
30.3125,-77.8125,0.9833,0.3485,0.9833,CMEMS_ALT,2026-09-13
30.3125,-77.6875,0.9844,0.3492,0.9844,CMEMS_ALT,2026-09-13
30.3125,-77.5625,0.981,0.3485,0.981,CMEMS_ALT,2026-09-13
