lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.1808,0.2141,0.1808,CMEMS_ALT,2026-09-17
29.8125,-81.1875,0.1879,0.2201,0.1879,CMEMS_ALT,2026-09-17
29.8125,-81.0625,0.1967,0.2249,0.1967,CMEMS_ALT,2026-09-17
29.8125,-80.9375,0.1774,0.2262,0.1774,CMEMS_ALT,2026-09-17
29.8125,-80.8125,0.166,0.2216,0.166,CMEMS_ALT,2026-09-17
29.8125,-80.6875,0.1493,0.2105,0.1493,CMEMS_ALT,2026-09-17
29.8125,-80.5625,0.1318,0.1952,0.1318,CMEMS_ALT,2026-09-17
29.8125,-80.4375,0.1218,0.1792,0.1218,CMEMS_ALT,2026-09-17
29.8125,-80.3125,0.1298,0.1657,0.1298,CMEMS_ALT,2026-09-17
29.8125,-80.1875,0.177,0.1566,0.177,CMEMS_ALT,2026-09-17
29.8125,-80.0625,0.28,0.1526,0.28,CMEMS_ALT,2026-09-17
29.8125,-79.9375,0.4271,0.1543,0.4271,CMEMS_ALT,2026-09-17
29.8125,-79.8125,0.5666,0.1616,0.5666,CMEMS_ALT,2026-09-17
29.8125,-79.6875,0.6792,0.1719,0.6792,CMEMS_ALT,2026-09-17
29.8125,-79.5625,0.7692,0.181,0.7692,CMEMS_ALT,2026-09-17
29.8125,-79.4375,0.8287,0.1849,0.8287,CMEMS_ALT,2026-09-17
29.8125,-79.3125,0.8598,0.182,0.8598,CMEMS_ALT,2026-09-17
29.8125,-79.1875,0.8688,0.1741,0.8688,CMEMS_ALT,2026-09-17
29.8125,-79.0625,0.857,0.1648,0.857,CMEMS_ALT,2026-09-17
29.8125,-78.9375,0.846,0.1579,0.846,CMEMS_ALT,2026-09-17
29.8125,-78.8125,0.8387,0.1563,0.8387,CMEMS_ALT,2026-09-17
29.8125,-78.6875,0.8513,0.1623,0.8513,CMEMS_ALT,2026-09-17
29.8125,-78.5625,0.8686,0.1768,0.8686,CMEMS_ALT,2026-09-17
29.8125,-78.4375,0.8822,0.1995,0.8822,CMEMS_ALT,2026-09-17
29.8125,-78.3125,0.897,0.2279,0.897,CMEMS_ALT,2026-09-17
29.8125,-78.1875,0.9171,0.2584,0.9171,CMEMS_ALT,2026-09-17
29.8125,-78.0625,0.9334,0.2871,0.9334,CMEMS_ALT,2026-09-17
29.8125,-77.9375,0.9486,0.3108,0.9486,CMEMS_ALT,2026-09-17
29.8125,-77.8125,0.9567,0.3269,0.9567,CMEMS_ALT,2026-09-17
29.8125,-77.6875,0.9627,0.3337,0.9627,CMEMS_ALT,2026-09-17
29.8125,-77.5625,0.9641,0.3297,0.9641,CMEMS_ALT,2026-09-17
29.8125,-77.4375,0.9555,0.3139,0.9555,CMEMS_ALT,2026-09-17
29.8125,-77.3125,0.9319,0.2853,0.9319,CMEMS_ALT,2026-09-17
29.8125,-77.1875,0.9029,0.2443,0.9029,CMEMS_ALT,2026-09-17
29.8125,-77.0625,0.866,0.193,0.866,CMEMS_ALT,2026-09-17
29.8125,-76.9375,0.8166,0.1357,0.8166,CMEMS_ALT,2026-09-17
29.8125,-76.8125,0.7689,0.0775,0.7689,CMEMS_ALT,2026-09-17
29.8125,-76.6875,0.7211,0.0239,0.7211,CMEMS_ALT,2026-09-17
29.8125,-76.5625,0.683,-0.0207,0.683,CMEMS_ALT,2026-09-17
29.8125,-76.4375,0.6555,-0.0527,0.6555,CMEMS_ALT,2026-09-17
29.8125,-76.3125,0.6386,-0.0704,0.6386,CMEMS_ALT,2026-09-17
29.8125,-76.1875,0.6328,-0.0741,0.6328,CMEMS_ALT,2026-09-17
29.8125,-76.0625,0.6379,-0.0663,0.6379,CMEMS_ALT,2026-09-17
29.8125,-75.9375,0.6465,-0.0515,0.6465,CMEMS_ALT,2026-09-17
29.8125,-75.8125,0.6567,-0.0338,0.6567,CMEMS_ALT,2026-09-17
29.8125,-75.6875,0.6701,-0.0163,0.6701,CMEMS_ALT,2026-09-17
29.8125,-75.5625,0.6804,-0.0001,0.6804,CMEMS_ALT,2026-09-17
29.8125,-75.4375,0.6875,0.0146,0.6875,CMEMS_ALT,2026-09-17
29.8125,-75.3125,0.6989,0.0276,0.6989,CMEMS_ALT,2026-09-17
