lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.1656,0.1989,0.1656,CMEMS_ALT,2026-09-20
29.8125,-81.1875,0.1803,0.2125,0.1803,CMEMS_ALT,2026-09-20
29.8125,-81.0625,0.1966,0.2248,0.1966,CMEMS_ALT,2026-09-20
29.8125,-80.9375,0.1867,0.2355,0.1867,CMEMS_ALT,2026-09-20
29.8125,-80.8125,0.1886,0.2442,0.1886,CMEMS_ALT,2026-09-20
29.8125,-80.6875,0.1886,0.2498,0.1886,CMEMS_ALT,2026-09-20
29.8125,-80.5625,0.1874,0.2508,0.1874,CMEMS_ALT,2026-09-20
29.8125,-80.4375,0.1878,0.2452,0.1878,CMEMS_ALT,2026-09-20
29.8125,-80.3125,0.1961,0.232,0.1961,CMEMS_ALT,2026-09-20
29.8125,-80.1875,0.2326,0.2122,0.2326,CMEMS_ALT,2026-09-20
29.8125,-80.0625,0.3168,0.1894,0.3168,CMEMS_ALT,2026-09-20
29.8125,-79.9375,0.441,0.1682,0.441,CMEMS_ALT,2026-09-20
29.8125,-79.8125,0.5578,0.1528,0.5578,CMEMS_ALT,2026-09-20
29.8125,-79.6875,0.6514,0.1441,0.6514,CMEMS_ALT,2026-09-20
29.8125,-79.5625,0.728,0.1398,0.728,CMEMS_ALT,2026-09-20
29.8125,-79.4375,0.78,0.1362,0.78,CMEMS_ALT,2026-09-20
29.8125,-79.3125,0.8081,0.1303,0.8081,CMEMS_ALT,2026-09-20
29.8125,-79.1875,0.8166,0.1219,0.8166,CMEMS_ALT,2026-09-20
29.8125,-79.0625,0.8058,0.1136,0.8058,CMEMS_ALT,2026-09-20
29.8125,-78.9375,0.7981,0.11,0.7981,CMEMS_ALT,2026-09-20
29.8125,-78.8125,0.7982,0.1158,0.7982,CMEMS_ALT,2026-09-20
29.8125,-78.6875,0.8235,0.1345,0.8235,CMEMS_ALT,2026-09-20
29.8125,-78.5625,0.859,0.1672,0.859,CMEMS_ALT,2026-09-20
29.8125,-78.4375,0.895,0.2123,0.895,CMEMS_ALT,2026-09-20
29.8125,-78.3125,0.9343,0.2652,0.9343,CMEMS_ALT,2026-09-20
29.8125,-78.1875,0.9786,0.3199,0.9786,CMEMS_ALT,2026-09-20
29.8125,-78.0625,1.0165,0.3702,1.0165,CMEMS_ALT,2026-09-20
29.8125,-77.9375,1.0493,0.4115,1.0493,CMEMS_ALT,2026-09-20
29.8125,-77.8125,1.0704,0.4406,1.0704,CMEMS_ALT,2026-09-20
29.8125,-77.6875,1.0853,0.4563,1.0853,CMEMS_ALT,2026-09-20
29.8125,-77.5625,1.0931,0.4587,1.0931,CMEMS_ALT,2026-09-20
29.8125,-77.4375,1.0899,0.4483,1.0899,CMEMS_ALT,2026-09-20
29.8125,-77.3125,1.0722,0.4256,1.0722,CMEMS_ALT,2026-09-20
29.8125,-77.1875,1.0492,0.3906,1.0492,CMEMS_ALT,2026-09-20
29.8125,-77.0625,1.0164,0.3434,1.0164,CMEMS_ALT,2026-09-20
29.8125,-76.9375,0.9668,0.2859,0.9668,CMEMS_ALT,2026-09-20
29.8125,-76.8125,0.9132,0.2218,0.9132,CMEMS_ALT,2026-09-20
29.8125,-76.6875,0.8536,0.1564,0.8536,CMEMS_ALT,2026-09-20
29.8125,-76.5625,0.799,0.0953,0.799,CMEMS_ALT,2026-09-20
29.8125,-76.4375,0.7515,0.0433,0.7515,CMEMS_ALT,2026-09-20
29.8125,-76.3125,0.7128,0.0038,0.7128,CMEMS_ALT,2026-09-20
29.8125,-76.1875,0.6853,-0.0216,0.6853,CMEMS_ALT,2026-09-20
29.8125,-76.0625,0.6707,-0.0335,0.6707,CMEMS_ALT,2026-09-20
29.8125,-75.9375,0.664,-0.034,0.664,CMEMS_ALT,2026-09-20
29.8125,-75.8125,0.664,-0.0265,0.664,CMEMS_ALT,2026-09-20
29.8125,-75.6875,0.6723,-0.0141,0.6723,CMEMS_ALT,2026-09-20
29.8125,-75.5625,0.6809,0.0004,0.6809,CMEMS_ALT,2026-09-20
29.8125,-75.4375,0.6878,0.0149,0.6878,CMEMS_ALT,2026-09-20
29.8125,-75.3125,0.6993,0.028,0.6993,CMEMS_ALT,2026-09-20
29.9375,-81.3125,0.1648,0.1949,0.1648,CMEMS_ALT,2026-09-20
