lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,-0.0039,0.0295,-0.0039,CMEMS_ALT,2026-08-20
29.8125,-81.1875,0.0084,0.0406,0.0084,CMEMS_ALT,2026-08-20
29.8125,-81.0625,0.0286,0.0568,0.0286,CMEMS_ALT,2026-08-20
29.8125,-80.9375,0.0253,0.0741,0.0253,CMEMS_ALT,2026-08-20
29.8125,-80.8125,0.0334,0.089,0.0334,CMEMS_ALT,2026-08-20
29.8125,-80.6875,0.0392,0.1004,0.0392,CMEMS_ALT,2026-08-20
29.8125,-80.5625,0.0461,0.1095,0.0461,CMEMS_ALT,2026-08-20
29.8125,-80.4375,0.0612,0.1186,0.0612,CMEMS_ALT,2026-08-20
29.8125,-80.3125,0.0935,0.1294,0.0935,CMEMS_ALT,2026-08-20
29.8125,-80.1875,0.1624,0.142,0.1624,CMEMS_ALT,2026-08-20
29.8125,-80.0625,0.2827,0.1553,0.2827,CMEMS_ALT,2026-08-20
29.8125,-79.9375,0.4397,0.1669,0.4397,CMEMS_ALT,2026-08-20
29.8125,-79.8125,0.5788,0.1738,0.5788,CMEMS_ALT,2026-08-20
29.8125,-79.6875,0.6802,0.1729,0.6802,CMEMS_ALT,2026-08-20
29.8125,-79.5625,0.7502,0.162,0.7502,CMEMS_ALT,2026-08-20
29.8125,-79.4375,0.7853,0.1415,0.7853,CMEMS_ALT,2026-08-20
29.8125,-79.3125,0.7923,0.1145,0.7923,CMEMS_ALT,2026-08-20
29.8125,-79.1875,0.781,0.0863,0.781,CMEMS_ALT,2026-08-20
29.8125,-79.0625,0.7544,0.0622,0.7544,CMEMS_ALT,2026-08-20
29.8125,-78.9375,0.7338,0.0457,0.7338,CMEMS_ALT,2026-08-20
29.8125,-78.8125,0.7208,0.0384,0.7208,CMEMS_ALT,2026-08-20
29.8125,-78.6875,0.7296,0.0406,0.7296,CMEMS_ALT,2026-08-20
29.8125,-78.5625,0.7436,0.0518,0.7436,CMEMS_ALT,2026-08-20
29.8125,-78.4375,0.7534,0.0707,0.7534,CMEMS_ALT,2026-08-20
29.8125,-78.3125,0.7643,0.0952,0.7643,CMEMS_ALT,2026-08-20
29.8125,-78.1875,0.781,0.1223,0.781,CMEMS_ALT,2026-08-20
29.8125,-78.0625,0.7953,0.149,0.7953,CMEMS_ALT,2026-08-20
29.8125,-77.9375,0.8111,0.1733,0.8111,CMEMS_ALT,2026-08-20
29.8125,-77.8125,0.8236,0.1938,0.8236,CMEMS_ALT,2026-08-20
29.8125,-77.6875,0.8387,0.2097,0.8387,CMEMS_ALT,2026-08-20
29.8125,-77.5625,0.8534,0.219,0.8534,CMEMS_ALT,2026-08-20
29.8125,-77.4375,0.8605,0.2189,0.8605,CMEMS_ALT,2026-08-20
29.8125,-77.3125,0.8536,0.207,0.8536,CMEMS_ALT,2026-08-20
29.8125,-77.1875,0.8416,0.183,0.8416,CMEMS_ALT,2026-08-20
29.8125,-77.0625,0.8218,0.1488,0.8218,CMEMS_ALT,2026-08-20
29.8125,-76.9375,0.7889,0.108,0.7889,CMEMS_ALT,2026-08-20
29.8125,-76.8125,0.7551,0.0637,0.7551,CMEMS_ALT,2026-08-20
29.8125,-76.6875,0.715,0.0178,0.715,CMEMS_ALT,2026-08-20
29.8125,-76.5625,0.6752,-0.0285,0.6752,CMEMS_ALT,2026-08-20
29.8125,-76.4375,0.6343,-0.0739,0.6343,CMEMS_ALT,2026-08-20
29.8125,-76.3125,0.5926,-0.1164,0.5926,CMEMS_ALT,2026-08-20
29.8125,-76.1875,0.5546,-0.1523,0.5546,CMEMS_ALT,2026-08-20
29.8125,-76.0625,0.5272,-0.177,0.5272,CMEMS_ALT,2026-08-20
29.8125,-75.9375,0.5127,-0.1853,0.5127,CMEMS_ALT,2026-08-20
29.8125,-75.8125,0.5168,-0.1737,0.5168,CMEMS_ALT,2026-08-20
29.8125,-75.6875,0.5448,-0.1416,0.5448,CMEMS_ALT,2026-08-20
29.8125,-75.5625,0.5875,-0.093,0.5875,CMEMS_ALT,2026-08-20
29.8125,-75.4375,0.638,-0.0349,0.638,CMEMS_ALT,2026-08-20
29.8125,-75.3125,0.6952,0.0239,0.6952,CMEMS_ALT,2026-08-20
29.9375,-81.3125,-0.003,0.0271,-0.003,CMEMS_ALT,2026-08-20
29.9375,-81.1875,0.0089,0.0384,0.0089,CMEMS_ALT,2026-08-20
