lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.1099,0.1433,0.1099,CMEMS_ALT,2026-09-14
29.8125,-81.1875,0.1111,0.1433,0.1111,CMEMS_ALT,2026-09-14
29.8125,-81.0625,0.1159,0.1441,0.1159,CMEMS_ALT,2026-09-14
29.8125,-80.9375,0.0954,0.1442,0.0954,CMEMS_ALT,2026-09-14
29.8125,-80.8125,0.0853,0.1409,0.0853,CMEMS_ALT,2026-09-14
29.8125,-80.6875,0.0708,0.132,0.0708,CMEMS_ALT,2026-09-14
29.8125,-80.5625,0.0539,0.1173,0.0539,CMEMS_ALT,2026-09-14
29.8125,-80.4375,0.0405,0.0979,0.0405,CMEMS_ALT,2026-09-14
29.8125,-80.3125,0.0399,0.0758,0.0399,CMEMS_ALT,2026-09-14
29.8125,-80.1875,0.0739,0.0535,0.0739,CMEMS_ALT,2026-09-14
29.8125,-80.0625,0.1629,0.0355,0.1629,CMEMS_ALT,2026-09-14
29.8125,-79.9375,0.3,0.0272,0.3,CMEMS_ALT,2026-09-14
29.8125,-79.8125,0.4379,0.0329,0.4379,CMEMS_ALT,2026-09-14
29.8125,-79.6875,0.5597,0.0524,0.5597,CMEMS_ALT,2026-09-14
29.8125,-79.5625,0.668,0.0798,0.668,CMEMS_ALT,2026-09-14
29.8125,-79.4375,0.7507,0.1069,0.7507,CMEMS_ALT,2026-09-14
29.8125,-79.3125,0.8055,0.1277,0.8055,CMEMS_ALT,2026-09-14
29.8125,-79.1875,0.8366,0.1419,0.8366,CMEMS_ALT,2026-09-14
29.8125,-79.0625,0.8449,0.1527,0.8449,CMEMS_ALT,2026-09-14
29.8125,-78.9375,0.8519,0.1638,0.8519,CMEMS_ALT,2026-09-14
29.8125,-78.8125,0.8584,0.176,0.8584,CMEMS_ALT,2026-09-14
29.8125,-78.6875,0.8785,0.1895,0.8785,CMEMS_ALT,2026-09-14
29.8125,-78.5625,0.8971,0.2053,0.8971,CMEMS_ALT,2026-09-14
29.8125,-78.4375,0.9087,0.226,0.9087,CMEMS_ALT,2026-09-14
29.8125,-78.3125,0.9219,0.2528,0.9219,CMEMS_ALT,2026-09-14
29.8125,-78.1875,0.9417,0.283,0.9417,CMEMS_ALT,2026-09-14
29.8125,-78.0625,0.9577,0.3114,0.9577,CMEMS_ALT,2026-09-14
29.8125,-77.9375,0.9701,0.3323,0.9701,CMEMS_ALT,2026-09-14
29.8125,-77.8125,0.9714,0.3416,0.9714,CMEMS_ALT,2026-09-14
29.8125,-77.6875,0.9674,0.3384,0.9674,CMEMS_ALT,2026-09-14
29.8125,-77.5625,0.9584,0.324,0.9584,CMEMS_ALT,2026-09-14
29.8125,-77.4375,0.942,0.3004,0.942,CMEMS_ALT,2026-09-14
29.8125,-77.3125,0.9165,0.2699,0.9165,CMEMS_ALT,2026-09-14
29.8125,-77.1875,0.8935,0.2349,0.8935,CMEMS_ALT,2026-09-14
29.8125,-77.0625,0.8713,0.1983,0.8713,CMEMS_ALT,2026-09-14
29.8125,-76.9375,0.8441,0.1632,0.8441,CMEMS_ALT,2026-09-14
29.8125,-76.8125,0.8234,0.132,0.8234,CMEMS_ALT,2026-09-14
29.8125,-76.6875,0.8033,0.1061,0.8033,CMEMS_ALT,2026-09-14
29.8125,-76.5625,0.7897,0.086,0.7897,CMEMS_ALT,2026-09-14
29.8125,-76.4375,0.7793,0.0711,0.7793,CMEMS_ALT,2026-09-14
29.8125,-76.3125,0.7694,0.0604,0.7694,CMEMS_ALT,2026-09-14
29.8125,-76.1875,0.7604,0.0535,0.7604,CMEMS_ALT,2026-09-14
29.8125,-76.0625,0.7546,0.0504,0.7546,CMEMS_ALT,2026-09-14
29.8125,-75.9375,0.7486,0.0506,0.7486,CMEMS_ALT,2026-09-14
29.8125,-75.8125,0.7436,0.0531,0.7436,CMEMS_ALT,2026-09-14
29.8125,-75.6875,0.743,0.0566,0.743,CMEMS_ALT,2026-09-14
29.8125,-75.5625,0.7404,0.0599,0.7404,CMEMS_ALT,2026-09-14
29.8125,-75.4375,0.7356,0.0627,0.7356,CMEMS_ALT,2026-09-14
29.8125,-75.3125,0.7367,0.0654,0.7367,CMEMS_ALT,2026-09-14
29.9375,-81.3125,0.1153,0.1454,0.1153,CMEMS_ALT,2026-09-14
29.9375,-81.1875,0.1161,0.1456,0.1161,CMEMS_ALT,2026-09-14
29.9375,-81.0625,0.1156,0.1463,0.1156,CMEMS_ALT,2026-09-14
29.9375,-80.9375,0.0996,0.1464,0.0996,CMEMS_ALT,2026-09-14
29.9375,-80.8125,0.0888,0.1436,0.0888,CMEMS_ALT,2026-09-14
29.9375,-80.6875,0.0813,0.1354,0.0813,CMEMS_ALT,2026-09-14
29.9375,-80.5625,0.0574,0.1207,0.0574,CMEMS_ALT,2026-09-14
29.9375,-80.4375,0.0432,0.1006,0.0432,CMEMS_ALT,2026-09-14
29.9375,-80.3125,0.0431,0.0777,0.0431,CMEMS_ALT,2026-09-14
29.9375,-80.1875,0.0754,0.0554,0.0754,CMEMS_ALT,2026-09-14
29.9375,-80.0625,0.1655,0.0382,0.1655,CMEMS_ALT,2026-09-14
29.9375,-79.9375,0.2998,0.0305,0.2998,CMEMS_ALT,2026-09-14
29.9375,-79.8125,0.436,0.0353,0.436,CMEMS_ALT,2026-09-14
29.9375,-79.6875,0.5593,0.0523,0.5593,CMEMS_ALT,2026-09-14
29.9375,-79.5625,0.6645,0.0771,0.6645,CMEMS_ALT,2026-09-14
29.9375,-79.4375,0.7496,0.1034,0.7496,CMEMS_ALT,2026-09-14
29.9375,-79.3125,0.8063,0.126,0.8063,CMEMS_ALT,2026-09-14
29.9375,-79.1875,0.8415,0.1434,0.8415,CMEMS_ALT,2026-09-14
29.9375,-79.0625,0.8537,0.1576,0.8537,CMEMS_ALT,2026-09-14
29.9375,-78.9375,0.8688,0.1716,0.8688,CMEMS_ALT,2026-09-14
29.9375,-78.8125,0.8776,0.1871,0.8776,CMEMS_ALT,2026-09-14
29.9375,-78.6875,0.9018,0.2047,0.9018,CMEMS_ALT,2026-09-14
29.9375,-78.5625,0.9238,0.2246,0.9238,CMEMS_ALT,2026-09-14
29.9375,-78.4375,0.9331,0.2476,0.9331,CMEMS_ALT,2026-09-14
29.9375,-78.3125,0.947,0.2738,0.947,CMEMS_ALT,2026-09-14
