lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0752,0.1086,0.0752,CMEMS_ALT,2026-09-09
29.8125,-81.1875,0.0711,0.1033,0.0711,CMEMS_ALT,2026-09-09
29.8125,-81.0625,0.0692,0.0974,0.0692,CMEMS_ALT,2026-09-09
29.8125,-80.9375,0.0421,0.0909,0.0421,CMEMS_ALT,2026-09-09
29.8125,-80.8125,0.0276,0.0832,0.0276,CMEMS_ALT,2026-09-09
29.8125,-80.6875,0.013,0.0742,0.013,CMEMS_ALT,2026-09-09
29.8125,-80.5625,0.0012,0.0646,0.0012,CMEMS_ALT,2026-09-09
29.8125,-80.4375,-0.004,0.0534,-0.004,CMEMS_ALT,2026-09-09
29.8125,-80.3125,0.0019,0.0378,0.0019,CMEMS_ALT,2026-09-09
29.8125,-80.1875,0.0364,0.016,0.0364,CMEMS_ALT,2026-09-09
29.8125,-80.0625,0.1185,-0.0089,0.1185,CMEMS_ALT,2026-09-09
29.8125,-79.9375,0.2455,-0.0273,0.2455,CMEMS_ALT,2026-09-09
29.8125,-79.8125,0.3774,-0.0276,0.3774,CMEMS_ALT,2026-09-09
29.8125,-79.6875,0.503,-0.0043,0.503,CMEMS_ALT,2026-09-09
29.8125,-79.5625,0.626,0.0378,0.626,CMEMS_ALT,2026-09-09
29.8125,-79.4375,0.73,0.0862,0.73,CMEMS_ALT,2026-09-09
29.8125,-79.3125,0.8062,0.1284,0.8062,CMEMS_ALT,2026-09-09
29.8125,-79.1875,0.8537,0.159,0.8537,CMEMS_ALT,2026-09-09
29.8125,-79.0625,0.8718,0.1796,0.8718,CMEMS_ALT,2026-09-09
29.8125,-78.9375,0.8827,0.1946,0.8827,CMEMS_ALT,2026-09-09
29.8125,-78.8125,0.8889,0.2065,0.8889,CMEMS_ALT,2026-09-09
29.8125,-78.6875,0.904,0.215,0.904,CMEMS_ALT,2026-09-09
29.8125,-78.5625,0.9113,0.2195,0.9113,CMEMS_ALT,2026-09-09
29.8125,-78.4375,0.903,0.2203,0.903,CMEMS_ALT,2026-09-09
29.8125,-78.3125,0.8881,0.219,0.8881,CMEMS_ALT,2026-09-09
29.8125,-78.1875,0.8751,0.2164,0.8751,CMEMS_ALT,2026-09-09
29.8125,-78.0625,0.8594,0.2131,0.8594,CMEMS_ALT,2026-09-09
29.8125,-77.9375,0.8467,0.2089,0.8467,CMEMS_ALT,2026-09-09
29.8125,-77.8125,0.8326,0.2028,0.8326,CMEMS_ALT,2026-09-09
29.8125,-77.6875,0.8231,0.1941,0.8231,CMEMS_ALT,2026-09-09
29.8125,-77.5625,0.8173,0.1829,0.8173,CMEMS_ALT,2026-09-09
29.8125,-77.4375,0.8113,0.1697,0.8113,CMEMS_ALT,2026-09-09
29.8125,-77.3125,0.8025,0.1559,0.8025,CMEMS_ALT,2026-09-09
29.8125,-77.1875,0.8011,0.1425,0.8011,CMEMS_ALT,2026-09-09
29.8125,-77.0625,0.8033,0.1303,0.8033,CMEMS_ALT,2026-09-09
29.8125,-76.9375,0.8006,0.1197,0.8006,CMEMS_ALT,2026-09-09
29.8125,-76.8125,0.8018,0.1104,0.8018,CMEMS_ALT,2026-09-09
29.8125,-76.6875,0.799,0.1018,0.799,CMEMS_ALT,2026-09-09
29.8125,-76.5625,0.797,0.0933,0.797,CMEMS_ALT,2026-09-09
29.8125,-76.4375,0.7931,0.0849,0.7931,CMEMS_ALT,2026-09-09
29.8125,-76.3125,0.7865,0.0775,0.7865,CMEMS_ALT,2026-09-09
29.8125,-76.1875,0.7792,0.0723,0.7792,CMEMS_ALT,2026-09-09
29.8125,-76.0625,0.7745,0.0703,0.7745,CMEMS_ALT,2026-09-09
29.8125,-75.9375,0.7697,0.0717,0.7697,CMEMS_ALT,2026-09-09
29.8125,-75.8125,0.7665,0.076,0.7665,CMEMS_ALT,2026-09-09
29.8125,-75.6875,0.7678,0.0814,0.7678,CMEMS_ALT,2026-09-09
29.8125,-75.5625,0.7667,0.0862,0.7667,CMEMS_ALT,2026-09-09
29.8125,-75.4375,0.7619,0.089,0.7619,CMEMS_ALT,2026-09-09
29.8125,-75.3125,0.7605,0.0892,0.7605,CMEMS_ALT,2026-09-09
29.9375,-81.3125,0.0912,0.1212,0.0912,CMEMS_ALT,2026-09-09
29.9375,-81.1875,0.0881,0.1176,0.0881,CMEMS_ALT,2026-09-09
29.9375,-81.0625,0.0817,0.1124,0.0817,CMEMS_ALT,2026-09-09
29.9375,-80.9375,0.0585,0.1053,0.0585,CMEMS_ALT,2026-09-09
29.9375,-80.8125,0.0403,0.0951,0.0403,CMEMS_ALT,2026-09-09
29.9375,-80.6875,0.0281,0.0822,0.0281,CMEMS_ALT,2026-09-09
