lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.089,0.1224,0.089,CMEMS_ALT,2026-07-06
29.8125,-81.1875,0.0983,0.1305,0.0983,CMEMS_ALT,2026-07-06
29.8125,-81.0625,0.103,0.1312,0.103,CMEMS_ALT,2026-07-06
29.8125,-80.9375,0.0763,0.1251,0.0763,CMEMS_ALT,2026-07-06
29.8125,-80.8125,0.0609,0.1165,0.0609,CMEMS_ALT,2026-07-06
29.8125,-80.6875,0.0498,0.111,0.0498,CMEMS_ALT,2026-07-06
29.8125,-80.5625,0.0483,0.1117,0.0483,CMEMS_ALT,2026-07-06
29.8125,-80.4375,0.0603,0.1177,0.0603,CMEMS_ALT,2026-07-06
29.8125,-80.3125,0.0888,0.1247,0.0888,CMEMS_ALT,2026-07-06
29.8125,-80.1875,0.1487,0.1283,0.1487,CMEMS_ALT,2026-07-06
29.8125,-80.0625,0.2542,0.1268,0.2542,CMEMS_ALT,2026-07-06
29.8125,-79.9375,0.3939,0.1211,0.3939,CMEMS_ALT,2026-07-06
29.8125,-79.8125,0.5176,0.1126,0.5176,CMEMS_ALT,2026-07-06
29.8125,-79.6875,0.6093,0.102,0.6093,CMEMS_ALT,2026-07-06
29.8125,-79.5625,0.6783,0.0901,0.6783,CMEMS_ALT,2026-07-06
29.8125,-79.4375,0.7234,0.0796,0.7234,CMEMS_ALT,2026-07-06
29.8125,-79.3125,0.753,0.0752,0.753,CMEMS_ALT,2026-07-06
29.8125,-79.1875,0.7763,0.0816,0.7763,CMEMS_ALT,2026-07-06
29.8125,-79.0625,0.7926,0.1004,0.7926,CMEMS_ALT,2026-07-06
29.8125,-78.9375,0.8169,0.1288,0.8169,CMEMS_ALT,2026-07-06
29.8125,-78.8125,0.8436,0.1612,0.8436,CMEMS_ALT,2026-07-06
29.8125,-78.6875,0.8801,0.1911,0.8801,CMEMS_ALT,2026-07-06
29.8125,-78.5625,0.9052,0.2134,0.9052,CMEMS_ALT,2026-07-06
29.8125,-78.4375,0.9086,0.2259,0.9086,CMEMS_ALT,2026-07-06
29.8125,-78.3125,0.8987,0.2296,0.8987,CMEMS_ALT,2026-07-06
29.8125,-78.1875,0.887,0.2283,0.887,CMEMS_ALT,2026-07-06
29.8125,-78.0625,0.8727,0.2264,0.8727,CMEMS_ALT,2026-07-06
29.8125,-77.9375,0.8637,0.2259,0.8637,CMEMS_ALT,2026-07-06
29.8125,-77.8125,0.8555,0.2257,0.8555,CMEMS_ALT,2026-07-06
29.8125,-77.6875,0.8521,0.2231,0.8521,CMEMS_ALT,2026-07-06
29.8125,-77.5625,0.8506,0.2162,0.8506,CMEMS_ALT,2026-07-06
29.8125,-77.4375,0.8469,0.2053,0.8469,CMEMS_ALT,2026-07-06
29.8125,-77.3125,0.8389,0.1923,0.8389,CMEMS_ALT,2026-07-06
29.8125,-77.1875,0.8382,0.1796,0.8382,CMEMS_ALT,2026-07-06
29.8125,-77.0625,0.842,0.169,0.842,CMEMS_ALT,2026-07-06
29.8125,-76.9375,0.8423,0.1614,0.8423,CMEMS_ALT,2026-07-06
29.8125,-76.8125,0.8483,0.1569,0.8483,CMEMS_ALT,2026-07-06
29.8125,-76.6875,0.8524,0.1552,0.8524,CMEMS_ALT,2026-07-06
29.8125,-76.5625,0.8592,0.1555,0.8592,CMEMS_ALT,2026-07-06
29.8125,-76.4375,0.8646,0.1564,0.8646,CMEMS_ALT,2026-07-06
29.8125,-76.3125,0.8656,0.1566,0.8656,CMEMS_ALT,2026-07-06
29.8125,-76.1875,0.861,0.1541,0.861,CMEMS_ALT,2026-07-06
29.8125,-76.0625,0.8514,0.1472,0.8514,CMEMS_ALT,2026-07-06
29.8125,-75.9375,0.8319,0.1339,0.8319,CMEMS_ALT,2026-07-06
29.8125,-75.8125,0.8034,0.1129,0.8034,CMEMS_ALT,2026-07-06
29.8125,-75.6875,0.7701,0.0837,0.7701,CMEMS_ALT,2026-07-06
29.8125,-75.5625,0.7289,0.0484,0.7289,CMEMS_ALT,2026-07-06
29.8125,-75.4375,0.6838,0.0109,0.6838,CMEMS_ALT,2026-07-06
29.8125,-75.3125,0.6476,-0.0237,0.6476,CMEMS_ALT,2026-07-06
29.9375,-81.3125,0.091,0.1211,0.091,CMEMS_ALT,2026-07-06
