lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,-0.0323,0.001,-0.0323,CMEMS_ALT,2026-08-17
29.8125,-81.1875,-0.0262,0.006,-0.0262,CMEMS_ALT,2026-08-17
29.8125,-81.0625,-0.0096,0.0186,-0.0096,CMEMS_ALT,2026-08-17
29.8125,-80.9375,-0.0149,0.0339,-0.0149,CMEMS_ALT,2026-08-17
29.8125,-80.8125,-0.0084,0.0472,-0.0084,CMEMS_ALT,2026-08-17
29.8125,-80.6875,-0.0042,0.057,-0.0042,CMEMS_ALT,2026-08-17
29.8125,-80.5625,0.002,0.0654,0.002,CMEMS_ALT,2026-08-17
29.8125,-80.4375,0.0187,0.0761,0.0187,CMEMS_ALT,2026-08-17
29.8125,-80.3125,0.0552,0.0911,0.0552,CMEMS_ALT,2026-08-17
29.8125,-80.1875,0.1305,0.1101,0.1305,CMEMS_ALT,2026-08-17
29.8125,-80.0625,0.258,0.1306,0.258,CMEMS_ALT,2026-08-17
29.8125,-79.9375,0.4225,0.1497,0.4225,CMEMS_ALT,2026-08-17
29.8125,-79.8125,0.5693,0.1643,0.5693,CMEMS_ALT,2026-08-17
29.8125,-79.6875,0.6783,0.171,0.6783,CMEMS_ALT,2026-08-17
29.8125,-79.5625,0.7551,0.1669,0.7551,CMEMS_ALT,2026-08-17
29.8125,-79.4375,0.7945,0.1507,0.7945,CMEMS_ALT,2026-08-17
29.8125,-79.3125,0.8016,0.1238,0.8016,CMEMS_ALT,2026-08-17
29.8125,-79.1875,0.7857,0.091,0.7857,CMEMS_ALT,2026-08-17
29.8125,-79.0625,0.7507,0.0585,0.7507,CMEMS_ALT,2026-08-17
29.8125,-78.9375,0.7199,0.0318,0.7199,CMEMS_ALT,2026-08-17
29.8125,-78.8125,0.6958,0.0134,0.6958,CMEMS_ALT,2026-08-17
29.8125,-78.6875,0.6923,0.0033,0.6923,CMEMS_ALT,2026-08-17
29.8125,-78.5625,0.6917,-0.0001,0.6917,CMEMS_ALT,2026-08-17
29.8125,-78.4375,0.6846,0.0019,0.6846,CMEMS_ALT,2026-08-17
29.8125,-78.3125,0.6783,0.0092,0.6783,CMEMS_ALT,2026-08-17
29.8125,-78.1875,0.6808,0.0221,0.6808,CMEMS_ALT,2026-08-17
29.8125,-78.0625,0.687,0.0407,0.687,CMEMS_ALT,2026-08-17
29.8125,-77.9375,0.7018,0.064,0.7018,CMEMS_ALT,2026-08-17
29.8125,-77.8125,0.72,0.0902,0.72,CMEMS_ALT,2026-08-17
29.8125,-77.6875,0.7471,0.1181,0.7471,CMEMS_ALT,2026-08-17
29.8125,-77.5625,0.7805,0.1461,0.7805,CMEMS_ALT,2026-08-17
29.8125,-77.4375,0.8143,0.1727,0.8143,CMEMS_ALT,2026-08-17
29.8125,-77.3125,0.8415,0.1949,0.8415,CMEMS_ALT,2026-08-17
29.8125,-77.1875,0.8685,0.2099,0.8685,CMEMS_ALT,2026-08-17
29.8125,-77.0625,0.888,0.215,0.888,CMEMS_ALT,2026-08-17
29.8125,-76.9375,0.8895,0.2086,0.8895,CMEMS_ALT,2026-08-17
29.8125,-76.8125,0.881,0.1896,0.881,CMEMS_ALT,2026-08-17
29.8125,-76.6875,0.8545,0.1573,0.8545,CMEMS_ALT,2026-08-17
29.8125,-76.5625,0.8151,0.1114,0.8151,CMEMS_ALT,2026-08-17
29.8125,-76.4375,0.7617,0.0535,0.7617,CMEMS_ALT,2026-08-17
29.8125,-76.3125,0.6962,-0.0128,0.6962,CMEMS_ALT,2026-08-17
29.8125,-76.1875,0.626,-0.0809,0.626,CMEMS_ALT,2026-08-17
29.8125,-76.0625,0.5633,-0.1409,0.5633,CMEMS_ALT,2026-08-17
29.8125,-75.9375,0.5168,-0.1812,0.5168,CMEMS_ALT,2026-08-17
29.8125,-75.8125,0.4984,-0.1921,0.4984,CMEMS_ALT,2026-08-17
29.8125,-75.6875,0.5159,-0.1705,0.5159,CMEMS_ALT,2026-08-17
29.8125,-75.5625,0.5581,-0.1224,0.5581,CMEMS_ALT,2026-08-17
29.8125,-75.4375,0.6124,-0.0605,0.6124,CMEMS_ALT,2026-08-17
29.8125,-75.3125,0.6724,0.0011,0.6724,CMEMS_ALT,2026-08-17
29.9375,-81.3125,-0.0243,0.0058,-0.0243,CMEMS_ALT,2026-08-17
