lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0291,0.0625,0.0291,CMEMS_ALT,2026-07-16
29.8125,-81.1875,0.019,0.0512,0.019,CMEMS_ALT,2026-07-16
29.8125,-81.0625,0.014,0.0422,0.014,CMEMS_ALT,2026-07-16
29.8125,-80.9375,-0.0125,0.0363,-0.0125,CMEMS_ALT,2026-07-16
29.8125,-80.8125,-0.0214,0.0342,-0.0214,CMEMS_ALT,2026-07-16
29.8125,-80.6875,-0.0251,0.0361,-0.0251,CMEMS_ALT,2026-07-16
29.8125,-80.5625,-0.0211,0.0423,-0.0211,CMEMS_ALT,2026-07-16
29.8125,-80.4375,-0.0036,0.0538,-0.0036,CMEMS_ALT,2026-07-16
29.8125,-80.3125,0.0358,0.0717,0.0358,CMEMS_ALT,2026-07-16
29.8125,-80.1875,0.1164,0.096,0.1164,CMEMS_ALT,2026-07-16
29.8125,-80.0625,0.2524,0.125,0.2524,CMEMS_ALT,2026-07-16
29.8125,-79.9375,0.4284,0.1556,0.4284,CMEMS_ALT,2026-07-16
29.8125,-79.8125,0.5902,0.1852,0.5902,CMEMS_ALT,2026-07-16
29.8125,-79.6875,0.7193,0.212,0.7193,CMEMS_ALT,2026-07-16
29.8125,-79.5625,0.8238,0.2356,0.8238,CMEMS_ALT,2026-07-16
29.8125,-79.4375,0.9001,0.2563,0.9001,CMEMS_ALT,2026-07-16
29.8125,-79.3125,0.9526,0.2748,0.9526,CMEMS_ALT,2026-07-16
29.8125,-79.1875,0.9866,0.2919,0.9866,CMEMS_ALT,2026-07-16
29.8125,-79.0625,1.0008,0.3086,1.0008,CMEMS_ALT,2026-07-16
29.8125,-78.9375,1.0137,0.3256,1.0137,CMEMS_ALT,2026-07-16
29.8125,-78.8125,1.0254,0.343,1.0254,CMEMS_ALT,2026-07-16
29.8125,-78.6875,1.0497,0.3607,1.0497,CMEMS_ALT,2026-07-16
29.8125,-78.5625,1.0699,0.3781,1.0699,CMEMS_ALT,2026-07-16
29.8125,-78.4375,1.0767,0.394,1.0767,CMEMS_ALT,2026-07-16
29.8125,-78.3125,1.0761,0.407,1.0761,CMEMS_ALT,2026-07-16
29.8125,-78.1875,1.0748,0.4161,1.0748,CMEMS_ALT,2026-07-16
29.8125,-78.0625,1.0676,0.4213,1.0676,CMEMS_ALT,2026-07-16
29.8125,-77.9375,1.0606,0.4228,1.0606,CMEMS_ALT,2026-07-16
29.8125,-77.8125,1.0502,0.4204,1.0502,CMEMS_ALT,2026-07-16
29.8125,-77.6875,1.0425,0.4135,1.0425,CMEMS_ALT,2026-07-16
29.8125,-77.5625,1.0362,0.4018,1.0362,CMEMS_ALT,2026-07-16
29.8125,-77.4375,1.0274,0.3858,1.0274,CMEMS_ALT,2026-07-16
29.8125,-77.3125,1.013,0.3664,1.013,CMEMS_ALT,2026-07-16
29.8125,-77.1875,1.0035,0.3449,1.0035,CMEMS_ALT,2026-07-16
29.8125,-77.0625,0.9943,0.3213,0.9943,CMEMS_ALT,2026-07-16
29.8125,-76.9375,0.9765,0.2956,0.9765,CMEMS_ALT,2026-07-16
29.8125,-76.8125,0.9585,0.2671,0.9585,CMEMS_ALT,2026-07-16
29.8125,-76.6875,0.9331,0.2359,0.9331,CMEMS_ALT,2026-07-16
29.8125,-76.5625,0.9062,0.2025,0.9062,CMEMS_ALT,2026-07-16
29.8125,-76.4375,0.8752,0.167,0.8752,CMEMS_ALT,2026-07-16
29.8125,-76.3125,0.8389,0.1299,0.8389,CMEMS_ALT,2026-07-16
29.8125,-76.1875,0.7988,0.0919,0.7988,CMEMS_ALT,2026-07-16
29.8125,-76.0625,0.7598,0.0556,0.7598,CMEMS_ALT,2026-07-16
29.8125,-75.9375,0.7226,0.0246,0.7226,CMEMS_ALT,2026-07-16
29.8125,-75.8125,0.6929,0.0024,0.6929,CMEMS_ALT,2026-07-16
29.8125,-75.6875,0.6772,-0.0092,0.6772,CMEMS_ALT,2026-07-16
29.8125,-75.5625,0.6694,-0.0111,0.6694,CMEMS_ALT,2026-07-16
29.8125,-75.4375,0.6664,-0.0065,0.6664,CMEMS_ALT,2026-07-16
29.8125,-75.3125,0.6723,0.001,0.6723,CMEMS_ALT,2026-07-16
29.9375,-81.3125,0.0385,0.0686,0.0385,CMEMS_ALT,2026-07-16
29.9375,-81.1875,0.0264,0.0559,0.0264,CMEMS_ALT,2026-07-16
29.9375,-81.0625,0.0158,0.0465,0.0158,CMEMS_ALT,2026-07-16
29.9375,-80.9375,-0.0056,0.0412,-0.0056,CMEMS_ALT,2026-07-16
29.9375,-80.8125,-0.0151,0.0397,-0.0151,CMEMS_ALT,2026-07-16
29.9375,-80.6875,-0.0133,0.0408,-0.0133,CMEMS_ALT,2026-07-16
29.9375,-80.5625,-0.0191,0.0442,-0.0191,CMEMS_ALT,2026-07-16
29.9375,-80.4375,-0.0061,0.0513,-0.0061,CMEMS_ALT,2026-07-16
29.9375,-80.3125,0.0302,0.0648,0.0302,CMEMS_ALT,2026-07-16
29.9375,-80.1875,0.1067,0.0867,0.1067,CMEMS_ALT,2026-07-16
29.9375,-80.0625,0.2435,0.1162,0.2435,CMEMS_ALT,2026-07-16
29.9375,-79.9375,0.4193,0.15,0.4193,CMEMS_ALT,2026-07-16
29.9375,-79.8125,0.5848,0.1841,0.5848,CMEMS_ALT,2026-07-16
29.9375,-79.6875,0.7225,0.2155,0.7225,CMEMS_ALT,2026-07-16
29.9375,-79.5625,0.8302,0.2428,0.8302,CMEMS_ALT,2026-07-16
29.9375,-79.4375,0.9122,0.266,0.9122,CMEMS_ALT,2026-07-16
29.9375,-79.3125,0.9659,0.2856,0.9659,CMEMS_ALT,2026-07-16
29.9375,-79.1875,1.0008,0.3027,1.0008,CMEMS_ALT,2026-07-16
29.9375,-79.0625,1.0147,0.3186,1.0147,CMEMS_ALT,2026-07-16
29.9375,-78.9375,1.0319,0.3347,1.0319,CMEMS_ALT,2026-07-16
29.9375,-78.8125,1.0423,0.3518,1.0423,CMEMS_ALT,2026-07-16
29.9375,-78.6875,1.0673,0.3702,1.0673,CMEMS_ALT,2026-07-16
29.9375,-78.5625,1.0885,0.3893,1.0885,CMEMS_ALT,2026-07-16
29.9375,-78.4375,1.0933,0.4078,1.0933,CMEMS_ALT,2026-07-16
29.9375,-78.3125,1.0971,0.4239,1.0971,CMEMS_ALT,2026-07-16
29.9375,-78.1875,1.0983,0.4362,1.0983,CMEMS_ALT,2026-07-16
29.9375,-78.0625,1.0912,0.4441,1.0912,CMEMS_ALT,2026-07-16
29.9375,-77.9375,1.0845,0.4471,1.0845,CMEMS_ALT,2026-07-16
29.9375,-77.8125,1.0726,0.4443,1.0726,CMEMS_ALT,2026-07-16
29.9375,-77.6875,1.0615,0.4349,1.0615,CMEMS_ALT,2026-07-16
29.9375,-77.5625,1.0485,0.4188,1.0485,CMEMS_ALT,2026-07-16
29.9375,-77.4375,1.0331,0.3976,1.0331,CMEMS_ALT,2026-07-16
29.9375,-77.3125,1.0185,0.3733,1.0185,CMEMS_ALT,2026-07-16
29.9375,-77.1875,1.0037,0.3476,1.0037,CMEMS_ALT,2026-07-16
29.9375,-77.0625,0.9898,0.321,0.9898,CMEMS_ALT,2026-07-16
29.9375,-76.9375,0.97,0.293,0.97,CMEMS_ALT,2026-07-16
29.9375,-76.8125,0.9484,0.2634,0.9484,CMEMS_ALT,2026-07-16
29.9375,-76.6875,0.923,0.2322,0.923,CMEMS_ALT,2026-07-16
29.9375,-76.5625,0.8977,0.1999,0.8977,CMEMS_ALT,2026-07-16
29.9375,-76.4375,0.8714,0.1669,0.8714,CMEMS_ALT,2026-07-16
29.9375,-76.3125,0.8397,0.1332,0.8397,CMEMS_ALT,2026-07-16
29.9375,-76.1875,0.8038,0.0992,0.8038,CMEMS_ALT,2026-07-16
29.9375,-76.0625,0.7681,0.067,0.7681,CMEMS_ALT,2026-07-16
29.9375,-75.9375,0.7362,0.0398,0.7362,CMEMS_ALT,2026-07-16
29.9375,-75.8125,0.7129,0.0211,0.7129,CMEMS_ALT,2026-07-16
29.9375,-75.6875,0.6981,0.0128,0.6981,CMEMS_ALT,2026-07-16
29.9375,-75.5625,0.694,0.0136,0.694,CMEMS_ALT,2026-07-16
29.9375,-75.4375,0.6957,0.0202,0.6957,CMEMS_ALT,2026-07-16
29.9375,-75.3125,0.7,0.0284,0.7,CMEMS_ALT,2026-07-16
30.0625,-81.3125,0.0487,0.0766,0.0487,CMEMS_ALT,2026-07-16
30.0625,-81.1875,0.0339,0.0621,0.0339,CMEMS_ALT,2026-07-16
30.0625,-81.0625,0.0263,0.0514,0.0263,CMEMS_ALT,2026-07-16
30.0625,-80.9375,0.0027,0.0457,0.0027,CMEMS_ALT,2026-07-16
30.0625,-80.8125,-0.0042,0.0442,-0.0042,CMEMS_ALT,2026-07-16
30.0625,-80.6875,-0.0004,0.0447,-0.0004,CMEMS_ALT,2026-07-16
30.0625,-80.5625,-0.0144,0.0459,-0.0144,CMEMS_ALT,2026-07-16
