lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0919,0.1253,0.0919,CMEMS_ALT,2026-08-03
29.8125,-81.1875,0.0916,0.1238,0.0916,CMEMS_ALT,2026-08-03
29.8125,-81.0625,0.0929,0.1211,0.0929,CMEMS_ALT,2026-08-03
29.8125,-80.9375,0.0664,0.1152,0.0664,CMEMS_ALT,2026-08-03
29.8125,-80.8125,0.0487,0.1043,0.0487,CMEMS_ALT,2026-08-03
29.8125,-80.6875,0.0268,0.088,0.0268,CMEMS_ALT,2026-08-03
29.8125,-80.5625,0.0049,0.0683,0.0049,CMEMS_ALT,2026-08-03
29.8125,-80.4375,-0.0078,0.0496,-0.0078,CMEMS_ALT,2026-08-03
29.8125,-80.3125,0.0022,0.0381,0.0022,CMEMS_ALT,2026-08-03
29.8125,-80.1875,0.0588,0.0384,0.0588,CMEMS_ALT,2026-08-03
29.8125,-80.0625,0.1791,0.0517,0.1791,CMEMS_ALT,2026-08-03
29.8125,-79.9375,0.3474,0.0746,0.3474,CMEMS_ALT,2026-08-03
29.8125,-79.8125,0.5069,0.1019,0.5069,CMEMS_ALT,2026-08-03
29.8125,-79.6875,0.6364,0.1291,0.6364,CMEMS_ALT,2026-08-03
29.8125,-79.5625,0.7431,0.1549,0.7431,CMEMS_ALT,2026-08-03
29.8125,-79.4375,0.8241,0.1803,0.8241,CMEMS_ALT,2026-08-03
29.8125,-79.3125,0.8837,0.2059,0.8837,CMEMS_ALT,2026-08-03
29.8125,-79.1875,0.9257,0.231,0.9257,CMEMS_ALT,2026-08-03
29.8125,-79.0625,0.9455,0.2533,0.9455,CMEMS_ALT,2026-08-03
29.8125,-78.9375,0.9588,0.2707,0.9588,CMEMS_ALT,2026-08-03
29.8125,-78.8125,0.964,0.2816,0.964,CMEMS_ALT,2026-08-03
29.8125,-78.6875,0.9738,0.2848,0.9738,CMEMS_ALT,2026-08-03
29.8125,-78.5625,0.9707,0.2789,0.9707,CMEMS_ALT,2026-08-03
29.8125,-78.4375,0.9469,0.2642,0.9469,CMEMS_ALT,2026-08-03
29.8125,-78.3125,0.9122,0.2431,0.9122,CMEMS_ALT,2026-08-03
29.8125,-78.1875,0.8781,0.2194,0.8781,CMEMS_ALT,2026-08-03
29.8125,-78.0625,0.8423,0.196,0.8423,CMEMS_ALT,2026-08-03
29.8125,-77.9375,0.8111,0.1733,0.8111,CMEMS_ALT,2026-08-03
29.8125,-77.8125,0.78,0.1502,0.78,CMEMS_ALT,2026-08-03
29.8125,-77.6875,0.7551,0.1261,0.7551,CMEMS_ALT,2026-08-03
29.8125,-77.5625,0.7375,0.1031,0.7375,CMEMS_ALT,2026-08-03
29.8125,-77.4375,0.7271,0.0855,0.7271,CMEMS_ALT,2026-08-03
29.8125,-77.3125,0.7237,0.0771,0.7237,CMEMS_ALT,2026-08-03
29.8125,-77.1875,0.7389,0.0803,0.7389,CMEMS_ALT,2026-08-03
29.8125,-77.0625,0.7679,0.0949,0.7679,CMEMS_ALT,2026-08-03
29.8125,-76.9375,0.7996,0.1187,0.7996,CMEMS_ALT,2026-08-03
29.8125,-76.8125,0.8401,0.1487,0.8401,CMEMS_ALT,2026-08-03
29.8125,-76.6875,0.8788,0.1816,0.8788,CMEMS_ALT,2026-08-03
29.8125,-76.5625,0.9179,0.2142,0.9179,CMEMS_ALT,2026-08-03
29.8125,-76.4375,0.952,0.2438,0.952,CMEMS_ALT,2026-08-03
29.8125,-76.3125,0.9773,0.2683,0.9773,CMEMS_ALT,2026-08-03
29.8125,-76.1875,0.993,0.2861,0.993,CMEMS_ALT,2026-08-03
29.8125,-76.0625,0.9999,0.2957,0.9999,CMEMS_ALT,2026-08-03
29.8125,-75.9375,0.9935,0.2955,0.9935,CMEMS_ALT,2026-08-03
29.8125,-75.8125,0.9742,0.2837,0.9742,CMEMS_ALT,2026-08-03
29.8125,-75.6875,0.9457,0.2593,0.9457,CMEMS_ALT,2026-08-03
29.8125,-75.5625,0.9034,0.2229,0.9034,CMEMS_ALT,2026-08-03
29.8125,-75.4375,0.8492,0.1763,0.8492,CMEMS_ALT,2026-08-03
29.8125,-75.3125,0.7946,0.1233,0.7946,CMEMS_ALT,2026-08-03
29.9375,-81.3125,0.0983,0.1284,0.0983,CMEMS_ALT,2026-08-03
29.9375,-81.1875,0.0956,0.1251,0.0956,CMEMS_ALT,2026-08-03
29.9375,-81.0625,0.0893,0.12,0.0893,CMEMS_ALT,2026-08-03
29.9375,-80.9375,0.0656,0.1124,0.0656,CMEMS_ALT,2026-08-03
29.9375,-80.8125,0.0457,0.1005,0.0457,CMEMS_ALT,2026-08-03
29.9375,-80.6875,0.0291,0.0832,0.0291,CMEMS_ALT,2026-08-03
