lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0018,0.0352,0.0018,CMEMS_ALT,2026-08-21
29.8125,-81.1875,0.0137,0.0459,0.0137,CMEMS_ALT,2026-08-21
29.8125,-81.0625,0.032,0.0602,0.032,CMEMS_ALT,2026-08-21
29.8125,-80.9375,0.0266,0.0754,0.0266,CMEMS_ALT,2026-08-21
29.8125,-80.8125,0.0331,0.0887,0.0331,CMEMS_ALT,2026-08-21
29.8125,-80.6875,0.0376,0.0988,0.0376,CMEMS_ALT,2026-08-21
29.8125,-80.5625,0.0427,0.1061,0.0427,CMEMS_ALT,2026-08-21
29.8125,-80.4375,0.0546,0.112,0.0546,CMEMS_ALT,2026-08-21
29.8125,-80.3125,0.0827,0.1186,0.0827,CMEMS_ALT,2026-08-21
29.8125,-80.1875,0.1476,0.1272,0.1476,CMEMS_ALT,2026-08-21
29.8125,-80.0625,0.265,0.1376,0.265,CMEMS_ALT,2026-08-21
29.8125,-79.9375,0.4213,0.1485,0.4213,CMEMS_ALT,2026-08-21
29.8125,-79.8125,0.5624,0.1574,0.5624,CMEMS_ALT,2026-08-21
29.8125,-79.6875,0.6682,0.1609,0.6682,CMEMS_ALT,2026-08-21
29.8125,-79.5625,0.7447,0.1565,0.7447,CMEMS_ALT,2026-08-21
29.8125,-79.4375,0.7878,0.144,0.7878,CMEMS_ALT,2026-08-21
29.8125,-79.3125,0.8034,0.1256,0.8034,CMEMS_ALT,2026-08-21
29.8125,-79.1875,0.7999,0.1052,0.7999,CMEMS_ALT,2026-08-21
29.8125,-79.0625,0.7791,0.0869,0.7791,CMEMS_ALT,2026-08-21
29.8125,-78.9375,0.7614,0.0733,0.7614,CMEMS_ALT,2026-08-21
29.8125,-78.8125,0.7483,0.0659,0.7483,CMEMS_ALT,2026-08-21
29.8125,-78.6875,0.7539,0.0649,0.7539,CMEMS_ALT,2026-08-21
29.8125,-78.5625,0.7616,0.0698,0.7616,CMEMS_ALT,2026-08-21
29.8125,-78.4375,0.763,0.0803,0.763,CMEMS_ALT,2026-08-21
29.8125,-78.3125,0.7642,0.0951,0.7642,CMEMS_ALT,2026-08-21
29.8125,-78.1875,0.7717,0.113,0.7717,CMEMS_ALT,2026-08-21
29.8125,-78.0625,0.7792,0.1329,0.7792,CMEMS_ALT,2026-08-21
29.8125,-77.9375,0.7912,0.1534,0.7912,CMEMS_ALT,2026-08-21
29.8125,-77.8125,0.8028,0.173,0.8028,CMEMS_ALT,2026-08-21
29.8125,-77.6875,0.8189,0.1899,0.8189,CMEMS_ALT,2026-08-21
29.8125,-77.5625,0.836,0.2016,0.836,CMEMS_ALT,2026-08-21
29.8125,-77.4375,0.8472,0.2056,0.8472,CMEMS_ALT,2026-08-21
29.8125,-77.3125,0.846,0.1994,0.846,CMEMS_ALT,2026-08-21
29.8125,-77.1875,0.8413,0.1827,0.8413,CMEMS_ALT,2026-08-21
29.8125,-77.0625,0.8302,0.1572,0.8302,CMEMS_ALT,2026-08-21
29.8125,-76.9375,0.8069,0.126,0.8069,CMEMS_ALT,2026-08-21
29.8125,-76.8125,0.783,0.0916,0.783,CMEMS_ALT,2026-08-21
29.8125,-76.6875,0.7516,0.0544,0.7516,CMEMS_ALT,2026-08-21
29.8125,-76.5625,0.7175,0.0138,0.7175,CMEMS_ALT,2026-08-21
29.8125,-76.4375,0.6771,-0.0311,0.6771,CMEMS_ALT,2026-08-21
29.8125,-76.3125,0.6297,-0.0793,0.6297,CMEMS_ALT,2026-08-21
29.8125,-76.1875,0.5796,-0.1273,0.5796,CMEMS_ALT,2026-08-21
29.8125,-76.0625,0.5353,-0.1689,0.5353,CMEMS_ALT,2026-08-21
29.8125,-75.9375,0.5005,-0.1975,0.5005,CMEMS_ALT,2026-08-21
29.8125,-75.8125,0.4824,-0.2081,0.4824,CMEMS_ALT,2026-08-21
29.8125,-75.6875,0.4878,-0.1986,0.4878,CMEMS_ALT,2026-08-21
29.8125,-75.5625,0.5094,-0.1711,0.5094,CMEMS_ALT,2026-08-21
29.8125,-75.4375,0.5424,-0.1305,0.5424,CMEMS_ALT,2026-08-21
29.8125,-75.3125,0.5876,-0.0837,0.5876,CMEMS_ALT,2026-08-21
29.9375,-81.3125,0.0017,0.0317,0.0017,CMEMS_ALT,2026-08-21
29.9375,-81.1875,0.0137,0.0432,0.0137,CMEMS_ALT,2026-08-21
29.9375,-81.0625,0.0277,0.0584,0.0277,CMEMS_ALT,2026-08-21
29.9375,-80.9375,0.0283,0.0751,0.0283,CMEMS_ALT,2026-08-21
29.9375,-80.8125,0.0362,0.091,0.0362,CMEMS_ALT,2026-08-21
29.9375,-80.6875,0.0508,0.1049,0.0508,CMEMS_ALT,2026-08-21
29.9375,-80.5625,0.0537,0.117,0.0537,CMEMS_ALT,2026-08-21
29.9375,-80.4375,0.0706,0.128,0.0706,CMEMS_ALT,2026-08-21
29.9375,-80.3125,0.1042,0.1388,0.1042,CMEMS_ALT,2026-08-21
29.9375,-80.1875,0.1695,0.1495,0.1695,CMEMS_ALT,2026-08-21
29.9375,-80.0625,0.2873,0.16,0.2873,CMEMS_ALT,2026-08-21
29.9375,-79.9375,0.4389,0.1696,0.4389,CMEMS_ALT,2026-08-21
29.9375,-79.8125,0.5778,0.1771,0.5778,CMEMS_ALT,2026-08-21
29.9375,-79.6875,0.6869,0.1799,0.6869,CMEMS_ALT,2026-08-21
29.9375,-79.5625,0.7626,0.1752,0.7626,CMEMS_ALT,2026-08-21
29.9375,-79.4375,0.8076,0.1614,0.8076,CMEMS_ALT,2026-08-21
29.9375,-79.3125,0.8202,0.1399,0.8202,CMEMS_ALT,2026-08-21
29.9375,-79.1875,0.8129,0.1148,0.8129,CMEMS_ALT,2026-08-21
29.9375,-79.0625,0.7869,0.0908,0.7869,CMEMS_ALT,2026-08-21
29.9375,-78.9375,0.7685,0.0713,0.7685,CMEMS_ALT,2026-08-21
