lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0281,0.0615,0.0281,CMEMS_ALT,2026-07-15
29.8125,-81.1875,0.0183,0.0505,0.0183,CMEMS_ALT,2026-07-15
29.8125,-81.0625,0.0135,0.0417,0.0135,CMEMS_ALT,2026-07-15
29.8125,-80.9375,-0.0121,0.0367,-0.0121,CMEMS_ALT,2026-07-15
29.8125,-80.8125,-0.02,0.0356,-0.02,CMEMS_ALT,2026-07-15
29.8125,-80.6875,-0.0234,0.0378,-0.0234,CMEMS_ALT,2026-07-15
29.8125,-80.5625,-0.0213,0.0421,-0.0213,CMEMS_ALT,2026-07-15
29.8125,-80.4375,-0.0084,0.049,-0.0084,CMEMS_ALT,2026-07-15
29.8125,-80.3125,0.0242,0.0601,0.0242,CMEMS_ALT,2026-07-15
29.8125,-80.1875,0.0971,0.0767,0.0971,CMEMS_ALT,2026-07-15
29.8125,-80.0625,0.2262,0.0988,0.2262,CMEMS_ALT,2026-07-15
29.8125,-79.9375,0.3976,0.1248,0.3976,CMEMS_ALT,2026-07-15
29.8125,-79.8125,0.5573,0.1523,0.5573,CMEMS_ALT,2026-07-15
29.8125,-79.6875,0.6865,0.1792,0.6865,CMEMS_ALT,2026-07-15
29.8125,-79.5625,0.7922,0.204,0.7922,CMEMS_ALT,2026-07-15
29.8125,-79.4375,0.8702,0.2264,0.8702,CMEMS_ALT,2026-07-15
29.8125,-79.3125,0.9245,0.2467,0.9245,CMEMS_ALT,2026-07-15
29.8125,-79.1875,0.9607,0.266,0.9607,CMEMS_ALT,2026-07-15
29.8125,-79.0625,0.9777,0.2855,0.9777,CMEMS_ALT,2026-07-15
29.8125,-78.9375,0.994,0.3059,0.994,CMEMS_ALT,2026-07-15
29.8125,-78.8125,1.0094,0.327,1.0094,CMEMS_ALT,2026-07-15
29.8125,-78.6875,1.0375,0.3485,1.0375,CMEMS_ALT,2026-07-15
29.8125,-78.5625,1.061,0.3692,1.061,CMEMS_ALT,2026-07-15
29.8125,-78.4375,1.0701,0.3874,1.0701,CMEMS_ALT,2026-07-15
29.8125,-78.3125,1.0706,0.4015,1.0706,CMEMS_ALT,2026-07-15
29.8125,-78.1875,1.0693,0.4106,1.0693,CMEMS_ALT,2026-07-15
29.8125,-78.0625,1.0612,0.4149,1.0612,CMEMS_ALT,2026-07-15
29.8125,-77.9375,1.0532,0.4154,1.0532,CMEMS_ALT,2026-07-15
29.8125,-77.8125,1.0418,0.412,1.0418,CMEMS_ALT,2026-07-15
29.8125,-77.6875,1.0331,0.4041,1.0331,CMEMS_ALT,2026-07-15
29.8125,-77.5625,1.0254,0.391,1.0254,CMEMS_ALT,2026-07-15
29.8125,-77.4375,1.015,0.3734,1.015,CMEMS_ALT,2026-07-15
29.8125,-77.3125,0.9993,0.3527,0.9993,CMEMS_ALT,2026-07-15
29.8125,-77.1875,0.9889,0.3303,0.9889,CMEMS_ALT,2026-07-15
29.8125,-77.0625,0.9799,0.3069,0.9799,CMEMS_ALT,2026-07-15
29.8125,-76.9375,0.9632,0.2823,0.9632,CMEMS_ALT,2026-07-15
29.8125,-76.8125,0.9473,0.2559,0.9473,CMEMS_ALT,2026-07-15
29.8125,-76.6875,0.9247,0.2275,0.9247,CMEMS_ALT,2026-07-15
29.8125,-76.5625,0.9005,0.1968,0.9005,CMEMS_ALT,2026-07-15
29.8125,-76.4375,0.8716,0.1634,0.8716,CMEMS_ALT,2026-07-15
29.8125,-76.3125,0.8364,0.1274,0.8364,CMEMS_ALT,2026-07-15
29.8125,-76.1875,0.7966,0.0897,0.7966,CMEMS_ALT,2026-07-15
29.8125,-76.0625,0.7567,0.0525,0.7567,CMEMS_ALT,2026-07-15
29.8125,-75.9375,0.7169,0.0189,0.7169,CMEMS_ALT,2026-07-15
29.8125,-75.8125,0.6821,-0.0084,0.6821,CMEMS_ALT,2026-07-15
29.8125,-75.6875,0.6596,-0.0268,0.6596,CMEMS_ALT,2026-07-15
29.8125,-75.5625,0.6453,-0.0352,0.6453,CMEMS_ALT,2026-07-15
29.8125,-75.4375,0.6388,-0.0341,0.6388,CMEMS_ALT,2026-07-15
29.8125,-75.3125,0.6449,-0.0264,0.6449,CMEMS_ALT,2026-07-15
29.9375,-81.3125,0.0314,0.0615,0.0314,CMEMS_ALT,2026-07-15
29.9375,-81.1875,0.0204,0.0499,0.0204,CMEMS_ALT,2026-07-15
29.9375,-81.0625,0.0111,0.0418,0.0111,CMEMS_ALT,2026-07-15
29.9375,-80.9375,-0.0082,0.0386,-0.0082,CMEMS_ALT,2026-07-15
29.9375,-80.8125,-0.0155,0.0393,-0.0155,CMEMS_ALT,2026-07-15
29.9375,-80.6875,-0.0126,0.0415,-0.0126,CMEMS_ALT,2026-07-15
29.9375,-80.5625,-0.02,0.0433,-0.02,CMEMS_ALT,2026-07-15
29.9375,-80.4375,-0.0117,0.0457,-0.0117,CMEMS_ALT,2026-07-15
29.9375,-80.3125,0.0177,0.0523,0.0177,CMEMS_ALT,2026-07-15
29.9375,-80.1875,0.0865,0.0665,0.0865,CMEMS_ALT,2026-07-15
29.9375,-80.0625,0.2167,0.0894,0.2167,CMEMS_ALT,2026-07-15
29.9375,-79.9375,0.3879,0.1186,0.3879,CMEMS_ALT,2026-07-15
29.9375,-79.8125,0.5512,0.1505,0.5512,CMEMS_ALT,2026-07-15
29.9375,-79.6875,0.6887,0.1817,0.6887,CMEMS_ALT,2026-07-15
29.9375,-79.5625,0.7976,0.2102,0.7976,CMEMS_ALT,2026-07-15
29.9375,-79.4375,0.8815,0.2353,0.8815,CMEMS_ALT,2026-07-15
29.9375,-79.3125,0.9375,0.2572,0.9375,CMEMS_ALT,2026-07-15
29.9375,-79.1875,0.9748,0.2767,0.9748,CMEMS_ALT,2026-07-15
29.9375,-79.0625,0.9915,0.2954,0.9915,CMEMS_ALT,2026-07-15
29.9375,-78.9375,1.0121,0.3149,1.0121,CMEMS_ALT,2026-07-15
29.9375,-78.8125,1.0263,0.3358,1.0263,CMEMS_ALT,2026-07-15
29.9375,-78.6875,1.0551,0.358,1.0551,CMEMS_ALT,2026-07-15
29.9375,-78.5625,1.0798,0.3806,1.0798,CMEMS_ALT,2026-07-15
29.9375,-78.4375,1.0872,0.4017,1.0872,CMEMS_ALT,2026-07-15
29.9375,-78.3125,1.0924,0.4192,1.0924,CMEMS_ALT,2026-07-15
29.9375,-78.1875,1.0941,0.432,1.0941,CMEMS_ALT,2026-07-15
29.9375,-78.0625,1.0867,0.4396,1.0867,CMEMS_ALT,2026-07-15
29.9375,-77.9375,1.0795,0.4421,1.0795,CMEMS_ALT,2026-07-15
29.9375,-77.8125,1.0667,0.4384,1.0667,CMEMS_ALT,2026-07-15
29.9375,-77.6875,1.0539,0.4273,1.0539,CMEMS_ALT,2026-07-15
29.9375,-77.5625,1.0386,0.4089,1.0386,CMEMS_ALT,2026-07-15
29.9375,-77.4375,1.0206,0.3851,1.0206,CMEMS_ALT,2026-07-15
29.9375,-77.3125,1.0038,0.3586,1.0038,CMEMS_ALT,2026-07-15
29.9375,-77.1875,0.9877,0.3316,0.9877,CMEMS_ALT,2026-07-15
29.9375,-77.0625,0.9736,0.3048,0.9736,CMEMS_ALT,2026-07-15
29.9375,-76.9375,0.9549,0.2779,0.9549,CMEMS_ALT,2026-07-15
29.9375,-76.8125,0.9353,0.2503,0.9353,CMEMS_ALT,2026-07-15
29.9375,-76.6875,0.9128,0.222,0.9128,CMEMS_ALT,2026-07-15
29.9375,-76.5625,0.891,0.1932,0.891,CMEMS_ALT,2026-07-15
29.9375,-76.4375,0.8679,0.1634,0.8679,CMEMS_ALT,2026-07-15
29.9375,-76.3125,0.8384,0.1319,0.8384,CMEMS_ALT,2026-07-15
29.9375,-76.1875,0.8032,0.0986,0.8032,CMEMS_ALT,2026-07-15
29.9375,-76.0625,0.7665,0.0654,0.7665,CMEMS_ALT,2026-07-15
29.9375,-75.9375,0.7314,0.035,0.7314,CMEMS_ALT,2026-07-15
29.9375,-75.8125,0.7022,0.0104,0.7022,CMEMS_ALT,2026-07-15
29.9375,-75.6875,0.6796,-0.0057,0.6796,CMEMS_ALT,2026-07-15
29.9375,-75.5625,0.6679,-0.0125,0.6679,CMEMS_ALT,2026-07-15
29.9375,-75.4375,0.6649,-0.0106,0.6649,CMEMS_ALT,2026-07-15
29.9375,-75.3125,0.6689,-0.0027,0.6689,CMEMS_ALT,2026-07-15
30.0625,-81.3125,0.0358,0.0637,0.0358,CMEMS_ALT,2026-07-15
30.0625,-81.1875,0.0225,0.0507,0.0225,CMEMS_ALT,2026-07-15
30.0625,-81.0625,0.017,0.0421,0.017,CMEMS_ALT,2026-07-15
30.0625,-80.9375,-0.0034,0.0396,-0.0034,CMEMS_ALT,2026-07-15
30.0625,-80.8125,-0.0069,0.0415,-0.0069,CMEMS_ALT,2026-07-15
30.0625,-80.6875,-0.0013,0.0438,-0.0013,CMEMS_ALT,2026-07-15
30.0625,-80.5625,-0.0165,0.0438,-0.0165,CMEMS_ALT,2026-07-15
30.0625,-80.4375,-0.013,0.0428,-0.013,CMEMS_ALT,2026-07-15
30.0625,-80.3125,0.0097,0.0459,0.0097,CMEMS_ALT,2026-07-15
30.0625,-80.1875,0.0744,0.0584,0.0744,CMEMS_ALT,2026-07-15
30.0625,-80.0625,0.2008,0.0818,0.2008,CMEMS_ALT,2026-07-15
30.0625,-79.9375,0.3732,0.1133,0.3732,CMEMS_ALT,2026-07-15
30.0625,-79.8125,0.5399,0.1481,0.5399,CMEMS_ALT,2026-07-15
30.0625,-79.6875,0.6815,0.1821,0.6815,CMEMS_ALT,2026-07-15
30.0625,-79.5625,0.7956,0.2129,0.7956,CMEMS_ALT,2026-07-15
30.0625,-79.4375,0.8813,0.2398,0.8813,CMEMS_ALT,2026-07-15
30.0625,-79.3125,0.9456,0.2626,0.9456,CMEMS_ALT,2026-07-15
30.0625,-79.1875,0.9839,0.2823,0.9839,CMEMS_ALT,2026-07-15
30.0625,-79.0625,1.0078,0.3004,1.0078,CMEMS_ALT,2026-07-15
30.0625,-78.9375,1.0277,0.3191,1.0277,CMEMS_ALT,2026-07-15
30.0625,-78.8125,1.0391,0.3396,1.0391,CMEMS_ALT,2026-07-15
30.0625,-78.6875,1.068,0.3624,1.068,CMEMS_ALT,2026-07-15
30.0625,-78.5625,1.0941,0.3865,1.0941,CMEMS_ALT,2026-07-15
30.0625,-78.4375,1.1029,0.4099,1.1029,CMEMS_ALT,2026-07-15
30.0625,-78.3125,1.1121,0.4304,1.1121,CMEMS_ALT,2026-07-15
30.0625,-78.1875,1.1132,0.4464,1.1132,CMEMS_ALT,2026-07-15
30.0625,-78.0625,1.1083,0.4571,1.1083,CMEMS_ALT,2026-07-15
30.0625,-77.9375,1.1004,0.4618,1.1004,CMEMS_ALT,2026-07-15
30.0625,-77.8125,1.0887,0.4586,1.0887,CMEMS_ALT,2026-07-15
30.0625,-77.6875,1.0729,0.4457,1.0729,CMEMS_ALT,2026-07-15
30.0625,-77.5625,1.0514,0.4233,1.0514,CMEMS_ALT,2026-07-15
30.0625,-77.4375,1.0277,0.3943,1.0277,CMEMS_ALT,2026-07-15
30.0625,-77.3125,1.0061,0.3629,1.0061,CMEMS_ALT,2026-07-15
30.0625,-77.1875,0.9815,0.3321,0.9815,CMEMS_ALT,2026-07-15
30.0625,-77.0625,0.9674,0.303,0.9674,CMEMS_ALT,2026-07-15
30.0625,-76.9375,0.949,0.275,0.949,CMEMS_ALT,2026-07-15
30.0625,-76.8125,0.9268,0.2473,0.9268,CMEMS_ALT,2026-07-15
30.0625,-76.6875,0.9076,0.2202,0.9076,CMEMS_ALT,2026-07-15
30.0625,-76.5625,0.8881,0.194,0.8881,CMEMS_ALT,2026-07-15
30.0625,-76.4375,0.8702,0.1679,0.8702,CMEMS_ALT,2026-07-15
30.0625,-76.3125,0.8473,0.1408,0.8473,CMEMS_ALT,2026-07-15
30.0625,-76.1875,0.8154,0.1119,0.8154,CMEMS_ALT,2026-07-15
30.0625,-76.0625,0.7799,0.0823,0.7799,CMEMS_ALT,2026-07-15
30.0625,-75.9375,0.7487,0.0547,0.7487,CMEMS_ALT,2026-07-15
30.0625,-75.8125,0.7204,0.0324,0.7204,CMEMS_ALT,2026-07-15
30.0625,-75.6875,0.7016,0.0178,0.7016,CMEMS_ALT,2026-07-15
