lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0109,0.0443,0.0109,CMEMS_ALT,2026-08-24
29.8125,-81.1875,0.0259,0.0581,0.0259,CMEMS_ALT,2026-08-24
29.8125,-81.0625,0.0476,0.0758,0.0476,CMEMS_ALT,2026-08-24
29.8125,-80.9375,0.0449,0.0937,0.0449,CMEMS_ALT,2026-08-24
29.8125,-80.8125,0.0525,0.1081,0.0525,CMEMS_ALT,2026-08-24
29.8125,-80.6875,0.0566,0.1178,0.0566,CMEMS_ALT,2026-08-24
29.8125,-80.5625,0.0599,0.1233,0.0599,CMEMS_ALT,2026-08-24
29.8125,-80.4375,0.0682,0.1256,0.0682,CMEMS_ALT,2026-08-24
29.8125,-80.3125,0.0899,0.1258,0.0899,CMEMS_ALT,2026-08-24
29.8125,-80.1875,0.1453,0.1249,0.1453,CMEMS_ALT,2026-08-24
29.8125,-80.0625,0.2512,0.1238,0.2512,CMEMS_ALT,2026-08-24
29.8125,-79.9375,0.3954,0.1226,0.3954,CMEMS_ALT,2026-08-24
29.8125,-79.8125,0.5247,0.1197,0.5247,CMEMS_ALT,2026-08-24
29.8125,-79.6875,0.6186,0.1113,0.6186,CMEMS_ALT,2026-08-24
29.8125,-79.5625,0.6823,0.0941,0.6823,CMEMS_ALT,2026-08-24
29.8125,-79.4375,0.7116,0.0678,0.7116,CMEMS_ALT,2026-08-24
29.8125,-79.3125,0.7147,0.0369,0.7147,CMEMS_ALT,2026-08-24
29.8125,-79.1875,0.7031,0.0084,0.7031,CMEMS_ALT,2026-08-24
29.8125,-79.0625,0.6807,-0.0115,0.6807,CMEMS_ALT,2026-08-24
29.8125,-78.9375,0.669,-0.0191,0.669,CMEMS_ALT,2026-08-24
29.8125,-78.8125,0.668,-0.0144,0.668,CMEMS_ALT,2026-08-24
29.8125,-78.6875,0.6894,0.0004,0.6894,CMEMS_ALT,2026-08-24
29.8125,-78.5625,0.7138,0.022,0.7138,CMEMS_ALT,2026-08-24
29.8125,-78.4375,0.7296,0.0469,0.7296,CMEMS_ALT,2026-08-24
29.8125,-78.3125,0.7413,0.0722,0.7413,CMEMS_ALT,2026-08-24
29.8125,-78.1875,0.7549,0.0962,0.7549,CMEMS_ALT,2026-08-24
29.8125,-78.0625,0.7657,0.1194,0.7657,CMEMS_ALT,2026-08-24
29.8125,-77.9375,0.7803,0.1425,0.7803,CMEMS_ALT,2026-08-24
29.8125,-77.8125,0.7951,0.1653,0.7951,CMEMS_ALT,2026-08-24
29.8125,-77.6875,0.8144,0.1854,0.8144,CMEMS_ALT,2026-08-24
29.8125,-77.5625,0.8334,0.199,0.8334,CMEMS_ALT,2026-08-24
29.8125,-77.4375,0.8429,0.2013,0.8429,CMEMS_ALT,2026-08-24
29.8125,-77.3125,0.8359,0.1893,0.8359,CMEMS_ALT,2026-08-24
29.8125,-77.1875,0.8214,0.1628,0.8214,CMEMS_ALT,2026-08-24
29.8125,-77.0625,0.7977,0.1247,0.7977,CMEMS_ALT,2026-08-24
29.8125,-76.9375,0.7613,0.0804,0.7613,CMEMS_ALT,2026-08-24
29.8125,-76.8125,0.7267,0.0353,0.7267,CMEMS_ALT,2026-08-24
29.8125,-76.6875,0.6903,-0.0069,0.6903,CMEMS_ALT,2026-08-24
29.8125,-76.5625,0.6595,-0.0442,0.6595,CMEMS_ALT,2026-08-24
29.8125,-76.4375,0.633,-0.0752,0.633,CMEMS_ALT,2026-08-24
29.8125,-76.3125,0.6109,-0.0981,0.6109,CMEMS_ALT,2026-08-24
29.8125,-76.1875,0.5959,-0.111,0.5959,CMEMS_ALT,2026-08-24
29.8125,-76.0625,0.5918,-0.1124,0.5918,CMEMS_ALT,2026-08-24
29.8125,-75.9375,0.5967,-0.1013,0.5967,CMEMS_ALT,2026-08-24
29.8125,-75.8125,0.6125,-0.078,0.6125,CMEMS_ALT,2026-08-24
29.8125,-75.6875,0.6412,-0.0452,0.6412,CMEMS_ALT,2026-08-24
29.8125,-75.5625,0.6729,-0.0076,0.6729,CMEMS_ALT,2026-08-24
29.8125,-75.4375,0.7008,0.0279,0.7008,CMEMS_ALT,2026-08-24
29.8125,-75.3125,0.7258,0.0545,0.7258,CMEMS_ALT,2026-08-24
29.9375,-81.3125,0.012,0.042,0.012,CMEMS_ALT,2026-08-24
29.9375,-81.1875,0.0268,0.0563,0.0268,CMEMS_ALT,2026-08-24
29.9375,-81.0625,0.0434,0.0741,0.0434,CMEMS_ALT,2026-08-24
29.9375,-80.9375,0.045,0.0918,0.045,CMEMS_ALT,2026-08-24
29.9375,-80.8125,0.0523,0.1071,0.0523,CMEMS_ALT,2026-08-24
29.9375,-80.6875,0.0659,0.12,0.0659,CMEMS_ALT,2026-08-24
29.9375,-80.5625,0.0684,0.1317,0.0684,CMEMS_ALT,2026-08-24
29.9375,-80.4375,0.0848,0.1422,0.0848,CMEMS_ALT,2026-08-24
29.9375,-80.3125,0.1159,0.1505,0.1159,CMEMS_ALT,2026-08-24
29.9375,-80.1875,0.1745,0.1545,0.1745,CMEMS_ALT,2026-08-24
29.9375,-80.0625,0.2811,0.1538,0.2811,CMEMS_ALT,2026-08-24
29.9375,-79.9375,0.4184,0.1491,0.4184,CMEMS_ALT,2026-08-24
29.9375,-79.8125,0.5415,0.1408,0.5415,CMEMS_ALT,2026-08-24
29.9375,-79.6875,0.6347,0.1277,0.6347,CMEMS_ALT,2026-08-24
29.9375,-79.5625,0.6948,0.1074,0.6948,CMEMS_ALT,2026-08-24
29.9375,-79.4375,0.7255,0.0793,0.7255,CMEMS_ALT,2026-08-24
29.9375,-79.3125,0.7274,0.0471,0.7274,CMEMS_ALT,2026-08-24
29.9375,-79.1875,0.715,0.0169,0.715,CMEMS_ALT,2026-08-24
29.9375,-79.0625,0.6909,-0.0052,0.6909,CMEMS_ALT,2026-08-24
29.9375,-78.9375,0.6814,-0.0158,0.6814,CMEMS_ALT,2026-08-24
29.9375,-78.8125,0.6757,-0.0148,0.6757,CMEMS_ALT,2026-08-24
29.9375,-78.6875,0.6931,-0.004,0.6931,CMEMS_ALT,2026-08-24
29.9375,-78.5625,0.7133,0.0141,0.7133,CMEMS_ALT,2026-08-24
29.9375,-78.4375,0.7227,0.0372,0.7227,CMEMS_ALT,2026-08-24
