lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0204,0.0537,0.0204,CMEMS_ALT,2026-07-20
29.8125,-81.1875,0.0162,0.0484,0.0162,CMEMS_ALT,2026-07-20
29.8125,-81.0625,0.0188,0.047,0.0188,CMEMS_ALT,2026-07-20
29.8125,-80.9375,0.001,0.0498,0.001,CMEMS_ALT,2026-07-20
29.8125,-80.8125,0.001,0.0566,0.001,CMEMS_ALT,2026-07-20
29.8125,-80.6875,0.0053,0.0665,0.0053,CMEMS_ALT,2026-07-20
29.8125,-80.5625,0.0153,0.0787,0.0153,CMEMS_ALT,2026-07-20
29.8125,-80.4375,0.0352,0.0926,0.0352,CMEMS_ALT,2026-07-20
29.8125,-80.3125,0.0721,0.108,0.0721,CMEMS_ALT,2026-07-20
29.8125,-80.1875,0.1446,0.1242,0.1446,CMEMS_ALT,2026-07-20
29.8125,-80.0625,0.2672,0.1398,0.2672,CMEMS_ALT,2026-07-20
29.8125,-79.9375,0.4253,0.1525,0.4253,CMEMS_ALT,2026-07-20
29.8125,-79.8125,0.5652,0.1602,0.5652,CMEMS_ALT,2026-07-20
29.8125,-79.6875,0.6694,0.1621,0.6694,CMEMS_ALT,2026-07-20
29.8125,-79.5625,0.7471,0.1589,0.7471,CMEMS_ALT,2026-07-20
29.8125,-79.4375,0.7964,0.1526,0.7964,CMEMS_ALT,2026-07-20
29.8125,-79.3125,0.8235,0.1457,0.8235,CMEMS_ALT,2026-07-20
29.8125,-79.1875,0.8355,0.1408,0.8355,CMEMS_ALT,2026-07-20
29.8125,-79.0625,0.8328,0.1406,0.8328,CMEMS_ALT,2026-07-20
29.8125,-78.9375,0.8349,0.1468,0.8349,CMEMS_ALT,2026-07-20
29.8125,-78.8125,0.8425,0.1601,0.8425,CMEMS_ALT,2026-07-20
29.8125,-78.6875,0.8682,0.1792,0.8682,CMEMS_ALT,2026-07-20
29.8125,-78.5625,0.8934,0.2016,0.8934,CMEMS_ALT,2026-07-20
29.8125,-78.4375,0.9071,0.2244,0.9071,CMEMS_ALT,2026-07-20
