lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0347,0.068,0.0347,CMEMS_ALT,2026-07-24
29.8125,-81.1875,0.0384,0.0706,0.0384,CMEMS_ALT,2026-07-24
29.8125,-81.0625,0.0499,0.0781,0.0499,CMEMS_ALT,2026-07-24
29.8125,-80.9375,0.0391,0.0879,0.0391,CMEMS_ALT,2026-07-24
29.8125,-80.8125,0.0412,0.0968,0.0412,CMEMS_ALT,2026-07-24
29.8125,-80.6875,0.0416,0.1028,0.0416,CMEMS_ALT,2026-07-24
29.8125,-80.5625,0.0434,0.1068,0.0434,CMEMS_ALT,2026-07-24
29.8125,-80.4375,0.0548,0.1122,0.0548,CMEMS_ALT,2026-07-24
29.8125,-80.3125,0.0872,0.1231,0.0872,CMEMS_ALT,2026-07-24
29.8125,-80.1875,0.162,0.1416,0.162,CMEMS_ALT,2026-07-24
29.8125,-80.0625,0.2928,0.1654,0.2928,CMEMS_ALT,2026-07-24
29.8125,-79.9375,0.4611,0.1883,0.4611,CMEMS_ALT,2026-07-24
29.8125,-79.8125,0.6084,0.2034,0.6084,CMEMS_ALT,2026-07-24
29.8125,-79.6875,0.7139,0.2066,0.7139,CMEMS_ALT,2026-07-24
29.8125,-79.5625,0.7872,0.199,0.7872,CMEMS_ALT,2026-07-24
29.8125,-79.4375,0.8293,0.1855,0.8293,CMEMS_ALT,2026-07-24
29.8125,-79.3125,0.8496,0.1718,0.8496,CMEMS_ALT,2026-07-24
29.8125,-79.1875,0.8568,0.1621,0.8568,CMEMS_ALT,2026-07-24
29.8125,-79.0625,0.8513,0.1591,0.8513,CMEMS_ALT,2026-07-24
29.8125,-78.9375,0.852,0.1639,0.852,CMEMS_ALT,2026-07-24
29.8125,-78.8125,0.8593,0.1769,0.8593,CMEMS_ALT,2026-07-24
29.8125,-78.6875,0.8862,0.1972,0.8862,CMEMS_ALT,2026-07-24
29.8125,-78.5625,0.9146,0.2228,0.9146,CMEMS_ALT,2026-07-24
29.8125,-78.4375,0.9342,0.2515,0.9342,CMEMS_ALT,2026-07-24
29.8125,-78.3125,0.9507,0.2816,0.9507,CMEMS_ALT,2026-07-24
29.8125,-78.1875,0.9715,0.3128,0.9715,CMEMS_ALT,2026-07-24
29.8125,-78.0625,0.9907,0.3444,0.9907,CMEMS_ALT,2026-07-24
29.8125,-77.9375,1.012,0.3742,1.012,CMEMS_ALT,2026-07-24
29.8125,-77.8125,1.0286,0.3988,1.0286,CMEMS_ALT,2026-07-24
29.8125,-77.6875,1.0431,0.4141,1.0431,CMEMS_ALT,2026-07-24
29.8125,-77.5625,1.0521,0.4177,1.0521,CMEMS_ALT,2026-07-24
29.8125,-77.4375,1.0506,0.409,1.0506,CMEMS_ALT,2026-07-24
29.8125,-77.3125,1.036,0.3894,1.036,CMEMS_ALT,2026-07-24
29.8125,-77.1875,1.0199,0.3613,1.0199,CMEMS_ALT,2026-07-24
29.8125,-77.0625,1.0007,0.3277,1.0007,CMEMS_ALT,2026-07-24
29.8125,-76.9375,0.9726,0.2917,0.9726,CMEMS_ALT,2026-07-24
29.8125,-76.8125,0.9474,0.256,0.9474,CMEMS_ALT,2026-07-24
29.8125,-76.6875,0.9205,0.2233,0.9205,CMEMS_ALT,2026-07-24
29.8125,-76.5625,0.8984,0.1947,0.8984,CMEMS_ALT,2026-07-24
29.8125,-76.4375,0.878,0.1698,0.878,CMEMS_ALT,2026-07-24
29.8125,-76.3125,0.8557,0.1467,0.8557,CMEMS_ALT,2026-07-24
29.8125,-76.1875,0.8297,0.1228,0.8297,CMEMS_ALT,2026-07-24
29.8125,-76.0625,0.8017,0.0975,0.8017,CMEMS_ALT,2026-07-24
29.8125,-75.9375,0.7692,0.0712,0.7692,CMEMS_ALT,2026-07-24
29.8125,-75.8125,0.7363,0.0458,0.7363,CMEMS_ALT,2026-07-24
29.8125,-75.6875,0.7101,0.0237,0.7101,CMEMS_ALT,2026-07-24
