lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.1562,0.1896,0.1562,CMEMS_ALT,2026-09-22
29.8125,-81.1875,0.1706,0.2028,0.1706,CMEMS_ALT,2026-09-22
29.8125,-81.0625,0.186,0.2142,0.186,CMEMS_ALT,2026-09-22
29.8125,-80.9375,0.1758,0.2246,0.1758,CMEMS_ALT,2026-09-22
29.8125,-80.8125,0.179,0.2346,0.179,CMEMS_ALT,2026-09-22
29.8125,-80.6875,0.182,0.2432,0.182,CMEMS_ALT,2026-09-22
29.8125,-80.5625,0.1847,0.2481,0.1847,CMEMS_ALT,2026-09-22
29.8125,-80.4375,0.1893,0.2467,0.1893,CMEMS_ALT,2026-09-22
29.8125,-80.3125,0.2007,0.2366,0.2007,CMEMS_ALT,2026-09-22
29.8125,-80.1875,0.2381,0.2177,0.2381,CMEMS_ALT,2026-09-22
29.8125,-80.0625,0.3195,0.1921,0.3195,CMEMS_ALT,2026-09-22
29.8125,-79.9375,0.4368,0.164,0.4368,CMEMS_ALT,2026-09-22
29.8125,-79.8125,0.5428,0.1378,0.5428,CMEMS_ALT,2026-09-22
29.8125,-79.6875,0.624,0.1167,0.624,CMEMS_ALT,2026-09-22
29.8125,-79.5625,0.6899,0.1017,0.6899,CMEMS_ALT,2026-09-22
29.8125,-79.4375,0.7357,0.0919,0.7357,CMEMS_ALT,2026-09-22
29.8125,-79.3125,0.7637,0.0859,0.7637,CMEMS_ALT,2026-09-22
29.8125,-79.1875,0.7775,0.0828,0.7775,CMEMS_ALT,2026-09-22
29.8125,-79.0625,0.7753,0.0831,0.7753,CMEMS_ALT,2026-09-22
29.8125,-78.9375,0.7767,0.0886,0.7767,CMEMS_ALT,2026-09-22
29.8125,-78.8125,0.7844,0.102,0.7844,CMEMS_ALT,2026-09-22
29.8125,-78.6875,0.8148,0.1258,0.8148,CMEMS_ALT,2026-09-22
29.8125,-78.5625,0.8528,0.161,0.8528,CMEMS_ALT,2026-09-22
29.8125,-78.4375,0.8893,0.2066,0.8893,CMEMS_ALT,2026-09-22
29.8125,-78.3125,0.9272,0.2581,0.9272,CMEMS_ALT,2026-09-22
29.8125,-78.1875,0.968,0.3093,0.968,CMEMS_ALT,2026-09-22
29.8125,-78.0625,0.9999,0.3536,0.9999,CMEMS_ALT,2026-09-22
29.8125,-77.9375,1.0244,0.3866,1.0244,CMEMS_ALT,2026-09-22
29.8125,-77.8125,1.036,0.4062,1.036,CMEMS_ALT,2026-09-22
