lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,-0.039,-0.0057,-0.039,CMEMS_ALT,2026-08-11
29.8125,-81.1875,-0.0425,-0.0103,-0.0425,CMEMS_ALT,2026-08-11
29.8125,-81.0625,-0.0409,-0.0127,-0.0409,CMEMS_ALT,2026-08-11
29.8125,-80.9375,-0.0591,-0.0103,-0.0591,CMEMS_ALT,2026-08-11
29.8125,-80.8125,-0.0554,0.0002,-0.0554,CMEMS_ALT,2026-08-11
29.8125,-80.6875,-0.0397,0.0215,-0.0397,CMEMS_ALT,2026-08-11
29.8125,-80.5625,-0.0108,0.0526,-0.0108,CMEMS_ALT,2026-08-11
29.8125,-80.4375,0.0311,0.0885,0.0311,CMEMS_ALT,2026-08-11
29.8125,-80.3125,0.0862,0.1221,0.0862,CMEMS_ALT,2026-08-11
29.8125,-80.1875,0.1671,0.1467,0.1671,CMEMS_ALT,2026-08-11
29.8125,-80.0625,0.2856,0.1582,0.2856,CMEMS_ALT,2026-08-11
29.8125,-79.9375,0.429,0.1562,0.429,CMEMS_ALT,2026-08-11
29.8125,-79.8125,0.5483,0.1433,0.5483,CMEMS_ALT,2026-08-11
29.8125,-79.6875,0.6318,0.1245,0.6318,CMEMS_ALT,2026-08-11
29.8125,-79.5625,0.6926,0.1044,0.6926,CMEMS_ALT,2026-08-11
29.8125,-79.4375,0.7302,0.0864,0.7302,CMEMS_ALT,2026-08-11
29.8125,-79.3125,0.7501,0.0723,0.7501,CMEMS_ALT,2026-08-11
29.8125,-79.1875,0.7577,0.063,0.7577,CMEMS_ALT,2026-08-11
29.8125,-79.0625,0.7512,0.059,0.7512,CMEMS_ALT,2026-08-11
29.8125,-78.9375,0.7484,0.0603,0.7484,CMEMS_ALT,2026-08-11
29.8125,-78.8125,0.748,0.0656,0.748,CMEMS_ALT,2026-08-11
29.8125,-78.6875,0.7612,0.0722,0.7612,CMEMS_ALT,2026-08-11
29.8125,-78.5625,0.7688,0.077,0.7688,CMEMS_ALT,2026-08-11
29.8125,-78.4375,0.7606,0.0779,0.7606,CMEMS_ALT,2026-08-11
29.8125,-78.3125,0.7441,0.075,0.7441,CMEMS_ALT,2026-08-11
29.8125,-78.1875,0.7293,0.0706,0.7293,CMEMS_ALT,2026-08-11
29.8125,-78.0625,0.7144,0.0681,0.7144,CMEMS_ALT,2026-08-11
29.8125,-77.9375,0.709,0.0712,0.709,CMEMS_ALT,2026-08-11
29.8125,-77.8125,0.7121,0.0823,0.7121,CMEMS_ALT,2026-08-11
29.8125,-77.6875,0.7306,0.1016,0.7306,CMEMS_ALT,2026-08-11
29.8125,-77.5625,0.7612,0.1268,0.7612,CMEMS_ALT,2026-08-11
29.8125,-77.4375,0.7955,0.1539,0.7955,CMEMS_ALT,2026-08-11
29.8125,-77.3125,0.8253,0.1787,0.8253,CMEMS_ALT,2026-08-11
29.8125,-77.1875,0.8565,0.1979,0.8565,CMEMS_ALT,2026-08-11
29.8125,-77.0625,0.8828,0.2098,0.8828,CMEMS_ALT,2026-08-11
29.8125,-76.9375,0.8941,0.2132,0.8941,CMEMS_ALT,2026-08-11
29.8125,-76.8125,0.899,0.2076,0.899,CMEMS_ALT,2026-08-11
29.8125,-76.6875,0.8899,0.1927,0.8899,CMEMS_ALT,2026-08-11
29.8125,-76.5625,0.872,0.1683,0.872,CMEMS_ALT,2026-08-11
29.8125,-76.4375,0.8428,0.1346,0.8428,CMEMS_ALT,2026-08-11
29.8125,-76.3125,0.8019,0.0929,0.8019,CMEMS_ALT,2026-08-11
29.8125,-76.1875,0.7535,0.0466,0.7535,CMEMS_ALT,2026-08-11
29.8125,-76.0625,0.7051,0.0009,0.7051,CMEMS_ALT,2026-08-11
29.8125,-75.9375,0.6599,-0.0381,0.6599,CMEMS_ALT,2026-08-11
29.8125,-75.8125,0.6254,-0.0651,0.6254,CMEMS_ALT,2026-08-11
29.8125,-75.6875,0.6091,-0.0773,0.6091,CMEMS_ALT,2026-08-11
29.8125,-75.5625,0.6061,-0.0744,0.6061,CMEMS_ALT,2026-08-11
29.8125,-75.4375,0.6144,-0.0585,0.6144,CMEMS_ALT,2026-08-11
29.8125,-75.3125,0.6379,-0.0334,0.6379,CMEMS_ALT,2026-08-11
29.9375,-81.3125,-0.0399,-0.0098,-0.0399,CMEMS_ALT,2026-08-11
29.9375,-81.1875,-0.043,-0.0135,-0.043,CMEMS_ALT,2026-08-11
29.9375,-81.0625,-0.0441,-0.0134,-0.0441,CMEMS_ALT,2026-08-11
29.9375,-80.9375,-0.0543,-0.0075,-0.0543,CMEMS_ALT,2026-08-11
29.9375,-80.8125,-0.0482,0.0066,-0.0482,CMEMS_ALT,2026-08-11
29.9375,-80.6875,-0.0236,0.0305,-0.0236,CMEMS_ALT,2026-08-11
29.9375,-80.5625,-0.0007,0.0626,-0.0007,CMEMS_ALT,2026-08-11
29.9375,-80.4375,0.0404,0.0978,0.0404,CMEMS_ALT,2026-08-11
29.9375,-80.3125,0.0945,0.1291,0.0945,CMEMS_ALT,2026-08-11
29.9375,-80.1875,0.17,0.15,0.17,CMEMS_ALT,2026-08-11
29.9375,-80.0625,0.2847,0.1574,0.2847,CMEMS_ALT,2026-08-11
29.9375,-79.9375,0.4219,0.1526,0.4219,CMEMS_ALT,2026-08-11
29.9375,-79.8125,0.5403,0.1396,0.5403,CMEMS_ALT,2026-08-11
29.9375,-79.6875,0.6304,0.1234,0.6304,CMEMS_ALT,2026-08-11
29.9375,-79.5625,0.6948,0.1074,0.6948,CMEMS_ALT,2026-08-11
29.9375,-79.4375,0.7395,0.0933,0.7395,CMEMS_ALT,2026-08-11
29.9375,-79.3125,0.7621,0.0818,0.7621,CMEMS_ALT,2026-08-11
29.9375,-79.1875,0.7718,0.0737,0.7718,CMEMS_ALT,2026-08-11
29.9375,-79.0625,0.7667,0.0706,0.7667,CMEMS_ALT,2026-08-11
29.9375,-78.9375,0.7703,0.0731,0.7703,CMEMS_ALT,2026-08-11
29.9375,-78.8125,0.7705,0.08,0.7705,CMEMS_ALT,2026-08-11
29.9375,-78.6875,0.7854,0.0883,0.7854,CMEMS_ALT,2026-08-11
29.9375,-78.5625,0.7938,0.0946,0.7938,CMEMS_ALT,2026-08-11
29.9375,-78.4375,0.7825,0.097,0.7825,CMEMS_ALT,2026-08-11
29.9375,-78.3125,0.7695,0.0963,0.7695,CMEMS_ALT,2026-08-11
29.9375,-78.1875,0.7573,0.0952,0.7573,CMEMS_ALT,2026-08-11
29.9375,-78.0625,0.7444,0.0973,0.7444,CMEMS_ALT,2026-08-11
29.9375,-77.9375,0.7436,0.1062,0.7436,CMEMS_ALT,2026-08-11
29.9375,-77.8125,0.752,0.1237,0.752,CMEMS_ALT,2026-08-11
29.9375,-77.6875,0.7758,0.1492,0.7758,CMEMS_ALT,2026-08-11
29.9375,-77.5625,0.8093,0.1796,0.8093,CMEMS_ALT,2026-08-11
29.9375,-77.4375,0.8456,0.2101,0.8456,CMEMS_ALT,2026-08-11
29.9375,-77.3125,0.8817,0.2365,0.8817,CMEMS_ALT,2026-08-11
29.9375,-77.1875,0.9117,0.2556,0.9117,CMEMS_ALT,2026-08-11
29.9375,-77.0625,0.9343,0.2655,0.9343,CMEMS_ALT,2026-08-11
29.9375,-76.9375,0.9421,0.2651,0.9421,CMEMS_ALT,2026-08-11
29.9375,-76.8125,0.939,0.254,0.939,CMEMS_ALT,2026-08-11
29.9375,-76.6875,0.9228,0.232,0.9228,CMEMS_ALT,2026-08-11
29.9375,-76.5625,0.8969,0.1991,0.8969,CMEMS_ALT,2026-08-11
29.9375,-76.4375,0.8601,0.1556,0.8601,CMEMS_ALT,2026-08-11
29.9375,-76.3125,0.8094,0.1029,0.8094,CMEMS_ALT,2026-08-11
29.9375,-76.1875,0.7494,0.0448,0.7494,CMEMS_ALT,2026-08-11
29.9375,-76.0625,0.6886,-0.0125,0.6886,CMEMS_ALT,2026-08-11
29.9375,-75.9375,0.6348,-0.0616,0.6348,CMEMS_ALT,2026-08-11
29.9375,-75.8125,0.5956,-0.0962,0.5956,CMEMS_ALT,2026-08-11
29.9375,-75.6875,0.5724,-0.1129,0.5724,CMEMS_ALT,2026-08-11
29.9375,-75.5625,0.5689,-0.1115,0.5689,CMEMS_ALT,2026-08-11
29.9375,-75.4375,0.581,-0.0945,0.581,CMEMS_ALT,2026-08-11
29.9375,-75.3125,0.6055,-0.0661,0.6055,CMEMS_ALT,2026-08-11
30.0625,-81.3125,-0.0458,-0.0179,-0.0458,CMEMS_ALT,2026-08-11
30.0625,-81.1875,-0.0498,-0.0216,-0.0498,CMEMS_ALT,2026-08-11
30.0625,-81.0625,-0.0443,-0.0192,-0.0443,CMEMS_ALT,2026-08-11
30.0625,-80.9375,-0.0526,-0.0096,-0.0526,CMEMS_ALT,2026-08-11
30.0625,-80.8125,-0.0404,0.008,-0.0404,CMEMS_ALT,2026-08-11
30.0625,-80.6875,-0.0113,0.0338,-0.0113,CMEMS_ALT,2026-08-11
30.0625,-80.5625,0.0053,0.0656,0.0053,CMEMS_ALT,2026-08-11
30.0625,-80.4375,0.0428,0.0986,0.0428,CMEMS_ALT,2026-08-11
30.0625,-80.3125,0.0905,0.1267,0.0905,CMEMS_ALT,2026-08-11
30.0625,-80.1875,0.1608,0.1448,0.1608,CMEMS_ALT,2026-08-11
30.0625,-80.0625,0.2696,0.1506,0.2696,CMEMS_ALT,2026-08-11
30.0625,-79.9375,0.4057,0.1458,0.4057,CMEMS_ALT,2026-08-11
30.0625,-79.8125,0.5268,0.135,0.5268,CMEMS_ALT,2026-08-11
30.0625,-79.6875,0.6223,0.1229,0.6223,CMEMS_ALT,2026-08-11
30.0625,-79.5625,0.6949,0.1122,0.6949,CMEMS_ALT,2026-08-11
30.0625,-79.4375,0.7447,0.1032,0.7447,CMEMS_ALT,2026-08-11
30.0625,-79.3125,0.7788,0.0958,0.7788,CMEMS_ALT,2026-08-11
30.0625,-79.1875,0.7922,0.0906,0.7922,CMEMS_ALT,2026-08-11
30.0625,-79.0625,0.7966,0.0892,0.7966,CMEMS_ALT,2026-08-11
30.0625,-78.9375,0.8012,0.0926,0.8012,CMEMS_ALT,2026-08-11
30.0625,-78.8125,0.7994,0.0999,0.7994,CMEMS_ALT,2026-08-11
30.0625,-78.6875,0.8142,0.1086,0.8142,CMEMS_ALT,2026-08-11
30.0625,-78.5625,0.8234,0.1158,0.8234,CMEMS_ALT,2026-08-11
30.0625,-78.4375,0.8131,0.1201,0.8131,CMEMS_ALT,2026-08-11
30.0625,-78.3125,0.8044,0.1227,0.8044,CMEMS_ALT,2026-08-11
30.0625,-78.1875,0.7935,0.1267,0.7935,CMEMS_ALT,2026-08-11
30.0625,-78.0625,0.7868,0.1356,0.7868,CMEMS_ALT,2026-08-11
30.0625,-77.9375,0.7908,0.1522,0.7908,CMEMS_ALT,2026-08-11
30.0625,-77.8125,0.8074,0.1773,0.8074,CMEMS_ALT,2026-08-11
30.0625,-77.6875,0.8363,0.2091,0.8363,CMEMS_ALT,2026-08-11
30.0625,-77.5625,0.8714,0.2433,0.8714,CMEMS_ALT,2026-08-11
30.0625,-77.4375,0.9086,0.2752,0.9086,CMEMS_ALT,2026-08-11
30.0625,-77.3125,0.9438,0.3006,0.9438,CMEMS_ALT,2026-08-11
30.0625,-77.1875,0.9665,0.3171,0.9665,CMEMS_ALT,2026-08-11
30.0625,-77.0625,0.9878,0.3234,0.9878,CMEMS_ALT,2026-08-11
30.0625,-76.9375,0.9926,0.3186,0.9926,CMEMS_ALT,2026-08-11
30.0625,-76.8125,0.9817,0.3022,0.9817,CMEMS_ALT,2026-08-11
30.0625,-76.6875,0.9614,0.274,0.9614,CMEMS_ALT,2026-08-11
30.0625,-76.5625,0.9279,0.2338,0.9279,CMEMS_ALT,2026-08-11
30.0625,-76.4375,0.8843,0.182,0.8843,CMEMS_ALT,2026-08-11
30.0625,-76.3125,0.8264,0.1199,0.8264,CMEMS_ALT,2026-08-11
30.0625,-76.1875,0.7552,0.0517,0.7552,CMEMS_ALT,2026-08-11
30.0625,-76.0625,0.6823,-0.0153,0.6823,CMEMS_ALT,2026-08-11
30.0625,-75.9375,0.6215,-0.0725,0.6215,CMEMS_ALT,2026-08-11
30.0625,-75.8125,0.5753,-0.1127,0.5753,CMEMS_ALT,2026-08-11
30.0625,-75.6875,0.5517,-0.1321,0.5517,CMEMS_ALT,2026-08-11
30.0625,-75.5625,0.5488,-0.131,0.5488,CMEMS_ALT,2026-08-11
30.0625,-75.4375,0.5634,-0.1125,0.5634,CMEMS_ALT,2026-08-11
30.0625,-75.3125,0.5894,-0.0818,0.5894,CMEMS_ALT,2026-08-11
30.1875,-81.3125,-0.0464,-0.0266,-0.0464,CMEMS_ALT,2026-08-11
30.1875,-81.1875,-0.0548,-0.0317,-0.0548,CMEMS_ALT,2026-08-11
30.1875,-81.0625,-0.0527,-0.0283,-0.0527,CMEMS_ALT,2026-08-11
30.1875,-80.9375,-0.0639,-0.0161,-0.0639,CMEMS_ALT,2026-08-11
30.1875,-80.8125,-0.0431,0.0041,-0.0431,CMEMS_ALT,2026-08-11
30.1875,-80.6875,-0.0128,0.0309,-0.0128,CMEMS_ALT,2026-08-11
30.1875,-80.5625,0.0016,0.0614,0.0016,CMEMS_ALT,2026-08-11
30.1875,-80.4375,0.038,0.0918,0.038,CMEMS_ALT,2026-08-11
30.1875,-80.3125,0.0821,0.1174,0.0821,CMEMS_ALT,2026-08-11
30.1875,-80.1875,0.142,0.1342,0.142,CMEMS_ALT,2026-08-11
30.1875,-80.0625,0.2463,0.1404,0.2463,CMEMS_ALT,2026-08-11
30.1875,-79.9375,0.3795,0.1378,0.3795,CMEMS_ALT,2026-08-11
30.1875,-79.8125,0.5061,0.1306,0.5061,CMEMS_ALT,2026-08-11
30.1875,-79.6875,0.6097,0.1233,0.6097,CMEMS_ALT,2026-08-11
30.1875,-79.5625,0.6904,0.1183,0.6904,CMEMS_ALT,2026-08-11
30.1875,-79.4375,0.7518,0.1153,0.7518,CMEMS_ALT,2026-08-11
30.1875,-79.3125,0.7922,0.1133,0.7922,CMEMS_ALT,2026-08-11
30.1875,-79.1875,0.8136,0.112,0.8136,CMEMS_ALT,2026-08-11
30.1875,-79.0625,0.825,0.1126,0.825,CMEMS_ALT,2026-08-11
30.1875,-78.9375,0.8296,0.1164,0.8296,CMEMS_ALT,2026-08-11
30.1875,-78.8125,0.8352,0.1232,0.8352,CMEMS_ALT,2026-08-11
30.1875,-78.6875,0.8453,0.1311,0.8453,CMEMS_ALT,2026-08-11
30.1875,-78.5625,0.8523,0.1381,0.8523,CMEMS_ALT,2026-08-11
30.1875,-78.4375,0.8461,0.1435,0.8461,CMEMS_ALT,2026-08-11
30.1875,-78.3125,0.8374,0.1492,0.8374,CMEMS_ALT,2026-08-11
30.1875,-78.1875,0.8337,0.1584,0.8337,CMEMS_ALT,2026-08-11
30.1875,-78.0625,0.8313,0.1747,0.8313,CMEMS_ALT,2026-08-11
30.1875,-77.9375,0.8407,0.1999,0.8407,CMEMS_ALT,2026-08-11
30.1875,-77.8125,0.8637,0.2337,0.8637,CMEMS_ALT,2026-08-11
30.1875,-77.6875,0.9016,0.2724,0.9016,CMEMS_ALT,2026-08-11
30.1875,-77.5625,0.9407,0.3105,0.9407,CMEMS_ALT,2026-08-11
30.1875,-77.4375,0.9768,0.3427,0.9768,CMEMS_ALT,2026-08-11
30.1875,-77.3125,1.0075,0.3656,1.0075,CMEMS_ALT,2026-08-11
30.1875,-77.1875,1.0272,0.3781,1.0272,CMEMS_ALT,2026-08-11
30.1875,-77.0625,1.0413,0.38,1.0413,CMEMS_ALT,2026-08-11
30.1875,-76.9375,1.0424,0.371,1.0424,CMEMS_ALT,2026-08-11
30.1875,-76.8125,1.0293,0.3505,1.0293,CMEMS_ALT,2026-08-11
30.1875,-76.6875,1.001,0.3179,1.001,CMEMS_ALT,2026-08-11
30.1875,-76.5625,0.9641,0.273,0.9641,CMEMS_ALT,2026-08-11
30.1875,-76.4375,0.9147,0.2157,0.9147,CMEMS_ALT,2026-08-11
30.1875,-76.3125,0.8511,0.1476,0.8511,CMEMS_ALT,2026-08-11
30.1875,-76.1875,0.7736,0.0732,0.7736,CMEMS_ALT,2026-08-11
30.1875,-76.0625,0.6944,0.0003,0.6944,CMEMS_ALT,2026-08-11
30.1875,-75.9375,0.6293,-0.0616,0.6293,CMEMS_ALT,2026-08-11
30.1875,-75.8125,0.5816,-0.1048,0.5816,CMEMS_ALT,2026-08-11
30.1875,-75.6875,0.5575,-0.1254,0.5575,CMEMS_ALT,2026-08-11
30.1875,-75.5625,0.5556,-0.1242,0.5556,CMEMS_ALT,2026-08-11
30.1875,-75.4375,0.5703,-0.1053,0.5703,CMEMS_ALT,2026-08-11
30.1875,-75.3125,0.5942,-0.0746,0.5942,CMEMS_ALT,2026-08-11
30.3125,-81.4375,-0.0128,-0.0163,-0.0128,CMEMS_ALT,2026-08-11
30.3125,-81.3125,-0.021,-0.0303,-0.021,CMEMS_ALT,2026-08-11
30.3125,-81.1875,-0.0503,-0.0375,-0.0503,CMEMS_ALT,2026-08-11
30.3125,-81.0625,-0.0573,-0.0347,-0.0573,CMEMS_ALT,2026-08-11
