lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,-0.0154,0.018,-0.0154,CMEMS_ALT,2026-07-27
29.8125,-81.1875,-0.0115,0.0207,-0.0115,CMEMS_ALT,2026-07-27
29.8125,-81.0625,0.0005,0.0287,0.0005,CMEMS_ALT,2026-07-27
29.8125,-80.9375,-0.0083,0.0405,-0.0083,CMEMS_ALT,2026-07-27
29.8125,-80.8125,-0.0016,0.054,-0.0016,CMEMS_ALT,2026-07-27
29.8125,-80.6875,0.0061,0.0673,0.0061,CMEMS_ALT,2026-07-27
29.8125,-80.5625,0.0164,0.0798,0.0164,CMEMS_ALT,2026-07-27
29.8125,-80.4375,0.035,0.0924,0.035,CMEMS_ALT,2026-07-27
29.8125,-80.3125,0.0704,0.1063,0.0704,CMEMS_ALT,2026-07-27
29.8125,-80.1875,0.1417,0.1213,0.1417,CMEMS_ALT,2026-07-27
29.8125,-80.0625,0.2622,0.1348,0.2622,CMEMS_ALT,2026-07-27
29.8125,-79.9375,0.4145,0.1417,0.4145,CMEMS_ALT,2026-07-27
29.8125,-79.8125,0.5435,0.1385,0.5435,CMEMS_ALT,2026-07-27
29.8125,-79.6875,0.633,0.1257,0.633,CMEMS_ALT,2026-07-27
29.8125,-79.5625,0.6973,0.1091,0.6973,CMEMS_ALT,2026-07-27
29.8125,-79.4375,0.7413,0.0975,0.7413,CMEMS_ALT,2026-07-27
29.8125,-79.3125,0.775,0.0972,0.775,CMEMS_ALT,2026-07-27
29.8125,-79.1875,0.8049,0.1102,0.8049,CMEMS_ALT,2026-07-27
29.8125,-79.0625,0.8264,0.1342,0.8264,CMEMS_ALT,2026-07-27
29.8125,-78.9375,0.8534,0.1653,0.8534,CMEMS_ALT,2026-07-27
29.8125,-78.8125,0.8827,0.2003,0.8827,CMEMS_ALT,2026-07-27
29.8125,-78.6875,0.9263,0.2373,0.9263,CMEMS_ALT,2026-07-27
29.8125,-78.5625,0.9663,0.2745,0.9663,CMEMS_ALT,2026-07-27
29.8125,-78.4375,0.9928,0.3101,0.9928,CMEMS_ALT,2026-07-27
29.8125,-78.3125,1.0123,0.3432,1.0123,CMEMS_ALT,2026-07-27
29.8125,-78.1875,1.0327,0.374,1.0327,CMEMS_ALT,2026-07-27
29.8125,-78.0625,1.049,0.4027,1.049,CMEMS_ALT,2026-07-27
29.8125,-77.9375,1.065,0.4272,1.065,CMEMS_ALT,2026-07-27
29.8125,-77.8125,1.0736,0.4438,1.0736,CMEMS_ALT,2026-07-27
29.8125,-77.6875,1.0767,0.4477,1.0767,CMEMS_ALT,2026-07-27
29.8125,-77.5625,1.07,0.4356,1.07,CMEMS_ALT,2026-07-27
29.8125,-77.4375,1.0495,0.4079,1.0495,CMEMS_ALT,2026-07-27
29.8125,-77.3125,1.015,0.3684,1.015,CMEMS_ALT,2026-07-27
29.8125,-77.1875,0.9816,0.323,0.9816,CMEMS_ALT,2026-07-27
29.8125,-77.0625,0.9505,0.2775,0.9505,CMEMS_ALT,2026-07-27
29.8125,-76.9375,0.9169,0.236,0.9169,CMEMS_ALT,2026-07-27
29.8125,-76.8125,0.892,0.2006,0.892,CMEMS_ALT,2026-07-27
29.8125,-76.6875,0.8698,0.1726,0.8698,CMEMS_ALT,2026-07-27
29.8125,-76.5625,0.8559,0.1522,0.8559,CMEMS_ALT,2026-07-27
29.8125,-76.4375,0.8476,0.1394,0.8476,CMEMS_ALT,2026-07-27
29.8125,-76.3125,0.8424,0.1334,0.8424,CMEMS_ALT,2026-07-27
29.8125,-76.1875,0.8399,0.133,0.8399,CMEMS_ALT,2026-07-27
29.8125,-76.0625,0.8411,0.1369,0.8411,CMEMS_ALT,2026-07-27
29.8125,-75.9375,0.8414,0.1434,0.8414,CMEMS_ALT,2026-07-27
29.8125,-75.8125,0.841,0.1505,0.841,CMEMS_ALT,2026-07-27
29.8125,-75.6875,0.8421,0.1557,0.8421,CMEMS_ALT,2026-07-27
29.8125,-75.5625,0.8373,0.1568,0.8373,CMEMS_ALT,2026-07-27
29.8125,-75.4375,0.8243,0.1514,0.8243,CMEMS_ALT,2026-07-27
29.8125,-75.3125,0.8095,0.1382,0.8095,CMEMS_ALT,2026-07-27
29.9375,-81.3125,-0.009,0.0211,-0.009,CMEMS_ALT,2026-07-27
29.9375,-81.1875,-0.0059,0.0236,-0.0059,CMEMS_ALT,2026-07-27
29.9375,-81.0625,0.0008,0.0315,0.0008,CMEMS_ALT,2026-07-27
29.9375,-80.9375,-0.0029,0.0439,-0.0029,CMEMS_ALT,2026-07-27
29.9375,-80.8125,0.0043,0.0591,0.0043,CMEMS_ALT,2026-07-27
29.9375,-80.6875,0.0208,0.0749,0.0208,CMEMS_ALT,2026-07-27
29.9375,-80.5625,0.0268,0.0901,0.0268,CMEMS_ALT,2026-07-27
29.9375,-80.4375,0.0472,0.1046,0.0472,CMEMS_ALT,2026-07-27
29.9375,-80.3125,0.0839,0.1185,0.0839,CMEMS_ALT,2026-07-27
29.9375,-80.1875,0.1513,0.1313,0.1513,CMEMS_ALT,2026-07-27
29.9375,-80.0625,0.2681,0.1408,0.2681,CMEMS_ALT,2026-07-27
29.9375,-79.9375,0.413,0.1437,0.413,CMEMS_ALT,2026-07-27
29.9375,-79.8125,0.5383,0.1376,0.5383,CMEMS_ALT,2026-07-27
29.9375,-79.6875,0.631,0.124,0.631,CMEMS_ALT,2026-07-27
29.9375,-79.5625,0.6954,0.108,0.6954,CMEMS_ALT,2026-07-27
29.9375,-79.4375,0.7431,0.0969,0.7431,CMEMS_ALT,2026-07-27
29.9375,-79.3125,0.7762,0.0959,0.7762,CMEMS_ALT,2026-07-27
29.9375,-79.1875,0.8046,0.1065,0.8046,CMEMS_ALT,2026-07-27
29.9375,-79.0625,0.8232,0.1271,0.8232,CMEMS_ALT,2026-07-27
29.9375,-78.9375,0.8516,0.1544,0.8516,CMEMS_ALT,2026-07-27
29.9375,-78.8125,0.8768,0.1863,0.8768,CMEMS_ALT,2026-07-27
29.9375,-78.6875,0.9179,0.2208,0.9179,CMEMS_ALT,2026-07-27
29.9375,-78.5625,0.9556,0.2564,0.9556,CMEMS_ALT,2026-07-27
29.9375,-78.4375,0.9764,0.2909,0.9764,CMEMS_ALT,2026-07-27
29.9375,-78.3125,0.9962,0.323,0.9962,CMEMS_ALT,2026-07-27
29.9375,-78.1875,1.0152,0.3531,1.0152,CMEMS_ALT,2026-07-27
29.9375,-78.0625,1.0292,0.3821,1.0292,CMEMS_ALT,2026-07-27
29.9375,-77.9375,1.0465,0.4091,1.0465,CMEMS_ALT,2026-07-27
29.9375,-77.8125,1.0591,0.4308,1.0591,CMEMS_ALT,2026-07-27
29.9375,-77.6875,1.0689,0.4423,1.0689,CMEMS_ALT,2026-07-27
29.9375,-77.5625,1.0691,0.4394,1.0691,CMEMS_ALT,2026-07-27
