lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,0.0451,0.0785,0.0451,CMEMS_ALT,2026-07-22
29.8125,-81.1875,0.0461,0.0783,0.0461,CMEMS_ALT,2026-07-22
29.8125,-81.0625,0.0534,0.0816,0.0534,CMEMS_ALT,2026-07-22
29.8125,-80.9375,0.0396,0.0884,0.0396,CMEMS_ALT,2026-07-22
29.8125,-80.8125,0.0425,0.0981,0.0425,CMEMS_ALT,2026-07-22
29.8125,-80.6875,0.0484,0.1096,0.0484,CMEMS_ALT,2026-07-22
29.8125,-80.5625,0.0587,0.1221,0.0587,CMEMS_ALT,2026-07-22
29.8125,-80.4375,0.0776,0.135,0.0776,CMEMS_ALT,2026-07-22
29.8125,-80.3125,0.1119,0.1478,0.1119,CMEMS_ALT,2026-07-22
29.8125,-80.1875,0.1801,0.1597,0.1801,CMEMS_ALT,2026-07-22
29.8125,-80.0625,0.2964,0.169,0.2964,CMEMS_ALT,2026-07-22
29.8125,-79.9375,0.4467,0.1739,0.4467,CMEMS_ALT,2026-07-22
29.8125,-79.8125,0.5781,0.1731,0.5781,CMEMS_ALT,2026-07-22
29.8125,-79.6875,0.674,0.1667,0.674,CMEMS_ALT,2026-07-22
29.8125,-79.5625,0.7449,0.1567,0.7449,CMEMS_ALT,2026-07-22
29.8125,-79.4375,0.7893,0.1455,0.7893,CMEMS_ALT,2026-07-22
29.8125,-79.3125,0.8139,0.1361,0.8139,CMEMS_ALT,2026-07-22
29.8125,-79.1875,0.8259,0.1312,0.8259,CMEMS_ALT,2026-07-22
29.8125,-79.0625,0.8255,0.1333,0.8255,CMEMS_ALT,2026-07-22
29.8125,-78.9375,0.8321,0.144,0.8321,CMEMS_ALT,2026-07-22
29.8125,-78.8125,0.846,0.1636,0.846,CMEMS_ALT,2026-07-22
29.8125,-78.6875,0.8797,0.1907,0.8797,CMEMS_ALT,2026-07-22
29.8125,-78.5625,0.9149,0.2231,0.9149,CMEMS_ALT,2026-07-22
29.8125,-78.4375,0.9412,0.2585,0.9412,CMEMS_ALT,2026-07-22
29.8125,-78.3125,0.9641,0.295,0.9641,CMEMS_ALT,2026-07-22
29.8125,-78.1875,0.9888,0.3301,0.9888,CMEMS_ALT,2026-07-22
29.8125,-78.0625,1.0078,0.3615,1.0078,CMEMS_ALT,2026-07-22
